Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,2022-10-14 03:40:01.969279+11:00,VIC
Werribee R at Ballan,3.11am Fri,3.01,falling,moderate,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Werribee R at Bacchus Marsh,3.11am Fri,3.18,falling,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Parwan Ck at Parwan,1.45am Fri,-0.50,rising,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Lerderderg R at Sardine Ck,3.00am Fri,2.33,falling,minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Lerderderg R at U/S Goodman Ck,2.43am Fri,2.45,falling,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Werribee R at Melton Res D/S,3.00am Fri,3.97^,rising,minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Toolern Ck at Melton South,3.13am Fri,1.18,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Werribee R at Werribee Cottrell St,3.00am Fri,1.88,rising,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,2022-10-14 03:40:01.969279+11:00,VIC
Deep Ck at Lancefield,1.34am Fri,3.91,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Deep Ck at Bulla,10.02am Thu,1.38,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Jacksons Ck at Sunbury,6.40am Thu,2.14,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Maribyrnong R at Keilor,2.54am Fri,6.16,,major,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Maribyrnong R at Maribyrnong,3.07am Fri,1.05,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Stony Ck at Spotswood,3.05am Fri,1.16,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,2022-10-14 03:40:01.969279+11:00,VIC
Yarra R at Millgrove,3.10am Fri,1.67,steady,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Little Yarra R at Yarra Junction,2.58am Fri,1.40,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Woori Yallock Ck at Woori Yallock,2.34am Fri,2.52,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Yarra R at Yarra Glen,2.59am Fri,4.72,steady,moderate,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Olinda Ck at Mt Evelyn,3.10am Fri,1.62,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Olinda Ck at Lilydale,3.10am Fri,6.30,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Brushy Ck at Mooroolbark,2.32pm Thu,1.55,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Mullum Mullum Ck at Doncaster East,3.14am Fri,1.32,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Arthurs Ck at Nutfield,2.06am Fri,4.93,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Diamond Ck at Eltham,2.15am Fri,4.01,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Yarra R at Fitzimons Lane,3.12am Fri,3.77,rising,minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Plenty R at Mernda,11.44am Thu,0.91,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Plenty R at Greensborough,3.00am Fri,2.44,rising,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Plenty River at Lower Plenty,3.02am Fri,2.33,steady,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Koonung Ck at Bulleen,2.33am Fri,1.90,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Darebin Ck at Bundoora,3.05am Fri,9.49,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Darebin Ck at Bell St Ivanhoe,3.04am Fri,1.75,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Merri Ck at Craigeburn,5.36am Thu,0.50,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Merri Ck at Cooper St,2.49am Fri,3.41,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Merlynston Ck at Fawkner Cemetry,10.24pm Thu,1.75,rising,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Moonee Ponds Ck at Jacana,3.09am Fri,6.99,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Merri Ck at Bell St,2.59am Fri,3.68,steady,moderate,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Merri Ck at St Georges Rd,2.57am Fri,3.98,steady,moderate,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Yarra R at Johnston St,3.10am Fri,4.58,steady,minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Gardiners Ck at Kinkora Rd,3.12am Fri,0.95,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Eley Rd East Drain at Eley Rd,3.10am Fri,0.86,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Gardiners Ck at Blackburn Lake,3.06am Fri,1.62,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Scotchmans Ck at Huntingdale Rd,3.10am Fri,2.83,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Scotchmans Ck at Waverley Rd,3.10am Fri,3.04,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Gardiners Ck at Ashwood,3.12am Fri,1.14,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Gardiners Ck at Gardiners,3.11am Fri,0.77,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Edgars Ck at Edwardes Lake,2.59am Fri,0.68,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Elsternwick Main Drain,11.22pm Thu,1.18,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
St Kilda Marina,2.36am Fri,0.01,rising,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,2022-10-14 03:40:01.969279+11:00,VIC
Bangalook Ck at Montrose,2.49am Fri,6.46,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Dandenong Ck at the Basin,3.08am Fri,8.41,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Dandenong Ck at Heathmont,3.12am Fri,4.12,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Blind Ck at Knox,1.49am Fri,2.46,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Blind Ck at Wantirna south,3.03am Fri,5.14,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Dandenong Ck at Rowville,3.10am Fri,3.76,rising,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Mile Ck at Springvale West,3.11am Fri,0.17,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Dandenong Ck at Hammond Rd,2.58am Fri,2.72,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Dandenong Ck at Greens Rd,3.12am Fri,2.71,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Mile Ck at Keysborough,3.11am Fri,0.79,falling,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Eumemmering Ck at Narre Warren Nth,3.07am Fri,1.29,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Hallam Valley at Hampton Park,3.11am Fri,2.75,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Eumemmering Ck at Lyndhurst,3.08am Fri,2.30,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Dunlops Rd Drain at Braeside,3.12am Fri,2.47,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Patterson R at Whalers Cove,3.14am Fri,0.33,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Kananook Ck at Seaford,3.14am Fri,5.41,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-14 03:40:01.969279+11:00,VIC
Bunyip R d/s Headworks,3.10am Fri,3.25,rising,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Tonimbuk,3.01am Fri,4.45,rising,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Tarago R at Neerim South,3.14am Fri,3.96,steady,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Bunyip R at Longwarry North,2.58am Fri,1.77,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Iona,3.10am Fri,1.45,steady,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
Bunyip R at Cora Lynn Ford,3.13am Fri,2.66,rising,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,VIC
