Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Olinda Ck at Lilydale,3.10pm Thu,5.77,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Brushy Ck at Mooroolbark,8.13am Thu,2.07,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Mullum Mullum Ck at Doncaster East,3.08pm Thu,1.03,rising,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Arthurs Ck at Nutfield,7.07pm Wed,0.38,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Diamond Ck at Hurstbridge,8.50pm Wed,0.19,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Diamond Ck at Eltham,3.10pm Thu,1.01,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Yarra R at Fitzimons Lane,3.06pm Thu,1.59,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Plenty R at Mernda,11.44am Thu,0.91,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Plenty R at Greensborough,2.54pm Thu,0.45,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Plenty River at Lower Plenty,2.50pm Thu,0.89,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Koonung Ck at Bulleen,2.45pm Thu,1.96,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Darebin Ck at Epping,10.25pm Wed,1.31,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Darebin Ck at Bundoora,3.10pm Thu,4.70,rising,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Darebin Ck at Bell St Ivanhoe,3.10pm Thu,0.95,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Merri Ck at Craigeburn,5.36am Thu,0.50,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Merri Ck at Cooper St,3.01pm Thu,1.65,rising,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Merlynston Ck at Fawkner Cemetry,2.55pm Thu,1.21,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Moonee Ponds Ck at Jacana,3.09pm Thu,1.74,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Merri Ck at Bell St,2.41pm Thu,1.16,rising,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Merri Ck at St Georges Rd,2.39pm Thu,1.42,rising,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Yarra R at Johnston St,3.10pm Thu,1.53,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Yarra R at Hawthorn,9.25pm Wed,0.36,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Gardiners Ck at Kinkora Rd,3.13pm Thu,0.96,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Eley Rd East Drain at Eley Rd,3.05pm Thu,0.88,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Gardiners Ck at Blackburn Lake,3.12pm Thu,0.81,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Scotchmans Ck at Huntingdale Rd,3.10pm Thu,2.82,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Scotchmans Ck at Waverley Rd,3.10pm Thu,3.64,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Gardiners Ck at Ashwood,3.14pm Thu,1.09,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Gardiners Ck at Gardiners,3.14pm Thu,0.75,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Edgars Ck at Edwardes Lake,3.11pm Thu,0.34,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Elsternwick Main Drain,3.01pm Thu,0.86,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
St Kilda Marina,12.30pm Thu,-0.09,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,2022-10-13 16:07:30.866648+11:00,VIC
Bangalook Ck at Montrose,3.13pm Thu,2.41,rising,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Dandenong Ck at the Basin,3.08pm Thu,4.62,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Dandenong Ck at Heathmont,3.12pm Thu,2.81,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Blind Ck at Knox,2.29pm Thu,0.99,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Blind Ck at Wantirna south,3.09pm Thu,3.85,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Dandenong Ck at Rowville,3.09pm Thu,1.83,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Mile Ck at Springvale West,3.11pm Thu,0.18,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Dandenong Ck at Hammond Rd,3.04pm Thu,2.29,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Dandenong Ck at Greens Rd,3.12pm Thu,2.35,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Mile Ck at Keysborough,3.11pm Thu,0.92,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Eumemmering Ck at Narre Warren Nth,1.54pm Thu,0.80,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Hallam Valley at Hampton Park,2.40pm Thu,1.95,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Eumemmering Ck at Lyndhurst,2.33pm Thu,1.13,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Dunlops Rd Drain at Braeside,3.12pm Thu,2.18,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Patterson R at Whalers Cove,3.14pm Thu,0.33,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Kananook Ck at Seaford,2.44pm Thu,4.19,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-13 16:07:30.866648+11:00,VIC
Bunyip R d/s Headworks,3.10pm Thu,1.68,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Tonimbuk,3.01pm Thu,3.76,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Tarago R at Neerim South,2.51pm Thu,2.71,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Bunyip R at Longwarry North,2.46pm Thu,1.00,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Iona,2.55pm Thu,1.13,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Bunyip R at Cora Lynn Ford,3.13pm Thu,1.80,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Bunyip R Kooweerup,3.04pm Thu,0.94,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Lang Lang R at Yannathan,3.13pm Thu,1.43,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Deep Ck at Pakenham,3.13pm Thu,3.33,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Kennedy Ck at Pakenham,2.56pm Thu,0.52,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Toomuc Ck at Pakenham,2.28pm Thu,0.28,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Gumscrub Ck at Officer,3.02pm Thu,0.69,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
Cardinia Ck at Cardinia,3.11pm Thu,0.79,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,VIC
