Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,2022-10-14 04:50:02.094226+11:00,VIC
Latrobe R at Noojee,4.14am Fri,1.54,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Latrobe R at Willowgrove,3.00am Fri,2.25,rising,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Moe R at Darnum,3.00am Fri,2.69,rising,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Moe R at Trafalgar East,2.00am Fri,1.89,rising,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Narracan Ck at Thorpdale,3.55am Fri,0.79,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Narracan Ck at Moe,3.14am Fri,0.93,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Tanjil R at Tanjil Junction,3.00am Fri,0.95,rising,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Tanjil R at Tanjil South,3.00am Fri,1.62^,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Latrobe R at Yallourn PS (L5),3.00am Fri,36.45,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Morwell R at Boolarra,3.00am Fri,0.72^,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Morwell R at Morwell Pumphouse,3.00am Fri,1.99,rising,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Latrobe R at Thoms Bridge,3.00am Fri,2.18,rising,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Latrobe R at Rosedale,3.26am Fri,2.25,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Latrobe R at Rosedale (Anabranch),4.00am Fri,2.19,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Latrobe R at Kilmany South,4.00am Fri,3.83,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,2022-10-14 04:50:02.094226+11:00,VIC
Traralgon Ck at Koornalla,3.47am Fri,1.12,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Traralgon Ck at Traralgon South,4.00am Fri,2.03,rising,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Traralgon Ck at Traralgon,4.00am Fri,1.45,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,2022-10-14 04:50:02.094226+11:00,VIC
Thomson R at The Narrows,4.12am Fri,0.55,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Aberfeldy R at Beardmore,3.54am Fri,0.82,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Thomson R at Coopers Creek,3.58am Fri,0.49,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Thomson R at U/S Cowwarr Weir,4.00am Fri,2.49,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Thomson R at Heyfield,3.00am Fri,1.04^,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Rainbow Ck at Heyfield,3.00am Fri,0.39^,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Thomson R at Wandocka,3.55am Fri,1.82,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Thomson R at Bundulaguah,4.00am Fri,4.31,falling,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Flooding Ck at Sale Wharf,3.30am Fri,1.63,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,2022-10-14 04:50:02.094226+11:00,VIC
Macalister R at Glencairn,4.14am Fri,1.45,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Macalister R at Licola,3.59am Fri,2.05,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Macalister R at D/S Stringybark Ck,4.04am Fri,0.82,rising,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Glenmaggie Ck at The Gorge,2.54am Fri,1.52,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Macalister R at Lake Glenmaggie HG,4.12am Fri,75.83^,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Macalister R at D/S Lake Glenmaggie,2.09am Fri,1.28,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-14 04:50:02.094226+11:00,VIC
Avon R at The Channel,1.57am Fri,1.82,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Freestone Ck at Briagolong,3.40am Fri,1.50,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Avon R at Stratford,2.13am Fri,1.64,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-14 04:50:02.094226+11:00,VIC
Bellview Ck U/S Bellview Reservoir,4.00am Fri,0.36,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Ruby Creek @ Arawata,4.00am Fri,0.26,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Coalition Creek,4.00am Fri,0.27,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Little Bass R @ Poowong,4.00am Fri,0.54,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
