Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-14 15:50:02.540566+11:00,VIC
Murray R at Biggara,3.00pm Fri,1.52,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Murray R at Bringenbrong,3.00pm Fri,2.43,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Corryong Ck at Towong,3.00pm Fri,2.00,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Mannus Ck at Yarramundi,3.00pm Fri,1.96,falling,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Manus Ck at Tooma,3.00pm Fri,1.32,rising,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Tumbarumba Ck at Tumba2,3.00pm Fri,1.51,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Maragle Ck at Maragle,3.00pm Fri,0.98,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Tumbarumba Ck at Bakers,3.00pm Fri,3.50,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Welumba Ck at The Square,3.00pm Fri,0.76,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Tooma R at Pinegrove,3.00pm Fri,3.05,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Cudgewa Ck at Berringama,3.00pm Fri,2.00,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Cudgewa Ck at Cudgewa North,3.00pm Fri,1.72,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Murray R at Jingellic,3.00pm Fri,2.96,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Jingellic Ck at Jingellic,3.00pm Fri,2.33,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Murray R at Heywoods,3.00pm Fri,3.93,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Murray R at Albury,3.00pm Fri,4.20,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Murray R at Howlong,3.00pm Fri,5.70,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Murray R at Corowa,3.00pm Fri,5.97,steady,moderate,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Murray R at Yarrawonga,3.00pm Fri,5.79,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-14 15:50:02.540566+11:00,VIC
Big R at Joker Creek,3.00pm Fri,2.23,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Mitta Mitta R at Hinnomunjie,3.00pm Fri,2.17,falling,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Gibbo R at Gibbo Park,1.00pm Fri,1.25^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Lake Dartmouth HG,2.00pm Fri,486.65^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Mitta Mitta R at Colemans,3.00pm Fri,2.42,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Snowy Ck at Granite Flat,3.00pm Fri,1.68,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
Mitta Mitta R at Tallandoon,3.00pm Fri,3.68,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,VIC
