Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,Campaspe Catchment,2022-10-13 20:40:02.029062+11:00,VIC
Coliban R at Springhill,8.03pm Thu,6.01,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Coliban R D/S Lauriston Res,8.14pm Thu,4.79,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Coliban R at Malmsbury Res,7.59pm Thu,6.23,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Campaspe R at Redesdale,7.00pm Thu,5.82^,rising,minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Campaspe R at Lake Eppalock D/S,7.00pm Thu,161.75,rising,moderate,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Axe Ck at Strathfieldsaye,7.00pm Thu,5.28,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Wild Duck Ck U/S Heathcote,6.00pm Thu,5.70^,falling,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Campaspe R at Barnadown,7.00pm Thu,7.06^,rising,major,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Mt. Pleasant Ck at Runnymede,7.00pm Thu,4.61^,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Campaspe R at Rochester Town,8.08pm Thu,112.38^,rising,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Campaspe R at Rochester Syphon,8.00pm Thu,7.12,rising,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,Loddon Catchment,2022-10-13 20:40:02.029062+11:00,VIC
Loddon R at Vaughan,7.00pm Thu,4.42^,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Jim Crow Ck at Yandoit,8.00pm Thu,3.50,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Muckleford Ck at Muckleford,7.00pm Thu,4.78,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Loddon R at Newstead,8.00pm Thu,5.99,steady,major,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Joyces Ck at Strathlea,7.30pm Thu,4.07^,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Middle Creek at Rodborough,7.00pm Thu,3.52^,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Loddon R at Cairn Curran D/S,7.00pm Thu,4.74^,steady,major,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Creswick Creek at Clunes,8.00pm Thu,5.53,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Birch Creek at Smeaton,7.00pm Thu,2.24^,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Tullaroop Ck at Clunes,4.00pm Thu,3.67,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Tullaroop Ck at Tullaroop Res HG,7.00pm Thu,224.24^,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Tullaroop Res (Outlet),7.00pm Thu,2.69^,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
McCallums Ck R at Carisbrook,7.00pm Thu,4.88^,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Bet Bet Ck at Bet Bet,7.00pm Thu,5.49,rising,moderate,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Loddon R D/S Laanecoorie,7.00pm Thu,4.46^,rising,moderate,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Loddon R at Serpentine Weir,8.00pm Thu,3.80,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Loddon R at Loddon Weir,7.00pm Thu,6.18^,steady,moderate,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Loddon R at Appin South,7.00pm Thu,3.11^,steady,moderate,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Loddon R at MV Hwy Br (Kerang),7.00pm Thu,76.72,steady,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Mt Hope Ck at Mitamo,7.00pm Thu,0.92^,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,2022-10-13 20:40:02.029062+11:00,VIC
Avoca R at Ampitheatre,8.00pm Thu,2.65,falling,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Avoca R at Archdale Junction,7.00pm Thu,3.10^,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Avoca R at Logan,7.35pm Thu,6.64,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Avoca R at Yawong Weir,8.00pm Thu,4.32,rising,minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Avoca R at Charlton Town,8.00pm Thu,4.17,steady,minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Avoca R at Charlton D/S,7.00pm Thu,2.82,rising,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Avoca R at Quambatook,7.00pm Thu,2.01^,steady,minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-13 20:40:02.029062+11:00,VIC
Murray R at Barmah,8.00pm Thu,6.38,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Murray R at Echuca,7.00pm Thu,92.96^,steady,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Murray R at Pianta Road,7.00pm Thu,91.82^,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Murray R at Torrumbarry Weir,8.00pm Thu,7.74,steady,moderate,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Murray R at Barham,8.00pm Thu,6.12,steady,major,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Murray R at Swan Hill,8.00pm Thu,4.20,steady,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
