Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tullaroop Res (Outlet),10.00pm Thu,3.15^,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
McCallums Ck R at Carisbrook,10.00pm Thu,5.14^,falling,,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Bet Bet Ck at Bet Bet,10.00pm Thu,5.90,rising,moderate,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Loddon R D/S Laanecoorie,10.00pm Thu,5.41^,rising,moderate,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Loddon R at Serpentine Weir,11.00pm Thu,4.29,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Loddon R at Loddon Weir,10.00pm Thu,6.29^,rising,moderate,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Loddon R at Appin South,10.00pm Thu,3.12^,steady,moderate,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Loddon R at MV Hwy Br (Kerang),10.00pm Thu,76.73,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Mt Hope Ck at Mitamo,10.00pm Thu,0.99^,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,2022-10-14 00:10:01.983683+11:00,VIC
Avoca R at Ampitheatre,11.00pm Thu,2.25,falling,,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Avoca R at Archdale Junction,10.00pm Thu,3.71^,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Avoca R at Logan,11.05pm Thu,6.89,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Avoca R at Yawong Weir,11.00pm Thu,4.68,rising,minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Avoca R at Charlton Town,11.00pm Thu,4.35,rising,minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Avoca R at Charlton D/S,10.00pm Thu,3.07,rising,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Avoca R at Quambatook,10.00pm Thu,2.04^,steady,minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 00:10:01.983683+11:00,VIC
Murray R at Barmah,11.00pm Thu,6.40,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Murray R at Echuca,10.00pm Thu,92.99^,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Murray R at Pianta Road,10.00pm Thu,91.85^,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Murray R at Torrumbarry Weir,11.00pm Thu,7.74,steady,moderate,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Murray R at Barham,11.00pm Thu,6.12,steady,major,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
Murray R at Swan Hill,11.00pm Thu,4.20,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,VIC
