Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-14 01:50:02.241230+11:00,VIC
Murray R at Biggara,1.00am Fri,1.14,steady,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Murray R at Bringenbrong,1.00am Fri,2.16,steady,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Corryong Ck at Towong,1.00am Fri,1.45,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Mannus Ck at Yarramundi,1.00am Fri,0.92,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Manus Ck at Tooma,1.00am Fri,0.64,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Tumbarumba Ck at Tumba2,1.00am Fri,0.94,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Maragle Ck at Maragle,1.00am Fri,0.67,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Tumbarumba Ck at Bakers,1.00am Fri,2.29,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Welumba Ck at The Square,12.45am Fri,0.68,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Tooma R at Pinegrove,12.30am Fri,2.24,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Cudgewa Ck at Berringama,1.00am Fri,1.84,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Cudgewa Ck at Cudgewa North,1.00am Fri,1.00,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Murray R at Jingellic,1.00am Fri,2.71,steady,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Jingellic Ck at Jingellic,1.00am Fri,1.75,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Murray R at Heywoods,1.00am Fri,4.10,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Murray R at Albury,1.00am Fri,4.03,steady,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Murray R at Howlong,1.00am Fri,5.59,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Murray R at Corowa,1.00am Fri,5.98,steady,moderate,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Murray R at Yarrawonga,1.00am Fri,5.81,steady,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-14 01:50:02.241230+11:00,VIC
Big R at Joker Creek,1.00am Fri,2.13,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Mitta Mitta R at Hinnomunjie,1.00am Fri,1.86,steady,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Gibbo R at Gibbo Park,11.00pm Thu,1.08^,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Lake Dartmouth HG,12.00am Fri,486.58^,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Mitta Mitta R at Colemans,1.00am Fri,2.42,steady,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Snowy Ck at Granite Flat,1.00am Fri,1.58,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Mitta Mitta R at Tallandoon,1.00am Fri,3.41,steady,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Tallangatta Ck at McCallums,1.00am Fri,1.27,rising,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-14 01:50:02.241230+11:00,VIC
Kiewa R at Mongans Bridge,1.00am Fri,2.41,steady,minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Kiewa R at Kiewa (Mainbranch),1.00am Fri,3.28,steady,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Kiewa R at Kiewa (Anabranch),12.00am Fri,1.03^,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Yackandandah Ck at Osbornes Flat,1.00am Fri,2.04,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Kiewa R at Bandiana,1.00am Fri,3.07,steady,minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-14 01:50:02.241230+11:00,VIC
Ovens R at Harrietville,1.00am Fri,2.06,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Ovens R at Bright,1.05am Fri,2.28,rising,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Buckland R at Upper Buckland,12.00am Fri,2.00,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Buckland R at Harris Lane,1.14am Fri,2.77,steady,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Ovens R at Eurobin,1.07am Fri,4.05,rising,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Happy Valley Ck at Rosewhite,1.03am Fri,1.19,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Ovens R at Myrtleford,12.00am Fri,2.85^,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Buffalo R at Abbeyard,12.00am Fri,2.06^,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Rose R at Matong North,12.53am Fri,2.09,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Dandongadale R at Matong North,1.14am Fri,2.70,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Buffalo R D/S Rose R Junction,1.14am Fri,4.07,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Lake Buffalo HG,1.14am Fri,262.25^,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Buffalo R at Lake Buffalo D/S,1.14am Fri,3.18,rising,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Ovens R at Rocky Point,1.08am Fri,2.84,steady,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Ovens R at Wangaratta,12.00am Fri,11.15^,rising,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Ovens R at Peechelba East,12.00am Fri,129.88^,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,2022-10-14 01:50:02.241230+11:00,VIC
King R at L. William Hovell D/S,9.00am Thu,1.63,rising,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
King R at Cheshunt,1.08am Fri,2.69,rising,major,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
King R at Edi,12.00am Fri,2.75^,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
Boggy Ck at Angleside,1.00am Fri,1.76,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,VIC
