Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-13 15:21:38.985233+11:00,VIC
Murray R at Biggara,3.00pm Thu,1.11,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Murray R at Bringenbrong,3.00pm Thu,2.06,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Corryong Ck at Towong,3.00pm Thu,1.41,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Mannus Ck at Yarramundi,3.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Manus Ck at Tooma,3.00pm Thu,0.62,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Tumbarumba Ck at Tumba2,3.00pm Thu,0.91,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Maragle Ck at Maragle,3.00pm Thu,0.65,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Tumbarumba Ck at Bakers,3.00pm Thu,2.24,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Welumba Ck at The Square,3.00pm Thu,0.68,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Tooma R at Pinegrove,3.00pm Thu,2.20,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Cudgewa Ck at Berringama,3.00pm Thu,1.76,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Cudgewa Ck at Cudgewa North,3.00pm Thu,0.93,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Murray R at Jingellic,3.00pm Thu,2.60,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Jingellic Ck at Jingellic,3.00pm Thu,1.62,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Murray R at Heywoods,3.00pm Thu,4.13,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Murray R at Albury,3.00pm Thu,3.98,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Murray R at Howlong,3.00pm Thu,5.57,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Murray R at Corowa,3.00pm Thu,5.98,steady,moderate,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Murray R at Yarrawonga,3.00pm Thu,5.87,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-13 15:21:38.985233+11:00,VIC
Big R at Joker Creek,3.00pm Thu,1.95,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Mitta Mitta R at Hinnomunjie,3.00pm Thu,1.58,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Gibbo R at Gibbo Park,1.00pm Thu,1.07^,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Lake Dartmouth HG,2.00pm Thu,486.58^,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Mitta Mitta R at Colemans,3.00pm Thu,2.50,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Snowy Ck at Granite Flat,3.00pm Thu,1.46,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Mitta Mitta R at Tallandoon,3.00pm Thu,3.33,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Tallangatta Ck at McCallums,3.00pm Thu,1.08,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-13 15:21:38.985233+11:00,VIC
Kiewa R at Mongans Bridge,3.00pm Thu,2.05,falling,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Kiewa R at Kiewa (Mainbranch),3.00pm Thu,3.08,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Kiewa R at Kiewa (Anabranch),2.00pm Thu,0.82^,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Yackandandah Ck at Osbornes Flat,3.00pm Thu,1.71,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Kiewa R at Bandiana,3.00pm Thu,2.95,steady,minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-13 15:21:38.985233+11:00,VIC
