Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Powlett R D/S Foster Ck Junction,9.00pm Thu,1.64,rising,,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
Powlett R Mouth of Powlett Rd,9.00pm Thu,0.35,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
Stony Creek @ Meeniyan,9.00pm Thu,0.68,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
Tarra R at Tarra Weir Offtake,6.00pm Thu,0.36,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
Tarra R at Yarram,9.00pm Thu,0.74,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
Merriman Ck at Seaspray (Offtake),7.59pm Thu,0.27,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
Merriman Ck at Stradbroke West,7.29pm Thu,1.97,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-13 21:40:02.435377+11:00,VIC
Hollands Landing,9.14pm Thu,0.23,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
McMillan Strait at Paynesville,9.02pm Thu,0.12,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
Nicholson R DS Pumphouse,8.00pm Thu,0.07^,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
Tambo R at Batterns Landing,6.22pm Thu,1.33,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
Metung Marina,9.00pm Thu,0.05,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
Cunningham Arm at Bullock Island,9.00pm Thu,-0.00,rising,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
Lakes Entrance Breakwater,9.09pm Thu,-0.04^,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,VIC
