Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,2022-10-14 12:50:02.395142+11:00,VIC
Werribee R at Ballan,11.59am Fri,2.14,steady,minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Werribee R at Bacchus Marsh,12.06pm Fri,1.60,falling,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Parwan Ck at Parwan,11.45am Fri,0.70,falling,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Lerderderg R at Sardine Ck,12.00pm Fri,1.68,falling,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Lerderderg R at U/S Goodman Ck,12.01pm Fri,1.37,falling,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Werribee R at Melton Res D/S,11.48am Fri,3.44^,falling,minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Toolern Ck at Melton South,12.03pm Fri,0.91,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Werribee R at Werribee Cottrell St,12.12pm Fri,5.24,rising,moderate,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,2022-10-14 12:50:02.395142+11:00,VIC
Deep Ck at Lancefield,11.52am Fri,2.97,falling,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Maribyrnong R at Keilor,10.42am Fri,7.96,,major,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Maribyrnong R at Maribyrnong,12.13pm Fri,4.18,falling,major,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Stony Ck at Spotswood,11.47am Fri,0.93,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,2022-10-14 12:50:02.395142+11:00,VIC
Yarra R at Millgrove,12.10pm Fri,1.85,steady,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Little Yarra R at Yarra Junction,12.02pm Fri,1.49,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Woori Yallock Ck at Woori Yallock,12.10pm Fri,2.56,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Yarra R at Yarra Glen,12.05pm Fri,4.57,steady,minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Olinda Ck at Mt Evelyn,12.11pm Fri,1.36,falling,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Olinda Ck at Lilydale,11.30am Fri,6.22,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Brushy Ck at Mooroolbark,5.55am Fri,1.87,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Yarra R at Warrandyte,4.30am Fri,2.81,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Mullum Mullum Ck at Doncaster East,11.14am Fri,0.83,falling,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Arthurs Ck at Nutfield,2.06am Fri,4.93,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Diamond Ck at Eltham,11.50am Fri,5.29,falling,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Yarra R at Fitzimons Lane,11.54am Fri,5.18,steady,minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Plenty R at Mernda,11.44am Thu,0.91,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Plenty R at Greensborough,11.54am Fri,4.23,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Plenty River at Lower Plenty,11.26am Fri,5.06,falling,minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Koonung Ck at Bulleen,12.09pm Fri,2.97,rising,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Darebin Ck at Bundoora,12.10pm Fri,6.62,falling,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Darebin Ck at Bell St Ivanhoe,11.40am Fri,1.31,falling,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Merri Ck at Craigeburn,1.05am Fri,2.20,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Merri Ck at Cooper St,12.13pm Fri,2.80,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Merlynston Ck at Fawkner Cemetry,11.26am Fri,1.92,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Moonee Ponds Ck at Jacana,12.09pm Fri,1.91,falling,,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
Merri Ck at Bell St,12.05pm Fri,2.80,falling,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,VIC
