Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,Goulburn Catchment,2022-10-13 19:30:01.573854+11:00,VIC
Delatite R at Tonga Bridge,6.00pm Thu,1.60^,rising,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Jamieson R at Gerrang Bridge,6.00pm Thu,2.01^,rising,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Goulburn R at Dohertys,6.00pm Thu,1.35^,rising,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Goulburn R at Lake Eildon D/S,6.00pm Thu,2.98^,falling,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Rubicon R at Rubicon,6.00pm Thu,1.29,rising,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Acheron R at Taggerty,7.08pm Thu,2.90,rising,moderate,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Home Ck at Yarck,7.11pm Thu,2.66,falling,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Yea R at Devlins Bridge,7.11pm Thu,4.31,falling,major,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Yea R at Yea,7.12pm Thu,3.24,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Goulburn R at Ghin Ghin,6.00pm Thu,6.53,rising,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
King Parrot Ck at Flowerdale,6.00pm Thu,2.78^,falling,moderate,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Goulburn R at Trawool,6.00pm Thu,5.70^,rising,moderate,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Sunday Ck at Tallarook,6.00pm Thu,5.19^,rising,major,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Mollison Ck at Pyalong,7.14pm Thu,2.94,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Sugarloaf Ck at Ash Bridge,6.00pm Thu,6.91^,rising,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Goulburn R at Seymour,7.00pm Thu,7.79,rising,major,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Whiteheads Ck at Seymour,6.46pm Thu,3.96,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Hughes Ck at Tarcombe Road,7.09pm Thu,4.67,rising,major,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Major Ck at Graytown,6.00pm Thu,3.94^,rising,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Goulburn R at Goulburn Weir HG,6.00pm Thu,123.99,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Goulburn R D/S Goulburn Weir,7.00pm Thu,11.16,rising,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Goulburn R at Murchison,7.09pm Thu,8.50,rising,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Pranjip Ck at Moorilim,7.03pm Thu,2.18,rising,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Goulburn R at Arcadia Downs,7.14pm Thu,9.21,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Goulburn R at Shepparton,7.08pm Thu,9.16,steady,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,2022-10-13 19:30:01.573854+11:00,VIC
Seven Cks at Strathbogie,7.12pm Thu,3.18,steady,major,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Seven Cks at D/S Polly McQuinns,7.14pm Thu,2.12,rising,,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
Seven Cks at Galls Gap,7.06pm Thu,4.62,rising,major,Plot | Table,2022-10-13 19:30:01.573854+11:00,VIC
