Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,2022-10-14 00:00:01.614319+11:00,VIC
Werribee R at Ballan,11.11pm Thu,3.40,falling,major,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Werribee R at Bacchus Marsh,11.06pm Thu,1.98,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Parwan Ck at Parwan,11.10pm Thu,-0.54,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Lerderderg R at Sardine Ck,11.00pm Thu,2.88,falling,minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Lerderderg R at U/S Goodman Ck,11.13pm Thu,2.99,falling,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Werribee R at Melton Res D/S,11.00pm Thu,2.59^,rising,minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Toolern Ck at Melton South,11.08pm Thu,0.93,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Werribee R at Werribee Cottrell St,11.00pm Thu,1.52,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,2022-10-14 00:00:01.614319+11:00,VIC
Deep Ck at Lancefield,10.52pm Thu,4.45,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Deep Ck at Bulla,10.02am Thu,1.38,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Jacksons Ck at Sunbury,6.40am Thu,2.14,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Maribyrnong R at Keilor,11.09pm Thu,3.51,rising,minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Maribyrnong R at Maribyrnong,10.34pm Thu,0.58,falling,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Stony Ck at Spotswood,11.05pm Thu,1.67,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,2022-10-14 00:00:01.614319+11:00,VIC
Yarra R at Millgrove,11.10pm Thu,1.49,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Little Yarra R at Yarra Junction,11.04pm Thu,1.29,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Woori Yallock Ck at Woori Yallock,4.57pm Thu,1.50,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Watts R at Healesville,9.17pm Wed,1.28,,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Yarra R at Yarra Grange,12.16am Thu,2.38,,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Yarra R at Yarra Glen,10.59pm Thu,3.82,,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Olinda Ck at Mt Evelyn,11.07pm Thu,1.89,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Olinda Ck at Lilydale,11.10pm Thu,6.05,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Brushy Ck at Mooroolbark,2.32pm Thu,1.55,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Mullum Mullum Ck at Doncaster East,10.56pm Thu,2.43,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Diamond Ck at Eltham,11.00pm Thu,3.13,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Yarra R at Fitzimons Lane,10.24pm Thu,2.60,,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Plenty R at Mernda,11.44am Thu,0.91,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Plenty R at Greensborough,10.12pm Thu,1.47,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Plenty River at Lower Plenty,11.14pm Thu,1.98,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Koonung Ck at Bulleen,10.57pm Thu,2.98,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Darebin Ck at Epping,10.25pm Wed,1.31,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Darebin Ck at Bundoora,10.55pm Thu,10.81,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Darebin Ck at Bell St Ivanhoe,11.10pm Thu,1.81,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Merri Ck at Craigeburn,5.36am Thu,0.50,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Merri Ck at Cooper St,10.43pm Thu,3.27,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Merlynston Ck at Fawkner Cemetry,10.24pm Thu,1.75,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Moonee Ponds Ck at Jacana,10.51pm Thu,6.83,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Merri Ck at Bell St,9.05pm Thu,2.58,,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Merri Ck at St Georges Rd,10.41pm Thu,3.24,,minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Yarra R at Johnston St,11.10pm Thu,3.54,rising,minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Yarra R at Hawthorn,9.25pm Wed,0.36,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Gardiners Ck at Kinkora Rd,11.12pm Thu,2.09,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Eley Rd East Drain at Eley Rd,10.45pm Thu,3.33,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Gardiners Ck at Blackburn Lake,10.42pm Thu,1.60,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Scotchmans Ck at Huntingdale Rd,11.03pm Thu,9.17,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Scotchmans Ck at Waverley Rd,11.10pm Thu,8.27,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Gardiners Ck at Ashwood,11.14pm Thu,1.40,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Gardiners Ck at Gardiners,11.14pm Thu,1.76,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Edgars Ck at Edwardes Lake,11.11pm Thu,0.89,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Elsternwick Main Drain,10.44pm Thu,1.26,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
St Kilda Marina,10.42pm Thu,-0.06,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,2022-10-14 00:00:01.614319+11:00,VIC
Bangalook Ck at Montrose,11.13pm Thu,5.72,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Dandenong Ck at the Basin,9.50pm Thu,6.06,,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Dandenong Ck at Heathmont,11.12pm Thu,5.58,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Blind Ck at Knox,11.14pm Thu,2.84,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Blind Ck at Wantirna south,11.03pm Thu,5.68,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Dandenong Ck at Rowville,11.10pm Thu,2.91,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Mile Ck at Springvale West,11.11pm Thu,0.60,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Dandenong Ck at Hammond Rd,11.10pm Thu,2.86,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Dandenong Ck at Greens Rd,11.12pm Thu,3.14,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Mile Ck at Keysborough,11.11pm Thu,1.89,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Eumemmering Ck at Narre Warren Nth,11.13pm Thu,1.30,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Hallam Valley at Hampton Park,11.11pm Thu,2.42,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Eumemmering Ck at Lyndhurst,11.12pm Thu,2.01,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Dunlops Rd Drain at Braeside,11.12pm Thu,3.20,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Patterson R at Whalers Cove,11.11pm Thu,0.18,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Kananook Ck at Seaford,11.14pm Thu,5.58,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-14 00:00:01.614319+11:00,VIC
Bunyip R d/s Headworks,11.10pm Thu,1.71,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Tonimbuk,11.01pm Thu,4.13,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Tarago R at Neerim South,11.13pm Thu,3.56,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Bunyip R at Longwarry North,11.10pm Thu,1.18,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Iona,11.10pm Thu,1.21,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Bunyip R at Cora Lynn Ford,11.13pm Thu,2.15,steady,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Bunyip R Kooweerup,11.04pm Thu,1.04,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Lang Lang R at Yannathan,11.13pm Thu,1.62,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
Deep Ck at Pakenham,11.13pm Thu,4.75,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,VIC
