Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-14 00:50:02.239805+11:00,VIC
Murray R at Biggara,12.00am Fri,1.13,steady,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Murray R at Bringenbrong,12.00am Fri,2.15,steady,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Corryong Ck at Towong,12.00am Fri,1.45,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Mannus Ck at Yarramundi,12.00am Fri,0.88,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Manus Ck at Tooma,12.00am Fri,0.64,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Tumbarumba Ck at Tumba2,12.00am Fri,0.94,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Maragle Ck at Maragle,12.00am Fri,0.66,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Tumbarumba Ck at Bakers,12.00am Fri,2.28,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Welumba Ck at The Square,12.00am Fri,0.68,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Tooma R at Pinegrove,12.00am Fri,2.25,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Cudgewa Ck at Berringama,12.00am Fri,1.78,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Cudgewa Ck at Cudgewa North,12.00am Fri,1.00,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Murray R at Jingellic,12.00am Fri,2.70,steady,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Jingellic Ck at Jingellic,12.00am Fri,1.71,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Murray R at Heywoods,12.00am Fri,4.10,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Murray R at Albury,12.00am Fri,4.01,steady,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Murray R at Howlong,12.00am Fri,5.59,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Murray R at Corowa,12.00am Fri,5.97,steady,moderate,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Murray R at Yarrawonga,12.00am Fri,5.82,steady,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-14 00:50:02.239805+11:00,VIC
Big R at Joker Creek,12.00am Fri,2.06,rising,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Mitta Mitta R at Hinnomunjie,12.00am Fri,1.85,steady,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Gibbo R at Gibbo Park,10.00pm Thu,1.07^,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Lake Dartmouth HG,11.00pm Thu,486.58^,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Mitta Mitta R at Colemans,12.00am Fri,2.42,steady,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Snowy Ck at Granite Flat,12.00am Fri,1.53,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Mitta Mitta R at Tallandoon,12.00am Fri,3.39,steady,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Tallangatta Ck at McCallums,12.00am Fri,1.17,rising,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-14 00:50:02.239805+11:00,VIC
Kiewa R at Mongans Bridge,12.00am Fri,2.40,steady,minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Kiewa R at Kiewa (Mainbranch),12.00am Fri,3.24,steady,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Kiewa R at Kiewa (Anabranch),11.00pm Thu,0.96^,rising,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Yackandandah Ck at Osbornes Flat,12.00am Fri,1.90,rising,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Kiewa R at Bandiana,12.00am Fri,3.07,steady,minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-14 00:50:02.239805+11:00,VIC
Ovens R at Harrietville,12.00am Fri,1.98,rising,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Ovens R at Bright,12.05am Fri,2.25,rising,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Buckland R at Upper Buckland,11.00pm Thu,1.94,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Buckland R at Harris Lane,12.14am Fri,2.70,steady,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Ovens R at Eurobin,12.13am Fri,3.89,rising,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Happy Valley Ck at Rosewhite,12.03am Fri,0.94,rising,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Ovens R at Myrtleford,11.00pm Thu,2.86^,steady,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Buffalo R at Abbeyard,11.00pm Thu,1.93^,rising,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Rose R at Matong North,12.13am Fri,2.10,falling,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Dandongadale R at Matong North,12.14am Fri,2.54,rising,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
Buffalo R D/S Rose R Junction,12.09am Fri,3.79,rising,,Plot | Table,2022-10-14 00:50:02.239805+11:00,VIC
