Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,2022-10-13 20:10:02.518638+11:00,VIC
Wimmera R at Eversley,7.14pm Thu,5.14,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Mt. Cole Ck at Crowlands,5.11pm Thu,2.90,,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Wattle Ck at Navarre,7.06pm Thu,4.66,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Wimmera R at Glynwylln,7.14pm Thu,4.57,rising,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Concongella Ck at Stawell,7.11pm Thu,3.20,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Wimmera R at Glenorchy,7.00pm Thu,1.02,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Fyans Ck at Fyans Ck,6.54pm Thu,0.66,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Mt. William Ck at Lake Lonsdale D/S,2.19pm Thu,0.19,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Yarriambiack Ck at Wimmera,6.53pm Thu,0.63,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Wimmera R at Drung Drung,6.52pm Thu,1.55,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Burnt Ck at Wonwondah East,7.01pm Thu,0.69,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Wimmera R at Walmer,7.09pm Thu,1.97,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Mackenzie R at Mckenzie Ck,6.52pm Thu,1.56,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Wimmera R at Quantong Bridge,7.11pm Thu,4.82,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Natimuk Ck at McNeils Bridge,6.39pm Thu,0.80,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Wimmera R US Dimboola,5.52pm Thu,3.28,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Wimmera R at Lochiel,6.00pm Thu,3.54,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Richardson R U/S Rich Avon Weir,6.00pm Thu,1.89,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Richardson R at Banyena,7.00pm Thu,1.26,rising,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Richardson R at Carrs Plains,6.02pm Thu,2.90,rising,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Avon R at Wimmera HWY,6.00pm Thu,1.93,rising,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Richardson R U/S Donald,6.00pm Thu,1.75,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Donald Town (Richardson River),7.00pm Thu,1.58,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,2022-10-13 20:10:02.518638+11:00,VIC
Edward R at Deniliquin,7.00pm Thu,6.43,steady,minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Edward R at Moulamein,7.00pm Thu,4.96,steady,minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Edward R at Liewah,7.00pm Thu,5.92,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Wakool R at Stoney Crossing,7.00pm Thu,7.09,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Murray R at Euston D/S,6.00pm Thu,49.18^,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Murray R at Colignan,6.00pm Thu,6.94^,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Murray R at Swan Hill,6.00pm Thu,4.20^,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Murray R at Wakool Junction,8.00am Thu,9.56,steady,minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Murray R at Boundary Bend,6.00pm Thu,7.92^,falling,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Murray R at Mildura HG,5.00pm Thu,34.46,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Murray R at Mildura D/S,7.00pm Thu,34.46^,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Murray R at Wentworth D/S,7.00pm Thu,31.80,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
