Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Barwon Catchment,Barwon Catchment,Barwon Catchment,Barwon Catchment,Barwon Catchment,Barwon Catchment,2022-10-14 03:30:02.295310+11:00,VIC
Barwon R at Ricketts Marsh,3.00am Fri,6.24,steady,moderate,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Barwon R at Kildean Lane,2.00am Fri,4.74,rising,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Barwon R at Winchelsea,2.00am Fri,3.85,rising,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Barwon R at Inverleigh,2.00am Fri,1.40,rising,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Warrambine Ck at Warrambine,2.00am Fri,1.42,falling,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Barwon R at Pollocksford,3.13am Fri,1.83,rising,below minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Barwon R at Geelong,3.00am Fri,1.95,steady,below minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Cheetham Salt Works,2.58am Fri,0.25,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Moorabool Catchment,Moorabool Catchment,Moorabool Catchment,Moorabool Catchment,Moorabool Catchment,Moorabool Catchment,2022-10-14 03:30:02.295310+11:00,VIC
Hovells Ck at Lara,3.02am Fri,6.78^,rising,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Moorabool R at Lal Lal,3.00am Fri,1.39,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Moorabool R at Morrisons,2.00am Fri,4.17^,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Moorabool R at Batesford,2.00am Fri,1.95^,rising,below minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Leigh Catchment,Leigh Catchment,Leigh Catchment,Leigh Catchment,Leigh Catchment,Leigh Catchment,2022-10-14 03:30:02.295310+11:00,VIC
Leigh R at Mt Mercer,3.10am Fri,4.18,rising,major,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Leigh R at Shelford (Town Bridge),3.00am Fri,7.43,rising,moderate,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Hopkins Basin,Hopkins Basin,Hopkins Basin,Hopkins Basin,Hopkins Basin,Hopkins Basin,2022-10-14 03:30:02.295310+11:00,VIC
Merri R at Woodford,2.00am Fri,2.78,rising,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Mt Emu Ck at Mena Park,2.00am Fri,3.20^,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Mt Emu Ck at Guthries Bridge,3.00am Fri,3.48,falling,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Mt Emu Ck at Skipton,2.00am Fri,4.82,rising,moderate,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Hopkins R at Ararat,2.00am Fri,2.99,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Hopkins R at Wickliffe,2.00am Fri,3.65^,falling,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Hopkins R at Framlingham,3.00am Fri,2.45,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Otway Coast Basin,Otway Coast Basin,Otway Coast Basin,Otway Coast Basin,Otway Coast Basin,Otway Coast Basin,2022-10-14 03:30:02.295310+11:00,VIC
Curdies R at Peterborough,3.00am Fri,0.75,rising,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Curdies R at Curdie,3.00am Fri,5.58,rising,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Portland Coast Basin,Portland Coast Basin,Portland Coast Basin,Portland Coast Basin,Portland Coast Basin,Portland Coast Basin,2022-10-14 03:30:02.295310+11:00,VIC
Moyne R at Toolong,2.00am Fri,1.34,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Moyne R at Willatook,3.00am Fri,1.78,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Moyne R at Gipps St Bridge,3.00am Fri,0.89,falling,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Murray Brook at Lenehans Road,3.00am Fri,1.42,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Darlot Ck at Homerton,2.00am Fri,1.19^,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Glenelg Catchment,Glenelg Catchment,Glenelg Catchment,Glenelg Catchment,Glenelg Catchment,Glenelg Catchment,2022-10-14 03:30:02.295310+11:00,VIC
Glenelg R at Harrow,2.00am Fri,0.72,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Glenelg R at Fulham Bridge,2.00am Fri,1.07,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Glenelg R at Dergholm,2.00am Fri,1.62,steady,below minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Wando River at Wando Vale,2.00am Fri,0.57^,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Glenelg R at Casterton,3.00am Fri,0.74,steady,below minor,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
Glenelg R at Sandford,3.00am Fri,1.29,steady,,Plot | Table,2022-10-14 03:30:02.295310+11:00,VIC
