Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,2022-10-14 17:20:02.462501+11:00,VIC
Wimmera R at Eversley,5.13pm Fri,2.52,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Mt. Cole Ck at Crowlands,5.12pm Fri,1.48,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Wattle Ck at Navarre,5.12pm Fri,1.71,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Wimmera R at Glynwylln,3.56pm Fri,7.70,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Concongella Ck at Stawell,2.18pm Fri,3.14,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Wimmera R at Glenorchy,5.00pm Fri,4.69,steady,moderate,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Fyans Ck at Fyans Ck,4.48pm Fri,0.56,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Mt. William Ck at Lake Lonsdale D/S,4.26pm Fri,0.19,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Yarriambiack Ck at Wimmera,4.41pm Fri,0.64,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Wimmera R at Drung Drung,5.10pm Fri,1.90,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Burnt Ck at Wonwondah East,4.34pm Fri,1.15,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Wimmera R at Walmer,5.11pm Fri,2.13,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Mackenzie R at Mckenzie Ck,4.58pm Fri,1.72,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Wimmera R at Quantong Bridge,5.13pm Fri,5.82,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Natimuk Ck at McNeils Bridge,4.03pm Fri,0.56,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Wimmera R US Dimboola,5.04pm Fri,3.29,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Wimmera R at Lochiel,4.00pm Fri,3.48,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Richardson R U/S Rich Avon Weir,4.00pm Fri,2.29,rising,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Richardson R at Banyena,5.00pm Fri,3.31,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Richardson R at Carrs Plains,4.02pm Fri,4.22,falling,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Avon R at Wimmera HWY,4.00pm Fri,5.28,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Richardson R U/S Donald,4.00pm Fri,1.95,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Donald Town (Richardson River),5.00pm Fri,1.65,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,2022-10-14 17:20:02.462501+11:00,VIC
Edward R at Deniliquin,5.00pm Fri,6.51,steady,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Edward R at Moulamein,5.00pm Fri,4.99,steady,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Edward R at Liewah,4.00pm Fri,5.96,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Wakool R at Stoney Crossing,5.00pm Fri,7.20,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Murray R at Euston D/S,4.00pm Fri,49.24^,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Murray R at Colignan,4.00pm Fri,6.98^,rising,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Murray R at Swan Hill,4.00pm Fri,4.20^,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Murray R at Boundary Bend,4.00pm Fri,7.93^,falling,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Murray R at Mildura HG,3.00pm Fri,34.48,falling,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Murray R at Mildura D/S,5.00pm Fri,34.50^,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Murray R at Wentworth D/S,5.00pm Fri,31.83,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
