Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,2022-10-14 06:30:02.194119+11:00,VIC
Wimmera R at Eversley,6.13am Fri,2.99,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Mt. Cole Ck at Crowlands,4.27am Fri,3.44,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Wattle Ck at Navarre,6.14am Fri,3.43,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Wimmera R at Glynwylln,6.14am Fri,6.62,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Concongella Ck at Stawell,6.13am Fri,3.34,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Wimmera R at Glenorchy,6.00am Fri,4.00,rising,minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Fyans Ck at Fyans Ck,6.12am Fri,0.58,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Mt. William Ck at Lake Lonsdale D/S,5.08am Fri,0.20,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Yarriambiack Ck at Wimmera,5.16am Fri,0.67,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Wimmera R at Drung Drung,5.32am Fri,1.54,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Burnt Ck at Wonwondah East,6.10am Fri,1.14,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Wimmera R at Walmer,6.15am Fri,2.04,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Mackenzie R at Mckenzie Ck,6.08am Fri,1.72,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Wimmera R at Quantong Bridge,6.12am Fri,5.41,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Natimuk Ck at McNeils Bridge,5.51am Fri,0.63,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Wimmera R US Dimboola,6.07am Fri,3.18,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Wimmera R at Lochiel,5.00am Fri,3.52,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Richardson R U/S Rich Avon Weir,5.00am Fri,2.00,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Richardson R at Banyena,6.00am Fri,1.91,rising,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Richardson R at Carrs Plains,5.01am Fri,8.62,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Avon R at Wimmera HWY,5.00am Fri,5.15,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Richardson R U/S Donald,5.00am Fri,1.79,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Donald Town (Richardson River),6.00am Fri,1.64,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,2022-10-14 06:30:02.194119+11:00,VIC
Edward R at Deniliquin,6.00am Fri,6.47,steady,minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Edward R at Moulamein,6.00am Fri,4.98,steady,minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Edward R at Liewah,6.00am Fri,5.95,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Wakool R at Stoney Crossing,6.00am Fri,7.14,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Murray R at Euston D/S,5.00am Fri,49.21^,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Murray R at Colignan,5.00am Fri,6.96^,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Murray R at Swan Hill,5.00am Fri,4.20^,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Murray R at Wakool Junction,8.00am Thu,9.56,steady,minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Murray R at Boundary Bend,5.00am Fri,7.94^,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Murray R at Mildura HG,4.00am Fri,34.47,rising,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Murray R at Mildura D/S,6.00am Fri,34.47^,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
Murray R at Wentworth D/S,6.00am Fri,31.81,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,VIC
