Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Murray R at Heywoods,7.00pm Thu,4.10,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Murray R at Albury,7.00pm Thu,3.98,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Murray R at Howlong,7.00pm Thu,5.57,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Murray R at Corowa,7.00pm Thu,5.97,steady,moderate,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Murray R at Yarrawonga,7.00pm Thu,5.82,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-13 19:50:02.485447+11:00,VIC
Big R at Joker Creek,7.00pm Thu,2.04,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Mitta Mitta R at Hinnomunjie,7.00pm Thu,1.77,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Gibbo R at Gibbo Park,5.00pm Thu,1.07^,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Lake Dartmouth HG,6.00pm Thu,486.56^,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Mitta Mitta R at Colemans,7.00pm Thu,2.42,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Snowy Ck at Granite Flat,7.00pm Thu,1.51,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Mitta Mitta R at Tallandoon,7.00pm Thu,3.35,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Tallangatta Ck at McCallums,7.00pm Thu,1.10,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-13 19:50:02.485447+11:00,VIC
Kiewa R at Mongans Bridge,7.00pm Thu,2.17,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Kiewa R at Kiewa (Mainbranch),7.00pm Thu,3.15,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Kiewa R at Kiewa (Anabranch),6.00pm Thu,0.94^,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Yackandandah Ck at Osbornes Flat,7.00pm Thu,1.85,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Kiewa R at Bandiana,7.00pm Thu,3.02,steady,minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-13 19:50:02.485447+11:00,VIC
Ovens R at Harrietville,7.00pm Thu,1.84,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Ovens R at Bright,6.20pm Thu,2.03,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Buckland R at Upper Buckland,6.00pm Thu,1.77,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Buckland R at Harris Lane,7.13pm Thu,2.33,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Ovens R at Eurobin,7.01pm Thu,3.55,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Happy Valley Ck at Rosewhite,5.43pm Thu,0.81,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Ovens R at Myrtleford,6.00pm Thu,2.71^,rising,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Buffalo R at Abbeyard,6.00pm Thu,1.69^,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Rose R at Matong North,7.13pm Thu,1.67,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Dandongadale R at Matong North,7.14pm Thu,1.85,rising,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Buffalo R D/S Rose R Junction,7.09pm Thu,3.12,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Lake Buffalo HG,6.54pm Thu,261.83^,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Buffalo R at Lake Buffalo D/S,7.14pm Thu,2.29,rising,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Ovens R at Rocky Point,7.03pm Thu,2.57,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Ovens R at Wangaratta,6.00pm Thu,10.86^,rising,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Ovens R at Peechelba East,6.00pm Thu,129.85^,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,2022-10-13 19:50:02.485447+11:00,VIC
King R at L. William Hovell D/S,10.30pm Wed,1.53,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
King R at Cheshunt,6.48pm Thu,2.49,rising,moderate,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
King R at Edi,6.00pm Thu,2.18^,rising,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Boggy Ck at Angleside,7.00pm Thu,1.63,rising,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
King R at Docker Road,6.34pm Thu,4.07,steady,moderate,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Hurdle Ck at Bobinwarrah,7.10pm Thu,1.95,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,2022-10-13 19:50:02.485447+11:00,VIC
Fifteen Mile Ck at Greta South,7.10pm Thu,4.83,steady,moderate,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
Fifteen Mile Ck at Glenrowan,7.00pm Thu,2.23,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,VIC
