Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,2022-10-13 22:10:02.198500+11:00,VIC
Wimmera R at Eversley,9.14pm Thu,4.24,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Mt. Cole Ck at Crowlands,5.11pm Thu,2.90,,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Wattle Ck at Navarre,9.08pm Thu,4.57,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Wimmera R at Glynwylln,9.14pm Thu,5.09,rising,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Concongella Ck at Stawell,9.15pm Thu,3.56,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Wimmera R at Glenorchy,9.00pm Thu,1.10,rising,below minor,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Fyans Ck at Fyans Ck,9.10pm Thu,0.64,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Mt. William Ck at Lake Lonsdale D/S,8.09pm Thu,0.19,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Yarriambiack Ck at Wimmera,8.31pm Thu,0.64,steady,below minor,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Wimmera R at Drung Drung,8.44pm Thu,1.53,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Burnt Ck at Wonwondah East,9.02pm Thu,0.74,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Wimmera R at Walmer,9.13pm Thu,1.97,steady,below minor,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Mackenzie R at Mckenzie Ck,8.59pm Thu,1.57,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Wimmera R at Quantong Bridge,9.13pm Thu,4.93,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Natimuk Ck at McNeils Bridge,9.03pm Thu,0.79,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Wimmera R US Dimboola,9.07pm Thu,3.25,steady,below minor,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Wimmera R at Lochiel,8.00pm Thu,3.55,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Richardson R U/S Rich Avon Weir,8.00pm Thu,1.90,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Richardson R at Banyena,9.00pm Thu,1.36,rising,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Richardson R at Carrs Plains,8.04pm Thu,4.18,rising,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Avon R at Wimmera HWY,8.00pm Thu,3.29,rising,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Richardson R U/S Donald,8.00pm Thu,1.80,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Donald Town (Richardson River),9.00pm Thu,1.59,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,2022-10-13 22:10:02.198500+11:00,VIC
Edward R at Deniliquin,9.00pm Thu,6.44,steady,minor,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Edward R at Moulamein,9.00pm Thu,4.97,steady,minor,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Edward R at Liewah,9.00pm Thu,5.93,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Wakool R at Stoney Crossing,9.00pm Thu,7.10,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Murray R at Euston D/S,8.00pm Thu,49.19^,steady,below minor,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Murray R at Colignan,8.00pm Thu,6.95^,rising,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Murray R at Swan Hill,8.00pm Thu,4.20^,steady,below minor,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Murray R at Wakool Junction,8.00am Thu,9.56,steady,minor,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Murray R at Boundary Bend,8.00pm Thu,7.94^,steady,below minor,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Murray R at Mildura HG,7.00pm Thu,34.46,steady,below minor,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Murray R at Mildura D/S,9.00pm Thu,34.44^,steady,,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
Murray R at Wentworth D/S,9.00pm Thu,31.80,steady,below minor,Plot | Table,2022-10-13 22:10:02.198500+11:00,VIC
