Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-14 02:30:02.231727+11:00,VIC
Murray R at Biggara,2.00am Fri,1.15,steady,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Murray R at Bringenbrong,2.00am Fri,2.17,steady,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Corryong Ck at Towong,2.00am Fri,1.45,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Mannus Ck at Yarramundi,2.00am Fri,1.00,rising,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Manus Ck at Tooma,2.00am Fri,0.66,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Tumbarumba Ck at Tumba2,2.00am Fri,0.99,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Maragle Ck at Maragle,2.00am Fri,0.69,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Tumbarumba Ck at Bakers,2.00am Fri,2.30,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Welumba Ck at The Square,2.00am Fri,0.69,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Tooma R at Pinegrove,2.00am Fri,2.26,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Cudgewa Ck at Berringama,2.00am Fri,1.96,rising,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Cudgewa Ck at Cudgewa North,2.00am Fri,1.02,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Murray R at Jingellic,2.00am Fri,2.73,steady,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Jingellic Ck at Jingellic,2.00am Fri,1.83,rising,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Murray R at Heywoods,2.00am Fri,4.10,steady,,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
Murray R at Albury,2.00am Fri,4.06,rising,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,VIC
