Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,2022-10-14 02:40:02.005068+11:00,VIC
Wimmera R at Eversley,2.14am Fri,3.40,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Mt. Cole Ck at Crowlands,1.27am Fri,3.44,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Wattle Ck at Navarre,2.14am Fri,4.13,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Wimmera R at Glynwylln,2.12am Fri,6.15,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Concongella Ck at Stawell,2.11am Fri,3.85,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Wimmera R at Glenorchy,2.00am Fri,2.58,rising,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Fyans Ck at Fyans Ck,2.00am Fri,0.63,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Mt. William Ck at Lake Lonsdale D/S,2.09am Fri,0.20,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Yarriambiack Ck at Wimmera,11.39pm Thu,0.66,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Wimmera R at Drung Drung,12.45am Fri,1.53,falling,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Burnt Ck at Wonwondah East,2.15am Fri,1.03,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Wimmera R at Walmer,1.53am Fri,2.00,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Mackenzie R at Mckenzie Ck,2.13am Fri,1.66,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Wimmera R at Quantong Bridge,2.11am Fri,5.26,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Natimuk Ck at McNeils Bridge,1.57am Fri,0.69,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Wimmera R US Dimboola,2.08am Fri,3.21,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Wimmera R at Lochiel,1.00am Fri,3.54,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Richardson R U/S Rich Avon Weir,1.00am Fri,1.95,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Richardson R at Banyena,2.00am Fri,1.63,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Richardson R at Carrs Plains,1.04am Fri,9.52,rising,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Avon R at Wimmera HWY,1.00am Fri,5.04,rising,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Richardson R U/S Donald,1.00am Fri,1.82,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Donald Town (Richardson River),2.00am Fri,1.64,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,2022-10-14 02:40:02.005068+11:00,VIC
Edward R at Deniliquin,2.00am Fri,6.47,steady,minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Edward R at Moulamein,2.00am Fri,4.97,steady,minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Edward R at Liewah,2.00am Fri,5.94,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Wakool R at Stoney Crossing,2.00am Fri,7.12,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Murray R at Euston D/S,1.00am Fri,49.20^,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Murray R at Colignan,1.00am Fri,6.96^,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Murray R at Swan Hill,1.00am Fri,4.20^,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Murray R at Wakool Junction,8.00am Thu,9.56,steady,minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Murray R at Boundary Bend,1.00am Fri,7.93^,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Murray R at Mildura HG,12.00am Fri,34.46,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Murray R at Mildura D/S,2.00am Fri,34.47^,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Murray R at Wentworth D/S,2.00am Fri,31.81,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
