Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Barwon Catchment,Barwon Catchment,Barwon Catchment,Barwon Catchment,Barwon Catchment,Barwon Catchment,2022-10-14 03:00:02.664709+11:00,VIC
Barwon R at Ricketts Marsh,2.00am Fri,6.30,steady,moderate,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Barwon R at Kildean Lane,1.00am Fri,4.65,rising,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Barwon R at Winchelsea,1.00am Fri,3.77,rising,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Barwon R at Inverleigh,1.00am Fri,1.34,rising,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Warrambine Ck at Warrambine,1.00am Fri,1.47,falling,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Barwon R at Pollocksford,2.08am Fri,1.64,rising,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Barwon R at Geelong,2.00am Fri,1.93,steady,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Cheetham Salt Works,2.10am Fri,0.27,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Moorabool Catchment,Moorabool Catchment,Moorabool Catchment,Moorabool Catchment,Moorabool Catchment,Moorabool Catchment,2022-10-14 03:00:02.664709+11:00,VIC
Hovells Ck at Lara,2.02am Fri,6.71^,falling,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Moorabool R at Lal Lal,2.00am Fri,1.39,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Moorabool R at Morrisons,1.00am Fri,4.11^,rising,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Moorabool R at Batesford,1.00am Fri,1.82^,rising,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Leigh Catchment,Leigh Catchment,Leigh Catchment,Leigh Catchment,Leigh Catchment,Leigh Catchment,2022-10-14 03:00:02.664709+11:00,VIC
Leigh R at Mt Mercer,2.10am Fri,3.83,rising,moderate,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Leigh R at Shelford (Town Bridge),2.00am Fri,7.38,rising,moderate,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Hopkins Basin,Hopkins Basin,Hopkins Basin,Hopkins Basin,Hopkins Basin,Hopkins Basin,2022-10-14 03:00:02.664709+11:00,VIC
Merri R at Woodford,1.00am Fri,2.60,rising,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Mt Emu Ck at Mena Park,1.00am Fri,3.22^,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Mt Emu Ck at Guthries Bridge,2.00am Fri,3.54,falling,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Mt Emu Ck at Skipton,1.00am Fri,4.71,rising,moderate,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Hopkins R at Ararat,1.00am Fri,3.02,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Hopkins R at Wickliffe,1.00am Fri,3.71^,falling,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Hopkins R at Framlingham,2.00am Fri,2.44,rising,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Otway Coast Basin,Otway Coast Basin,Otway Coast Basin,Otway Coast Basin,Otway Coast Basin,Otway Coast Basin,2022-10-14 03:00:02.664709+11:00,VIC
Curdies R at Peterborough,2.00am Fri,0.67,rising,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Curdies R at Curdie,2.00am Fri,5.51,rising,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Portland Coast Basin,Portland Coast Basin,Portland Coast Basin,Portland Coast Basin,Portland Coast Basin,Portland Coast Basin,2022-10-14 03:00:02.664709+11:00,VIC
Moyne R at Toolong,1.00am Fri,1.32,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Moyne R at Willatook,2.00am Fri,1.74,falling,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Moyne R at Gipps St Bridge,2.00am Fri,0.84,rising,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Murray Brook at Lenehans Road,2.00am Fri,1.42,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Darlot Ck at Homerton,1.00am Fri,1.18^,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Glenelg Catchment,Glenelg Catchment,Glenelg Catchment,Glenelg Catchment,Glenelg Catchment,Glenelg Catchment,2022-10-14 03:00:02.664709+11:00,VIC
Glenelg R at Harrow,1.00am Fri,0.72,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Glenelg R at Fulham Bridge,1.00am Fri,1.06,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Glenelg R at Dergholm,1.00am Fri,1.62,steady,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Wando River at Wando Vale,1.00am Fri,0.57^,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Glenelg R at Casterton,2.00am Fri,0.74,steady,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Glenelg R at Sandford,2.00am Fri,1.29,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
