Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,2022-10-13 19:00:01.916158+11:00,VIC
Latrobe R at Noojee,6.00pm Thu,1.14,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Latrobe R at Willowgrove,5.00pm Thu,1.59,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Moe R at Darnum,4.00pm Thu,1.57,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Moe R at Trafalgar East,5.00pm Thu,1.15,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Narracan Ck at Thorpdale,9.54am Thu,0.64,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Narracan Ck at Moe,4.58pm Thu,0.77,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Tanjil R at Tanjil Junction,5.00pm Thu,0.84,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Tanjil R at Tanjil South,5.00pm Thu,1.54^,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Latrobe R at Yallourn PS (L5),5.00pm Thu,36.24,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Morwell R at Boolarra,5.00pm Thu,0.62^,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Morwell R at Morwell Pumphouse,5.00pm Thu,1.66,falling,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Latrobe R at Thoms Bridge,5.00pm Thu,1.79,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Latrobe R at Rosedale,6.06pm Thu,2.24,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Latrobe R at Rosedale (Anabranch),6.00pm Thu,2.12,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Latrobe R at Kilmany South,6.00pm Thu,3.95,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,2022-10-13 19:00:01.916158+11:00,VIC
Traralgon Ck at Koornalla,5.55pm Thu,1.00,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Traralgon Ck at Traralgon South,6.00pm Thu,1.62,rising,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Traralgon Ck at Traralgon,6.00pm Thu,1.24,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,2022-10-13 19:00:01.916158+11:00,VIC
Thomson R at The Narrows,5.40pm Thu,0.54,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Aberfeldy R at Beardmore,3.35pm Thu,0.79,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Thomson R at Coopers Creek,6.02pm Thu,0.47,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Thomson R at U/S Cowwarr Weir,6.00pm Thu,2.46,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Thomson R at Heyfield,5.00pm Thu,1.08^,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Rainbow Ck at Heyfield,5.00pm Thu,0.39^,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Thomson R at Wandocka,6.00pm Thu,1.91,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Thomson R at Bundulaguah,6.00pm Thu,4.48,steady,,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Flooding Ck at Sale Wharf,5.36pm Thu,1.68,steady,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,VIC
Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,2022-10-13 19:00:01.916158+11:00,VIC
