Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macalister R at Glencairn,2.13am Fri,1.22,rising,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Macalister R at Licola,1.39am Fri,1.96,rising,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Macalister R at D/S Stringybark Ck,1.52am Fri,0.79,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Glenmaggie Ck at The Gorge,1.22am Fri,1.52,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Macalister R at Lake Glenmaggie HG,1.12am Fri,75.83^,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Macalister R at D/S Lake Glenmaggie,2.09am Fri,1.28,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-14 02:40:02.005068+11:00,VIC
Avon R at The Channel,1.57am Fri,1.82,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Freestone Ck at Briagolong,12.40am Fri,1.50,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Avon R at Stratford,2.13am Fri,1.64,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-14 02:40:02.005068+11:00,VIC
Bellview Ck U/S Bellview Reservoir,2.00am Fri,0.43,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Ruby Creek @ Arawata,2.00am Fri,0.28,falling,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Coalition Creek,2.00am Fri,0.29,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Little Bass R @ Poowong,2.00am Fri,0.56,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Tarwin R @ Meeniyan,2.00am Fri,1.30,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Powlett R D/S Foster Ck Junction,2.00am Fri,1.86,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Powlett R Mouth of Powlett Rd,2.00am Fri,1.07,rising,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Stony Creek @ Meeniyan,2.00am Fri,1.03,rising,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Tarra R at Tarra Weir Offtake,11.00pm Thu,0.40,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Tarra R at Yarram,2.00am Fri,0.88,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Merriman Ck at Seaspray (Offtake),1.09am Fri,0.26,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Merriman Ck at Stradbroke West,1.29am Fri,1.98,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 02:40:02.005068+11:00,VIC
Hollands Landing,2.14am Fri,0.25,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
McMillan Strait at Paynesville,2.02am Fri,0.14,falling,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Nicholson R DS Pumphouse,1.00am Fri,0.11^,falling,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Tambo R at Batterns Landing,12.22am Fri,1.32,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Metung Marina,2.00am Fri,0.09,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Cunningham Arm at Bullock Island,2.00am Fri,0.07,falling,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
Lakes Entrance Breakwater,2.09am Fri,0.03^,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,VIC
