Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,2022-10-13 18:50:02.217075+11:00,VIC
Werribee R at Ballan,4.17pm Thu,1.37,,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Werribee R at Bacchus Marsh,6.11pm Thu,0.47,steady,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Parwan Ck at Parwan,4.28pm Thu,-0.66,,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Lerderderg R at Sardine Ck,6.00pm Thu,3.21,rising,moderate,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Lerderderg R at U/S Goodman Ck,6.07pm Thu,2.81,rising,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Werribee R at Melton Res D/S,6.00pm Thu,1.01^,falling,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Toolern Ck at Melton South,6.14pm Thu,0.52,steady,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Werribee R at Werribee Cottrell St,6.00pm Thu,1.37,rising,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,2022-10-13 18:50:02.217075+11:00,VIC
Deep Ck at Konagaderra,7.31pm Wed,1.55,steady,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Deep Ck at Bulla,10.02am Thu,1.38,,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Jacksons Ck at Sunbury,6.40am Thu,2.14,,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Maribyrnong R at Keilor,5.54pm Thu,1.59,rising,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Maribyrnong R at Maribyrnong,6.08pm Thu,0.62,rising,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Stony Ck at Spotswood,3.41pm Thu,1.14,falling,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,2022-10-13 18:50:02.217075+11:00,VIC
Yarra R at Millgrove,6.05pm Thu,1.25,steady,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Little Yarra R at Yarra Junction,6.02pm Thu,0.91,steady,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Woori Yallock Ck at Woori Yallock,4.57pm Thu,1.50,rising,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Watts R at Healesville,9.17pm Wed,1.28,,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Yarra R at Yarra Grange,12.16am Thu,2.38,,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Yarra R at Yarra Glen,6.11pm Thu,2.96,rising,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Olinda Ck at Mt Evelyn,6.10pm Thu,0.83,steady,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Olinda Ck at Lilydale,5.00pm Thu,5.78,steady,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Brushy Ck at Mooroolbark,2.32pm Thu,1.55,,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Mullum Mullum Ck at Doncaster East,6.02pm Thu,0.88,falling,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Arthurs Ck at Nutfield,7.07pm Wed,0.38,,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Diamond Ck at Hurstbridge,8.50pm Wed,0.19,steady,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Diamond Ck at Eltham,5.45pm Thu,1.02,steady,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Yarra R at Fitzimons Lane,5.36pm Thu,1.58,steady,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Plenty R at Mernda,11.44am Thu,0.91,,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Plenty R at Greensborough,6.06pm Thu,0.44,steady,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Plenty River at Lower Plenty,3.56pm Thu,0.88,steady,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Koonung Ck at Bulleen,5.48pm Thu,1.72,steady,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Darebin Ck at Epping,10.25pm Wed,1.31,,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Darebin Ck at Bundoora,6.10pm Thu,4.65,rising,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Darebin Ck at Bell St Ivanhoe,6.10pm Thu,0.96,rising,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Merri Ck at Craigeburn,5.36am Thu,0.50,,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Merri Ck at Cooper St,5.55pm Thu,1.80,rising,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Merlynston Ck at Fawkner Cemetry,4.55pm Thu,1.21,steady,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Moonee Ponds Ck at Jacana,5.33pm Thu,1.71,,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Merri Ck at Bell St,5.53pm Thu,1.18,,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Merri Ck at St Georges Rd,6.03pm Thu,1.52,rising,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Yarra R at Johnston St,6.10pm Thu,1.72,steady,below minor,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Yarra R at Hawthorn,9.25pm Wed,0.36,,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Gardiners Ck at Kinkora Rd,6.12pm Thu,1.13,,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Eley Rd East Drain at Eley Rd,6.00pm Thu,0.82,rising,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Gardiners Ck at Blackburn Lake,6.12pm Thu,0.75,steady,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Scotchmans Ck at Huntingdale Rd,6.10pm Thu,1.96,steady,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Scotchmans Ck at Waverley Rd,6.10pm Thu,2.36,rising,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Gardiners Ck at Ashwood,6.14pm Thu,0.90,rising,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Gardiners Ck at Gardiners,6.14pm Thu,0.53,steady,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
Edgars Ck at Edwardes Lake,5.41pm Thu,0.30,,,Plot | Table,2022-10-13 18:50:02.217075+11:00,VIC
