Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Snowy R at McKillops Bridge,3.00am Fri,2.43,steady,below minor,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Snowy R at Basin Ck,3.13am Fri,3.14,steady,below minor,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Buchan R at Buchan,3.00am Fri,1.38,steady,below minor,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Snowy R at Jarrahmond,3.00am Fri,2.58,steady,below minor,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Snowy R at Orbost,3.00am Fri,2.62,steady,below minor,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Brodribb R at Sardine Ck,3.00am Fri,0.75,steady,,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,2022-10-14 04:10:01.858067+11:00,VIC
Bemm R at Princes Highway,3.00am Fri,2.31,steady,,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Bemm R U/S of Pumphouse,2.00am Fri,1.07,steady,,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,2022-10-14 04:10:01.858067+11:00,VIC
Cann R at Chandlers Ck,2.00am Fri,0.51,steady,below minor,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Cann R at Weeragua,1.00am Fri,1.57,steady,below minor,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Cann R U/S Cann R Offtake,3.00am Fri,0.71,steady,,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,2022-10-14 04:10:01.858067+11:00,VIC
Genoa R at Wangarabell,3.00am Fri,1.44,steady,,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Genoa R at The Gorge,3.00am Fri,0.82,steady,below minor,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 04:10:01.858067+11:00,VIC
Hollands Landing,2.49am Fri,0.26,steady,below minor,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Loch Sport Marina,3.00am Fri,0.21,falling,below minor,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
McMillan Strait at Paynesville,3.12am Fri,0.15,steady,below minor,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Nicholson R DS Pumphouse,3.00am Fri,0.17,falling,,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Tambo R at Batterns Landing,2.44am Fri,1.33,steady,,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Metung Marina,3.00am Fri,0.08,steady,below minor,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Cunningham Arm at Bullock Island,3.00am Fri,0.05,falling,below minor,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
Lakes Entrance Breakwater,3.09am Fri,-0.03^,falling,,Plot | Table,2022-10-14 04:10:01.858067+11:00,VIC
