Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,2022-10-14 12:20:01.588750+11:00,VIC
Wimmera R at Eversley,12.13pm Fri,2.64,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Mt. Cole Ck at Crowlands,12.11pm Fri,1.73,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Wattle Ck at Navarre,12.14pm Fri,2.22,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Wimmera R at Glynwylln,9.56am Fri,7.42,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Concongella Ck at Stawell,11.18am Fri,3.14,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Wimmera R at Glenorchy,12.00pm Fri,4.58,steady,moderate,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Fyans Ck at Fyans Ck,12.12pm Fri,0.58,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Mt. William Ck at Lake Lonsdale D/S,12.12pm Fri,0.19,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Yarriambiack Ck at Wimmera,11.16am Fri,0.66,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Wimmera R at Drung Drung,12.10pm Fri,1.67,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Burnt Ck at Wonwondah East,9.58am Fri,1.16,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Wimmera R at Walmer,12.13pm Fri,2.12,falling,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Mackenzie R at Mckenzie Ck,11.14am Fri,1.75,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Wimmera R at Quantong Bridge,12.11pm Fri,5.59,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Natimuk Ck at McNeils Bridge,11.39am Fri,0.59,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Wimmera R US Dimboola,11.53am Fri,3.19,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Wimmera R at Lochiel,11.00am Fri,3.48,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Richardson R U/S Rich Avon Weir,11.00am Fri,2.11,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Richardson R at Banyena,12.00pm Fri,2.82,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Richardson R at Carrs Plains,11.01am Fri,6.46,falling,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Avon R at Wimmera HWY,11.00am Fri,5.27,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Richardson R U/S Donald,11.00am Fri,1.81,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Donald Town (Richardson River),12.00pm Fri,1.62,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,2022-10-14 12:20:01.588750+11:00,VIC
Edward R at Deniliquin,12.00pm Fri,6.49,steady,minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Edward R at Moulamein,12.00pm Fri,4.98,steady,minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Edward R at Liewah,12.00pm Fri,5.95,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Wakool R at Stoney Crossing,12.00pm Fri,7.17,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Murray R at Euston D/S,11.00am Fri,49.23^,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Murray R at Colignan,11.00am Fri,6.98^,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Murray R at Swan Hill,11.00am Fri,4.20^,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Murray R at Boundary Bend,11.00am Fri,7.95^,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Murray R at Mildura HG,10.00am Fri,34.47,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Murray R at Mildura D/S,12.00pm Fri,34.49^,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Murray R at Wentworth D/S,12.00pm Fri,31.82,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
