Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Seven Cks at Galls Gap,11.06pm Thu,4.93,falling,major,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Seven Cks at Euroa,11.04pm Thu,5.13,rising,major,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Seven Cks at Kialla West,11.06pm Thu,4.05,rising,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Castle Ck at Telford Bridge,11.14pm Thu,2.28,falling,moderate,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Castle Ck at Arcadia,10.44pm Thu,1.69,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Honeysuckle Ck at Violet Town,11.12pm Thu,1.36,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Stony Ck at Tamleugh,11.02pm Thu,5.24,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,2022-10-13 23:50:02.041699+11:00,VIC
Broken R at D/S Bridge Ck,10.28pm Thu,2.28,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Broken R D/S Back Ck Junction,11.00pm Thu,4.18,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Broken R at Broken Weir,11.09pm Thu,178.55^,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Holland Ck at Wrightley,10.29pm Thu,2.53,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Ryans Ck at Loombah Head Gauge,9.25pm Thu,14.18,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Holland Ck at Kelfeera,10.59pm Thu,4.58,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Broken R at Benalla,11.14pm Thu,3.68,steady,minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Broken R at Caseys Weir,11.11pm Thu,1.88,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Broken R at Gowangardie Weir,10.00pm Thu,2.65,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Broken R at Orrvale,11.15pm Thu,4.09,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Broken Ck at School Road,10.58pm Thu,1.28,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Boosey Ck at Tungamah,11.00pm Thu,1.23,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Broken Ck at Katamatite,11.00pm Thu,1.39,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Broken Ck at Numurkah (Melville St),11.03pm Thu,6.23,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Nine Mile Ck at Sellicks Rd,11.14pm Thu,0.81,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Broken Ck at Larissa Rd,11.11pm Thu,0.44,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Muckatah Ck at Katamatite East,11.00pm Thu,0.65,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Muckatah Ck at Nahring Hall Rd,11.00pm Thu,1.32,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Broken Ck at Walshes Bridge,10.00pm Thu,0.90^,rising,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Broken ck at Nathalia,10.00pm Thu,0.76,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-13 23:50:02.041699+11:00,VIC
Murray R at Yarrawonga,11.00pm Thu,5.81,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Murray R at Cobram,11.00pm Thu,6.51,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Murray R at Tocumwal,11.00pm Thu,6.28,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
Murray R at Barmah,11.00pm Thu,6.40,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,VIC
