Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Mitchell Catchment,Mitchell Catchment,Mitchell Catchment,Mitchell Catchment,Mitchell Catchment,Mitchell Catchment,2022-10-14 14:10:02.390794+11:00,VIC
Wonnangatta R at Crooked River,1.00pm Fri,3.28,rising,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Wonnangatta R at Waterford,1.00pm Fri,3.44,rising,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Dargo R at Lower Dargo Rd,12.00pm Fri,2.18^,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Mitchell R at Glenaladale,1.13pm Fri,1.82,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Mitchell R at Rosehill,12.31pm Fri,2.64,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Mitchell R at Bairnsdale,12.33pm Fri,1.95,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Tambo Catchment,Tambo Catchment,Tambo Catchment,Tambo Catchment,Tambo Catchment,Tambo Catchment,2022-10-14 14:10:02.390794+11:00,VIC
Tambo R at Swifts Ck,1.00pm Fri,2.14,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Timbarra R DS Wilkinson Ck,1.01pm Fri,2.17,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Tambo R at D/S Ramrod Ck,12.09pm Fri,0.99,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Tambo R at Batterns Landing,12.22pm Fri,1.35,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Nicholson R DS Pumphouse,1.00pm Fri,0.15,rising,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Snowy Catchment,Snowy Catchment,Snowy Catchment,Snowy Catchment,Snowy Catchment,Snowy Catchment,2022-10-14 14:10:02.390794+11:00,VIC
Snowy R at Dalgety Weir,11.15am Fri,1.59,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
Bombala R at Bombala,1.00pm Fri,1.23,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,VIC
