Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Buckland R at Upper Buckland,4.00pm Fri,2.48,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Buckland R at Harris Lane,5.08pm Fri,3.02,steady,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Ovens R at Eurobin,5.13pm Fri,4.81,steady,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Happy Valley Ck at Rosewhite,4.23pm Fri,1.05,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Ovens R at Myrtleford,4.00pm Fri,3.35^,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Buffalo R at Abbeyard,4.00pm Fri,2.25^,falling,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Rose R at Matong North,4.43pm Fri,1.92,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Dandongadale R at Matong North,4.54pm Fri,2.66,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Buffalo R D/S Rose R Junction,5.14pm Fri,4.07,rising,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Lake Buffalo HG,4.47pm Fri,242.62^,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Buffalo R at Lake Buffalo D/S,5.09pm Fri,4.94,steady,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Ovens R at Rocky Point,5.03pm Fri,3.97,steady,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Ovens R at Wangaratta,4.00pm Fri,12.25^,rising,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Ovens R at Peechelba East,4.00pm Fri,130.06^,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,2022-10-14 17:20:02.462501+11:00,VIC
King R at L. William Hovell D/S,10.00am Fri,2.37,steady,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
King R at Cheshunt,5.08pm Fri,2.46,steady,moderate,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
King R at Edi,4.00pm Fri,2.93^,rising,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Boggy Ck at Angleside,5.00pm Fri,1.48,rising,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
King R at Docker Road,4.52pm Fri,4.28,steady,major,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Hurdle Ck at Bobinwarrah,5.10pm Fri,2.49,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,2022-10-14 17:20:02.462501+11:00,VIC
Fifteen Mile Ck at Greta South,5.10pm Fri,3.49,steady,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Fifteen Mile Ck at Glenrowan,5.00pm Fri,2.48,rising,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
