Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,Latrobe Catchment,2022-10-13 15:21:38.985233+11:00,VIC
Latrobe R at Noojee,1.32pm Thu,1.13,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Latrobe R at Willowgrove,2.00pm Thu,1.58,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Moe R at Darnum,10.00am Thu,1.53,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Moe R at Trafalgar East,2.00pm Thu,1.11,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Narracan Ck at Thorpdale,9.54am Thu,0.64,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Narracan Ck at Moe,1.58pm Thu,0.74,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Tanjil R at Tanjil Junction,2.00pm Thu,0.84,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Tanjil R at Tanjil South,2.00pm Thu,1.54^,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Latrobe R at Yallourn PS (L5),2.00pm Thu,36.27,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Morwell R at Boolarra,2.00pm Thu,0.59^,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Morwell R at Morwell Pumphouse,2.00pm Thu,1.63,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Latrobe R at Thoms Bridge,2.00pm Thu,1.76,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Latrobe R at Rosedale,2.46pm Thu,2.28,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Latrobe R at Rosedale (Anabranch),3.00pm Thu,2.12,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Latrobe R at Kilmany South,3.00pm Thu,4.01,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,VIC
Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,Traralgon Creek Catchment,2022-10-13 15:21:38.985233+11:00,VIC
