Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-13 20:30:01.893341+11:00,VIC
Murray R at Biggara,8.00pm Thu,1.11,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Murray R at Bringenbrong,8.00pm Thu,2.09,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Corryong Ck at Towong,8.00pm Thu,1.43,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Mannus Ck at Yarramundi,8.00pm Thu,0.84,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Manus Ck at Tooma,8.00pm Thu,0.63,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Tumbarumba Ck at Tumba2,8.00pm Thu,0.93,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Maragle Ck at Maragle,8.00pm Thu,0.66,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Tumbarumba Ck at Bakers,8.00pm Thu,2.26,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Welumba Ck at The Square,8.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Tooma R at Pinegrove,8.00pm Thu,2.22,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Cudgewa Ck at Berringama,8.00pm Thu,1.78,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Cudgewa Ck at Cudgewa North,8.00pm Thu,0.97,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Murray R at Jingellic,8.00pm Thu,2.66,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Jingellic Ck at Jingellic,8.00pm Thu,1.68,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Murray R at Heywoods,8.00pm Thu,4.09,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Murray R at Albury,8.00pm Thu,3.98,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Murray R at Howlong,8.00pm Thu,5.56,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Murray R at Corowa,8.00pm Thu,5.96,steady,moderate,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Murray R at Yarrawonga,8.00pm Thu,5.82,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-13 20:30:01.893341+11:00,VIC
Big R at Joker Creek,8.00pm Thu,2.04,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Mitta Mitta R at Hinnomunjie,8.00pm Thu,1.80,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Gibbo R at Gibbo Park,6.00pm Thu,1.07^,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Lake Dartmouth HG,7.00pm Thu,486.58^,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Mitta Mitta R at Colemans,8.00pm Thu,2.42,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Snowy Ck at Granite Flat,8.00pm Thu,1.50,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Mitta Mitta R at Tallandoon,8.00pm Thu,3.34,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Tallangatta Ck at McCallums,8.00pm Thu,1.10,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-13 20:30:01.893341+11:00,VIC
Kiewa R at Mongans Bridge,8.00pm Thu,2.24,rising,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Kiewa R at Kiewa (Mainbranch),8.00pm Thu,3.16,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Kiewa R at Kiewa (Anabranch),7.00pm Thu,0.94^,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Yackandandah Ck at Osbornes Flat,8.00pm Thu,1.84,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Kiewa R at Bandiana,8.00pm Thu,3.05,steady,minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-13 20:30:01.893341+11:00,VIC
Ovens R at Harrietville,8.00pm Thu,1.86,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Ovens R at Bright,8.13pm Thu,2.06,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Buckland R at Upper Buckland,7.00pm Thu,1.80,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Buckland R at Harris Lane,8.14pm Thu,2.38,rising,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Ovens R at Eurobin,8.07pm Thu,3.56,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Happy Valley Ck at Rosewhite,7.23pm Thu,0.80,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Ovens R at Myrtleford,7.00pm Thu,2.74^,rising,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Buffalo R at Abbeyard,7.00pm Thu,1.69^,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Rose R at Matong North,8.13pm Thu,1.68,rising,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Dandongadale R at Matong North,8.14pm Thu,1.93,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Buffalo R D/S Rose R Junction,8.14pm Thu,3.25,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Lake Buffalo HG,8.14pm Thu,261.90^,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Buffalo R at Lake Buffalo D/S,7.59pm Thu,2.36,rising,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Ovens R at Rocky Point,8.13pm Thu,2.63,rising,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Ovens R at Wangaratta,7.00pm Thu,10.90^,rising,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Ovens R at Peechelba East,7.00pm Thu,129.85^,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,2022-10-13 20:30:01.893341+11:00,VIC
King R at L. William Hovell D/S,10.30pm Wed,1.53,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
King R at Cheshunt,7.53pm Thu,2.50,rising,moderate,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
King R at Edi,7.00pm Thu,2.27^,rising,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Boggy Ck at Angleside,8.00pm Thu,1.69,rising,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
King R at Docker Road,6.34pm Thu,4.07,steady,moderate,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Hurdle Ck at Bobinwarrah,8.10pm Thu,2.07,rising,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,2022-10-13 20:30:01.893341+11:00,VIC
Fifteen Mile Ck at Greta South,7.58pm Thu,4.73,steady,moderate,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
Fifteen Mile Ck at Glenrowan,8.00pm Thu,2.19,falling,,Plot | Table,2022-10-13 20:30:01.893341+11:00,VIC
