Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,Wimmera Catchment,2022-10-14 11:10:01.940768+11:00,VIC
Wimmera R at Eversley,10.11am Fri,2.74,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Mt. Cole Ck at Crowlands,7.27am Fri,3.44,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Wattle Ck at Navarre,10.14am Fri,2.58,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Wimmera R at Glynwylln,9.56am Fri,7.42,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Concongella Ck at Stawell,9.05am Fri,3.14,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Wimmera R at Glenorchy,10.00am Fri,4.53,rising,moderate,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Fyans Ck at Fyans Ck,9.12am Fri,0.57,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Mt. William Ck at Lake Lonsdale D/S,10.10am Fri,0.19,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Yarriambiack Ck at Wimmera,9.31am Fri,0.66,steady,below minor,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Wimmera R at Drung Drung,10.06am Fri,1.61,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Burnt Ck at Wonwondah East,9.58am Fri,1.16,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Wimmera R at Walmer,10.11am Fri,2.10,steady,below minor,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Mackenzie R at Mckenzie Ck,9.27am Fri,1.75,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Wimmera R at Quantong Bridge,10.07am Fri,5.53,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Natimuk Ck at McNeils Bridge,10.03am Fri,0.60,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Wimmera R US Dimboola,10.09am Fri,3.18,steady,below minor,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Wimmera R at Lochiel,9.00am Fri,3.49,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Richardson R U/S Rich Avon Weir,9.00am Fri,2.07,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Richardson R at Banyena,10.00am Fri,2.50,rising,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Richardson R at Carrs Plains,9.02am Fri,7.26,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Avon R at Wimmera HWY,9.00am Fri,5.27,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Richardson R U/S Donald,9.00am Fri,1.78,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Donald Town (Richardson River),9.00am Fri,1.63,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,Murray (Mallee) Basin,2022-10-14 11:10:01.940768+11:00,VIC
Edward R at Deniliquin,10.00am Fri,6.48,steady,minor,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Edward R at Moulamein,10.00am Fri,4.98,steady,minor,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Edward R at Liewah,10.00am Fri,5.95,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Wakool R at Stoney Crossing,10.00am Fri,7.16,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Murray R at Euston D/S,9.00am Fri,49.22^,steady,below minor,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Murray R at Colignan,9.00am Fri,6.97^,rising,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Murray R at Swan Hill,9.00am Fri,4.20^,steady,below minor,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Murray R at Boundary Bend,9.00am Fri,7.94^,steady,below minor,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Murray R at Mildura HG,8.00am Fri,34.48,rising,below minor,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Murray R at Mildura D/S,10.00am Fri,34.47^,steady,,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
Murray R at Wentworth D/S,10.00am Fri,31.82,steady,below minor,Plot | Table,2022-10-14 11:10:01.940768+11:00,VIC
