Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Broken R at Broken Weir,12.14pm Fri,178.65^,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Holland Ck at Wrightley,11.29am Fri,1.79,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Ryans Ck at Loombah Head Gauge,12.04pm Fri,14.08,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Holland Ck at Kelfeera,12.04pm Fri,4.43,falling,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Broken R at Benalla,12.14pm Fri,4.49,steady,moderate,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Broken R at Caseys Weir,12.11pm Fri,3.09,steady,major,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Broken R at Gowangardie Weir,11.00am Fri,4.14,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Broken R at Orrvale,12.11pm Fri,5.98,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Broken Ck at School Road,11.13am Fri,1.36,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Boosey Ck at Tungamah,12.00pm Fri,1.85,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Broken Ck at Katamatite,12.00pm Fri,1.59,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Broken Ck at Numurkah (Melville St),10.58am Fri,6.12,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Nine Mile Ck at Sellicks Rd,11.04am Fri,1.14,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Broken Ck at Larissa Rd,12.02pm Fri,0.64,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Muckatah Ck at Katamatite East,12.00pm Fri,0.77,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Muckatah Ck at Nahring Hall Rd,12.00pm Fri,1.57,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Broken Ck at Walshes Bridge,11.00am Fri,1.66^,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Broken ck at Nathalia,11.00am Fri,0.73,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 12:20:01.588750+11:00,VIC
Murray R at Yarrawonga,12.00pm Fri,5.80,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Murray R at Cobram,12.00pm Fri,6.52,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Murray R at Tocumwal,12.00pm Fri,6.30,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
Murray R at Barmah,12.00pm Fri,6.43,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,VIC
