Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,Upper Murray Catchment,2022-10-14 05:50:01.763983+11:00,VIC
Murray R at Biggara,5.00am Fri,1.23,steady,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Murray R at Bringenbrong,5.00am Fri,2.20,steady,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Corryong Ck at Towong,5.00am Fri,1.50,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Mannus Ck at Yarramundi,5.00am Fri,1.43,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Manus Ck at Tooma,5.00am Fri,0.74,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Tumbarumba Ck at Tumba2,5.00am Fri,1.23,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Maragle Ck at Maragle,5.00am Fri,0.89,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Tumbarumba Ck at Bakers,5.00am Fri,2.40,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Welumba Ck at The Square,5.00am Fri,0.78,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Tooma R at Pinegrove,5.00am Fri,2.30,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Cudgewa Ck at Berringama,5.00am Fri,2.26,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Cudgewa Ck at Cudgewa North,5.00am Fri,1.21,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Murray R at Jingellic,5.00am Fri,2.89,rising,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Jingellic Ck at Jingellic,5.00am Fri,2.19,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Murray R at Heywoods,5.00am Fri,4.10,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Murray R at Albury,4.45am Fri,4.16,steady,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Murray R at Howlong,5.00am Fri,5.62,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Murray R at Corowa,5.00am Fri,5.98,steady,moderate,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Murray R at Yarrawonga,5.00am Fri,5.81,steady,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,Mitta Mitta Catchment,2022-10-14 05:50:01.763983+11:00,VIC
Big R at Joker Creek,5.00am Fri,2.62,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Mitta Mitta R at Hinnomunjie,5.00am Fri,2.14,rising,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Gibbo R at Gibbo Park,3.00am Fri,1.11^,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Lake Dartmouth HG,4.00am Fri,486.61^,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Mitta Mitta R at Colemans,5.00am Fri,2.43,steady,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Snowy Ck at Granite Flat,5.00am Fri,1.85,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Mitta Mitta R at Tallandoon,5.00am Fri,3.48,steady,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Tallangatta Ck at McCallums,5.00am Fri,1.65,rising,minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,Kiewa Catchment,2022-10-14 05:50:01.763983+11:00,VIC
Kiewa R at Mongans Bridge,5.00am Fri,2.75,steady,minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Kiewa R at Kiewa (Mainbranch),5.00am Fri,3.36,steady,minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Kiewa R at Kiewa (Anabranch),4.00am Fri,1.26^,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Yackandandah Ck at Osbornes Flat,5.00am Fri,2.84,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Kiewa R at Bandiana,5.00am Fri,3.14,steady,moderate,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-14 05:50:01.763983+11:00,VIC
Ovens R at Harrietville,5.00am Fri,2.25,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Ovens R at Bright,5.13am Fri,2.59,steady,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Buckland R at Upper Buckland,4.00am Fri,2.29,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Buckland R at Harris Lane,5.06am Fri,2.95,steady,minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Ovens R at Eurobin,5.13am Fri,4.47,rising,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Happy Valley Ck at Rosewhite,5.13am Fri,2.03,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Ovens R at Myrtleford,4.00am Fri,3.07^,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Buffalo R at Abbeyard,4.00am Fri,2.31^,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Rose R at Matong North,5.13am Fri,2.36,falling,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Dandongadale R at Matong North,4.59am Fri,3.17,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Buffalo R D/S Rose R Junction,5.13am Fri,4.33,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Lake Buffalo HG,4.59am Fri,242.15^,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Buffalo R at Lake Buffalo D/S,5.14am Fri,4.09,rising,minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Ovens R at Rocky Point,5.08am Fri,3.34,rising,minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Ovens R at Wangaratta,4.00am Fri,11.35^,steady,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Ovens R at Peechelba East,4.00am Fri,129.94^,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,2022-10-14 05:50:01.763983+11:00,VIC
King R at L. William Hovell D/S,9.00am Thu,1.63,rising,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
King R at Cheshunt,5.13am Fri,2.77,steady,major,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
King R at Edi,4.00am Fri,3.02^,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Boggy Ck at Angleside,5.00am Fri,1.83,falling,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
King R at Docker Road,4.28am Fri,4.16,steady,major,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Hurdle Ck at Bobinwarrah,5.10am Fri,2.64,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,2022-10-14 05:50:01.763983+11:00,VIC
Fifteen Mile Ck at Greta South,4.58am Fri,5.47,falling,moderate,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
Fifteen Mile Ck at Glenrowan,5.00am Fri,2.54,falling,,Plot | Table,2022-10-14 05:50:01.763983+11:00,VIC
