Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,Werribee Catchment,2022-10-14 11:50:01.820158+11:00,VIC
Werribee R at Ballan,11.05am Fri,2.20,steady,minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Werribee R at Bacchus Marsh,10.11am Fri,1.85,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Parwan Ck at Parwan,8.35am Fri,0.94,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Lerderderg R at Sardine Ck,11.00am Fri,1.72,falling,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Lerderderg R at U/S Goodman Ck,11.01am Fri,1.43,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Werribee R at Melton Res D/S,11.00am Fri,3.62^,falling,minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Toolern Ck at Melton South,10.48am Fri,0.94,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Werribee R at Werribee Cottrell St,11.06am Fri,5.16,rising,moderate,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,Maribyrnong Catchment,2022-10-14 11:50:01.820158+11:00,VIC
Deep Ck at Lancefield,10.58am Fri,3.04,falling,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Deep Ck at Bulla,10.02am Thu,1.38,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Maribyrnong R at Keilor,10.42am Fri,7.96,,major,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Maribyrnong R at Maribyrnong,11.14am Fri,-4.02,falling,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Stony Ck at Spotswood,10.59am Fri,0.94,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,Yarra Catchment,2022-10-14 11:50:01.820158+11:00,VIC
Yarra R at Millgrove,11.00am Fri,1.86,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Little Yarra R at Yarra Junction,10.57am Fri,1.51,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Woori Yallock Ck at Woori Yallock,10.48am Fri,2.56,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Yarra R at Yarra Glen,11.11am Fri,4.59,steady,minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Olinda Ck at Mt Evelyn,11.04am Fri,1.55,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
