Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Adelaide R at Adelaide River Town*,6.10am Fri,1.46,steady,11.74 below bridge deck,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
Adelaide R at Tortilla Flats*,12.45am Fri,0.70,steady,2.40 below bridge deck,,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
Adelaide R at Marrakai Crossing*,6.15am Fri,1.29,steady,0.34 above CTF,,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
Adelaide R at Dirty Lagoon*,6.30am Fri,3.94,falling,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
Adelaide R at Arnhem Highway*,6.14am Fri,0.17,falling,2.28 below approaches,,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
Goyder Catchment,Goyder Catchment,Goyder Catchment,Goyder Catchment,Goyder Catchment,Goyder Catchment,Goyder Catchment,2022-10-14 08:30:02.112737+11:00,NT
Goyder R u/s Central Arnhem Rd*,6.00am Fri,1.61,steady,10.39 below bridge deck,,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
Roper Catchment,Roper Catchment,Roper Catchment,Roper Catchment,Roper Catchment,Roper Catchment,Roper Catchment,2022-10-14 08:30:02.112737+11:00,NT
Waterhouse R d/s of Diljin Hill*,12.30am Fri,1.39,steady,1.06 above CTF,,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
Waterhouse R at Beswick Bridge*,5.45am Fri,1.12,steady,4.88 below bridge deck,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
Wilton R at Roper Highway*,12.30am Fri,1.47,steady,7.81 below bridge deck,,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
Roper R downstream of Mataranka*,6.15am Fri,0.35,steady,0.28 above CTF,,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
McArthur Catchment,McArthur Catchment,McArthur Catchment,McArthur Catchment,McArthur Catchment,McArthur Catchment,McArthur Catchment,2022-10-14 08:30:02.112737+11:00,NT
McArthur R at Baileys Grave*,12.30am Fri,0.23,steady,0.88 below CTF,,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
McArthur R at MRM*,5.45am Fri,1.12,steady,0.29 below CTF,,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
McArthur R at Borroloola*,5.45am Fri,1.07,steady,7.93 below bridge deck,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
Todd Catchment,Todd Catchment,Todd Catchment,Todd Catchment,Todd Catchment,Todd Catchment,Todd Catchment,2022-10-14 08:30:02.112737+11:00,NT
Todd R at Wigley Gorge*,5.08am Fri,0.11,steady,0.19 below CTF,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
Charles R at Big Dipper#,6.10am Fri,0.21,steady,0.25 below CTF,,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
Todd R at Anzac Oval*,5.43am Fri,0.39,steady,0.77 below CTF,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
Todd R at Heavitree Gap*,5.40am Fri,-0.25,steady,0.40 below CTF,,Plot | Table,2022-10-14 08:30:02.112737+11:00,NT
