"Time","405203",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       1.541,      2
01:00:00 01/01/2022,       1.538,      2
02:00:00 01/01/2022,       1.537,      2
03:00:00 01/01/2022,       1.536,      2
04:00:00 01/01/2022,       1.536,      2
05:00:00 01/01/2022,       1.536,      2
06:00:00 01/01/2022,       1.536,      2
07:00:00 01/01/2022,       1.535,      2
08:00:00 01/01/2022,       1.533,      2
09:00:00 01/01/2022,       1.540,      2
10:00:00 01/01/2022,       1.542,      2
11:00:00 01/01/2022,       1.538,      2
12:00:00 01/01/2022,       1.535,      2
13:00:00 01/01/2022,       1.535,      2
14:00:00 01/01/2022,       1.538,      2
15:00:00 01/01/2022,       1.537,      2
16:00:00 01/01/2022,       1.536,      2
17:00:00 01/01/2022,       1.540,      2
18:00:00 01/01/2022,       1.545,      2
19:00:00 01/01/2022,       1.548,      2
20:00:00 01/01/2022,       1.549,      2
21:00:00 01/01/2022,       1.546,      2
22:00:00 01/01/2022,       1.547,      2
23:00:00 01/01/2022,       1.548,      2
00:00:00 02/01/2022,       1.541,      2
01:00:00 02/01/2022,       1.540,      2
02:00:00 02/01/2022,       1.536,      2
03:00:00 02/01/2022,       1.544,      2
04:00:00 02/01/2022,       1.547,      2
05:00:00 02/01/2022,       1.544,      2
06:00:00 02/01/2022,       1.541,      2
07:00:00 02/01/2022,       1.541,      2
08:00:00 02/01/2022,       1.538,      2
09:00:00 02/01/2022,       1.538,      2
10:00:00 02/01/2022,       1.536,      2
11:00:00 02/01/2022,       1.538,      2
12:00:00 02/01/2022,       1.511,      2
13:00:00 02/01/2022,       1.553,      2
14:00:00 02/01/2022,       1.543,      2
15:00:00 02/01/2022,       1.537,      2
16:00:00 02/01/2022,       1.533,      2
17:00:00 02/01/2022,       1.539,      2
18:00:00 02/01/2022,       1.544,      2
19:00:00 02/01/2022,       1.538,      2
20:00:00 02/01/2022,       1.540,      2
21:00:00 02/01/2022,       1.547,      2
22:00:00 02/01/2022,       1.550,      2
23:00:00 02/01/2022,       1.544,      2
00:00:00 03/01/2022,       1.544,      2
01:00:00 03/01/2022,       1.547,      2
02:00:00 03/01/2022,       1.544,      2
03:00:00 03/01/2022,       1.541,      2
04:00:00 03/01/2022,       1.541,      2
05:00:00 03/01/2022,       1.539,      2
06:00:00 03/01/2022,       1.540,      2
07:00:00 03/01/2022,       1.535,      2
08:00:00 03/01/2022,       1.536,      2
09:00:00 03/01/2022,       1.535,      2
10:00:00 03/01/2022,       1.533,      2
11:00:00 03/01/2022,       1.533,      2
12:00:00 03/01/2022,       1.539,      2
13:00:00 03/01/2022,       1.536,      2
14:00:00 03/01/2022,       1.534,      2
15:00:00 03/01/2022,       1.538,      2
16:00:00 03/01/2022,       1.543,      2
17:00:00 03/01/2022,       1.543,      2
18:00:00 03/01/2022,       1.550,      2
19:00:00 03/01/2022,       1.548,      2
20:00:00 03/01/2022,       1.547,      2
21:00:00 03/01/2022,       1.544,      2
22:00:00 03/01/2022,       1.542,      2
23:00:00 03/01/2022,       1.542,      2
00:00:00 04/01/2022,       1.546,      2
01:00:00 04/01/2022,       1.551,      2
02:00:00 04/01/2022,       1.548,      2
03:00:00 04/01/2022,       1.545,      2
04:00:00 04/01/2022,       1.544,      2
05:00:00 04/01/2022,       1.540,      2
06:00:00 04/01/2022,       1.532,      2
07:00:00 04/01/2022,       1.535,      2
08:00:00 04/01/2022,       1.467,      2
09:00:00 04/01/2022,       1.346,      2
10:00:00 04/01/2022,       1.357,      2
11:00:00 04/01/2022,       1.312,      2
12:00:00 04/01/2022,       1.276,      2
13:00:00 04/01/2022,       1.248,      2
14:00:00 04/01/2022,       1.231,      2
15:00:00 04/01/2022,       1.243,      2
16:00:00 04/01/2022,       1.243,      2
17:00:00 04/01/2022,       1.242,      2
18:00:00 04/01/2022,       1.242,      2
19:00:00 04/01/2022,       1.239,      2
20:00:00 04/01/2022,       1.244,      2
21:00:00 04/01/2022,       1.249,      2
22:00:00 04/01/2022,       1.242,      2
23:00:00 04/01/2022,       1.249,      2
00:00:00 05/01/2022,       1.254,      2
01:00:00 05/01/2022,       1.251,      2
02:00:00 05/01/2022,       1.251,      2
03:00:00 05/01/2022,       1.256,      2
04:00:00 05/01/2022,       1.245,      2
05:00:00 05/01/2022,       1.241,      2
06:00:00 05/01/2022,       1.240,      2
07:00:00 05/01/2022,       1.240,      2
08:00:00 05/01/2022,       1.239,      2
09:00:00 05/01/2022,       1.238,      2
10:00:00 05/01/2022,       1.236,      2
11:00:00 05/01/2022,       1.235,      2
12:00:00 05/01/2022,       1.236,      2
13:00:00 05/01/2022,       1.239,      2
14:00:00 05/01/2022,       1.245,      2
15:00:00 05/01/2022,       1.245,      2
16:00:00 05/01/2022,       1.243,      2
17:00:00 05/01/2022,       1.244,      2
18:00:00 05/01/2022,       1.254,      2
19:00:00 05/01/2022,       1.249,      2
20:00:00 05/01/2022,       1.241,      2
21:00:00 05/01/2022,       1.242,      2
22:00:00 05/01/2022,       1.243,      2
23:00:00 05/01/2022,       1.234,      2
00:00:00 06/01/2022,       1.242,      2
01:00:00 06/01/2022,       1.245,      2
02:00:00 06/01/2022,       1.244,      2
03:00:00 06/01/2022,       1.245,      2
04:00:00 06/01/2022,       1.243,      2
05:00:00 06/01/2022,       1.247,      2
06:00:00 06/01/2022,       1.254,      2
07:00:00 06/01/2022,       1.252,      2
08:00:00 06/01/2022,       1.306,      2
09:00:00 06/01/2022,       1.411,      2
10:00:00 06/01/2022,       1.355,      2
11:00:00 06/01/2022,       1.388,      2
12:00:00 06/01/2022,       1.384,      2
13:00:00 06/01/2022,       1.376,      2
14:00:00 06/01/2022,       1.375,      2
15:00:00 06/01/2022,       1.372,      2
16:00:00 06/01/2022,       1.375,      2
17:00:00 06/01/2022,       1.378,      2
18:00:00 06/01/2022,       1.383,      2
19:00:00 06/01/2022,       1.388,      2
20:00:00 06/01/2022,       1.388,      2
21:00:00 06/01/2022,       1.384,      2
22:00:00 06/01/2022,       1.386,      2
23:00:00 06/01/2022,       1.383,      2
00:00:00 07/01/2022,       1.369,      2
01:00:00 07/01/2022,       1.381,      2
02:00:00 07/01/2022,       1.385,      2
03:00:00 07/01/2022,       1.389,      2
04:00:00 07/01/2022,       1.382,      2
05:00:00 07/01/2022,       1.379,      2
06:00:00 07/01/2022,       1.377,      2
07:00:00 07/01/2022,       1.376,      2
08:00:00 07/01/2022,       1.377,      2
09:00:00 07/01/2022,       1.394,      2
10:00:00 07/01/2022,       1.514,      2
11:00:00 07/01/2022,       1.497,      2
12:00:00 07/01/2022,       1.483,      2
13:00:00 07/01/2022,       1.497,      2
14:00:00 07/01/2022,       1.498,      2
15:00:00 07/01/2022,       1.494,      2
16:00:00 07/01/2022,       1.493,      2
17:00:00 07/01/2022,       1.500,      2
18:00:00 07/01/2022,       1.501,      2
19:00:00 07/01/2022,       1.491,      2
