Date,Mean,Qual,Cutoff,Site
2022-06-01 23:00:00,14.37,3,2022-06-01,407371
2022-07-01 00:00:00,14.367,3,2022-07-01,407371
2022-07-01 01:00:00,14.365,3,2022-07-01,407371
2022-07-01 02:00:00,14.363,3,2022-07-01,407371
2022-07-01 03:00:00,14.361,3,2022-07-01,407371
2022-07-01 04:00:00,14.358,3,2022-07-01,407371
2022-07-01 05:00:00,14.356,3,2022-07-01,407371
2022-07-01 06:00:00,14.354,3,2022-07-01,407371
2022-07-01 07:00:00,14.351,3,2022-07-01,407371
2022-07-01 08:00:00,14.349,3,2022-07-01,407371
2022-07-01 09:00:00,14.347,3,2022-07-01,407371
2022-07-01 10:00:00,14.344,3,2022-07-01,407371
2022-07-01 11:00:00,14.342,3,2022-07-01,407371
2022-07-01 12:00:00,14.34,3,2022-07-01,407371
2022-07-01 13:00:00,14.338,3,2022-07-01,407371
2022-07-01 14:00:00,14.335,3,2022-07-01,407371
2022-07-01 15:00:00,14.333,3,2022-07-01,407371
2022-07-01 16:00:00,14.331,3,2022-07-01,407371
2022-07-01 17:00:00,14.328,3,2022-07-01,407371
2022-07-01 18:00:00,14.326,3,2022-07-01,407371
2022-07-01 19:00:00,14.324,3,2022-07-01,407371
2022-07-01 20:00:00,14.321,3,2022-07-01,407371
2022-07-01 21:00:00,14.319,3,2022-07-01,407371
2022-07-01 22:00:00,14.317,3,2022-07-01,407371
2022-07-01 23:00:00,14.314,3,2022-07-01,407371
2022-08-01 00:00:00,14.312,3,2022-08-01,407371
2022-08-01 01:00:00,14.31,3,2022-08-01,407371
2022-08-01 02:00:00,14.308,3,2022-08-01,407371
2022-08-01 03:00:00,14.305,3,2022-08-01,407371
2022-08-01 04:00:00,14.303,3,2022-08-01,407371
2022-08-01 05:00:00,14.301,3,2022-08-01,407371
2022-08-01 06:00:00,14.298,3,2022-08-01,407371
2022-08-01 07:00:00,14.296,3,2022-08-01,407371
2022-08-01 08:00:00,14.294,3,2022-08-01,407371
2022-08-01 09:00:00,14.291,3,2022-08-01,407371
2022-08-01 10:00:00,14.289,3,2022-08-01,407371
2022-08-01 11:00:00,14.287,3,2022-08-01,407371
2022-08-01 12:00:00,14.284,3,2022-08-01,407371
2022-08-01 13:00:00,14.282,3,2022-08-01,407371
2022-08-01 14:00:00,14.28,3,2022-08-01,407371
2022-08-01 15:00:00,14.278,3,2022-08-01,407371
2022-08-01 16:00:00,14.275,3,2022-08-01,407371
2022-08-01 17:00:00,14.273,3,2022-08-01,407371
2022-08-01 18:00:00,14.271,3,2022-08-01,407371
2022-08-01 19:00:00,14.268,3,2022-08-01,407371
2022-08-01 20:00:00,14.266,3,2022-08-01,407371
2022-08-01 21:00:00,14.264,3,2022-08-01,407371
2022-08-01 22:00:00,14.261,3,2022-08-01,407371
2022-08-01 23:00:00,14.259,3,2022-08-01,407371
2022-09-01 00:00:00,14.257,3,2022-09-01,407371
2022-09-01 01:00:00,14.255,3,2022-09-01,407371
2022-09-01 02:00:00,14.252,3,2022-09-01,407371
2022-09-01 03:00:00,14.25,3,2022-09-01,407371
2022-09-01 04:00:00,14.248,3,2022-09-01,407371
2022-09-01 05:00:00,14.245,3,2022-09-01,407371
2022-09-01 06:00:00,14.243,3,2022-09-01,407371
2022-09-01 07:00:00,14.241,3,2022-09-01,407371
2022-09-01 08:00:00,14.238,3,2022-09-01,407371
2022-09-01 09:00:00,14.236,3,2022-09-01,407371
2022-09-01 10:00:00,14.234,3,2022-09-01,407371
2022-09-01 11:00:00,14.231,3,2022-09-01,407371
2022-09-01 12:00:00,14.229,3,2022-09-01,407371
2022-09-01 13:00:00,14.227,3,2022-09-01,407371
2022-09-01 14:00:00,14.225,3,2022-09-01,407371
2022-09-01 15:00:00,14.222,3,2022-09-01,407371
2022-09-01 16:00:00,14.22,3,2022-09-01,407371
2022-09-01 17:00:00,14.218,3,2022-09-01,407371
2022-09-01 18:00:00,14.215,3,2022-09-01,407371
2022-09-01 19:00:00,14.213,3,2022-09-01,407371
2022-09-01 20:00:00,14.211,3,2022-09-01,407371
2022-09-01 21:00:00,14.208,3,2022-09-01,407371
2022-09-01 22:00:00,14.206,3,2022-09-01,407371
2022-09-01 23:00:00,14.204,3,2022-09-01,407371
2022-10-01 00:00:00,14.201,3,2022-10-01,407371
2022-10-01 01:00:00,14.199,3,2022-10-01,407371
2022-10-01 02:00:00,14.197,3,2022-10-01,407371
2022-10-01 03:00:00,14.195,3,2022-10-01,407371
2022-10-01 04:00:00,14.192,3,2022-10-01,407371
2022-10-01 05:00:00,14.19,3,2022-10-01,407371
2022-10-01 06:00:00,14.188,3,2022-10-01,407371
2022-10-01 07:00:00,14.185,3,2022-10-01,407371
2022-10-01 08:00:00,14.183,3,2022-10-01,407371
2022-10-01 09:00:00,14.181,3,2022-10-01,407371
2022-10-01 10:00:00,14.178,3,2022-10-01,407371
2022-10-01 11:00:00,14.176,3,2022-10-01,407371
2022-10-01 12:00:00,14.174,3,2022-10-01,407371
2022-10-01 13:00:00,14.172,3,2022-10-01,407371
2022-10-01 14:00:00,14.169,3,2022-10-01,407371
2022-10-01 15:00:00,14.167,3,2022-10-01,407371
2022-10-01 16:00:00,14.165,3,2022-10-01,407371
2022-10-01 17:00:00,14.162,3,2022-10-01,407371
2022-10-01 18:00:00,14.16,3,2022-10-01,407371
2022-10-01 19:00:00,14.158,3,2022-10-01,407371
2022-10-01 20:00:00,14.155,3,2022-10-01,407371
2022-10-01 21:00:00,14.153,3,2022-10-01,407371
2022-10-01 22:00:00,14.151,3,2022-10-01,407371
2022-10-01 23:00:00,14.148,3,2022-10-01,407371
2022-11-01 00:00:00,14.146,3,2022-11-01,407371
2022-11-01 01:00:00,14.144,3,2022-11-01,407371
2022-11-01 02:00:00,14.142,3,2022-11-01,407371
2022-11-01 03:00:00,14.139,3,2022-11-01,407371
2022-11-01 04:00:00,14.137,3,2022-11-01,407371
2022-11-01 05:00:00,14.135,3,2022-11-01,407371
2022-11-01 06:00:00,14.132,3,2022-11-01,407371
2022-11-01 07:00:00,14.13,3,2022-11-01,407371
2022-11-01 08:00:00,14.128,3,2022-11-01,407371
2022-11-01 09:00:00,14.125,3,2022-11-01,407371
2022-11-01 10:00:00,14.123,3,2022-11-01,407371
2022-11-01 11:00:00,14.121,3,2022-11-01,407371
2022-11-01 12:00:00,14.118,3,2022-11-01,407371
2022-11-01 13:00:00,14.116,3,2022-11-01,407371
2022-11-01 14:00:00,14.114,3,2022-11-01,407371
2022-11-01 15:00:00,14.112,3,2022-11-01,407371
2022-11-01 16:00:00,14.109,3,2022-11-01,407371
2022-11-01 17:00:00,14.107,3,2022-11-01,407371
2022-11-01 18:00:00,14.105,3,2022-11-01,407371
2022-11-01 19:00:00,14.102,3,2022-11-01,407371
2022-11-01 20:00:00,14.1,3,2022-11-01,407371
2022-11-01 21:00:00,14.098,3,2022-11-01,407371
2022-11-01 22:00:00,14.095,3,2022-11-01,407371
2022-11-01 23:00:00,14.093,3,2022-11-01,407371
2022-12-01 00:00:00,14.091,3,2022-12-01,407371
2022-12-01 01:00:00,14.089,3,2022-12-01,407371
2022-12-01 02:00:00,14.086,3,2022-12-01,407371
2022-12-01 03:00:00,14.084,3,2022-12-01,407371
2022-12-01 04:00:00,14.082,3,2022-12-01,407371
2022-12-01 05:00:00,14.079,3,2022-12-01,407371
2022-12-01 06:00:00,14.077,3,2022-12-01,407371
2022-12-01 07:00:00,14.075,3,2022-12-01,407371
2022-12-01 08:00:00,14.072,3,2022-12-01,407371
2022-12-01 09:00:00,14.07,3,2022-12-01,407371
2022-12-01 10:00:00,14.068,3,2022-12-01,407371
2022-12-01 11:00:00,14.065,3,2022-12-01,407371
2022-12-01 12:00:00,14.063,3,2022-12-01,407371
2022-12-01 13:00:00,14.061,3,2022-12-01,407371
2022-12-01 14:00:00,14.059,3,2022-12-01,407371
2022-12-01 15:00:00,14.056,3,2022-12-01,407371
2022-12-01 16:00:00,14.054,3,2022-12-01,407371
2022-12-01 17:00:00,14.052,3,2022-12-01,407371
2022-12-01 18:00:00,14.049,3,2022-12-01,407371
2022-12-01 19:00:00,14.047,3,2022-12-01,407371
2022-12-01 20:00:00,14.045,3,2022-12-01,407371
2022-12-01 21:00:00,14.042,3,2022-12-01,407371
2022-12-01 22:00:00,14.04,3,2022-12-01,407371
2022-12-01 23:00:00,14.038,3,2022-12-01,407371
2022-01-13 00:00:00,14.035,3,2022-01-13,407371
2022-01-13 01:00:00,14.033,3,2022-01-13,407371
2022-01-13 02:00:00,14.031,3,2022-01-13,407371
2022-01-13 03:00:00,14.029,3,2022-01-13,407371
2022-01-13 04:00:00,14.026,3,2022-01-13,407371
2022-01-13 05:00:00,14.024,3,2022-01-13,407371
2022-01-13 06:00:00,14.022,3,2022-01-13,407371
2022-01-13 07:00:00,14.019,3,2022-01-13,407371
2022-01-13 08:00:00,14.017,3,2022-01-13,407371
2022-01-13 09:00:00,14.015,3,2022-01-13,407371
2022-01-13 10:00:00,14.012,3,2022-01-13,407371
2022-01-13 11:00:00,14.01,3,2022-01-13,407371
2022-01-13 12:00:00,14.008,3,2022-01-13,407371
2022-01-13 13:00:00,14.006,3,2022-01-13,407371
2022-01-13 14:00:00,14.003,3,2022-01-13,407371
2022-01-13 15:00:00,14.001,3,2022-01-13,407371
2022-01-13 16:00:00,13.999,3,2022-01-13,407371
2022-01-13 17:00:00,13.996,3,2022-01-13,407371
2022-01-13 18:00:00,13.994,3,2022-01-13,407371
2022-01-13 19:00:00,13.992,3,2022-01-13,407371
2022-01-13 20:00:00,13.989,3,2022-01-13,407371
2022-01-13 21:00:00,13.987,3,2022-01-13,407371
2022-01-13 22:00:00,13.985,3,2022-01-13,407371
2022-01-13 23:00:00,13.982,3,2022-01-13,407371
2022-01-14 00:00:00,13.98,3,2022-01-14,407371
2022-01-14 01:00:00,13.978,3,2022-01-14,407371
2022-01-14 02:00:00,13.976,3,2022-01-14,407371
2022-01-14 03:00:00,13.973,3,2022-01-14,407371
2022-01-14 04:00:00,13.971,3,2022-01-14,407371
2022-01-14 05:00:00,13.969,3,2022-01-14,407371
2022-01-14 06:00:00,13.966,3,2022-01-14,407371
2022-01-14 07:00:00,13.964,3,2022-01-14,407371
2022-01-14 08:00:00,13.962,3,2022-01-14,407371
2022-01-14 09:00:00,13.959,3,2022-01-14,407371
2022-01-14 10:00:00,13.957,3,2022-01-14,407371
2022-01-14 11:00:00,13.955,3,2022-01-14,407371
2022-01-14 12:00:00,13.952,3,2022-01-14,407371
2022-01-14 13:00:00,13.95,3,2022-01-14,407371
2022-01-14 14:00:00,13.948,3,2022-01-14,407371
2022-01-14 15:00:00,13.946,3,2022-01-14,407371
2022-01-14 16:00:00,13.943,3,2022-01-14,407371
2022-01-14 17:00:00,13.941,3,2022-01-14,407371
2022-01-14 18:00:00,13.939,3,2022-01-14,407371
2022-01-14 19:00:00,13.936,3,2022-01-14,407371
2022-01-14 20:00:00,13.934,3,2022-01-14,407371
2022-01-14 21:00:00,13.932,3,2022-01-14,407371
2022-01-14 22:00:00,13.929,3,2022-01-14,407371
2022-01-14 23:00:00,13.927,3,2022-01-14,407371
2022-01-15 00:00:00,13.925,3,2022-01-15,407371
2022-01-15 01:00:00,13.923,3,2022-01-15,407371
2022-01-15 02:00:00,13.92,3,2022-01-15,407371
2022-01-15 03:00:00,13.918,3,2022-01-15,407371
2022-01-15 04:00:00,13.916,3,2022-01-15,407371
2022-01-15 05:00:00,13.913,3,2022-01-15,407371
2022-01-15 06:00:00,13.911,3,2022-01-15,407371
2022-01-15 07:00:00,13.909,3,2022-01-15,407371
2022-01-15 08:00:00,13.906,3,2022-01-15,407371
2022-01-15 09:00:00,13.904,3,2022-01-15,407371
2022-01-15 10:00:00,13.902,3,2022-01-15,407371
2022-01-15 11:00:00,13.899,3,2022-01-15,407371
2022-01-15 12:00:00,13.897,3,2022-01-15,407371
2022-01-15 13:00:00,13.895,3,2022-01-15,407371
2022-01-15 14:00:00,13.893,3,2022-01-15,407371
2022-01-15 15:00:00,13.89,3,2022-01-15,407371
2022-01-15 16:00:00,13.888,3,2022-01-15,407371
2022-01-15 17:00:00,13.886,3,2022-01-15,407371
2022-01-15 18:00:00,13.883,3,2022-01-15,407371
2022-01-15 19:00:00,13.881,3,2022-01-15,407371
2022-01-15 20:00:00,13.879,3,2022-01-15,407371
2022-01-15 21:00:00,13.876,3,2022-01-15,407371
2022-01-15 22:00:00,13.874,3,2022-01-15,407371
2022-01-15 23:00:00,13.872,3,2022-01-15,407371
2022-01-16 00:00:00,13.869,3,2022-01-16,407371
2022-01-16 01:00:00,13.867,3,2022-01-16,407371
2022-01-16 02:00:00,13.865,3,2022-01-16,407371
2022-01-16 03:00:00,13.863,3,2022-01-16,407371
2022-01-16 04:00:00,13.86,3,2022-01-16,407371
2022-01-16 05:00:00,13.858,3,2022-01-16,407371
2022-01-16 06:00:00,13.856,3,2022-01-16,407371
2022-01-16 07:00:00,13.853,3,2022-01-16,407371
2022-01-16 08:00:00,13.851,3,2022-01-16,407371
2022-01-16 09:00:00,13.849,3,2022-01-16,407371
2022-01-16 10:00:00,13.846,3,2022-01-16,407371
2022-01-16 11:00:00,13.844,3,2022-01-16,407371
2022-01-16 12:00:00,13.842,3,2022-01-16,407371
2022-01-16 13:00:00,13.84,3,2022-01-16,407371
2022-01-16 14:00:00,13.837,3,2022-01-16,407371
2022-01-16 15:00:00,13.835,3,2022-01-16,407371
2022-01-16 16:00:00,13.833,3,2022-01-16,407371
2022-01-16 17:00:00,13.83,3,2022-01-16,407371
2022-01-16 18:00:00,13.828,3,2022-01-16,407371
2022-01-16 19:00:00,13.826,3,2022-01-16,407371
2022-01-16 20:00:00,13.823,3,2022-01-16,407371
2022-01-16 21:00:00,13.821,3,2022-01-16,407371
2022-01-16 22:00:00,13.819,3,2022-01-16,407371
2022-01-16 23:00:00,13.816,3,2022-01-16,407371
2022-01-17 00:00:00,13.814,3,2022-01-17,407371
2022-01-17 01:00:00,13.812,3,2022-01-17,407371
2022-01-17 02:00:00,13.81,3,2022-01-17,407371
2022-01-17 03:00:00,13.807,3,2022-01-17,407371
2022-01-17 04:00:00,13.805,3,2022-01-17,407371
2022-01-17 05:00:00,13.803,3,2022-01-17,407371
2022-01-17 06:00:00,13.8,3,2022-01-17,407371
2022-01-17 07:00:00,13.798,3,2022-01-17,407371
2022-01-17 08:00:00,13.796,3,2022-01-17,407371
2022-01-17 09:00:00,13.793,3,2022-01-17,407371
2022-01-17 10:00:00,13.791,3,2022-01-17,407371
2022-01-17 11:00:00,13.789,3,2022-01-17,407371
2022-01-17 12:00:00,13.786,3,2022-01-17,407371
2022-01-17 13:00:00,13.784,3,2022-01-17,407371
2022-01-17 14:00:00,13.782,3,2022-01-17,407371
2022-01-17 15:00:00,13.78,3,2022-01-17,407371
2022-01-17 16:00:00,13.777,3,2022-01-17,407371
2022-01-17 17:00:00,13.775,3,2022-01-17,407371
2022-01-17 18:00:00,13.773,3,2022-01-17,407371
2022-01-17 19:00:00,13.77,3,2022-01-17,407371
2022-01-17 20:00:00,13.768,3,2022-01-17,407371
2022-01-17 21:00:00,13.766,3,2022-01-17,407371
2022-01-17 22:00:00,13.763,3,2022-01-17,407371
2022-01-17 23:00:00,13.761,3,2022-01-17,407371
2022-01-18 00:00:00,13.759,3,2022-01-18,407371
2022-01-18 01:00:00,13.756,3,2022-01-18,407371
2022-01-18 02:00:00,13.754,3,2022-01-18,407371
2022-01-18 03:00:00,13.752,3,2022-01-18,407371
2022-01-18 04:00:00,13.75,3,2022-01-18,407371
2022-01-18 05:00:00,13.747,3,2022-01-18,407371
2022-01-18 06:00:00,13.745,3,2022-01-18,407371
2022-01-18 07:00:00,13.743,3,2022-01-18,407371
2022-01-18 08:00:00,13.74,3,2022-01-18,407371
2022-01-18 09:00:00,13.738,3,2022-01-18,407371
2022-01-18 10:00:00,13.736,3,2022-01-18,407371
2022-01-18 11:00:00,13.733,3,2022-01-18,407371
2022-01-18 12:00:00,13.731,3,2022-01-18,407371
2022-01-18 13:00:00,13.729,3,2022-01-18,407371
2022-01-18 14:00:00,13.727,3,2022-01-18,407371
2022-01-18 15:00:00,13.724,3,2022-01-18,407371
2022-01-18 16:00:00,13.722,3,2022-01-18,407371
2022-01-18 17:00:00,13.72,3,2022-01-18,407371
2022-01-18 18:00:00,13.717,3,2022-01-18,407371
2022-01-18 19:00:00,13.715,3,2022-01-18,407371
2022-01-18 20:00:00,13.713,3,2022-01-18,407371
2022-01-18 21:00:00,13.71,3,2022-01-18,407371
2022-01-18 22:00:00,13.708,3,2022-01-18,407371
2022-01-18 23:00:00,13.706,3,2022-01-18,407371
2022-01-19 00:00:00,13.703,3,2022-01-19,407371
2022-01-19 01:00:00,13.701,3,2022-01-19,407371
2022-01-19 02:00:00,13.699,3,2022-01-19,407371
2022-01-19 03:00:00,13.697,3,2022-01-19,407371
2022-01-19 04:00:00,13.694,3,2022-01-19,407371
2022-01-19 05:00:00,13.692,3,2022-01-19,407371
2022-01-19 06:00:00,13.69,3,2022-01-19,407371
2022-01-19 07:00:00,13.687,3,2022-01-19,407371
2022-01-19 08:00:00,13.685,3,2022-01-19,407371
2022-01-19 09:00:00,13.683,3,2022-01-19,407371
2022-01-19 10:00:00,13.68,3,2022-01-19,407371
2022-01-19 11:00:00,13.678,3,2022-01-19,407371
2022-01-19 12:00:00,13.676,3,2022-01-19,407371
2022-01-19 13:00:00,13.673,3,2022-01-19,407371
2022-01-19 14:00:00,13.671,3,2022-01-19,407371
2022-01-19 15:00:00,13.669,3,2022-01-19,407371
2022-01-19 16:00:00,13.667,3,2022-01-19,407371
2022-01-19 17:00:00,13.664,3,2022-01-19,407371
2022-01-19 18:00:00,13.662,3,2022-01-19,407371
2022-01-19 19:00:00,13.66,3,2022-01-19,407371
2022-01-19 20:00:00,13.657,3,2022-01-19,407371
2022-01-19 21:00:00,13.655,3,2022-01-19,407371
2022-01-19 22:00:00,13.653,3,2022-01-19,407371
2022-01-19 23:00:00,13.65,3,2022-01-19,407371
2022-01-20 00:00:00,13.648,3,2022-01-20,407371
2022-01-20 01:00:00,13.646,3,2022-01-20,407371
2022-01-20 02:00:00,13.644,3,2022-01-20,407371
2022-01-20 03:00:00,13.641,3,2022-01-20,407371
2022-01-20 04:00:00,13.639,3,2022-01-20,407371
2022-01-20 05:00:00,13.637,3,2022-01-20,407371
2022-01-20 06:00:00,13.634,3,2022-01-20,407371
2022-01-20 07:00:00,13.632,3,2022-01-20,407371
2022-01-20 08:00:00,13.63,3,2022-01-20,407371
2022-01-20 09:00:00,13.627,3,2022-01-20,407371
2022-01-20 10:00:00,13.625,3,2022-01-20,407371
2022-01-20 11:00:00,13.623,3,2022-01-20,407371
2022-01-20 12:00:00,13.62,3,2022-01-20,407371
2022-01-20 13:00:00,13.618,3,2022-01-20,407371
2022-01-20 14:00:00,13.616,3,2022-01-20,407371
2022-01-20 15:00:00,13.614,3,2022-01-20,407371
2022-01-20 16:00:00,13.611,3,2022-01-20,407371
2022-01-20 17:00:00,13.609,3,2022-01-20,407371
2022-01-20 18:00:00,13.607,3,2022-01-20,407371
2022-01-20 19:00:00,13.604,3,2022-01-20,407371
2022-01-20 20:00:00,13.602,3,2022-01-20,407371
2022-01-20 21:00:00,13.6,3,2022-01-20,407371
2022-01-20 22:00:00,13.597,3,2022-01-20,407371
2022-01-20 23:00:00,13.595,3,2022-01-20,407371
2022-01-21 00:00:00,13.593,3,2022-01-21,407371
