Date,Mean,Qual,Cutoff,Site
2022-06-01 14:00:00,2.224,2,2022-06-01,409202
2022-06-01 15:00:00,2.227,2,2022-06-01,409202
2022-06-01 16:00:00,2.233,2,2022-06-01,409202
2022-06-01 17:00:00,2.235,2,2022-06-01,409202
2022-06-01 18:00:00,2.242,2,2022-06-01,409202
2022-06-01 19:00:00,2.246,2,2022-06-01,409202
2022-06-01 20:00:00,2.251,2,2022-06-01,409202
2022-06-01 21:00:00,2.254,2,2022-06-01,409202
2022-06-01 22:00:00,2.259,2,2022-06-01,409202
2022-06-01 23:00:00,2.263,2,2022-06-01,409202
2022-07-01 00:00:00,2.268,2,2022-07-01,409202
2022-07-01 01:00:00,2.272,2,2022-07-01,409202
2022-07-01 02:00:00,2.276,2,2022-07-01,409202
2022-07-01 03:00:00,2.28,2,2022-07-01,409202
2022-07-01 04:00:00,2.285,2,2022-07-01,409202
2022-07-01 05:00:00,2.288,2,2022-07-01,409202
2022-07-01 06:00:00,2.294,2,2022-07-01,409202
2022-07-01 07:00:00,2.309,2,2022-07-01,409202
2022-07-01 08:00:00,2.312,2,2022-07-01,409202
2022-07-01 09:00:00,2.315,2,2022-07-01,409202
2022-07-01 10:00:00,2.318,2,2022-07-01,409202
2022-07-01 11:00:00,2.323,2,2022-07-01,409202
2022-07-01 12:00:00,2.327,2,2022-07-01,409202
2022-07-01 13:00:00,2.331,2,2022-07-01,409202
2022-07-01 14:00:00,2.336,2,2022-07-01,409202
2022-07-01 15:00:00,2.34,2,2022-07-01,409202
2022-07-01 16:00:00,2.347,2,2022-07-01,409202
2022-07-01 17:00:00,2.354,2,2022-07-01,409202
2022-07-01 18:00:00,2.36,2,2022-07-01,409202
2022-07-01 19:00:00,2.366,2,2022-07-01,409202
2022-07-01 20:00:00,2.371,2,2022-07-01,409202
2022-07-01 21:00:00,2.376,2,2022-07-01,409202
2022-07-01 22:00:00,2.383,2,2022-07-01,409202
2022-07-01 23:00:00,2.388,2,2022-07-01,409202
2022-08-01 00:00:00,2.394,2,2022-08-01,409202
2022-08-01 01:00:00,2.398,2,2022-08-01,409202
2022-08-01 02:00:00,2.402,2,2022-08-01,409202
2022-08-01 03:00:00,2.407,2,2022-08-01,409202
2022-08-01 04:00:00,2.41,2,2022-08-01,409202
2022-08-01 05:00:00,2.413,2,2022-08-01,409202
2022-08-01 06:00:00,2.417,2,2022-08-01,409202
2022-08-01 07:00:00,2.419,2,2022-08-01,409202
2022-08-01 08:00:00,2.424,2,2022-08-01,409202
2022-08-01 09:00:00,2.426,2,2022-08-01,409202
2022-08-01 10:00:00,2.428,2,2022-08-01,409202
2022-08-01 11:00:00,2.428,2,2022-08-01,409202
2022-08-01 12:00:00,2.43,2,2022-08-01,409202
2022-08-01 13:00:00,2.432,2,2022-08-01,409202
2022-08-01 14:00:00,2.433,2,2022-08-01,409202
2022-08-01 15:00:00,2.433,2,2022-08-01,409202
2022-08-01 16:00:00,2.433,2,2022-08-01,409202
2022-08-01 17:00:00,2.431,2,2022-08-01,409202
2022-08-01 18:00:00,2.429,2,2022-08-01,409202
2022-08-01 19:00:00,2.425,2,2022-08-01,409202
2022-08-01 20:00:00,2.422,2,2022-08-01,409202
2022-08-01 21:00:00,2.42,2,2022-08-01,409202
2022-08-01 22:00:00,2.415,2,2022-08-01,409202
2022-08-01 23:00:00,2.411,2,2022-08-01,409202
2022-09-01 00:00:00,2.406,2,2022-09-01,409202
2022-09-01 01:00:00,2.402,2,2022-09-01,409202
2022-09-01 02:00:00,2.398,2,2022-09-01,409202
2022-09-01 03:00:00,2.394,2,2022-09-01,409202
2022-09-01 04:00:00,2.389,2,2022-09-01,409202
2022-09-01 05:00:00,2.384,2,2022-09-01,409202
2022-09-01 06:00:00,2.38,2,2022-09-01,409202
2022-09-01 07:00:00,2.376,2,2022-09-01,409202
2022-09-01 08:00:00,2.371,2,2022-09-01,409202
2022-09-01 09:00:00,2.367,2,2022-09-01,409202
2022-09-01 10:00:00,2.365,2,2022-09-01,409202
2022-09-01 11:00:00,2.36,2,2022-09-01,409202
2022-09-01 12:00:00,2.356,2,2022-09-01,409202
2022-09-01 13:00:00,2.354,2,2022-09-01,409202
2022-09-01 14:00:00,2.349,2,2022-09-01,409202
2022-09-01 15:00:00,2.346,2,2022-09-01,409202
2022-09-01 16:00:00,2.344,2,2022-09-01,409202
2022-09-01 17:00:00,2.338,2,2022-09-01,409202
2022-09-01 18:00:00,2.334,2,2022-09-01,409202
2022-09-01 19:00:00,2.329,2,2022-09-01,409202
2022-09-01 20:00:00,2.323,2,2022-09-01,409202
2022-09-01 21:00:00,2.318,2,2022-09-01,409202
2022-09-01 22:00:00,2.315,2,2022-09-01,409202
2022-09-01 23:00:00,2.31,2,2022-09-01,409202
2022-10-01 00:00:00,2.307,2,2022-10-01,409202
2022-10-01 01:00:00,2.303,2,2022-10-01,409202
2022-10-01 02:00:00,2.3,2,2022-10-01,409202
2022-10-01 03:00:00,2.297,2,2022-10-01,409202
2022-10-01 04:00:00,2.294,2,2022-10-01,409202
2022-10-01 05:00:00,2.291,2,2022-10-01,409202
2022-10-01 06:00:00,2.289,2,2022-10-01,409202
2022-10-01 07:00:00,2.286,2,2022-10-01,409202
2022-10-01 08:00:00,2.283,2,2022-10-01,409202
2022-10-01 09:00:00,2.281,2,2022-10-01,409202
2022-10-01 10:00:00,2.281,2,2022-10-01,409202
2022-10-01 11:00:00,2.28,2,2022-10-01,409202
2022-10-01 12:00:00,2.279,2,2022-10-01,409202
2022-10-01 13:00:00,2.278,2,2022-10-01,409202
2022-10-01 14:00:00,2.276,2,2022-10-01,409202
2022-10-01 15:00:00,2.276,2,2022-10-01,409202
2022-10-01 16:00:00,2.275,2,2022-10-01,409202
2022-10-01 17:00:00,2.273,2,2022-10-01,409202
2022-10-01 18:00:00,2.271,2,2022-10-01,409202
2022-10-01 19:00:00,2.269,2,2022-10-01,409202
2022-10-01 20:00:00,2.267,2,2022-10-01,409202
2022-10-01 21:00:00,2.266,2,2022-10-01,409202
2022-10-01 22:00:00,2.263,2,2022-10-01,409202
2022-10-01 23:00:00,2.261,2,2022-10-01,409202
2022-11-01 00:00:00,2.26,2,2022-11-01,409202
2022-11-01 01:00:00,2.259,2,2022-11-01,409202
2022-11-01 02:00:00,2.258,2,2022-11-01,409202
2022-11-01 03:00:00,2.258,2,2022-11-01,409202
2022-11-01 04:00:00,2.259,2,2022-11-01,409202
2022-11-01 05:00:00,2.257,2,2022-11-01,409202
2022-11-01 06:00:00,2.255,2,2022-11-01,409202
2022-11-01 07:00:00,2.253,2,2022-11-01,409202
2022-11-01 08:00:00,2.251,2,2022-11-01,409202
2022-11-01 09:00:00,2.249,2,2022-11-01,409202
2022-11-01 10:00:00,2.245,2,2022-11-01,409202
2022-11-01 11:00:00,2.243,2,2022-11-01,409202
2022-11-01 12:00:00,2.241,2,2022-11-01,409202
2022-11-01 13:00:00,2.239,2,2022-11-01,409202
2022-11-01 14:00:00,2.235,2,2022-11-01,409202
2022-11-01 15:00:00,2.232,2,2022-11-01,409202
2022-11-01 16:00:00,2.229,2,2022-11-01,409202
2022-11-01 17:00:00,2.226,2,2022-11-01,409202
2022-11-01 18:00:00,2.221,2,2022-11-01,409202
2022-11-01 19:00:00,2.215,2,2022-11-01,409202
2022-11-01 20:00:00,2.209,2,2022-11-01,409202
2022-11-01 21:00:00,2.204,2,2022-11-01,409202
2022-11-01 22:00:00,2.2,2,2022-11-01,409202
2022-11-01 23:00:00,2.196,2,2022-11-01,409202
2022-12-01 00:00:00,2.191,2,2022-12-01,409202
2022-12-01 01:00:00,2.188,2,2022-12-01,409202
2022-12-01 02:00:00,2.183,2,2022-12-01,409202
2022-12-01 03:00:00,2.179,2,2022-12-01,409202
2022-12-01 04:00:00,2.176,2,2022-12-01,409202
2022-12-01 05:00:00,2.173,2,2022-12-01,409202
2022-12-01 06:00:00,2.17,2,2022-12-01,409202
2022-12-01 07:00:00,2.168,2,2022-12-01,409202
2022-12-01 08:00:00,2.167,2,2022-12-01,409202
2022-12-01 09:00:00,2.165,2,2022-12-01,409202
2022-12-01 10:00:00,2.166,2,2022-12-01,409202
2022-12-01 11:00:00,2.168,2,2022-12-01,409202
2022-12-01 12:00:00,2.171,2,2022-12-01,409202
2022-12-01 13:00:00,2.176,2,2022-12-01,409202
2022-12-01 14:00:00,2.18,2,2022-12-01,409202
2022-12-01 15:00:00,2.185,2,2022-12-01,409202
2022-12-01 16:00:00,2.194,2,2022-12-01,409202
2022-12-01 17:00:00,2.201,2,2022-12-01,409202
2022-12-01 18:00:00,2.208,2,2022-12-01,409202
2022-12-01 19:00:00,2.216,2,2022-12-01,409202
2022-12-01 20:00:00,2.224,2,2022-12-01,409202
2022-12-01 21:00:00,2.233,2,2022-12-01,409202
2022-12-01 22:00:00,2.243,2,2022-12-01,409202
2022-12-01 23:00:00,2.253,2,2022-12-01,409202
2022-01-13 00:00:00,2.263,2,2022-01-13,409202
2022-01-13 01:00:00,2.274,2,2022-01-13,409202
2022-01-13 02:00:00,2.284,2,2022-01-13,409202
2022-01-13 03:00:00,2.293,2,2022-01-13,409202
2022-01-13 04:00:00,2.302,2,2022-01-13,409202
2022-01-13 05:00:00,2.312,2,2022-01-13,409202
2022-01-13 06:00:00,2.321,2,2022-01-13,409202
2022-01-13 07:00:00,2.328,2,2022-01-13,409202
2022-01-13 08:00:00,2.337,2,2022-01-13,409202
2022-01-13 09:00:00,2.344,2,2022-01-13,409202
2022-01-13 10:00:00,2.352,2,2022-01-13,409202
2022-01-13 11:00:00,2.359,2,2022-01-13,409202
2022-01-13 12:00:00,2.366,2,2022-01-13,409202
2022-01-13 13:00:00,2.373,2,2022-01-13,409202
2022-01-13 14:00:00,2.377,2,2022-01-13,409202
2022-01-13 15:00:00,2.384,2,2022-01-13,409202
2022-01-13 16:00:00,2.39,2,2022-01-13,409202
2022-01-13 17:00:00,2.392,2,2022-01-13,409202
2022-01-13 18:00:00,2.398,2,2022-01-13,409202
2022-01-13 19:00:00,2.4,2,2022-01-13,409202
2022-01-13 20:00:00,2.404,2,2022-01-13,409202
2022-01-13 21:00:00,2.41,2,2022-01-13,409202
2022-01-13 22:00:00,2.413,2,2022-01-13,409202
2022-01-13 23:00:00,2.414,2,2022-01-13,409202
2022-01-14 00:00:00,2.416,2,2022-01-14,409202
2022-01-14 01:00:00,2.418,2,2022-01-14,409202
2022-01-14 02:00:00,2.419,2,2022-01-14,409202
2022-01-14 03:00:00,2.422,2,2022-01-14,409202
2022-01-14 04:00:00,2.424,2,2022-01-14,409202
2022-01-14 05:00:00,2.425,2,2022-01-14,409202
2022-01-14 06:00:00,2.426,2,2022-01-14,409202
2022-01-14 07:00:00,2.429,2,2022-01-14,409202
2022-01-14 08:00:00,2.432,2,2022-01-14,409202
2022-01-14 09:00:00,2.435,2,2022-01-14,409202
2022-01-14 10:00:00,2.438,2,2022-01-14,409202
2022-01-14 11:00:00,2.443,2,2022-01-14,409202
2022-01-14 12:00:00,2.447,2,2022-01-14,409202
2022-01-14 13:00:00,2.451,2,2022-01-14,409202
2022-01-14 14:00:00,2.455,2,2022-01-14,409202
2022-01-14 15:00:00,2.46,2,2022-01-14,409202
2022-01-14 16:00:00,2.464,2,2022-01-14,409202
2022-01-14 17:00:00,2.469,2,2022-01-14,409202
2022-01-14 18:00:00,2.478,2,2022-01-14,409202
2022-01-14 19:00:00,2.486,2,2022-01-14,409202
2022-01-14 20:00:00,2.489,2,2022-01-14,409202
2022-01-14 21:00:00,2.493,2,2022-01-14,409202
2022-01-14 22:00:00,2.498,2,2022-01-14,409202
2022-01-14 23:00:00,2.504,2,2022-01-14,409202
2022-01-15 00:00:00,2.51,2,2022-01-15,409202
2022-01-15 01:00:00,2.514,2,2022-01-15,409202
2022-01-15 02:00:00,2.519,2,2022-01-15,409202
2022-01-15 03:00:00,2.522,2,2022-01-15,409202
2022-01-15 04:00:00,2.526,2,2022-01-15,409202
2022-01-15 05:00:00,2.53,2,2022-01-15,409202
2022-01-15 06:00:00,2.534,2,2022-01-15,409202
2022-01-15 07:00:00,2.538,2,2022-01-15,409202
2022-01-15 08:00:00,2.542,2,2022-01-15,409202
2022-01-15 09:00:00,2.545,2,2022-01-15,409202
2022-01-15 10:00:00,2.548,2,2022-01-15,409202
2022-01-15 11:00:00,2.55,2,2022-01-15,409202
2022-01-15 12:00:00,2.555,2,2022-01-15,409202
2022-01-15 13:00:00,2.558,2,2022-01-15,409202
2022-01-15 14:00:00,2.562,2,2022-01-15,409202
2022-01-15 15:00:00,2.563,2,2022-01-15,409202
2022-01-15 16:00:00,2.566,2,2022-01-15,409202
2022-01-15 17:00:00,2.566,2,2022-01-15,409202
2022-01-15 18:00:00,2.568,2,2022-01-15,409202
2022-01-15 19:00:00,2.568,2,2022-01-15,409202
2022-01-15 20:00:00,2.568,2,2022-01-15,409202
2022-01-15 21:00:00,2.569,2,2022-01-15,409202
2022-01-15 22:00:00,2.569,2,2022-01-15,409202
2022-01-15 23:00:00,2.569,2,2022-01-15,409202
2022-01-16 00:00:00,2.57,2,2022-01-16,409202
2022-01-16 01:00:00,2.571,2,2022-01-16,409202
2022-01-16 02:00:00,2.571,2,2022-01-16,409202
2022-01-16 03:00:00,2.572,2,2022-01-16,409202
2022-01-16 04:00:00,2.571,2,2022-01-16,409202
2022-01-16 05:00:00,2.572,2,2022-01-16,409202
2022-01-16 06:00:00,2.574,2,2022-01-16,409202
2022-01-16 07:00:00,2.574,2,2022-01-16,409202
2022-01-16 08:00:00,2.576,2,2022-01-16,409202
2022-01-16 09:00:00,2.579,2,2022-01-16,409202
2022-01-16 10:00:00,2.582,2,2022-01-16,409202
2022-01-16 11:00:00,2.585,2,2022-01-16,409202
2022-01-16 12:00:00,2.588,2,2022-01-16,409202
2022-01-16 13:00:00,2.586,2,2022-01-16,409202
2022-01-16 14:00:00,2.591,2,2022-01-16,409202
2022-01-16 15:00:00,2.597,2,2022-01-16,409202
2022-01-16 16:00:00,2.6,2,2022-01-16,409202
2022-01-16 17:00:00,2.603,2,2022-01-16,409202
2022-01-16 18:00:00,2.604,2,2022-01-16,409202
2022-01-16 19:00:00,2.606,2,2022-01-16,409202
2022-01-16 20:00:00,2.608,2,2022-01-16,409202
2022-01-16 21:00:00,2.61,2,2022-01-16,409202
2022-01-16 22:00:00,2.612,2,2022-01-16,409202
2022-01-16 23:00:00,2.615,2,2022-01-16,409202
2022-01-17 00:00:00,2.615,2,2022-01-17,409202
2022-01-17 01:00:00,2.619,2,2022-01-17,409202
2022-01-17 02:00:00,2.621,2,2022-01-17,409202
2022-01-17 03:00:00,2.625,2,2022-01-17,409202
2022-01-17 04:00:00,2.627,2,2022-01-17,409202
2022-01-17 05:00:00,2.631,2,2022-01-17,409202
2022-01-17 06:00:00,2.635,2,2022-01-17,409202
2022-01-17 07:00:00,2.637,2,2022-01-17,409202
2022-01-17 08:00:00,2.641,2,2022-01-17,409202
2022-01-17 09:00:00,2.646,2,2022-01-17,409202
2022-01-17 10:00:00,2.651,2,2022-01-17,409202
2022-01-17 11:00:00,2.655,2,2022-01-17,409202
2022-01-17 12:00:00,2.661,2,2022-01-17,409202
2022-01-17 13:00:00,2.666,2,2022-01-17,409202
2022-01-17 14:00:00,2.672,2,2022-01-17,409202
2022-01-17 15:00:00,2.677,2,2022-01-17,409202
2022-01-17 16:00:00,2.682,2,2022-01-17,409202
2022-01-17 17:00:00,2.687,2,2022-01-17,409202
2022-01-17 18:00:00,2.693,2,2022-01-17,409202
2022-01-17 19:00:00,2.697,2,2022-01-17,409202
2022-01-17 20:00:00,2.702,2,2022-01-17,409202
2022-01-17 21:00:00,2.706,2,2022-01-17,409202
2022-01-17 22:00:00,2.711,2,2022-01-17,409202
2022-01-17 23:00:00,2.715,2,2022-01-17,409202
2022-01-18 00:00:00,2.72,2,2022-01-18,409202
2022-01-18 01:00:00,2.725,2,2022-01-18,409202
2022-01-18 02:00:00,2.731,2,2022-01-18,409202
2022-01-18 03:00:00,2.737,2,2022-01-18,409202
2022-01-18 04:00:00,2.742,2,2022-01-18,409202
2022-01-18 05:00:00,2.749,2,2022-01-18,409202
2022-01-18 06:00:00,2.756,2,2022-01-18,409202
2022-01-18 07:00:00,2.764,2,2022-01-18,409202
2022-01-18 08:00:00,2.771,2,2022-01-18,409202
2022-01-18 09:00:00,2.78,2,2022-01-18,409202
2022-01-18 10:00:00,2.79,2,2022-01-18,409202
2022-01-18 11:00:00,2.799,2,2022-01-18,409202
2022-01-18 12:00:00,2.81,2,2022-01-18,409202
2022-01-18 13:00:00,2.819,2,2022-01-18,409202
2022-01-18 14:00:00,2.83,2,2022-01-18,409202
2022-01-18 15:00:00,2.84,2,2022-01-18,409202
2022-01-18 16:00:00,2.85,2,2022-01-18,409202
2022-01-18 17:00:00,2.858,2,2022-01-18,409202
2022-01-18 18:00:00,2.869,2,2022-01-18,409202
2022-01-18 19:00:00,2.878,2,2022-01-18,409202
2022-01-18 20:00:00,2.887,2,2022-01-18,409202
2022-01-18 21:00:00,2.896,2,2022-01-18,409202
2022-01-18 22:00:00,2.905,2,2022-01-18,409202
2022-01-18 23:00:00,2.914,2,2022-01-18,409202
2022-01-19 00:00:00,2.922,2,2022-01-19,409202
2022-01-19 01:00:00,2.931,2,2022-01-19,409202
2022-01-19 02:00:00,2.939,2,2022-01-19,409202
2022-01-19 03:00:00,2.948,2,2022-01-19,409202
2022-01-19 04:00:00,2.955,2,2022-01-19,409202
2022-01-19 05:00:00,2.962,2,2022-01-19,409202
2022-01-19 06:00:00,2.97,2,2022-01-19,409202
2022-01-19 07:00:00,2.978,2,2022-01-19,409202
2022-01-19 08:00:00,2.984,2,2022-01-19,409202
2022-01-19 09:00:00,2.995,2,2022-01-19,409202
2022-01-19 10:00:00,3.003,2,2022-01-19,409202
2022-01-19 11:00:00,3.01,2,2022-01-19,409202
2022-01-19 12:00:00,3.019,2,2022-01-19,409202
2022-01-19 13:00:00,3.027,2,2022-01-19,409202
2022-01-19 14:00:00,3.033,2,2022-01-19,409202
2022-01-19 15:00:00,3.042,2,2022-01-19,409202
2022-01-19 16:00:00,3.049,2,2022-01-19,409202
2022-01-19 17:00:00,3.055,2,2022-01-19,409202
2022-01-19 18:00:00,3.061,2,2022-01-19,409202
2022-01-19 19:00:00,3.065,2,2022-01-19,409202
2022-01-19 20:00:00,3.072,2,2022-01-19,409202
2022-01-19 21:00:00,3.076,2,2022-01-19,409202
2022-01-19 22:00:00,3.083,2,2022-01-19,409202
2022-01-19 23:00:00,3.086,2,2022-01-19,409202
2022-01-20 00:00:00,3.092,2,2022-01-20,409202
2022-01-20 01:00:00,3.097,2,2022-01-20,409202
2022-01-20 02:00:00,3.101,2,2022-01-20,409202
2022-01-20 03:00:00,3.106,2,2022-01-20,409202
2022-01-20 04:00:00,3.111,2,2022-01-20,409202
2022-01-20 05:00:00,3.115,2,2022-01-20,409202
2022-01-20 06:00:00,3.119,2,2022-01-20,409202
2022-01-20 07:00:00,3.125,2,2022-01-20,409202
2022-01-20 08:00:00,3.128,2,2022-01-20,409202
2022-01-20 09:00:00,3.134,2,2022-01-20,409202
2022-01-20 10:00:00,3.137,2,2022-01-20,409202
2022-01-20 11:00:00,3.142,2,2022-01-20,409202
2022-01-20 12:00:00,3.145,2,2022-01-20,409202
2022-01-20 13:00:00,3.148,2,2022-01-20,409202
2022-01-20 14:00:00,3.153,2,2022-01-20,409202
2022-01-20 15:00:00,3.157,2,2022-01-20,409202
2022-01-20 16:00:00,3.16,2,2022-01-20,409202
2022-01-20 17:00:00,3.162,2,2022-01-20,409202
2022-01-20 18:00:00,3.162,2,2022-01-20,409202
2022-01-20 19:00:00,3.165,2,2022-01-20,409202
2022-01-20 20:00:00,3.164,2,2022-01-20,409202
2022-01-20 21:00:00,3.165,2,2022-01-20,409202
2022-01-20 22:00:00,3.165,2,2022-01-20,409202
2022-01-20 23:00:00,3.166,2,2022-01-20,409202
2022-01-21 00:00:00,3.168,2,2022-01-21,409202
