Date,Mean,Qual,Cutoff,Site
2022-04-01 05:00:00,1.898,2,2022-04-01,403209
2022-04-01 06:00:00,1.895,2,2022-04-01,403209
2022-04-01 07:00:00,1.894,2,2022-04-01,403209
2022-04-01 08:00:00,1.892,2,2022-04-01,403209
2022-04-01 09:00:00,1.891,2,2022-04-01,403209
2022-04-01 10:00:00,1.888,2,2022-04-01,403209
2022-04-01 11:00:00,1.886,2,2022-04-01,403209
2022-04-01 12:00:00,1.884,2,2022-04-01,403209
2022-04-01 13:00:00,1.882,2,2022-04-01,403209
2022-04-01 14:00:00,1.882,2,2022-04-01,403209
2022-04-01 15:00:00,1.881,2,2022-04-01,403209
2022-04-01 16:00:00,1.88,2,2022-04-01,403209
2022-04-01 17:00:00,1.879,2,2022-04-01,403209
2022-04-01 18:00:00,1.878,2,2022-04-01,403209
2022-04-01 19:00:00,1.878,2,2022-04-01,403209
2022-04-01 20:00:00,1.877,2,2022-04-01,403209
2022-04-01 21:00:00,1.877,2,2022-04-01,403209
2022-04-01 22:00:00,1.877,2,2022-04-01,403209
2022-04-01 23:00:00,1.876,2,2022-04-01,403209
2022-05-01 00:00:00,1.875,2,2022-05-01,403209
2022-05-01 01:00:00,1.874,2,2022-05-01,403209
2022-05-01 02:00:00,1.873,2,2022-05-01,403209
2022-05-01 03:00:00,1.872,2,2022-05-01,403209
2022-05-01 04:00:00,1.871,2,2022-05-01,403209
2022-05-01 05:00:00,1.869,2,2022-05-01,403209
2022-05-01 06:00:00,1.866,2,2022-05-01,403209
2022-05-01 07:00:00,1.861,2,2022-05-01,403209
2022-05-01 08:00:00,1.858,2,2022-05-01,403209
2022-05-01 09:00:00,1.855,2,2022-05-01,403209
2022-05-01 10:00:00,1.853,2,2022-05-01,403209
2022-05-01 11:00:00,1.852,2,2022-05-01,403209
2022-05-01 12:00:00,1.853,2,2022-05-01,403209
2022-05-01 13:00:00,1.854,2,2022-05-01,403209
2022-05-01 14:00:00,1.857,2,2022-05-01,403209
2022-05-01 15:00:00,1.86,2,2022-05-01,403209
2022-05-01 16:00:00,1.866,2,2022-05-01,403209
2022-05-01 17:00:00,1.872,2,2022-05-01,403209
2022-05-01 18:00:00,1.877,2,2022-05-01,403209
2022-05-01 19:00:00,1.882,2,2022-05-01,403209
2022-05-01 20:00:00,1.885,2,2022-05-01,403209
2022-05-01 21:00:00,1.887,2,2022-05-01,403209
2022-05-01 22:00:00,1.888,2,2022-05-01,403209
2022-05-01 23:00:00,1.889,2,2022-05-01,403209
2022-06-01 00:00:00,1.889,2,2022-06-01,403209
2022-06-01 01:00:00,1.892,2,2022-06-01,403209
2022-06-01 02:00:00,1.895,2,2022-06-01,403209
2022-06-01 03:00:00,1.897,2,2022-06-01,403209
2022-06-01 04:00:00,1.897,2,2022-06-01,403209
2022-06-01 05:00:00,1.896,2,2022-06-01,403209
2022-06-01 06:00:00,1.897,2,2022-06-01,403209
2022-06-01 07:00:00,1.896,2,2022-06-01,403209
2022-06-01 08:00:00,1.9,2,2022-06-01,403209
2022-06-01 09:00:00,1.908,2,2022-06-01,403209
2022-06-01 10:00:00,1.922,2,2022-06-01,403209
2022-06-01 11:00:00,1.945,2,2022-06-01,403209
2022-06-01 12:00:00,1.978,2,2022-06-01,403209
2022-06-01 13:00:00,2.023,2,2022-06-01,403209
2022-06-01 14:00:00,2.077,2,2022-06-01,403209
2022-06-01 15:00:00,2.133,2,2022-06-01,403209
2022-06-01 16:00:00,2.189,2,2022-06-01,403209
2022-06-01 17:00:00,2.24,2,2022-06-01,403209
2022-06-01 18:00:00,2.291,2,2022-06-01,403209
2022-06-01 19:00:00,2.344,2,2022-06-01,403209
2022-06-01 20:00:00,2.394,2,2022-06-01,403209
2022-06-01 21:00:00,2.44,2,2022-06-01,403209
2022-06-01 22:00:00,2.487,2,2022-06-01,403209
2022-06-01 23:00:00,2.525,2,2022-06-01,403209
2022-07-01 00:00:00,2.566,2,2022-07-01,403209
2022-07-01 01:00:00,2.599,2,2022-07-01,403209
2022-07-01 02:00:00,2.632,2,2022-07-01,403209
2022-07-01 03:00:00,2.658,2,2022-07-01,403209
2022-07-01 04:00:00,2.672,2,2022-07-01,403209
2022-07-01 05:00:00,2.687,2,2022-07-01,403209
2022-07-01 06:00:00,2.696,2,2022-07-01,403209
2022-07-01 07:00:00,2.711,2,2022-07-01,403209
2022-07-01 08:00:00,2.718,2,2022-07-01,403209
2022-07-01 09:00:00,2.731,2,2022-07-01,403209
2022-07-01 10:00:00,2.738,2,2022-07-01,403209
2022-07-01 11:00:00,2.744,2,2022-07-01,403209
2022-07-01 12:00:00,2.755,2,2022-07-01,403209
2022-07-01 13:00:00,2.768,2,2022-07-01,403209
2022-07-01 14:00:00,2.784,2,2022-07-01,403209
2022-07-01 15:00:00,2.797,2,2022-07-01,403209
2022-07-01 16:00:00,2.815,2,2022-07-01,403209
2022-07-01 17:00:00,2.827,2,2022-07-01,403209
2022-07-01 18:00:00,2.842,2,2022-07-01,403209
2022-07-01 19:00:00,2.849,2,2022-07-01,403209
2022-07-01 20:00:00,2.856,2,2022-07-01,403209
2022-07-01 21:00:00,2.864,2,2022-07-01,403209
2022-07-01 22:00:00,2.871,2,2022-07-01,403209
2022-07-01 23:00:00,2.879,2,2022-07-01,403209
2022-08-01 00:00:00,2.889,2,2022-08-01,403209
2022-08-01 01:00:00,2.898,2,2022-08-01,403209
2022-08-01 02:00:00,2.908,2,2022-08-01,403209
2022-08-01 03:00:00,2.916,2,2022-08-01,403209
2022-08-01 04:00:00,2.922,2,2022-08-01,403209
2022-08-01 05:00:00,2.939,2,2022-08-01,403209
2022-08-01 06:00:00,2.959,2,2022-08-01,403209
2022-08-01 07:00:00,2.979,2,2022-08-01,403209
2022-08-01 08:00:00,3.0,2,2022-08-01,403209
2022-08-01 09:00:00,3.027,2,2022-08-01,403209
2022-08-01 10:00:00,3.048,2,2022-08-01,403209
2022-08-01 11:00:00,3.064,2,2022-08-01,403209
2022-08-01 12:00:00,3.087,2,2022-08-01,403209
2022-08-01 13:00:00,3.102,2,2022-08-01,403209
2022-08-01 14:00:00,3.118,2,2022-08-01,403209
2022-08-01 15:00:00,3.139,2,2022-08-01,403209
2022-08-01 16:00:00,3.155,2,2022-08-01,403209
2022-08-01 17:00:00,3.168,2,2022-08-01,403209
2022-08-01 18:00:00,3.18,2,2022-08-01,403209
2022-08-01 19:00:00,3.19,2,2022-08-01,403209
2022-08-01 20:00:00,3.199,2,2022-08-01,403209
2022-08-01 21:00:00,3.209,2,2022-08-01,403209
2022-08-01 22:00:00,3.213,2,2022-08-01,403209
2022-08-01 23:00:00,3.215,2,2022-08-01,403209
2022-09-01 00:00:00,3.218,2,2022-09-01,403209
2022-09-01 01:00:00,3.224,2,2022-09-01,403209
2022-09-01 02:00:00,3.218,2,2022-09-01,403209
2022-09-01 03:00:00,3.219,2,2022-09-01,403209
2022-09-01 04:00:00,3.221,2,2022-09-01,403209
2022-09-01 05:00:00,3.212,2,2022-09-01,403209
2022-09-01 06:00:00,3.207,2,2022-09-01,403209
2022-09-01 07:00:00,3.202,2,2022-09-01,403209
2022-09-01 08:00:00,3.194,2,2022-09-01,403209
2022-09-01 09:00:00,3.183,2,2022-09-01,403209
2022-09-01 10:00:00,3.176,2,2022-09-01,403209
2022-09-01 11:00:00,3.166,2,2022-09-01,403209
2022-09-01 12:00:00,3.154,2,2022-09-01,403209
2022-09-01 13:00:00,3.142,2,2022-09-01,403209
2022-09-01 14:00:00,3.125,2,2022-09-01,403209
2022-09-01 15:00:00,3.117,2,2022-09-01,403209
2022-09-01 16:00:00,3.103,2,2022-09-01,403209
2022-09-01 17:00:00,3.091,2,2022-09-01,403209
2022-09-01 18:00:00,3.074,2,2022-09-01,403209
2022-09-01 19:00:00,3.061,2,2022-09-01,403209
2022-09-01 20:00:00,3.048,2,2022-09-01,403209
2022-09-01 21:00:00,3.033,2,2022-09-01,403209
2022-09-01 22:00:00,3.02,2,2022-09-01,403209
2022-09-01 23:00:00,3.004,2,2022-09-01,403209
2022-10-01 00:00:00,2.996,2,2022-10-01,403209
2022-10-01 01:00:00,2.983,2,2022-10-01,403209
2022-10-01 02:00:00,2.972,2,2022-10-01,403209
2022-10-01 03:00:00,2.96,2,2022-10-01,403209
2022-10-01 04:00:00,2.945,2,2022-10-01,403209
2022-10-01 05:00:00,2.933,2,2022-10-01,403209
2022-10-01 06:00:00,2.919,2,2022-10-01,403209
2022-10-01 07:00:00,2.907,2,2022-10-01,403209
2022-10-01 08:00:00,2.893,2,2022-10-01,403209
2022-10-01 09:00:00,2.877,2,2022-10-01,403209
2022-10-01 10:00:00,2.868,15,2022-10-01,403209
2022-10-01 11:00:00,2.856,15,2022-10-01,403209
2022-10-01 12:00:00,2.843,15,2022-10-01,403209
2022-10-01 13:00:00,2.828,15,2022-10-01,403209
2022-10-01 14:00:00,2.817,15,2022-10-01,403209
2022-10-01 15:00:00,2.801,15,2022-10-01,403209
2022-10-01 16:00:00,2.79,15,2022-10-01,403209
2022-10-01 17:00:00,2.778,15,2022-10-01,403209
2022-10-01 18:00:00,2.766,15,2022-10-01,403209
2022-10-01 19:00:00,2.755,15,2022-10-01,403209
2022-10-01 20:00:00,2.743,15,2022-10-01,403209
2022-10-01 21:00:00,2.73,15,2022-10-01,403209
2022-10-01 22:00:00,2.721,15,2022-10-01,403209
2022-10-01 23:00:00,2.712,15,2022-10-01,403209
2022-11-01 00:00:00,2.702,15,2022-11-01,403209
2022-11-01 01:00:00,2.691,15,2022-11-01,403209
2022-11-01 02:00:00,2.684,15,2022-11-01,403209
2022-11-01 03:00:00,2.674,15,2022-11-01,403209
2022-11-01 04:00:00,2.664,15,2022-11-01,403209
2022-11-01 05:00:00,2.656,15,2022-11-01,403209
2022-11-01 06:00:00,2.649,15,2022-11-01,403209
2022-11-01 07:00:00,2.639,15,2022-11-01,403209
2022-11-01 08:00:00,2.633,15,2022-11-01,403209
2022-11-01 09:00:00,2.624,15,2022-11-01,403209
2022-11-01 10:00:00,2.617,15,2022-11-01,403209
2022-11-01 11:00:00,2.607,15,2022-11-01,403209
2022-11-01 12:00:00,2.599,15,2022-11-01,403209
2022-11-01 13:00:00,2.592,15,2022-11-01,403209
2022-11-01 14:00:00,2.584,15,2022-11-01,403209
2022-11-01 15:00:00,2.576,15,2022-11-01,403209
2022-11-01 16:00:00,2.571,15,2022-11-01,403209
2022-11-01 17:00:00,2.565,15,2022-11-01,403209
2022-11-01 18:00:00,2.564,15,2022-11-01,403209
2022-11-01 19:00:00,2.57,15,2022-11-01,403209
2022-11-01 20:00:00,2.582,15,2022-11-01,403209
2022-11-01 21:00:00,2.591,15,2022-11-01,403209
2022-11-01 22:00:00,2.602,15,2022-11-01,403209
2022-11-01 23:00:00,2.605,15,2022-11-01,403209
2022-12-01 00:00:00,2.611,15,2022-12-01,403209
2022-12-01 01:00:00,2.621,15,2022-12-01,403209
2022-12-01 02:00:00,2.642,15,2022-12-01,403209
2022-12-01 03:00:00,2.665,15,2022-12-01,403209
2022-12-01 04:00:00,2.689,15,2022-12-01,403209
2022-12-01 05:00:00,2.707,15,2022-12-01,403209
2022-12-01 06:00:00,2.721,15,2022-12-01,403209
2022-12-01 07:00:00,2.733,15,2022-12-01,403209
2022-12-01 08:00:00,2.741,15,2022-12-01,403209
2022-12-01 09:00:00,2.747,15,2022-12-01,403209
2022-12-01 10:00:00,2.752,15,2022-12-01,403209
2022-12-01 11:00:00,2.758,15,2022-12-01,403209
2022-12-01 12:00:00,2.766,15,2022-12-01,403209
2022-12-01 13:00:00,2.764,15,2022-12-01,403209
2022-12-01 14:00:00,2.771,15,2022-12-01,403209
2022-12-01 15:00:00,2.773,15,2022-12-01,403209
2022-12-01 16:00:00,2.776,15,2022-12-01,403209
2022-12-01 17:00:00,2.782,15,2022-12-01,403209
2022-12-01 18:00:00,2.78,15,2022-12-01,403209
2022-12-01 19:00:00,2.778,15,2022-12-01,403209
2022-12-01 20:00:00,2.78,15,2022-12-01,403209
2022-12-01 21:00:00,2.783,15,2022-12-01,403209
2022-12-01 22:00:00,2.781,15,2022-12-01,403209
2022-12-01 23:00:00,2.784,15,2022-12-01,403209
2022-01-13 00:00:00,2.787,15,2022-01-13,403209
2022-01-13 01:00:00,2.789,15,2022-01-13,403209
2022-01-13 02:00:00,2.79,15,2022-01-13,403209
2022-01-13 03:00:00,2.79,15,2022-01-13,403209
2022-01-13 04:00:00,2.79,15,2022-01-13,403209
2022-01-13 05:00:00,2.787,15,2022-01-13,403209
2022-01-13 06:00:00,2.783,15,2022-01-13,403209
2022-01-13 07:00:00,2.779,15,2022-01-13,403209
2022-01-13 08:00:00,2.771,15,2022-01-13,403209
2022-01-13 09:00:00,2.761,15,2022-01-13,403209
2022-01-13 10:00:00,2.75,15,2022-01-13,403209
2022-01-13 11:00:00,2.74,15,2022-01-13,403209
2022-01-13 12:00:00,2.726,15,2022-01-13,403209
2022-01-13 13:00:00,2.715,15,2022-01-13,403209
2022-01-13 14:00:00,2.704,15,2022-01-13,403209
2022-01-13 15:00:00,2.69,15,2022-01-13,403209
2022-01-13 16:00:00,2.681,15,2022-01-13,403209
2022-01-13 17:00:00,2.668,15,2022-01-13,403209
2022-01-13 18:00:00,2.656,15,2022-01-13,403209
2022-01-13 19:00:00,2.645,15,2022-01-13,403209
2022-01-13 20:00:00,2.633,15,2022-01-13,403209
2022-01-13 21:00:00,2.622,15,2022-01-13,403209
2022-01-13 22:00:00,2.611,15,2022-01-13,403209
2022-01-13 23:00:00,2.602,15,2022-01-13,403209
2022-01-14 00:00:00,2.593,15,2022-01-14,403209
2022-01-14 01:00:00,2.583,15,2022-01-14,403209
2022-01-14 02:00:00,2.573,15,2022-01-14,403209
2022-01-14 03:00:00,2.566,15,2022-01-14,403209
2022-01-14 04:00:00,2.557,15,2022-01-14,403209
2022-01-14 05:00:00,2.55,15,2022-01-14,403209
2022-01-14 06:00:00,2.544,15,2022-01-14,403209
2022-01-14 07:00:00,2.538,15,2022-01-14,403209
2022-01-14 08:00:00,2.527,15,2022-01-14,403209
2022-01-14 09:00:00,2.52,15,2022-01-14,403209
2022-01-14 10:00:00,2.509,15,2022-01-14,403209
2022-01-14 11:00:00,2.503,15,2022-01-14,403209
2022-01-14 12:00:00,2.494,15,2022-01-14,403209
2022-01-14 13:00:00,2.485,15,2022-01-14,403209
2022-01-14 14:00:00,2.476,15,2022-01-14,403209
2022-01-14 15:00:00,2.471,15,2022-01-14,403209
2022-01-14 16:00:00,2.463,15,2022-01-14,403209
2022-01-14 17:00:00,2.456,15,2022-01-14,403209
2022-01-14 18:00:00,2.45,15,2022-01-14,403209
2022-01-14 19:00:00,2.443,15,2022-01-14,403209
2022-01-14 20:00:00,2.444,15,2022-01-14,403209
2022-01-14 21:00:00,2.443,15,2022-01-14,403209
2022-01-14 22:00:00,2.437,15,2022-01-14,403209
2022-01-14 23:00:00,2.43,15,2022-01-14,403209
2022-01-15 00:00:00,2.427,15,2022-01-15,403209
2022-01-15 01:00:00,2.422,15,2022-01-15,403209
2022-01-15 02:00:00,2.418,15,2022-01-15,403209
2022-01-15 03:00:00,2.413,15,2022-01-15,403209
2022-01-15 04:00:00,2.408,15,2022-01-15,403209
2022-01-15 05:00:00,2.406,15,2022-01-15,403209
2022-01-15 06:00:00,2.403,15,2022-01-15,403209
2022-01-15 07:00:00,2.401,15,2022-01-15,403209
2022-01-15 08:00:00,2.402,15,2022-01-15,403209
2022-01-15 09:00:00,2.405,15,2022-01-15,403209
2022-01-15 10:00:00,2.42,15,2022-01-15,403209
2022-01-15 11:00:00,2.44,15,2022-01-15,403209
2022-01-15 12:00:00,2.458,15,2022-01-15,403209
2022-01-15 13:00:00,2.469,15,2022-01-15,403209
2022-01-15 14:00:00,2.475,15,2022-01-15,403209
2022-01-15 15:00:00,2.477,15,2022-01-15,403209
2022-01-15 16:00:00,2.486,15,2022-01-15,403209
2022-01-15 17:00:00,2.504,15,2022-01-15,403209
2022-01-15 18:00:00,2.535,15,2022-01-15,403209
2022-01-15 19:00:00,2.565,15,2022-01-15,403209
2022-01-15 20:00:00,2.597,15,2022-01-15,403209
2022-01-15 21:00:00,2.635,15,2022-01-15,403209
2022-01-15 22:00:00,2.672,15,2022-01-15,403209
2022-01-15 23:00:00,2.712,15,2022-01-15,403209
2022-01-16 00:00:00,2.747,15,2022-01-16,403209
2022-01-16 01:00:00,2.775,15,2022-01-16,403209
2022-01-16 02:00:00,2.798,15,2022-01-16,403209
2022-01-16 03:00:00,2.819,15,2022-01-16,403209
2022-01-16 04:00:00,2.832,15,2022-01-16,403209
2022-01-16 05:00:00,2.846,15,2022-01-16,403209
2022-01-16 06:00:00,2.854,15,2022-01-16,403209
2022-01-16 07:00:00,2.861,15,2022-01-16,403209
2022-01-16 08:00:00,2.868,15,2022-01-16,403209
2022-01-16 09:00:00,2.876,15,2022-01-16,403209
2022-01-16 10:00:00,2.877,15,2022-01-16,403209
2022-01-16 11:00:00,2.884,15,2022-01-16,403209
2022-01-16 12:00:00,2.888,15,2022-01-16,403209
2022-01-16 13:00:00,2.889,15,2022-01-16,403209
2022-01-16 14:00:00,2.895,15,2022-01-16,403209
2022-01-16 15:00:00,2.892,15,2022-01-16,403209
2022-01-16 16:00:00,2.893,15,2022-01-16,403209
2022-01-16 17:00:00,2.893,15,2022-01-16,403209
2022-01-16 18:00:00,2.892,15,2022-01-16,403209
2022-01-16 19:00:00,2.89,15,2022-01-16,403209
2022-01-16 20:00:00,2.885,15,2022-01-16,403209
2022-01-16 21:00:00,2.884,15,2022-01-16,403209
2022-01-16 22:00:00,2.883,15,2022-01-16,403209
2022-01-16 23:00:00,2.879,15,2022-01-16,403209
2022-01-17 00:00:00,2.873,15,2022-01-17,403209
2022-01-17 01:00:00,2.867,15,2022-01-17,403209
2022-01-17 02:00:00,2.859,15,2022-01-17,403209
2022-01-17 03:00:00,2.851,15,2022-01-17,403209
2022-01-17 04:00:00,2.839,15,2022-01-17,403209
2022-01-17 05:00:00,2.83,15,2022-01-17,403209
2022-01-17 06:00:00,2.817,15,2022-01-17,403209
2022-01-17 07:00:00,2.805,15,2022-01-17,403209
2022-01-17 08:00:00,2.79,15,2022-01-17,403209
2022-01-17 09:00:00,2.78,15,2022-01-17,403209
2022-01-17 10:00:00,2.765,15,2022-01-17,403209
2022-01-17 11:00:00,2.753,15,2022-01-17,403209
2022-01-17 12:00:00,2.74,15,2022-01-17,403209
2022-01-17 13:00:00,2.727,15,2022-01-17,403209
2022-01-17 14:00:00,2.716,15,2022-01-17,403209
2022-01-17 15:00:00,2.703,15,2022-01-17,403209
2022-01-17 16:00:00,2.689,15,2022-01-17,403209
2022-01-17 17:00:00,2.679,15,2022-01-17,403209
2022-01-17 18:00:00,2.666,15,2022-01-17,403209
2022-01-17 19:00:00,2.654,15,2022-01-17,403209
2022-01-17 20:00:00,2.643,15,2022-01-17,403209
2022-01-17 21:00:00,2.632,15,2022-01-17,403209
2022-01-17 22:00:00,2.621,15,2022-01-17,403209
2022-01-17 23:00:00,2.609,15,2022-01-17,403209
2022-01-18 00:00:00,2.602,15,2022-01-18,403209
2022-01-18 01:00:00,2.594,15,2022-01-18,403209
2022-01-18 02:00:00,2.586,15,2022-01-18,403209
2022-01-18 03:00:00,2.58,15,2022-01-18,403209
2022-01-18 04:00:00,2.569,15,2022-01-18,403209
2022-01-18 05:00:00,2.565,15,2022-01-18,403209
2022-01-18 06:00:00,2.557,15,2022-01-18,403209
2022-01-18 07:00:00,2.549,15,2022-01-18,403209
2022-01-18 08:00:00,2.542,15,2022-01-18,403209
2022-01-18 09:00:00,2.534,15,2022-01-18,403209
2022-01-18 10:00:00,2.529,15,2022-01-18,403209
2022-01-18 11:00:00,2.524,15,2022-01-18,403209
2022-01-18 12:00:00,2.514,15,2022-01-18,403209
2022-01-18 13:00:00,2.511,15,2022-01-18,403209
2022-01-18 14:00:00,2.506,15,2022-01-18,403209
2022-01-18 15:00:00,2.499,15,2022-01-18,403209
2022-01-18 16:00:00,2.493,15,2022-01-18,403209
2022-01-18 17:00:00,2.485,15,2022-01-18,403209
2022-01-18 18:00:00,2.481,15,2022-01-18,403209
2022-01-18 19:00:00,2.474,15,2022-01-18,403209
2022-01-18 20:00:00,2.468,15,2022-01-18,403209
2022-01-18 21:00:00,2.463,15,2022-01-18,403209
2022-01-18 22:00:00,2.457,15,2022-01-18,403209
2022-01-18 23:00:00,2.45,15,2022-01-18,403209
2022-01-19 00:00:00,2.444,15,2022-01-19,403209
2022-01-19 01:00:00,2.44,15,2022-01-19,403209
2022-01-19 02:00:00,2.433,15,2022-01-19,403209
2022-01-19 03:00:00,2.43,15,2022-01-19,403209
2022-01-19 04:00:00,2.423,15,2022-01-19,403209
2022-01-19 05:00:00,2.421,15,2022-01-19,403209
2022-01-19 06:00:00,2.417,15,2022-01-19,403209
2022-01-19 07:00:00,2.411,15,2022-01-19,403209
2022-01-19 08:00:00,2.41,15,2022-01-19,403209
2022-01-19 09:00:00,2.406,15,2022-01-19,403209
2022-01-19 10:00:00,2.402,15,2022-01-19,403209
2022-01-19 11:00:00,2.397,15,2022-01-19,403209
2022-01-19 12:00:00,2.391,15,2022-01-19,403209
2022-01-19 13:00:00,2.388,15,2022-01-19,403209
2022-01-19 14:00:00,2.382,15,2022-01-19,403209
2022-01-19 15:00:00,2.379,15,2022-01-19,403209
2022-01-19 16:00:00,2.373,15,2022-01-19,403209
2022-01-19 17:00:00,2.367,15,2022-01-19,403209
2022-01-19 18:00:00,2.364,15,2022-01-19,403209
2022-01-19 19:00:00,2.358,15,2022-01-19,403209
2022-01-19 20:00:00,2.352,15,2022-01-19,403209
2022-01-19 21:00:00,2.349,15,2022-01-19,403209
2022-01-19 22:00:00,2.344,15,2022-01-19,403209
2022-01-19 23:00:00,2.341,15,2022-01-19,403209
2022-01-20 00:00:00,2.339,15,2022-01-20,403209
2022-01-20 01:00:00,2.336,15,2022-01-20,403209
2022-01-20 02:00:00,2.332,15,2022-01-20,403209
2022-01-20 03:00:00,2.328,15,2022-01-20,403209
2022-01-20 04:00:00,2.327,15,2022-01-20,403209
2022-01-20 05:00:00,2.321,15,2022-01-20,403209
2022-01-20 06:00:00,2.316,15,2022-01-20,403209
2022-01-20 07:00:00,2.318,15,2022-01-20,403209
2022-01-20 08:00:00,2.313,15,2022-01-20,403209
2022-01-20 09:00:00,2.311,15,2022-01-20,403209
2022-01-20 10:00:00,2.31,15,2022-01-20,403209
2022-01-20 11:00:00,2.309,15,2022-01-20,403209
2022-01-20 12:00:00,2.307,15,2022-01-20,403209
2022-01-20 13:00:00,2.306,15,2022-01-20,403209
2022-01-20 14:00:00,2.306,15,2022-01-20,403209
2022-01-20 15:00:00,2.306,15,2022-01-20,403209
2022-01-20 16:00:00,2.305,15,2022-01-20,403209
2022-01-20 17:00:00,2.305,15,2022-01-20,403209
2022-01-20 18:00:00,2.304,15,2022-01-20,403209
2022-01-20 19:00:00,2.302,15,2022-01-20,403209
2022-01-20 20:00:00,2.299,15,2022-01-20,403209
2022-01-20 21:00:00,2.298,15,2022-01-20,403209
2022-01-20 22:00:00,2.298,15,2022-01-20,403209
2022-01-20 23:00:00,2.295,15,2022-01-20,403209
2022-01-21 00:00:00,2.294,15,2022-01-21,403209
