Date,Mean,Qual,Cutoff,Site
2022-06-01 08:00:00,91.611,2,2022-06-01,409224
2022-06-01 09:00:00,91.608,2,2022-06-01,409224
2022-06-01 10:00:00,91.607,2,2022-06-01,409224
2022-06-01 11:00:00,91.609,2,2022-06-01,409224
2022-06-01 12:00:00,91.609,2,2022-06-01,409224
2022-06-01 13:00:00,91.61,2,2022-06-01,409224
2022-06-01 14:00:00,91.615,2,2022-06-01,409224
2022-06-01 15:00:00,91.613,2,2022-06-01,409224
2022-06-01 16:00:00,91.61,2,2022-06-01,409224
2022-06-01 17:00:00,91.615,2,2022-06-01,409224
2022-06-01 18:00:00,91.621,2,2022-06-01,409224
2022-06-01 19:00:00,91.618,2,2022-06-01,409224
2022-06-01 20:00:00,91.616,2,2022-06-01,409224
2022-06-01 21:00:00,91.619,2,2022-06-01,409224
2022-06-01 22:00:00,91.619,2,2022-06-01,409224
2022-06-01 23:00:00,91.618,2,2022-06-01,409224
2022-07-01 00:00:00,91.617,2,2022-07-01,409224
2022-07-01 01:00:00,91.619,2,2022-07-01,409224
2022-07-01 02:00:00,91.624,2,2022-07-01,409224
2022-07-01 03:00:00,91.623,2,2022-07-01,409224
2022-07-01 04:00:00,91.62,2,2022-07-01,409224
2022-07-01 05:00:00,91.622,2,2022-07-01,409224
2022-07-01 06:00:00,91.622,2,2022-07-01,409224
2022-07-01 07:00:00,91.623,2,2022-07-01,409224
2022-07-01 08:00:00,91.62,2,2022-07-01,409224
2022-07-01 09:00:00,91.615,2,2022-07-01,409224
2022-07-01 10:00:00,91.614,2,2022-07-01,409224
2022-07-01 11:00:00,91.612,2,2022-07-01,409224
2022-07-01 12:00:00,91.611,2,2022-07-01,409224
2022-07-01 13:00:00,91.61,2,2022-07-01,409224
2022-07-01 14:00:00,91.612,2,2022-07-01,409224
2022-07-01 15:00:00,91.618,2,2022-07-01,409224
2022-07-01 16:00:00,91.619,2,2022-07-01,409224
2022-07-01 17:00:00,91.62,2,2022-07-01,409224
2022-07-01 18:00:00,91.619,2,2022-07-01,409224
2022-07-01 19:00:00,91.618,2,2022-07-01,409224
2022-07-01 20:00:00,91.624,2,2022-07-01,409224
2022-07-01 21:00:00,91.621,2,2022-07-01,409224
2022-07-01 22:00:00,91.62,2,2022-07-01,409224
2022-07-01 23:00:00,91.62,2,2022-07-01,409224
2022-08-01 00:00:00,91.618,2,2022-08-01,409224
2022-08-01 01:00:00,91.618,2,2022-08-01,409224
2022-08-01 02:00:00,91.62,2,2022-08-01,409224
2022-08-01 03:00:00,91.624,2,2022-08-01,409224
2022-08-01 04:00:00,91.626,2,2022-08-01,409224
2022-08-01 05:00:00,91.627,2,2022-08-01,409224
2022-08-01 06:00:00,91.624,2,2022-08-01,409224
2022-08-01 07:00:00,91.619,2,2022-08-01,409224
2022-08-01 08:00:00,91.617,2,2022-08-01,409224
2022-08-01 09:00:00,91.615,2,2022-08-01,409224
2022-08-01 10:00:00,91.613,2,2022-08-01,409224
2022-08-01 11:00:00,91.613,2,2022-08-01,409224
2022-08-01 12:00:00,91.613,2,2022-08-01,409224
2022-08-01 13:00:00,91.613,2,2022-08-01,409224
2022-08-01 14:00:00,91.615,2,2022-08-01,409224
2022-08-01 15:00:00,91.617,2,2022-08-01,409224
2022-08-01 16:00:00,91.616,2,2022-08-01,409224
2022-08-01 17:00:00,91.617,2,2022-08-01,409224
2022-08-01 18:00:00,91.618,2,2022-08-01,409224
2022-08-01 19:00:00,91.621,2,2022-08-01,409224
2022-08-01 20:00:00,91.622,2,2022-08-01,409224
2022-08-01 21:00:00,91.62,2,2022-08-01,409224
2022-08-01 22:00:00,91.622,2,2022-08-01,409224
2022-08-01 23:00:00,91.624,2,2022-08-01,409224
2022-09-01 00:00:00,91.627,2,2022-09-01,409224
2022-09-01 01:00:00,91.629,2,2022-09-01,409224
2022-09-01 02:00:00,91.629,2,2022-09-01,409224
2022-09-01 03:00:00,91.63,2,2022-09-01,409224
2022-09-01 04:00:00,91.63,2,2022-09-01,409224
2022-09-01 05:00:00,91.634,2,2022-09-01,409224
2022-09-01 06:00:00,91.628,2,2022-09-01,409224
2022-09-01 07:00:00,91.617,2,2022-09-01,409224
2022-09-01 08:00:00,91.616,2,2022-09-01,409224
2022-09-01 09:00:00,91.616,2,2022-09-01,409224
2022-09-01 10:00:00,91.619,2,2022-09-01,409224
2022-09-01 11:00:00,91.621,2,2022-09-01,409224
2022-09-01 12:00:00,91.619,2,2022-09-01,409224
2022-09-01 13:00:00,91.623,2,2022-09-01,409224
2022-09-01 14:00:00,91.627,2,2022-09-01,409224
2022-09-01 15:00:00,91.626,2,2022-09-01,409224
2022-09-01 16:00:00,91.628,2,2022-09-01,409224
2022-09-01 17:00:00,91.628,2,2022-09-01,409224
2022-09-01 18:00:00,91.626,2,2022-09-01,409224
2022-09-01 19:00:00,91.627,2,2022-09-01,409224
2022-09-01 20:00:00,91.63,2,2022-09-01,409224
2022-09-01 21:00:00,91.633,2,2022-09-01,409224
2022-09-01 22:00:00,91.633,2,2022-09-01,409224
2022-09-01 23:00:00,91.633,2,2022-09-01,409224
2022-10-01 00:00:00,91.636,2,2022-10-01,409224
2022-10-01 01:00:00,91.639,2,2022-10-01,409224
2022-10-01 02:00:00,91.636,2,2022-10-01,409224
2022-10-01 03:00:00,91.634,2,2022-10-01,409224
2022-10-01 04:00:00,91.638,2,2022-10-01,409224
2022-10-01 05:00:00,91.639,2,2022-10-01,409224
2022-10-01 06:00:00,91.636,2,2022-10-01,409224
2022-10-01 07:00:00,91.632,2,2022-10-01,409224
2022-10-01 08:00:00,91.623,2,2022-10-01,409224
2022-10-01 09:00:00,91.623,2,2022-10-01,409224
2022-10-01 10:00:00,91.627,2,2022-10-01,409224
2022-10-01 11:00:00,91.628,2,2022-10-01,409224
2022-10-01 12:00:00,91.63,2,2022-10-01,409224
2022-10-01 13:00:00,91.632,2,2022-10-01,409224
2022-10-01 14:00:00,91.634,2,2022-10-01,409224
2022-10-01 15:00:00,91.64,2,2022-10-01,409224
2022-10-01 16:00:00,91.645,2,2022-10-01,409224
2022-10-01 17:00:00,91.643,2,2022-10-01,409224
2022-10-01 18:00:00,91.64,2,2022-10-01,409224
2022-10-01 19:00:00,91.644,2,2022-10-01,409224
2022-10-01 20:00:00,91.641,2,2022-10-01,409224
2022-10-01 21:00:00,91.635,2,2022-10-01,409224
2022-10-01 22:00:00,91.635,2,2022-10-01,409224
2022-10-01 23:00:00,91.64,2,2022-10-01,409224
2022-11-01 00:00:00,91.644,2,2022-11-01,409224
2022-11-01 01:00:00,91.645,2,2022-11-01,409224
2022-11-01 02:00:00,91.639,2,2022-11-01,409224
2022-11-01 03:00:00,91.639,2,2022-11-01,409224
2022-11-01 04:00:00,91.645,2,2022-11-01,409224
2022-11-01 05:00:00,91.644,2,2022-11-01,409224
2022-11-01 06:00:00,91.644,2,2022-11-01,409224
2022-11-01 07:00:00,91.637,2,2022-11-01,409224
2022-11-01 08:00:00,91.64,2,2022-11-01,409224
2022-11-01 09:00:00,91.644,2,2022-11-01,409224
2022-11-01 10:00:00,91.638,2,2022-11-01,409224
2022-11-01 11:00:00,91.639,2,2022-11-01,409224
2022-11-01 12:00:00,91.643,2,2022-11-01,409224
2022-11-01 13:00:00,91.642,2,2022-11-01,409224
2022-11-01 14:00:00,91.642,2,2022-11-01,409224
2022-11-01 15:00:00,91.641,2,2022-11-01,409224
2022-11-01 16:00:00,91.643,2,2022-11-01,409224
2022-11-01 17:00:00,91.647,2,2022-11-01,409224
2022-11-01 18:00:00,91.65,2,2022-11-01,409224
2022-11-01 19:00:00,91.654,2,2022-11-01,409224
2022-11-01 20:00:00,91.657,2,2022-11-01,409224
2022-11-01 21:00:00,91.653,2,2022-11-01,409224
2022-11-01 22:00:00,91.649,2,2022-11-01,409224
2022-11-01 23:00:00,91.653,2,2022-11-01,409224
2022-12-01 00:00:00,91.656,2,2022-12-01,409224
2022-12-01 01:00:00,91.657,2,2022-12-01,409224
2022-12-01 02:00:00,91.662,2,2022-12-01,409224
2022-12-01 03:00:00,91.664,2,2022-12-01,409224
2022-12-01 04:00:00,91.661,2,2022-12-01,409224
2022-12-01 05:00:00,91.658,2,2022-12-01,409224
2022-12-01 06:00:00,91.657,2,2022-12-01,409224
2022-12-01 07:00:00,91.657,2,2022-12-01,409224
2022-12-01 08:00:00,91.657,2,2022-12-01,409224
2022-12-01 09:00:00,91.655,2,2022-12-01,409224
2022-12-01 10:00:00,91.657,2,2022-12-01,409224
2022-12-01 11:00:00,91.66,2,2022-12-01,409224
2022-12-01 12:00:00,91.66,2,2022-12-01,409224
2022-12-01 13:00:00,91.662,2,2022-12-01,409224
2022-12-01 14:00:00,91.662,2,2022-12-01,409224
2022-12-01 15:00:00,91.662,2,2022-12-01,409224
2022-12-01 16:00:00,91.665,2,2022-12-01,409224
2022-12-01 17:00:00,91.666,2,2022-12-01,409224
2022-12-01 18:00:00,91.666,2,2022-12-01,409224
2022-12-01 19:00:00,91.665,2,2022-12-01,409224
2022-12-01 20:00:00,91.666,2,2022-12-01,409224
2022-12-01 21:00:00,91.671,2,2022-12-01,409224
2022-12-01 22:00:00,91.671,2,2022-12-01,409224
2022-12-01 23:00:00,91.669,2,2022-12-01,409224
2022-01-13 00:00:00,91.672,2,2022-01-13,409224
2022-01-13 01:00:00,91.674,2,2022-01-13,409224
2022-01-13 02:00:00,91.675,2,2022-01-13,409224
2022-01-13 03:00:00,91.673,2,2022-01-13,409224
2022-01-13 04:00:00,91.669,2,2022-01-13,409224
2022-01-13 05:00:00,91.673,2,2022-01-13,409224
2022-01-13 06:00:00,91.674,2,2022-01-13,409224
2022-01-13 07:00:00,91.668,2,2022-01-13,409224
2022-01-13 08:00:00,91.668,2,2022-01-13,409224
2022-01-13 09:00:00,91.668,2,2022-01-13,409224
2022-01-13 10:00:00,91.664,2,2022-01-13,409224
2022-01-13 11:00:00,91.664,2,2022-01-13,409224
2022-01-13 12:00:00,91.668,2,2022-01-13,409224
2022-01-13 13:00:00,91.668,2,2022-01-13,409224
2022-01-13 14:00:00,91.67,2,2022-01-13,409224
2022-01-13 15:00:00,91.673,2,2022-01-13,409224
2022-01-13 16:00:00,91.673,2,2022-01-13,409224
2022-01-13 17:00:00,91.671,2,2022-01-13,409224
2022-01-13 18:00:00,91.674,2,2022-01-13,409224
2022-01-13 19:00:00,91.673,2,2022-01-13,409224
2022-01-13 20:00:00,91.676,2,2022-01-13,409224
2022-01-13 21:00:00,91.686,2,2022-01-13,409224
2022-01-13 22:00:00,91.687,2,2022-01-13,409224
2022-01-13 23:00:00,91.688,2,2022-01-13,409224
2022-01-14 00:00:00,91.686,2,2022-01-14,409224
2022-01-14 01:00:00,91.682,2,2022-01-14,409224
2022-01-14 02:00:00,91.682,2,2022-01-14,409224
2022-01-14 03:00:00,91.683,2,2022-01-14,409224
2022-01-14 04:00:00,91.686,2,2022-01-14,409224
2022-01-14 05:00:00,91.683,2,2022-01-14,409224
2022-01-14 06:00:00,91.686,2,2022-01-14,409224
2022-01-14 07:00:00,91.687,2,2022-01-14,409224
2022-01-14 08:00:00,91.681,2,2022-01-14,409224
2022-01-14 09:00:00,91.678,2,2022-01-14,409224
2022-01-14 10:00:00,91.676,2,2022-01-14,409224
2022-01-14 11:00:00,91.676,2,2022-01-14,409224
2022-01-14 12:00:00,91.677,2,2022-01-14,409224
2022-01-14 13:00:00,91.677,2,2022-01-14,409224
2022-01-14 14:00:00,91.678,2,2022-01-14,409224
2022-01-14 15:00:00,91.678,2,2022-01-14,409224
2022-01-14 16:00:00,91.678,2,2022-01-14,409224
2022-01-14 17:00:00,91.681,2,2022-01-14,409224
2022-01-14 18:00:00,91.683,2,2022-01-14,409224
2022-01-14 19:00:00,91.684,2,2022-01-14,409224
2022-01-14 20:00:00,91.689,2,2022-01-14,409224
2022-01-14 21:00:00,91.689,2,2022-01-14,409224
2022-01-14 22:00:00,91.692,2,2022-01-14,409224
2022-01-14 23:00:00,91.694,2,2022-01-14,409224
2022-01-15 00:00:00,91.691,2,2022-01-15,409224
2022-01-15 01:00:00,91.69,2,2022-01-15,409224
2022-01-15 02:00:00,91.69,2,2022-01-15,409224
2022-01-15 03:00:00,91.694,2,2022-01-15,409224
2022-01-15 04:00:00,91.695,2,2022-01-15,409224
2022-01-15 05:00:00,91.694,2,2022-01-15,409224
2022-01-15 06:00:00,91.695,2,2022-01-15,409224
2022-01-15 07:00:00,91.692,2,2022-01-15,409224
2022-01-15 08:00:00,91.692,2,2022-01-15,409224
2022-01-15 09:00:00,91.686,2,2022-01-15,409224
2022-01-15 10:00:00,91.68,2,2022-01-15,409224
2022-01-15 11:00:00,91.682,2,2022-01-15,409224
2022-01-15 12:00:00,91.678,2,2022-01-15,409224
2022-01-15 13:00:00,91.681,2,2022-01-15,409224
2022-01-15 14:00:00,91.687,2,2022-01-15,409224
2022-01-15 15:00:00,91.688,2,2022-01-15,409224
2022-01-15 16:00:00,91.687,2,2022-01-15,409224
2022-01-15 17:00:00,91.684,2,2022-01-15,409224
2022-01-15 18:00:00,91.69,2,2022-01-15,409224
2022-01-15 19:00:00,91.689,2,2022-01-15,409224
2022-01-15 20:00:00,91.683,2,2022-01-15,409224
2022-01-15 21:00:00,91.688,2,2022-01-15,409224
2022-01-15 22:00:00,91.688,2,2022-01-15,409224
2022-01-15 23:00:00,91.686,2,2022-01-15,409224
2022-01-16 00:00:00,91.689,2,2022-01-16,409224
2022-01-16 01:00:00,91.691,2,2022-01-16,409224
2022-01-16 02:00:00,91.69,2,2022-01-16,409224
2022-01-16 03:00:00,91.688,2,2022-01-16,409224
2022-01-16 04:00:00,91.688,2,2022-01-16,409224
2022-01-16 05:00:00,91.693,2,2022-01-16,409224
2022-01-16 06:00:00,91.691,2,2022-01-16,409224
2022-01-16 07:00:00,91.683,2,2022-01-16,409224
2022-01-16 08:00:00,91.679,2,2022-01-16,409224
2022-01-16 09:00:00,91.677,2,2022-01-16,409224
2022-01-16 10:00:00,91.677,2,2022-01-16,409224
2022-01-16 11:00:00,91.679,2,2022-01-16,409224
2022-01-16 12:00:00,91.681,2,2022-01-16,409224
2022-01-16 13:00:00,91.684,2,2022-01-16,409224
2022-01-16 14:00:00,91.682,2,2022-01-16,409224
2022-01-16 15:00:00,91.686,2,2022-01-16,409224
2022-01-16 16:00:00,91.689,2,2022-01-16,409224
2022-01-16 17:00:00,91.688,2,2022-01-16,409224
2022-01-16 18:00:00,91.686,2,2022-01-16,409224
2022-01-16 19:00:00,91.684,2,2022-01-16,409224
2022-01-16 20:00:00,91.685,2,2022-01-16,409224
2022-01-16 21:00:00,91.687,2,2022-01-16,409224
2022-01-16 22:00:00,91.688,2,2022-01-16,409224
2022-01-16 23:00:00,91.691,2,2022-01-16,409224
2022-01-17 00:00:00,91.692,2,2022-01-17,409224
2022-01-17 01:00:00,91.69,2,2022-01-17,409224
2022-01-17 02:00:00,91.693,2,2022-01-17,409224
2022-01-17 03:00:00,91.695,2,2022-01-17,409224
2022-01-17 04:00:00,91.697,2,2022-01-17,409224
2022-01-17 05:00:00,91.696,2,2022-01-17,409224
2022-01-17 06:00:00,91.692,2,2022-01-17,409224
2022-01-17 07:00:00,91.696,2,2022-01-17,409224
2022-01-17 08:00:00,91.698,2,2022-01-17,409224
2022-01-17 09:00:00,91.697,2,2022-01-17,409224
2022-01-17 10:00:00,91.7,2,2022-01-17,409224
2022-01-17 11:00:00,91.703,2,2022-01-17,409224
2022-01-17 12:00:00,91.703,2,2022-01-17,409224
2022-01-17 13:00:00,91.702,2,2022-01-17,409224
2022-01-17 14:00:00,91.702,2,2022-01-17,409224
2022-01-17 15:00:00,91.7,15,2022-01-17,409224
2022-01-17 16:00:00,91.702,15,2022-01-17,409224
2022-01-17 17:00:00,91.704,15,2022-01-17,409224
2022-01-17 18:00:00,91.703,15,2022-01-17,409224
2022-01-17 19:00:00,91.706,15,2022-01-17,409224
2022-01-17 20:00:00,91.711,15,2022-01-17,409224
2022-01-17 21:00:00,91.709,15,2022-01-17,409224
2022-01-17 22:00:00,91.708,15,2022-01-17,409224
2022-01-17 23:00:00,91.711,15,2022-01-17,409224
2022-01-18 00:00:00,91.716,15,2022-01-18,409224
2022-01-18 01:00:00,91.72,15,2022-01-18,409224
2022-01-18 02:00:00,91.719,15,2022-01-18,409224
2022-01-18 03:00:00,91.722,15,2022-01-18,409224
2022-01-18 04:00:00,91.728,15,2022-01-18,409224
2022-01-18 05:00:00,91.733,15,2022-01-18,409224
2022-01-18 06:00:00,91.735,15,2022-01-18,409224
2022-01-18 07:00:00,91.731,15,2022-01-18,409224
2022-01-18 08:00:00,91.734,15,2022-01-18,409224
2022-01-18 09:00:00,91.735,15,2022-01-18,409224
2022-01-18 10:00:00,91.734,15,2022-01-18,409224
2022-01-18 11:00:00,91.735,15,2022-01-18,409224
2022-01-18 12:00:00,91.737,15,2022-01-18,409224
2022-01-18 13:00:00,91.741,15,2022-01-18,409224
2022-01-18 14:00:00,91.745,15,2022-01-18,409224
2022-01-18 15:00:00,91.751,15,2022-01-18,409224
2022-01-18 16:00:00,91.758,15,2022-01-18,409224
2022-01-18 17:00:00,91.762,15,2022-01-18,409224
2022-01-18 18:00:00,91.764,15,2022-01-18,409224
2022-01-18 19:00:00,91.768,15,2022-01-18,409224
2022-01-18 20:00:00,91.771,15,2022-01-18,409224
2022-01-18 21:00:00,91.78,15,2022-01-18,409224
2022-01-18 22:00:00,91.788,15,2022-01-18,409224
2022-01-18 23:00:00,91.795,15,2022-01-18,409224
2022-01-19 00:00:00,91.795,15,2022-01-19,409224
2022-01-19 01:00:00,91.797,15,2022-01-19,409224
2022-01-19 02:00:00,91.804,15,2022-01-19,409224
2022-01-19 03:00:00,91.809,15,2022-01-19,409224
2022-01-19 04:00:00,91.816,15,2022-01-19,409224
2022-01-19 05:00:00,91.82,15,2022-01-19,409224
2022-01-19 06:00:00,91.823,15,2022-01-19,409224
2022-01-19 07:00:00,91.83,15,2022-01-19,409224
2022-01-19 08:00:00,91.834,15,2022-01-19,409224
2022-01-19 09:00:00,91.835,15,2022-01-19,409224
2022-01-19 10:00:00,91.838,15,2022-01-19,409224
2022-01-19 11:00:00,91.844,15,2022-01-19,409224
2022-01-19 12:00:00,91.852,15,2022-01-19,409224
2022-01-19 13:00:00,91.861,15,2022-01-19,409224
2022-01-19 14:00:00,91.868,15,2022-01-19,409224
2022-01-19 15:00:00,91.871,15,2022-01-19,409224
2022-01-19 16:00:00,91.878,15,2022-01-19,409224
2022-01-19 17:00:00,91.885,15,2022-01-19,409224
2022-01-19 18:00:00,91.894,15,2022-01-19,409224
2022-01-19 19:00:00,91.9,15,2022-01-19,409224
2022-01-19 20:00:00,91.906,15,2022-01-19,409224
2022-01-19 21:00:00,91.915,15,2022-01-19,409224
2022-01-19 22:00:00,91.919,15,2022-01-19,409224
2022-01-19 23:00:00,91.923,15,2022-01-19,409224
2022-01-20 00:00:00,91.934,15,2022-01-20,409224
2022-01-20 01:00:00,91.943,15,2022-01-20,409224
2022-01-20 02:00:00,91.952,15,2022-01-20,409224
2022-01-20 03:00:00,91.958,15,2022-01-20,409224
2022-01-20 04:00:00,91.963,15,2022-01-20,409224
2022-01-20 05:00:00,91.969,15,2022-01-20,409224
2022-01-20 06:00:00,91.975,15,2022-01-20,409224
2022-01-20 07:00:00,91.981,15,2022-01-20,409224
2022-01-20 08:00:00,91.982,15,2022-01-20,409224
2022-01-20 09:00:00,91.985,15,2022-01-20,409224
2022-01-20 10:00:00,91.991,15,2022-01-20,409224
2022-01-20 11:00:00,91.995,15,2022-01-20,409224
2022-01-20 12:00:00,92.0,15,2022-01-20,409224
2022-01-20 13:00:00,92.007,15,2022-01-20,409224
2022-01-20 14:00:00,92.013,15,2022-01-20,409224
2022-01-20 15:00:00,92.014,15,2022-01-20,409224
2022-01-20 16:00:00,92.016,15,2022-01-20,409224
2022-01-20 17:00:00,92.024,15,2022-01-20,409224
2022-01-20 18:00:00,92.036,15,2022-01-20,409224
2022-01-20 19:00:00,92.042,15,2022-01-20,409224
2022-01-20 20:00:00,92.046,15,2022-01-20,409224
2022-01-20 21:00:00,92.055,15,2022-01-20,409224
2022-01-20 22:00:00,92.058,15,2022-01-20,409224
2022-01-20 23:00:00,92.063,15,2022-01-20,409224
2022-01-21 00:00:00,92.069,15,2022-01-21,409224
