Date,Mean,Qual,Cutoff,Site
2022-07-01 00:00:00,79.214,2,2022-07-01,407372
2022-07-01 01:00:00,79.216,2,2022-07-01,407372
2022-07-01 02:00:00,79.217,2,2022-07-01,407372
2022-07-01 03:00:00,79.217,2,2022-07-01,407372
2022-07-01 04:00:00,79.217,2,2022-07-01,407372
2022-07-01 05:00:00,79.217,2,2022-07-01,407372
2022-07-01 06:00:00,79.217,2,2022-07-01,407372
2022-07-01 07:00:00,79.216,2,2022-07-01,407372
2022-07-01 08:00:00,79.215,2,2022-07-01,407372
2022-07-01 09:00:00,79.214,2,2022-07-01,407372
2022-07-01 10:00:00,79.212,2,2022-07-01,407372
2022-07-01 11:00:00,79.208,2,2022-07-01,407372
2022-07-01 12:00:00,79.203,2,2022-07-01,407372
2022-07-01 13:00:00,79.198,2,2022-07-01,407372
2022-07-01 14:00:00,79.194,2,2022-07-01,407372
2022-07-01 15:00:00,79.191,2,2022-07-01,407372
2022-07-01 16:00:00,79.192,2,2022-07-01,407372
2022-07-01 17:00:00,79.193,2,2022-07-01,407372
2022-07-01 18:00:00,79.197,2,2022-07-01,407372
2022-07-01 19:00:00,79.203,2,2022-07-01,407372
2022-07-01 20:00:00,79.207,2,2022-07-01,407372
2022-07-01 21:00:00,79.211,2,2022-07-01,407372
2022-07-01 22:00:00,79.215,2,2022-07-01,407372
2022-07-01 23:00:00,79.218,2,2022-07-01,407372
2022-08-01 00:00:00,79.221,2,2022-08-01,407372
2022-08-01 01:00:00,79.224,2,2022-08-01,407372
2022-08-01 02:00:00,79.226,2,2022-08-01,407372
2022-08-01 03:00:00,79.228,2,2022-08-01,407372
2022-08-01 04:00:00,79.23,2,2022-08-01,407372
2022-08-01 05:00:00,79.232,2,2022-08-01,407372
2022-08-01 06:00:00,79.234,2,2022-08-01,407372
2022-08-01 07:00:00,79.237,2,2022-08-01,407372
2022-08-01 08:00:00,79.239,2,2022-08-01,407372
2022-08-01 09:00:00,79.242,2,2022-08-01,407372
2022-08-01 10:00:00,79.244,2,2022-08-01,407372
2022-08-01 11:00:00,79.244,2,2022-08-01,407372
2022-08-01 12:00:00,79.246,2,2022-08-01,407372
2022-08-01 13:00:00,79.246,2,2022-08-01,407372
2022-08-01 14:00:00,79.246,2,2022-08-01,407372
2022-08-01 15:00:00,79.246,2,2022-08-01,407372
2022-08-01 16:00:00,79.245,2,2022-08-01,407372
2022-08-01 17:00:00,79.244,2,2022-08-01,407372
2022-08-01 18:00:00,79.244,2,2022-08-01,407372
2022-08-01 19:00:00,79.239,2,2022-08-01,407372
2022-08-01 20:00:00,79.23,2,2022-08-01,407372
2022-08-01 21:00:00,79.221,2,2022-08-01,407372
2022-08-01 22:00:00,79.212,2,2022-08-01,407372
2022-08-01 23:00:00,79.204,2,2022-08-01,407372
2022-09-01 00:00:00,79.198,2,2022-09-01,407372
2022-09-01 01:00:00,79.194,2,2022-09-01,407372
2022-09-01 02:00:00,79.192,2,2022-09-01,407372
2022-09-01 03:00:00,79.192,2,2022-09-01,407372
2022-09-01 04:00:00,79.194,2,2022-09-01,407372
2022-09-01 05:00:00,79.196,2,2022-09-01,407372
2022-09-01 06:00:00,79.198,2,2022-09-01,407372
2022-09-01 07:00:00,79.199,2,2022-09-01,407372
2022-09-01 08:00:00,79.198,2,2022-09-01,407372
2022-09-01 09:00:00,79.197,2,2022-09-01,407372
2022-09-01 10:00:00,79.194,2,2022-09-01,407372
2022-09-01 11:00:00,79.189,2,2022-09-01,407372
2022-09-01 12:00:00,79.182,2,2022-09-01,407372
2022-09-01 13:00:00,79.175,2,2022-09-01,407372
2022-09-01 14:00:00,79.169,2,2022-09-01,407372
2022-09-01 15:00:00,79.162,2,2022-09-01,407372
2022-09-01 16:00:00,79.156,2,2022-09-01,407372
2022-09-01 17:00:00,79.15,2,2022-09-01,407372
2022-09-01 18:00:00,79.146,2,2022-09-01,407372
2022-09-01 19:00:00,79.142,2,2022-09-01,407372
2022-09-01 20:00:00,79.139,2,2022-09-01,407372
2022-09-01 21:00:00,79.137,2,2022-09-01,407372
2022-09-01 22:00:00,79.134,2,2022-09-01,407372
2022-09-01 23:00:00,79.133,2,2022-09-01,407372
2022-10-01 00:00:00,79.132,2,2022-10-01,407372
2022-10-01 01:00:00,79.133,2,2022-10-01,407372
2022-10-01 02:00:00,79.135,2,2022-10-01,407372
2022-10-01 03:00:00,79.138,2,2022-10-01,407372
2022-10-01 04:00:00,79.141,2,2022-10-01,407372
2022-10-01 05:00:00,79.144,2,2022-10-01,407372
2022-10-01 06:00:00,79.148,2,2022-10-01,407372
2022-10-01 07:00:00,79.151,2,2022-10-01,407372
2022-10-01 08:00:00,79.155,2,2022-10-01,407372
2022-10-01 09:00:00,79.157,2,2022-10-01,407372
2022-10-01 10:00:00,79.159,2,2022-10-01,407372
2022-10-01 11:00:00,79.158,2,2022-10-01,407372
2022-10-01 12:00:00,79.156,2,2022-10-01,407372
2022-10-01 13:00:00,79.152,2,2022-10-01,407372
2022-10-01 14:00:00,79.148,2,2022-10-01,407372
2022-10-01 15:00:00,79.145,2,2022-10-01,407372
2022-10-01 16:00:00,79.143,2,2022-10-01,407372
2022-10-01 17:00:00,79.145,2,2022-10-01,407372
2022-10-01 18:00:00,79.147,2,2022-10-01,407372
2022-10-01 19:00:00,79.153,2,2022-10-01,407372
2022-10-01 20:00:00,79.161,2,2022-10-01,407372
2022-10-01 21:00:00,79.171,2,2022-10-01,407372
2022-10-01 22:00:00,79.181,2,2022-10-01,407372
2022-10-01 23:00:00,79.191,2,2022-10-01,407372
2022-11-01 00:00:00,79.2,2,2022-11-01,407372
2022-11-01 01:00:00,79.206,2,2022-11-01,407372
2022-11-01 02:00:00,79.209,2,2022-11-01,407372
2022-11-01 03:00:00,79.21,2,2022-11-01,407372
2022-11-01 04:00:00,79.207,2,2022-11-01,407372
2022-11-01 05:00:00,79.204,2,2022-11-01,407372
2022-11-01 06:00:00,79.2,2,2022-11-01,407372
2022-11-01 07:00:00,79.197,2,2022-11-01,407372
2022-11-01 08:00:00,79.196,2,2022-11-01,407372
2022-11-01 09:00:00,79.196,2,2022-11-01,407372
2022-11-01 10:00:00,79.196,2,2022-11-01,407372
2022-11-01 11:00:00,79.199,2,2022-11-01,407372
2022-11-01 12:00:00,79.203,2,2022-11-01,407372
2022-11-01 13:00:00,79.208,2,2022-11-01,407372
2022-11-01 14:00:00,79.214,2,2022-11-01,407372
2022-11-01 15:00:00,79.221,2,2022-11-01,407372
2022-11-01 16:00:00,79.228,2,2022-11-01,407372
2022-11-01 17:00:00,79.235,2,2022-11-01,407372
2022-11-01 18:00:00,79.241,2,2022-11-01,407372
2022-11-01 19:00:00,79.246,2,2022-11-01,407372
2022-11-01 20:00:00,79.25,2,2022-11-01,407372
2022-11-01 21:00:00,79.249,2,2022-11-01,407372
2022-11-01 22:00:00,79.242,2,2022-11-01,407372
2022-11-01 23:00:00,79.237,2,2022-11-01,407372
2022-12-01 00:00:00,79.232,2,2022-12-01,407372
2022-12-01 01:00:00,79.228,2,2022-12-01,407372
2022-12-01 02:00:00,79.224,2,2022-12-01,407372
2022-12-01 03:00:00,79.22,2,2022-12-01,407372
2022-12-01 04:00:00,79.217,2,2022-12-01,407372
2022-12-01 05:00:00,79.215,2,2022-12-01,407372
2022-12-01 06:00:00,79.215,2,2022-12-01,407372
2022-12-01 07:00:00,79.217,2,2022-12-01,407372
2022-12-01 08:00:00,79.218,2,2022-12-01,407372
2022-12-01 09:00:00,79.218,2,2022-12-01,407372
2022-12-01 10:00:00,79.217,2,2022-12-01,407372
2022-12-01 11:00:00,79.217,2,2022-12-01,407372
2022-12-01 12:00:00,79.215,2,2022-12-01,407372
2022-12-01 13:00:00,79.215,2,2022-12-01,407372
2022-12-01 14:00:00,79.215,2,2022-12-01,407372
2022-12-01 15:00:00,79.214,2,2022-12-01,407372
2022-12-01 16:00:00,79.213,2,2022-12-01,407372
2022-12-01 17:00:00,79.213,2,2022-12-01,407372
2022-12-01 18:00:00,79.216,2,2022-12-01,407372
2022-12-01 19:00:00,79.22,2,2022-12-01,407372
2022-12-01 20:00:00,79.224,2,2022-12-01,407372
2022-12-01 21:00:00,79.227,2,2022-12-01,407372
2022-12-01 22:00:00,79.231,2,2022-12-01,407372
2022-12-01 23:00:00,79.234,2,2022-12-01,407372
2022-01-13 00:00:00,79.236,2,2022-01-13,407372
2022-01-13 01:00:00,79.239,2,2022-01-13,407372
2022-01-13 02:00:00,79.236,2,2022-01-13,407372
2022-01-13 03:00:00,79.232,2,2022-01-13,407372
2022-01-13 04:00:00,79.227,2,2022-01-13,407372
2022-01-13 05:00:00,79.223,2,2022-01-13,407372
2022-01-13 06:00:00,79.22,2,2022-01-13,407372
2022-01-13 07:00:00,79.217,2,2022-01-13,407372
2022-01-13 08:00:00,79.215,2,2022-01-13,407372
2022-01-13 09:00:00,79.213,2,2022-01-13,407372
2022-01-13 10:00:00,79.211,2,2022-01-13,407372
2022-01-13 11:00:00,79.207,2,2022-01-13,407372
2022-01-13 12:00:00,79.205,2,2022-01-13,407372
2022-01-13 13:00:00,79.204,2,2022-01-13,407372
2022-01-13 14:00:00,79.206,2,2022-01-13,407372
2022-01-13 15:00:00,79.209,2,2022-01-13,407372
2022-01-13 16:00:00,79.215,2,2022-01-13,407372
2022-01-13 17:00:00,79.222,2,2022-01-13,407372
2022-01-13 18:00:00,79.228,2,2022-01-13,407372
2022-01-13 19:00:00,79.231,2,2022-01-13,407372
2022-01-13 20:00:00,79.234,2,2022-01-13,407372
2022-01-13 21:00:00,79.237,2,2022-01-13,407372
2022-01-13 22:00:00,79.239,2,2022-01-13,407372
2022-01-13 23:00:00,79.242,2,2022-01-13,407372
2022-01-14 00:00:00,79.244,2,2022-01-14,407372
2022-01-14 01:00:00,79.248,2,2022-01-14,407372
2022-01-14 02:00:00,79.249,2,2022-01-14,407372
2022-01-14 03:00:00,79.251,2,2022-01-14,407372
2022-01-14 04:00:00,79.254,2,2022-01-14,407372
2022-01-14 05:00:00,79.257,2,2022-01-14,407372
2022-01-14 06:00:00,79.259,2,2022-01-14,407372
2022-01-14 07:00:00,79.261,2,2022-01-14,407372
2022-01-14 08:00:00,79.263,2,2022-01-14,407372
2022-01-14 09:00:00,79.265,2,2022-01-14,407372
2022-01-14 10:00:00,79.266,2,2022-01-14,407372
2022-01-14 11:00:00,79.267,2,2022-01-14,407372
2022-01-14 12:00:00,79.269,2,2022-01-14,407372
2022-01-14 13:00:00,79.269,2,2022-01-14,407372
2022-01-14 14:00:00,79.27,2,2022-01-14,407372
2022-01-14 15:00:00,79.27,2,2022-01-14,407372
2022-01-14 16:00:00,79.27,2,2022-01-14,407372
2022-01-14 17:00:00,79.27,2,2022-01-14,407372
2022-01-14 18:00:00,79.271,2,2022-01-14,407372
2022-01-14 19:00:00,79.271,2,2022-01-14,407372
2022-01-14 20:00:00,79.271,2,2022-01-14,407372
2022-01-14 21:00:00,79.271,2,2022-01-14,407372
2022-01-14 22:00:00,79.272,2,2022-01-14,407372
2022-01-14 23:00:00,79.273,2,2022-01-14,407372
2022-01-15 00:00:00,79.273,2,2022-01-15,407372
2022-01-15 01:00:00,79.273,2,2022-01-15,407372
2022-01-15 02:00:00,79.274,2,2022-01-15,407372
2022-01-15 03:00:00,79.275,2,2022-01-15,407372
2022-01-15 04:00:00,79.275,2,2022-01-15,407372
2022-01-15 05:00:00,79.277,2,2022-01-15,407372
2022-01-15 06:00:00,79.278,2,2022-01-15,407372
2022-01-15 07:00:00,79.279,2,2022-01-15,407372
2022-01-15 08:00:00,79.281,2,2022-01-15,407372
2022-01-15 09:00:00,79.281,2,2022-01-15,407372
2022-01-15 10:00:00,79.277,2,2022-01-15,407372
2022-01-15 11:00:00,79.268,2,2022-01-15,407372
2022-01-15 12:00:00,79.261,2,2022-01-15,407372
2022-01-15 13:00:00,79.253,2,2022-01-15,407372
2022-01-15 14:00:00,79.248,2,2022-01-15,407372
2022-01-15 15:00:00,79.244,2,2022-01-15,407372
2022-01-15 16:00:00,79.242,2,2022-01-15,407372
2022-01-15 17:00:00,79.242,2,2022-01-15,407372
2022-01-15 18:00:00,79.244,2,2022-01-15,407372
2022-01-15 19:00:00,79.245,2,2022-01-15,407372
2022-01-15 20:00:00,79.244,2,2022-01-15,407372
2022-01-15 21:00:00,79.244,2,2022-01-15,407372
2022-01-15 22:00:00,79.242,2,2022-01-15,407372
2022-01-15 23:00:00,79.241,2,2022-01-15,407372
2022-01-16 00:00:00,79.24,2,2022-01-16,407372
2022-01-16 01:00:00,79.239,2,2022-01-16,407372
2022-01-16 02:00:00,79.238,2,2022-01-16,407372
2022-01-16 03:00:00,79.237,2,2022-01-16,407372
2022-01-16 04:00:00,79.236,2,2022-01-16,407372
2022-01-16 05:00:00,79.236,2,2022-01-16,407372
2022-01-16 06:00:00,79.236,2,2022-01-16,407372
2022-01-16 07:00:00,79.236,2,2022-01-16,407372
2022-01-16 08:00:00,79.236,2,2022-01-16,407372
2022-01-16 09:00:00,79.233,2,2022-01-16,407372
2022-01-16 10:00:00,79.227,2,2022-01-16,407372
2022-01-16 11:00:00,79.221,2,2022-01-16,407372
2022-01-16 12:00:00,79.215,2,2022-01-16,407372
2022-01-16 13:00:00,79.209,2,2022-01-16,407372
2022-01-16 14:00:00,79.203,2,2022-01-16,407372
2022-01-16 15:00:00,79.197,2,2022-01-16,407372
2022-01-16 16:00:00,79.191,2,2022-01-16,407372
2022-01-16 17:00:00,79.185,2,2022-01-16,407372
2022-01-16 18:00:00,79.179,2,2022-01-16,407372
2022-01-16 19:00:00,79.174,2,2022-01-16,407372
2022-01-16 20:00:00,79.169,2,2022-01-16,407372
2022-01-16 21:00:00,79.166,2,2022-01-16,407372
2022-01-16 22:00:00,79.164,2,2022-01-16,407372
2022-01-16 23:00:00,79.163,2,2022-01-16,407372
2022-01-17 00:00:00,79.163,2,2022-01-17,407372
2022-01-17 01:00:00,79.161,2,2022-01-17,407372
2022-01-17 02:00:00,79.157,2,2022-01-17,407372
2022-01-17 03:00:00,79.154,2,2022-01-17,407372
2022-01-17 04:00:00,79.15,2,2022-01-17,407372
2022-01-17 05:00:00,79.148,2,2022-01-17,407372
2022-01-17 06:00:00,79.145,2,2022-01-17,407372
2022-01-17 07:00:00,79.143,2,2022-01-17,407372
2022-01-17 08:00:00,79.139,2,2022-01-17,407372
2022-01-17 09:00:00,79.137,2,2022-01-17,407372
2022-01-17 10:00:00,79.135,2,2022-01-17,407372
2022-01-17 11:00:00,79.133,2,2022-01-17,407372
2022-01-17 12:00:00,79.132,2,2022-01-17,407372
2022-01-17 13:00:00,79.13,2,2022-01-17,407372
2022-01-17 14:00:00,79.128,2,2022-01-17,407372
2022-01-17 15:00:00,79.125,2,2022-01-17,407372
2022-01-17 16:00:00,79.125,2,2022-01-17,407372
2022-01-17 17:00:00,79.125,2,2022-01-17,407372
2022-01-17 18:00:00,79.128,2,2022-01-17,407372
2022-01-17 19:00:00,79.131,2,2022-01-17,407372
2022-01-17 20:00:00,79.136,2,2022-01-17,407372
2022-01-17 21:00:00,79.138,2,2022-01-17,407372
2022-01-17 22:00:00,79.142,2,2022-01-17,407372
2022-01-17 23:00:00,79.144,2,2022-01-17,407372
2022-01-18 00:00:00,79.146,2,2022-01-18,407372
2022-01-18 01:00:00,79.15,2,2022-01-18,407372
2022-01-18 02:00:00,79.155,2,2022-01-18,407372
2022-01-18 03:00:00,79.161,2,2022-01-18,407372
2022-01-18 04:00:00,79.168,2,2022-01-18,407372
2022-01-18 05:00:00,79.173,2,2022-01-18,407372
2022-01-18 06:00:00,79.179,2,2022-01-18,407372
2022-01-18 07:00:00,79.184,2,2022-01-18,407372
2022-01-18 08:00:00,79.188,2,2022-01-18,407372
2022-01-18 09:00:00,79.188,2,2022-01-18,407372
2022-01-18 10:00:00,79.185,2,2022-01-18,407372
2022-01-18 11:00:00,79.18,2,2022-01-18,407372
2022-01-18 12:00:00,79.174,2,2022-01-18,407372
2022-01-18 13:00:00,79.17,2,2022-01-18,407372
2022-01-18 14:00:00,79.164,2,2022-01-18,407372
2022-01-18 15:00:00,79.159,2,2022-01-18,407372
2022-01-18 16:00:00,79.155,2,2022-01-18,407372
2022-01-18 17:00:00,79.151,2,2022-01-18,407372
2022-01-18 18:00:00,79.147,2,2022-01-18,407372
2022-01-18 19:00:00,79.144,2,2022-01-18,407372
2022-01-18 20:00:00,79.142,2,2022-01-18,407372
2022-01-18 21:00:00,79.141,2,2022-01-18,407372
2022-01-18 22:00:00,79.143,2,2022-01-18,407372
2022-01-18 23:00:00,79.146,2,2022-01-18,407372
2022-01-19 00:00:00,79.151,2,2022-01-19,407372
2022-01-19 01:00:00,79.158,2,2022-01-19,407372
2022-01-19 02:00:00,79.165,2,2022-01-19,407372
2022-01-19 03:00:00,79.173,2,2022-01-19,407372
2022-01-19 04:00:00,79.179,2,2022-01-19,407372
2022-01-19 05:00:00,79.184,2,2022-01-19,407372
2022-01-19 06:00:00,79.188,2,2022-01-19,407372
2022-01-19 07:00:00,79.192,2,2022-01-19,407372
2022-01-19 08:00:00,79.196,2,2022-01-19,407372
2022-01-19 09:00:00,79.197,2,2022-01-19,407372
2022-01-19 10:00:00,79.193,2,2022-01-19,407372
2022-01-19 11:00:00,79.188,2,2022-01-19,407372
2022-01-19 12:00:00,79.182,2,2022-01-19,407372
2022-01-19 13:00:00,79.179,2,2022-01-19,407372
2022-01-19 14:00:00,79.179,2,2022-01-19,407372
2022-01-19 15:00:00,79.181,2,2022-01-19,407372
2022-01-19 16:00:00,79.184,2,2022-01-19,407372
2022-01-19 17:00:00,79.19,2,2022-01-19,407372
2022-01-19 18:00:00,79.198,2,2022-01-19,407372
2022-01-19 19:00:00,79.207,2,2022-01-19,407372
2022-01-19 20:00:00,79.216,2,2022-01-19,407372
2022-01-19 21:00:00,79.225,2,2022-01-19,407372
2022-01-19 22:00:00,79.232,2,2022-01-19,407372
2022-01-19 23:00:00,79.234,2,2022-01-19,407372
2022-01-20 00:00:00,79.233,2,2022-01-20,407372
2022-01-20 01:00:00,79.231,2,2022-01-20,407372
2022-01-20 02:00:00,79.228,2,2022-01-20,407372
2022-01-20 03:00:00,79.225,2,2022-01-20,407372
2022-01-20 04:00:00,79.223,2,2022-01-20,407372
2022-01-20 05:00:00,79.22,2,2022-01-20,407372
2022-01-20 06:00:00,79.219,2,2022-01-20,407372
2022-01-20 07:00:00,79.217,2,2022-01-20,407372
2022-01-20 08:00:00,79.215,2,2022-01-20,407372
2022-01-20 09:00:00,79.213,2,2022-01-20,407372
2022-01-20 10:00:00,79.207,2,2022-01-20,407372
2022-01-20 11:00:00,79.202,2,2022-01-20,407372
2022-01-20 12:00:00,79.196,2,2022-01-20,407372
2022-01-20 13:00:00,79.19,2,2022-01-20,407372
2022-01-20 14:00:00,79.185,2,2022-01-20,407372
2022-01-20 15:00:00,79.179,2,2022-01-20,407372
2022-01-20 16:00:00,79.174,2,2022-01-20,407372
2022-01-20 17:00:00,79.171,2,2022-01-20,407372
2022-01-20 18:00:00,79.169,2,2022-01-20,407372
2022-01-20 19:00:00,79.168,2,2022-01-20,407372
2022-01-20 20:00:00,79.166,2,2022-01-20,407372
2022-01-20 21:00:00,79.164,2,2022-01-20,407372
2022-01-20 22:00:00,79.161,2,2022-01-20,407372
2022-01-20 23:00:00,79.161,2,2022-01-20,407372
2022-01-21 00:00:00,79.163,2,2022-01-21,407372
