Date,Mean,Qual,Cutoff,Site
2022-04-01 10:00:00,3.629,2,2022-04-01,405310
2022-04-01 11:00:00,3.629,2,2022-04-01,405310
2022-04-01 12:00:00,3.631,2,2022-04-01,405310
2022-04-01 13:00:00,3.633,2,2022-04-01,405310
2022-04-01 14:00:00,3.633,2,2022-04-01,405310
2022-04-01 15:00:00,3.634,2,2022-04-01,405310
2022-04-01 16:00:00,3.635,2,2022-04-01,405310
2022-04-01 17:00:00,3.637,2,2022-04-01,405310
2022-04-01 18:00:00,3.638,2,2022-04-01,405310
2022-04-01 19:00:00,3.637,2,2022-04-01,405310
2022-04-01 20:00:00,3.638,2,2022-04-01,405310
2022-04-01 21:00:00,3.639,2,2022-04-01,405310
2022-04-01 22:00:00,3.639,2,2022-04-01,405310
2022-04-01 23:00:00,3.637,2,2022-04-01,405310
2022-05-01 00:00:00,3.638,2,2022-05-01,405310
2022-05-01 01:00:00,3.637,2,2022-05-01,405310
2022-05-01 02:00:00,3.634,2,2022-05-01,405310
2022-05-01 03:00:00,3.63,2,2022-05-01,405310
2022-05-01 04:00:00,3.625,2,2022-05-01,405310
2022-05-01 05:00:00,3.616,2,2022-05-01,405310
2022-05-01 06:00:00,3.606,2,2022-05-01,405310
2022-05-01 07:00:00,3.591,2,2022-05-01,405310
2022-05-01 08:00:00,3.573,2,2022-05-01,405310
2022-05-01 09:00:00,3.556,2,2022-05-01,405310
2022-05-01 10:00:00,3.536,2,2022-05-01,405310
2022-05-01 11:00:00,3.517,2,2022-05-01,405310
2022-05-01 12:00:00,3.499,2,2022-05-01,405310
2022-05-01 13:00:00,3.483,2,2022-05-01,405310
2022-05-01 14:00:00,3.469,2,2022-05-01,405310
2022-05-01 15:00:00,3.457,2,2022-05-01,405310
2022-05-01 16:00:00,3.447,2,2022-05-01,405310
2022-05-01 17:00:00,3.44,2,2022-05-01,405310
2022-05-01 18:00:00,3.435,2,2022-05-01,405310
2022-05-01 19:00:00,3.43,2,2022-05-01,405310
2022-05-01 20:00:00,3.429,2,2022-05-01,405310
2022-05-01 21:00:00,3.426,2,2022-05-01,405310
2022-05-01 22:00:00,3.425,2,2022-05-01,405310
2022-05-01 23:00:00,3.424,2,2022-05-01,405310
2022-06-01 00:00:00,3.422,2,2022-06-01,405310
2022-06-01 01:00:00,3.421,2,2022-06-01,405310
2022-06-01 02:00:00,3.422,2,2022-06-01,405310
2022-06-01 03:00:00,3.421,2,2022-06-01,405310
2022-06-01 04:00:00,3.418,2,2022-06-01,405310
2022-06-01 05:00:00,3.417,2,2022-06-01,405310
2022-06-01 06:00:00,3.416,2,2022-06-01,405310
2022-06-01 07:00:00,3.415,2,2022-06-01,405310
2022-06-01 08:00:00,3.414,2,2022-06-01,405310
2022-06-01 09:00:00,3.412,2,2022-06-01,405310
2022-06-01 10:00:00,3.41,2,2022-06-01,405310
2022-06-01 11:00:00,3.412,2,2022-06-01,405310
2022-06-01 12:00:00,3.411,2,2022-06-01,405310
2022-06-01 13:00:00,3.413,2,2022-06-01,405310
2022-06-01 14:00:00,3.41,2,2022-06-01,405310
2022-06-01 15:00:00,3.411,2,2022-06-01,405310
2022-06-01 16:00:00,3.412,2,2022-06-01,405310
2022-06-01 17:00:00,3.413,2,2022-06-01,405310
2022-06-01 18:00:00,3.414,2,2022-06-01,405310
2022-06-01 19:00:00,3.414,2,2022-06-01,405310
2022-06-01 20:00:00,3.415,2,2022-06-01,405310
2022-06-01 21:00:00,3.415,2,2022-06-01,405310
2022-06-01 22:00:00,3.414,2,2022-06-01,405310
2022-06-01 23:00:00,3.414,2,2022-06-01,405310
2022-07-01 00:00:00,3.413,2,2022-07-01,405310
2022-07-01 01:00:00,3.412,2,2022-07-01,405310
2022-07-01 02:00:00,3.412,2,2022-07-01,405310
2022-07-01 03:00:00,3.412,2,2022-07-01,405310
2022-07-01 04:00:00,3.416,2,2022-07-01,405310
2022-07-01 05:00:00,3.421,2,2022-07-01,405310
2022-07-01 06:00:00,3.425,2,2022-07-01,405310
2022-07-01 07:00:00,3.435,2,2022-07-01,405310
2022-07-01 08:00:00,3.448,2,2022-07-01,405310
2022-07-01 09:00:00,3.462,2,2022-07-01,405310
2022-07-01 10:00:00,3.476,2,2022-07-01,405310
2022-07-01 11:00:00,3.485,2,2022-07-01,405310
2022-07-01 12:00:00,3.494,2,2022-07-01,405310
2022-07-01 13:00:00,3.5,2,2022-07-01,405310
2022-07-01 14:00:00,3.503,2,2022-07-01,405310
2022-07-01 15:00:00,3.508,2,2022-07-01,405310
2022-07-01 16:00:00,3.521,2,2022-07-01,405310
2022-07-01 17:00:00,3.532,2,2022-07-01,405310
2022-07-01 18:00:00,3.528,2,2022-07-01,405310
2022-07-01 19:00:00,3.528,2,2022-07-01,405310
2022-07-01 20:00:00,3.524,2,2022-07-01,405310
2022-07-01 21:00:00,3.523,2,2022-07-01,405310
2022-07-01 22:00:00,3.523,2,2022-07-01,405310
2022-07-01 23:00:00,3.523,2,2022-07-01,405310
2022-08-01 00:00:00,3.524,2,2022-08-01,405310
2022-08-01 01:00:00,3.526,2,2022-08-01,405310
2022-08-01 02:00:00,3.528,2,2022-08-01,405310
2022-08-01 03:00:00,3.532,2,2022-08-01,405310
2022-08-01 04:00:00,3.532,2,2022-08-01,405310
2022-08-01 05:00:00,3.537,2,2022-08-01,405310
2022-08-01 06:00:00,3.542,2,2022-08-01,405310
2022-08-01 07:00:00,3.55,2,2022-08-01,405310
2022-08-01 08:00:00,3.559,2,2022-08-01,405310
2022-08-01 09:00:00,3.57,2,2022-08-01,405310
2022-08-01 10:00:00,3.583,2,2022-08-01,405310
2022-08-01 11:00:00,3.596,2,2022-08-01,405310
2022-08-01 12:00:00,3.61,2,2022-08-01,405310
2022-08-01 13:00:00,3.621,2,2022-08-01,405310
2022-08-01 14:00:00,3.635,2,2022-08-01,405310
2022-08-01 15:00:00,3.646,2,2022-08-01,405310
2022-08-01 16:00:00,3.653,2,2022-08-01,405310
2022-08-01 17:00:00,3.659,2,2022-08-01,405310
2022-08-01 18:00:00,3.661,2,2022-08-01,405310
2022-08-01 19:00:00,3.663,2,2022-08-01,405310
2022-08-01 20:00:00,3.663,2,2022-08-01,405310
2022-08-01 21:00:00,3.66,2,2022-08-01,405310
2022-08-01 22:00:00,3.658,2,2022-08-01,405310
2022-08-01 23:00:00,3.66,2,2022-08-01,405310
2022-09-01 00:00:00,3.657,2,2022-09-01,405310
2022-09-01 01:00:00,3.657,2,2022-09-01,405310
2022-09-01 02:00:00,3.659,2,2022-09-01,405310
2022-09-01 03:00:00,3.66,2,2022-09-01,405310
2022-09-01 04:00:00,3.662,2,2022-09-01,405310
2022-09-01 05:00:00,3.662,2,2022-09-01,405310
2022-09-01 06:00:00,3.663,2,2022-09-01,405310
2022-09-01 07:00:00,3.664,2,2022-09-01,405310
2022-09-01 08:00:00,3.664,2,2022-09-01,405310
2022-09-01 09:00:00,3.665,2,2022-09-01,405310
2022-09-01 10:00:00,3.665,2,2022-09-01,405310
2022-09-01 11:00:00,3.665,2,2022-09-01,405310
2022-09-01 12:00:00,3.666,2,2022-09-01,405310
2022-09-01 13:00:00,3.664,2,2022-09-01,405310
2022-09-01 14:00:00,3.662,2,2022-09-01,405310
2022-09-01 15:00:00,3.662,2,2022-09-01,405310
2022-09-01 16:00:00,3.66,2,2022-09-01,405310
2022-09-01 17:00:00,3.657,2,2022-09-01,405310
2022-09-01 18:00:00,3.656,2,2022-09-01,405310
2022-09-01 19:00:00,3.653,2,2022-09-01,405310
2022-09-01 20:00:00,3.65,2,2022-09-01,405310
2022-09-01 21:00:00,3.65,2,2022-09-01,405310
2022-09-01 22:00:00,3.648,2,2022-09-01,405310
2022-09-01 23:00:00,3.644,2,2022-09-01,405310
2022-10-01 00:00:00,3.643,2,2022-10-01,405310
2022-10-01 01:00:00,3.638,2,2022-10-01,405310
2022-10-01 02:00:00,3.638,2,2022-10-01,405310
2022-10-01 03:00:00,3.636,2,2022-10-01,405310
2022-10-01 04:00:00,3.632,2,2022-10-01,405310
2022-10-01 05:00:00,3.63,2,2022-10-01,405310
2022-10-01 06:00:00,3.629,2,2022-10-01,405310
2022-10-01 07:00:00,3.627,2,2022-10-01,405310
2022-10-01 08:00:00,3.625,2,2022-10-01,405310
2022-10-01 09:00:00,3.625,2,2022-10-01,405310
2022-10-01 10:00:00,3.624,2,2022-10-01,405310
2022-10-01 11:00:00,3.624,2,2022-10-01,405310
2022-10-01 12:00:00,3.623,2,2022-10-01,405310
2022-10-01 13:00:00,3.623,2,2022-10-01,405310
2022-10-01 14:00:00,3.623,2,2022-10-01,405310
2022-10-01 15:00:00,3.622,2,2022-10-01,405310
2022-10-01 16:00:00,3.622,2,2022-10-01,405310
2022-10-01 17:00:00,3.623,2,2022-10-01,405310
2022-10-01 18:00:00,3.62,2,2022-10-01,405310
2022-10-01 19:00:00,3.62,2,2022-10-01,405310
2022-10-01 20:00:00,3.617,2,2022-10-01,405310
2022-10-01 21:00:00,3.616,2,2022-10-01,405310
2022-10-01 22:00:00,3.616,2,2022-10-01,405310
2022-10-01 23:00:00,3.615,2,2022-10-01,405310
2022-11-01 00:00:00,3.613,2,2022-11-01,405310
2022-11-01 01:00:00,3.611,2,2022-11-01,405310
2022-11-01 02:00:00,3.611,2,2022-11-01,405310
2022-11-01 03:00:00,3.609,2,2022-11-01,405310
2022-11-01 04:00:00,3.612,2,2022-11-01,405310
2022-11-01 05:00:00,3.61,2,2022-11-01,405310
2022-11-01 06:00:00,3.608,2,2022-11-01,405310
2022-11-01 07:00:00,3.604,2,2022-11-01,405310
2022-11-01 08:00:00,3.597,2,2022-11-01,405310
2022-11-01 09:00:00,3.591,2,2022-11-01,405310
2022-11-01 10:00:00,3.582,2,2022-11-01,405310
2022-11-01 11:00:00,3.575,2,2022-11-01,405310
2022-11-01 12:00:00,3.568,2,2022-11-01,405310
2022-11-01 13:00:00,3.561,2,2022-11-01,405310
2022-11-01 14:00:00,3.558,2,2022-11-01,405310
2022-11-01 15:00:00,3.554,2,2022-11-01,405310
2022-11-01 16:00:00,3.55,2,2022-11-01,405310
2022-11-01 17:00:00,3.551,2,2022-11-01,405310
2022-11-01 18:00:00,3.548,2,2022-11-01,405310
2022-11-01 19:00:00,3.548,2,2022-11-01,405310
2022-11-01 20:00:00,3.548,2,2022-11-01,405310
2022-11-01 21:00:00,3.547,2,2022-11-01,405310
2022-11-01 22:00:00,3.547,2,2022-11-01,405310
2022-11-01 23:00:00,3.545,2,2022-11-01,405310
2022-12-01 00:00:00,3.543,2,2022-12-01,405310
2022-12-01 01:00:00,3.544,2,2022-12-01,405310
2022-12-01 02:00:00,3.542,2,2022-12-01,405310
2022-12-01 03:00:00,3.538,2,2022-12-01,405310
2022-12-01 04:00:00,3.538,2,2022-12-01,405310
2022-12-01 05:00:00,3.536,2,2022-12-01,405310
2022-12-01 06:00:00,3.536,2,2022-12-01,405310
2022-12-01 07:00:00,3.536,2,2022-12-01,405310
2022-12-01 08:00:00,3.536,2,2022-12-01,405310
2022-12-01 09:00:00,3.535,2,2022-12-01,405310
2022-12-01 10:00:00,3.535,2,2022-12-01,405310
2022-12-01 11:00:00,3.536,2,2022-12-01,405310
2022-12-01 12:00:00,3.537,2,2022-12-01,405310
2022-12-01 13:00:00,3.537,2,2022-12-01,405310
2022-12-01 14:00:00,3.535,2,2022-12-01,405310
2022-12-01 15:00:00,3.536,2,2022-12-01,405310
2022-12-01 16:00:00,3.535,2,2022-12-01,405310
2022-12-01 17:00:00,3.535,2,2022-12-01,405310
2022-12-01 18:00:00,3.534,2,2022-12-01,405310
2022-12-01 19:00:00,3.533,2,2022-12-01,405310
2022-12-01 20:00:00,3.533,2,2022-12-01,405310
2022-12-01 21:00:00,3.531,2,2022-12-01,405310
2022-12-01 22:00:00,3.53,2,2022-12-01,405310
2022-12-01 23:00:00,3.528,2,2022-12-01,405310
2022-01-13 00:00:00,3.528,2,2022-01-13,405310
2022-01-13 01:00:00,3.528,2,2022-01-13,405310
2022-01-13 02:00:00,3.528,2,2022-01-13,405310
2022-01-13 03:00:00,3.53,2,2022-01-13,405310
2022-01-13 04:00:00,3.529,2,2022-01-13,405310
2022-01-13 05:00:00,3.527,2,2022-01-13,405310
2022-01-13 06:00:00,3.526,2,2022-01-13,405310
2022-01-13 07:00:00,3.524,2,2022-01-13,405310
2022-01-13 08:00:00,3.52,2,2022-01-13,405310
2022-01-13 09:00:00,3.516,2,2022-01-13,405310
2022-01-13 10:00:00,3.511,2,2022-01-13,405310
2022-01-13 11:00:00,3.505,2,2022-01-13,405310
2022-01-13 12:00:00,3.501,2,2022-01-13,405310
2022-01-13 13:00:00,3.497,2,2022-01-13,405310
2022-01-13 14:00:00,3.494,2,2022-01-13,405310
2022-01-13 15:00:00,3.492,2,2022-01-13,405310
2022-01-13 16:00:00,3.49,2,2022-01-13,405310
2022-01-13 17:00:00,3.489,2,2022-01-13,405310
2022-01-13 18:00:00,3.489,2,2022-01-13,405310
2022-01-13 19:00:00,3.489,2,2022-01-13,405310
2022-01-13 20:00:00,3.487,2,2022-01-13,405310
2022-01-13 21:00:00,3.485,2,2022-01-13,405310
2022-01-13 22:00:00,3.486,2,2022-01-13,405310
2022-01-13 23:00:00,3.484,2,2022-01-13,405310
2022-01-14 00:00:00,3.483,2,2022-01-14,405310
2022-01-14 01:00:00,3.482,2,2022-01-14,405310
2022-01-14 02:00:00,3.481,2,2022-01-14,405310
2022-01-14 03:00:00,3.483,2,2022-01-14,405310
2022-01-14 04:00:00,3.482,2,2022-01-14,405310
2022-01-14 05:00:00,3.481,2,2022-01-14,405310
2022-01-14 06:00:00,3.48,2,2022-01-14,405310
2022-01-14 07:00:00,3.479,2,2022-01-14,405310
2022-01-14 08:00:00,3.478,2,2022-01-14,405310
2022-01-14 09:00:00,3.477,2,2022-01-14,405310
2022-01-14 10:00:00,3.479,2,2022-01-14,405310
2022-01-14 11:00:00,3.478,2,2022-01-14,405310
2022-01-14 12:00:00,3.476,2,2022-01-14,405310
2022-01-14 13:00:00,3.479,2,2022-01-14,405310
2022-01-14 14:00:00,3.48,2,2022-01-14,405310
2022-01-14 15:00:00,3.479,2,2022-01-14,405310
2022-01-14 16:00:00,3.479,2,2022-01-14,405310
2022-01-14 17:00:00,3.479,2,2022-01-14,405310
2022-01-14 18:00:00,3.48,2,2022-01-14,405310
2022-01-14 19:00:00,3.481,2,2022-01-14,405310
2022-01-14 20:00:00,3.482,2,2022-01-14,405310
2022-01-14 21:00:00,3.48,2,2022-01-14,405310
2022-01-14 22:00:00,3.48,2,2022-01-14,405310
2022-01-14 23:00:00,3.479,2,2022-01-14,405310
2022-01-15 00:00:00,3.477,2,2022-01-15,405310
2022-01-15 01:00:00,3.477,2,2022-01-15,405310
2022-01-15 02:00:00,3.477,2,2022-01-15,405310
2022-01-15 03:00:00,3.475,2,2022-01-15,405310
2022-01-15 04:00:00,3.477,2,2022-01-15,405310
2022-01-15 05:00:00,3.477,2,2022-01-15,405310
2022-01-15 06:00:00,3.478,2,2022-01-15,405310
2022-01-15 07:00:00,3.477,2,2022-01-15,405310
2022-01-15 08:00:00,3.475,2,2022-01-15,405310
2022-01-15 09:00:00,3.471,2,2022-01-15,405310
2022-01-15 10:00:00,3.468,2,2022-01-15,405310
2022-01-15 11:00:00,3.465,2,2022-01-15,405310
2022-01-15 12:00:00,3.46,2,2022-01-15,405310
2022-01-15 13:00:00,3.458,2,2022-01-15,405310
2022-01-15 14:00:00,3.455,2,2022-01-15,405310
2022-01-15 15:00:00,3.454,2,2022-01-15,405310
2022-01-15 16:00:00,3.451,2,2022-01-15,405310
2022-01-15 17:00:00,3.451,2,2022-01-15,405310
2022-01-15 18:00:00,3.45,2,2022-01-15,405310
2022-01-15 19:00:00,3.451,2,2022-01-15,405310
2022-01-15 20:00:00,3.451,2,2022-01-15,405310
2022-01-15 21:00:00,3.452,2,2022-01-15,405310
2022-01-15 22:00:00,3.452,2,2022-01-15,405310
2022-01-15 23:00:00,3.451,2,2022-01-15,405310
2022-01-16 00:00:00,3.45,2,2022-01-16,405310
2022-01-16 01:00:00,3.448,2,2022-01-16,405310
2022-01-16 02:00:00,3.449,2,2022-01-16,405310
2022-01-16 03:00:00,3.448,2,2022-01-16,405310
2022-01-16 04:00:00,3.448,2,2022-01-16,405310
2022-01-16 05:00:00,3.448,2,2022-01-16,405310
2022-01-16 06:00:00,3.448,2,2022-01-16,405310
2022-01-16 07:00:00,3.449,2,2022-01-16,405310
2022-01-16 08:00:00,3.449,2,2022-01-16,405310
2022-01-16 09:00:00,3.451,2,2022-01-16,405310
2022-01-16 10:00:00,3.451,2,2022-01-16,405310
2022-01-16 11:00:00,3.452,2,2022-01-16,405310
2022-01-16 12:00:00,3.453,2,2022-01-16,405310
2022-01-16 13:00:00,3.453,2,2022-01-16,405310
2022-01-16 14:00:00,3.454,2,2022-01-16,405310
2022-01-16 15:00:00,3.454,2,2022-01-16,405310
2022-01-16 16:00:00,3.454,2,2022-01-16,405310
2022-01-16 17:00:00,3.454,2,2022-01-16,405310
2022-01-16 18:00:00,3.454,2,2022-01-16,405310
2022-01-16 19:00:00,3.455,2,2022-01-16,405310
2022-01-16 20:00:00,3.454,2,2022-01-16,405310
2022-01-16 21:00:00,3.453,2,2022-01-16,405310
2022-01-16 22:00:00,3.452,2,2022-01-16,405310
2022-01-16 23:00:00,3.452,2,2022-01-16,405310
2022-01-17 00:00:00,3.451,2,2022-01-17,405310
2022-01-17 01:00:00,3.449,2,2022-01-17,405310
2022-01-17 02:00:00,3.448,2,2022-01-17,405310
2022-01-17 03:00:00,3.447,2,2022-01-17,405310
2022-01-17 04:00:00,3.447,2,2022-01-17,405310
2022-01-17 05:00:00,3.447,2,2022-01-17,405310
2022-01-17 06:00:00,3.445,2,2022-01-17,405310
2022-01-17 07:00:00,3.445,2,2022-01-17,405310
2022-01-17 08:00:00,3.444,2,2022-01-17,405310
2022-01-17 09:00:00,3.445,2,2022-01-17,405310
2022-01-17 10:00:00,3.444,2,2022-01-17,405310
2022-01-17 11:00:00,3.445,2,2022-01-17,405310
2022-01-17 12:00:00,3.443,2,2022-01-17,405310
2022-01-17 13:00:00,3.444,2,2022-01-17,405310
2022-01-17 14:00:00,3.443,2,2022-01-17,405310
2022-01-17 15:00:00,3.442,2,2022-01-17,405310
2022-01-17 16:00:00,3.443,2,2022-01-17,405310
2022-01-17 17:00:00,3.442,2,2022-01-17,405310
2022-01-17 18:00:00,3.442,2,2022-01-17,405310
2022-01-17 19:00:00,3.442,2,2022-01-17,405310
2022-01-17 20:00:00,3.444,2,2022-01-17,405310
2022-01-17 21:00:00,3.444,2,2022-01-17,405310
2022-01-17 22:00:00,3.444,2,2022-01-17,405310
2022-01-17 23:00:00,3.442,2,2022-01-17,405310
2022-01-18 00:00:00,3.441,2,2022-01-18,405310
2022-01-18 01:00:00,3.44,2,2022-01-18,405310
2022-01-18 02:00:00,3.438,2,2022-01-18,405310
2022-01-18 03:00:00,3.437,2,2022-01-18,405310
2022-01-18 04:00:00,3.436,2,2022-01-18,405310
2022-01-18 05:00:00,3.436,2,2022-01-18,405310
2022-01-18 06:00:00,3.435,2,2022-01-18,405310
2022-01-18 07:00:00,3.436,2,2022-01-18,405310
2022-01-18 08:00:00,3.437,2,2022-01-18,405310
2022-01-18 09:00:00,3.437,2,2022-01-18,405310
2022-01-18 10:00:00,3.437,2,2022-01-18,405310
2022-01-18 11:00:00,3.437,2,2022-01-18,405310
2022-01-18 12:00:00,3.438,2,2022-01-18,405310
2022-01-18 13:00:00,3.437,2,2022-01-18,405310
2022-01-18 14:00:00,3.436,2,2022-01-18,405310
2022-01-18 15:00:00,3.436,2,2022-01-18,405310
2022-01-18 16:00:00,3.436,2,2022-01-18,405310
2022-01-18 17:00:00,3.437,2,2022-01-18,405310
2022-01-18 18:00:00,3.437,2,2022-01-18,405310
2022-01-18 19:00:00,3.438,2,2022-01-18,405310
2022-01-18 20:00:00,3.438,2,2022-01-18,405310
2022-01-18 21:00:00,3.438,2,2022-01-18,405310
2022-01-18 22:00:00,3.434,2,2022-01-18,405310
2022-01-18 23:00:00,3.434,2,2022-01-18,405310
2022-01-19 00:00:00,3.433,2,2022-01-19,405310
2022-01-19 01:00:00,3.432,2,2022-01-19,405310
2022-01-19 02:00:00,3.432,2,2022-01-19,405310
2022-01-19 03:00:00,3.431,2,2022-01-19,405310
2022-01-19 04:00:00,3.431,2,2022-01-19,405310
2022-01-19 05:00:00,3.431,2,2022-01-19,405310
2022-01-19 06:00:00,3.433,2,2022-01-19,405310
2022-01-19 07:00:00,3.434,2,2022-01-19,405310
2022-01-19 08:00:00,3.437,2,2022-01-19,405310
2022-01-19 09:00:00,3.441,2,2022-01-19,405310
2022-01-19 10:00:00,3.446,2,2022-01-19,405310
2022-01-19 11:00:00,3.449,2,2022-01-19,405310
2022-01-19 12:00:00,3.453,2,2022-01-19,405310
2022-01-19 13:00:00,3.457,2,2022-01-19,405310
2022-01-19 14:00:00,3.459,2,2022-01-19,405310
2022-01-19 15:00:00,3.461,2,2022-01-19,405310
2022-01-19 16:00:00,3.462,2,2022-01-19,405310
2022-01-19 17:00:00,3.462,2,2022-01-19,405310
2022-01-19 18:00:00,3.461,2,2022-01-19,405310
2022-01-19 19:00:00,3.462,2,2022-01-19,405310
2022-01-19 20:00:00,3.462,2,2022-01-19,405310
2022-01-19 21:00:00,3.458,2,2022-01-19,405310
2022-01-19 22:00:00,3.457,2,2022-01-19,405310
2022-01-19 23:00:00,3.457,2,2022-01-19,405310
2022-01-20 00:00:00,3.456,2,2022-01-20,405310
2022-01-20 01:00:00,3.455,2,2022-01-20,405310
2022-01-20 02:00:00,3.454,2,2022-01-20,405310
2022-01-20 03:00:00,3.455,2,2022-01-20,405310
2022-01-20 04:00:00,3.455,2,2022-01-20,405310
2022-01-20 05:00:00,3.461,2,2022-01-20,405310
2022-01-20 06:00:00,3.47,2,2022-01-20,405310
2022-01-20 07:00:00,3.485,2,2022-01-20,405310
2022-01-20 08:00:00,3.504,2,2022-01-20,405310
2022-01-20 09:00:00,3.524,2,2022-01-20,405310
2022-01-20 10:00:00,3.545,2,2022-01-20,405310
2022-01-20 11:00:00,3.565,2,2022-01-20,405310
2022-01-20 12:00:00,3.583,2,2022-01-20,405310
2022-01-20 13:00:00,3.597,2,2022-01-20,405310
2022-01-20 14:00:00,3.609,2,2022-01-20,405310
2022-01-20 15:00:00,3.619,2,2022-01-20,405310
2022-01-20 16:00:00,3.626,2,2022-01-20,405310
2022-01-20 17:00:00,3.631,2,2022-01-20,405310
2022-01-20 18:00:00,3.636,2,2022-01-20,405310
2022-01-20 19:00:00,3.639,2,2022-01-20,405310
2022-01-20 20:00:00,3.641,2,2022-01-20,405310
2022-01-20 21:00:00,3.642,2,2022-01-20,405310
2022-01-20 22:00:00,3.644,2,2022-01-20,405310
2022-01-20 23:00:00,3.643,2,2022-01-20,405310
2022-01-21 00:00:00,3.644,2,2022-01-21,405310
