Date,Mean,Qual,Cutoff,Site
2022-02-01 16:00:00,4.502,100,2022-02-01,414200
2022-02-01 17:00:00,4.497,100,2022-02-01,414200
2022-02-01 18:00:00,4.492,100,2022-02-01,414200
2022-02-01 19:00:00,4.487,100,2022-02-01,414200
2022-02-01 20:00:00,4.481,100,2022-02-01,414200
2022-02-01 21:00:00,4.475,100,2022-02-01,414200
2022-02-01 22:00:00,4.47,100,2022-02-01,414200
2022-02-01 23:00:00,4.464,100,2022-02-01,414200
2022-03-01 00:00:00,4.459,100,2022-03-01,414200
2022-03-01 01:00:00,4.454,100,2022-03-01,414200
2022-03-01 02:00:00,4.449,100,2022-03-01,414200
2022-03-01 03:00:00,4.444,100,2022-03-01,414200
2022-03-01 04:00:00,4.439,100,2022-03-01,414200
2022-03-01 05:00:00,4.433,100,2022-03-01,414200
2022-03-01 06:00:00,4.427,100,2022-03-01,414200
2022-03-01 07:00:00,4.418,100,2022-03-01,414200
2022-03-01 08:00:00,4.413,100,2022-03-01,414200
2022-03-01 09:00:00,4.407,100,2022-03-01,414200
2022-03-01 10:00:00,4.402,100,2022-03-01,414200
2022-03-01 11:00:00,4.397,100,2022-03-01,414200
2022-03-01 12:00:00,4.392,100,2022-03-01,414200
2022-03-01 13:00:00,4.386,100,2022-03-01,414200
2022-03-01 14:00:00,4.379,100,2022-03-01,414200
2022-03-01 15:00:00,4.373,100,2022-03-01,414200
2022-03-01 16:00:00,4.368,100,2022-03-01,414200
2022-03-01 17:00:00,4.362,100,2022-03-01,414200
2022-03-01 18:00:00,4.358,100,2022-03-01,414200
2022-03-01 19:00:00,4.353,100,2022-03-01,414200
2022-03-01 20:00:00,4.348,100,2022-03-01,414200
2022-03-01 21:00:00,4.343,100,2022-03-01,414200
2022-03-01 22:00:00,4.339,100,2022-03-01,414200
2022-03-01 23:00:00,4.336,100,2022-03-01,414200
2022-04-01 00:00:00,4.331,100,2022-04-01,414200
2022-04-01 01:00:00,4.327,100,2022-04-01,414200
2022-04-01 02:00:00,4.322,100,2022-04-01,414200
2022-04-01 03:00:00,4.317,100,2022-04-01,414200
2022-04-01 04:00:00,4.313,100,2022-04-01,414200
2022-04-01 05:00:00,4.309,100,2022-04-01,414200
2022-04-01 06:00:00,4.305,100,2022-04-01,414200
2022-04-01 07:00:00,4.301,100,2022-04-01,414200
2022-04-01 08:00:00,4.296,100,2022-04-01,414200
2022-04-01 09:00:00,4.291,100,2022-04-01,414200
2022-04-01 10:00:00,4.286,100,2022-04-01,414200
2022-04-01 11:00:00,4.282,100,2022-04-01,414200
2022-04-01 12:00:00,4.277,100,2022-04-01,414200
2022-04-01 13:00:00,4.271,100,2022-04-01,414200
2022-04-01 14:00:00,4.265,100,2022-04-01,414200
2022-04-01 15:00:00,4.261,100,2022-04-01,414200
2022-04-01 16:00:00,4.258,100,2022-04-01,414200
2022-04-01 17:00:00,4.255,100,2022-04-01,414200
2022-04-01 18:00:00,4.249,100,2022-04-01,414200
2022-04-01 19:00:00,4.245,100,2022-04-01,414200
2022-04-01 20:00:00,4.241,100,2022-04-01,414200
2022-04-01 21:00:00,4.235,100,2022-04-01,414200
2022-04-01 22:00:00,4.23,100,2022-04-01,414200
2022-04-01 23:00:00,4.227,100,2022-04-01,414200
2022-05-01 00:00:00,4.223,100,2022-05-01,414200
2022-05-01 01:00:00,4.218,100,2022-05-01,414200
2022-05-01 02:00:00,4.213,100,2022-05-01,414200
2022-05-01 03:00:00,4.208,100,2022-05-01,414200
2022-05-01 04:00:00,4.203,100,2022-05-01,414200
2022-05-01 05:00:00,4.2,100,2022-05-01,414200
2022-05-01 06:00:00,4.196,100,2022-05-01,414200
2022-05-01 07:00:00,4.191,100,2022-05-01,414200
2022-05-01 08:00:00,4.186,100,2022-05-01,414200
2022-05-01 09:00:00,4.182,100,2022-05-01,414200
2022-05-01 10:00:00,4.18,100,2022-05-01,414200
2022-05-01 11:00:00,4.177,100,2022-05-01,414200
2022-05-01 12:00:00,4.174,100,2022-05-01,414200
2022-05-01 13:00:00,4.17,100,2022-05-01,414200
2022-05-01 14:00:00,4.166,100,2022-05-01,414200
2022-05-01 15:00:00,4.161,100,2022-05-01,414200
2022-05-01 16:00:00,4.157,100,2022-05-01,414200
2022-05-01 17:00:00,4.152,100,2022-05-01,414200
2022-05-01 18:00:00,4.148,100,2022-05-01,414200
2022-05-01 19:00:00,4.143,100,2022-05-01,414200
2022-05-01 20:00:00,4.139,100,2022-05-01,414200
2022-05-01 21:00:00,4.133,100,2022-05-01,414200
2022-05-01 22:00:00,4.128,100,2022-05-01,414200
2022-05-01 23:00:00,4.123,100,2022-05-01,414200
2022-06-01 00:00:00,4.12,100,2022-06-01,414200
2022-06-01 01:00:00,4.115,100,2022-06-01,414200
2022-06-01 02:00:00,4.111,100,2022-06-01,414200
2022-06-01 03:00:00,4.106,100,2022-06-01,414200
2022-06-01 04:00:00,4.102,100,2022-06-01,414200
2022-06-01 05:00:00,4.097,100,2022-06-01,414200
2022-06-01 06:00:00,4.093,100,2022-06-01,414200
2022-06-01 07:00:00,4.09,100,2022-06-01,414200
2022-06-01 08:00:00,4.086,100,2022-06-01,414200
2022-06-01 09:00:00,4.081,100,2022-06-01,414200
2022-06-01 10:00:00,4.077,100,2022-06-01,414200
2022-06-01 11:00:00,4.072,100,2022-06-01,414200
2022-06-01 12:00:00,4.071,100,2022-06-01,414200
2022-06-01 13:00:00,4.067,100,2022-06-01,414200
2022-06-01 14:00:00,4.062,100,2022-06-01,414200
2022-06-01 15:00:00,4.057,100,2022-06-01,414200
2022-06-01 16:00:00,4.053,100,2022-06-01,414200
2022-06-01 17:00:00,4.047,100,2022-06-01,414200
2022-06-01 18:00:00,4.044,100,2022-06-01,414200
2022-06-01 19:00:00,4.039,100,2022-06-01,414200
2022-06-01 20:00:00,4.034,100,2022-06-01,414200
2022-06-01 21:00:00,4.029,100,2022-06-01,414200
2022-06-01 22:00:00,4.025,100,2022-06-01,414200
2022-06-01 23:00:00,4.021,100,2022-06-01,414200
2022-07-01 00:00:00,4.017,100,2022-07-01,414200
2022-07-01 01:00:00,4.012,100,2022-07-01,414200
2022-07-01 02:00:00,4.008,100,2022-07-01,414200
2022-07-01 03:00:00,4.003,100,2022-07-01,414200
2022-07-01 04:00:00,4.0,100,2022-07-01,414200
2022-07-01 05:00:00,3.996,100,2022-07-01,414200
2022-07-01 06:00:00,3.992,100,2022-07-01,414200
2022-07-01 07:00:00,3.987,100,2022-07-01,414200
2022-07-01 08:00:00,3.983,100,2022-07-01,414200
2022-07-01 09:00:00,3.98,100,2022-07-01,414200
2022-07-01 10:00:00,3.977,100,2022-07-01,414200
2022-07-01 11:00:00,3.973,100,2022-07-01,414200
2022-07-01 12:00:00,3.971,100,2022-07-01,414200
2022-07-01 13:00:00,3.967,100,2022-07-01,414200
2022-07-01 14:00:00,3.962,100,2022-07-01,414200
2022-07-01 15:00:00,3.957,100,2022-07-01,414200
2022-07-01 16:00:00,3.954,100,2022-07-01,414200
2022-07-01 17:00:00,3.952,100,2022-07-01,414200
2022-07-01 18:00:00,3.947,100,2022-07-01,414200
2022-07-01 19:00:00,3.943,100,2022-07-01,414200
2022-07-01 20:00:00,3.937,100,2022-07-01,414200
2022-07-01 21:00:00,3.933,100,2022-07-01,414200
2022-07-01 22:00:00,3.929,100,2022-07-01,414200
2022-07-01 23:00:00,3.925,100,2022-07-01,414200
2022-08-01 00:00:00,3.92,100,2022-08-01,414200
2022-08-01 01:00:00,3.916,100,2022-08-01,414200
2022-08-01 02:00:00,3.912,100,2022-08-01,414200
2022-08-01 03:00:00,3.907,100,2022-08-01,414200
2022-08-01 04:00:00,3.902,100,2022-08-01,414200
2022-08-01 05:00:00,3.898,100,2022-08-01,414200
2022-08-01 06:00:00,3.894,100,2022-08-01,414200
2022-08-01 07:00:00,3.889,100,2022-08-01,414200
2022-08-01 08:00:00,3.884,100,2022-08-01,414200
2022-08-01 09:00:00,3.881,100,2022-08-01,414200
2022-08-01 10:00:00,3.875,100,2022-08-01,414200
2022-08-01 11:00:00,3.871,100,2022-08-01,414200
2022-08-01 12:00:00,3.867,100,2022-08-01,414200
2022-08-01 13:00:00,3.861,100,2022-08-01,414200
2022-08-01 14:00:00,3.854,100,2022-08-01,414200
2022-08-01 15:00:00,3.85,100,2022-08-01,414200
2022-08-01 16:00:00,3.845,100,2022-08-01,414200
2022-08-01 17:00:00,3.84,100,2022-08-01,414200
2022-08-01 18:00:00,3.835,100,2022-08-01,414200
2022-08-01 19:00:00,3.828,100,2022-08-01,414200
2022-08-01 20:00:00,3.823,100,2022-08-01,414200
2022-08-01 21:00:00,3.817,100,2022-08-01,414200
2022-08-01 22:00:00,3.812,100,2022-08-01,414200
2022-08-01 23:00:00,3.808,100,2022-08-01,414200
2022-09-01 00:00:00,3.804,100,2022-09-01,414200
2022-09-01 01:00:00,3.797,100,2022-09-01,414200
2022-09-01 02:00:00,3.792,100,2022-09-01,414200
2022-09-01 03:00:00,3.787,100,2022-09-01,414200
2022-09-01 04:00:00,3.781,100,2022-09-01,414200
2022-09-01 05:00:00,3.777,100,2022-09-01,414200
2022-09-01 06:00:00,3.772,100,2022-09-01,414200
2022-09-01 07:00:00,3.768,100,2022-09-01,414200
2022-09-01 08:00:00,3.763,100,2022-09-01,414200
2022-09-01 09:00:00,3.76,100,2022-09-01,414200
2022-09-01 10:00:00,3.756,100,2022-09-01,414200
2022-09-01 11:00:00,3.752,100,2022-09-01,414200
2022-09-01 12:00:00,3.749,100,2022-09-01,414200
2022-09-01 13:00:00,3.746,100,2022-09-01,414200
2022-09-01 14:00:00,3.743,100,2022-09-01,414200
2022-09-01 15:00:00,3.74,100,2022-09-01,414200
2022-09-01 16:00:00,3.736,100,2022-09-01,414200
2022-09-01 17:00:00,3.733,100,2022-09-01,414200
2022-09-01 18:00:00,3.729,100,2022-09-01,414200
2022-09-01 19:00:00,3.724,100,2022-09-01,414200
2022-09-01 20:00:00,3.72,100,2022-09-01,414200
2022-09-01 21:00:00,3.716,100,2022-09-01,414200
2022-09-01 22:00:00,3.711,100,2022-09-01,414200
2022-09-01 23:00:00,3.707,100,2022-09-01,414200
2022-10-01 00:00:00,3.702,100,2022-10-01,414200
2022-10-01 01:00:00,3.698,100,2022-10-01,414200
2022-10-01 02:00:00,3.695,100,2022-10-01,414200
2022-10-01 03:00:00,3.691,100,2022-10-01,414200
2022-10-01 04:00:00,3.687,100,2022-10-01,414200
2022-10-01 05:00:00,3.683,100,2022-10-01,414200
2022-10-01 06:00:00,3.679,100,2022-10-01,414200
2022-10-01 07:00:00,3.676,100,2022-10-01,414200
2022-10-01 08:00:00,3.672,100,2022-10-01,414200
2022-10-01 09:00:00,3.668,100,2022-10-01,414200
2022-10-01 10:00:00,3.665,100,2022-10-01,414200
2022-10-01 11:00:00,3.663,100,2022-10-01,414200
2022-10-01 12:00:00,3.659,100,2022-10-01,414200
2022-10-01 13:00:00,3.654,100,2022-10-01,414200
2022-10-01 14:00:00,3.651,100,2022-10-01,414200
2022-10-01 15:00:00,3.647,100,2022-10-01,414200
2022-10-01 16:00:00,3.646,100,2022-10-01,414200
2022-10-01 17:00:00,3.645,100,2022-10-01,414200
2022-10-01 18:00:00,3.641,100,2022-10-01,414200
2022-10-01 19:00:00,3.637,100,2022-10-01,414200
2022-10-01 20:00:00,3.634,100,2022-10-01,414200
2022-10-01 21:00:00,3.63,100,2022-10-01,414200
2022-10-01 22:00:00,3.629,100,2022-10-01,414200
2022-10-01 23:00:00,3.627,100,2022-10-01,414200
2022-11-01 00:00:00,3.625,100,2022-11-01,414200
2022-11-01 01:00:00,3.623,100,2022-11-01,414200
2022-11-01 02:00:00,3.622,100,2022-11-01,414200
2022-11-01 03:00:00,3.622,100,2022-11-01,414200
2022-11-01 04:00:00,3.62,100,2022-11-01,414200
2022-11-01 05:00:00,3.62,100,2022-11-01,414200
2022-11-01 06:00:00,3.619,100,2022-11-01,414200
2022-11-01 07:00:00,3.617,100,2022-11-01,414200
2022-11-01 08:00:00,3.617,100,2022-11-01,414200
2022-11-01 09:00:00,3.614,100,2022-11-01,414200
2022-11-01 10:00:00,3.613,100,2022-11-01,414200
2022-11-01 11:00:00,3.611,100,2022-11-01,414200
2022-11-01 12:00:00,3.61,100,2022-11-01,414200
2022-11-01 13:00:00,3.612,100,2022-11-01,414200
2022-11-01 14:00:00,3.611,100,2022-11-01,414200
2022-11-01 15:00:00,3.609,100,2022-11-01,414200
2022-11-01 16:00:00,3.608,100,2022-11-01,414200
2022-11-01 17:00:00,3.607,100,2022-11-01,414200
2022-11-01 18:00:00,3.606,100,2022-11-01,414200
2022-11-01 19:00:00,3.605,100,2022-11-01,414200
2022-11-01 20:00:00,3.603,100,2022-11-01,414200
2022-11-01 21:00:00,3.601,100,2022-11-01,414200
2022-11-01 22:00:00,3.599,100,2022-11-01,414200
2022-11-01 23:00:00,3.596,100,2022-11-01,414200
2022-12-01 00:00:00,3.593,100,2022-12-01,414200
2022-12-01 01:00:00,3.592,100,2022-12-01,414200
2022-12-01 02:00:00,3.589,100,2022-12-01,414200
2022-12-01 03:00:00,3.588,100,2022-12-01,414200
2022-12-01 04:00:00,3.586,100,2022-12-01,414200
2022-12-01 05:00:00,3.584,100,2022-12-01,414200
2022-12-01 06:00:00,3.58,100,2022-12-01,414200
2022-12-01 07:00:00,3.578,100,2022-12-01,414200
2022-12-01 08:00:00,3.575,100,2022-12-01,414200
2022-12-01 09:00:00,3.573,100,2022-12-01,414200
2022-12-01 10:00:00,3.57,100,2022-12-01,414200
2022-12-01 11:00:00,3.57,100,2022-12-01,414200
2022-12-01 12:00:00,3.569,100,2022-12-01,414200
2022-12-01 13:00:00,3.567,100,2022-12-01,414200
2022-12-01 14:00:00,3.566,100,2022-12-01,414200
2022-12-01 15:00:00,3.567,100,2022-12-01,414200
2022-12-01 16:00:00,3.567,100,2022-12-01,414200
2022-12-01 17:00:00,3.566,100,2022-12-01,414200
2022-12-01 18:00:00,3.563,100,2022-12-01,414200
2022-12-01 19:00:00,3.563,100,2022-12-01,414200
2022-12-01 20:00:00,3.563,100,2022-12-01,414200
2022-12-01 21:00:00,3.562,100,2022-12-01,414200
2022-12-01 22:00:00,3.561,100,2022-12-01,414200
2022-12-01 23:00:00,3.562,100,2022-12-01,414200
2022-01-13 00:00:00,3.56,100,2022-01-13,414200
2022-01-13 01:00:00,3.56,100,2022-01-13,414200
2022-01-13 02:00:00,3.56,100,2022-01-13,414200
2022-01-13 03:00:00,3.557,100,2022-01-13,414200
2022-01-13 04:00:00,3.557,100,2022-01-13,414200
2022-01-13 05:00:00,3.556,100,2022-01-13,414200
2022-01-13 06:00:00,3.556,100,2022-01-13,414200
2022-01-13 07:00:00,3.555,100,2022-01-13,414200
2022-01-13 08:00:00,3.555,100,2022-01-13,414200
2022-01-13 09:00:00,3.552,100,2022-01-13,414200
2022-01-13 10:00:00,3.557,100,2022-01-13,414200
2022-01-13 11:00:00,3.555,100,2022-01-13,414200
2022-01-13 12:00:00,3.558,100,2022-01-13,414200
2022-01-13 13:00:00,3.558,100,2022-01-13,414200
2022-01-13 14:00:00,3.559,100,2022-01-13,414200
2022-01-13 15:00:00,3.558,100,2022-01-13,414200
2022-01-13 16:00:00,3.56,100,2022-01-13,414200
2022-01-13 17:00:00,3.566,100,2022-01-13,414200
2022-01-13 18:00:00,3.576,100,2022-01-13,414200
2022-01-13 19:00:00,3.576,100,2022-01-13,414200
2022-01-13 20:00:00,3.578,100,2022-01-13,414200
2022-01-13 21:00:00,3.58,100,2022-01-13,414200
2022-01-13 22:00:00,3.581,100,2022-01-13,414200
2022-01-13 23:00:00,3.583,100,2022-01-13,414200
2022-01-14 00:00:00,3.584,100,2022-01-14,414200
2022-01-14 01:00:00,3.585,100,2022-01-14,414200
2022-01-14 02:00:00,3.586,100,2022-01-14,414200
2022-01-14 03:00:00,3.589,100,2022-01-14,414200
2022-01-14 04:00:00,3.59,100,2022-01-14,414200
2022-01-14 05:00:00,3.591,100,2022-01-14,414200
2022-01-14 06:00:00,3.591,100,2022-01-14,414200
2022-01-14 07:00:00,3.592,100,2022-01-14,414200
2022-01-14 08:00:00,3.591,100,2022-01-14,414200
2022-01-14 09:00:00,3.591,100,2022-01-14,414200
2022-01-14 10:00:00,3.592,100,2022-01-14,414200
2022-01-14 11:00:00,3.591,100,2022-01-14,414200
2022-01-14 12:00:00,3.592,100,2022-01-14,414200
2022-01-14 13:00:00,3.592,100,2022-01-14,414200
2022-01-14 14:00:00,3.59,100,2022-01-14,414200
2022-01-14 15:00:00,3.59,100,2022-01-14,414200
2022-01-14 16:00:00,3.591,100,2022-01-14,414200
2022-01-14 17:00:00,3.593,100,2022-01-14,414200
2022-01-14 18:00:00,3.594,100,2022-01-14,414200
2022-01-14 19:00:00,3.596,100,2022-01-14,414200
2022-01-14 20:00:00,3.596,100,2022-01-14,414200
2022-01-14 21:00:00,3.596,100,2022-01-14,414200
2022-01-14 22:00:00,3.597,100,2022-01-14,414200
2022-01-14 23:00:00,3.598,100,2022-01-14,414200
2022-01-15 00:00:00,3.598,100,2022-01-15,414200
2022-01-15 01:00:00,3.598,100,2022-01-15,414200
2022-01-15 02:00:00,3.597,100,2022-01-15,414200
2022-01-15 03:00:00,3.598,100,2022-01-15,414200
2022-01-15 04:00:00,3.599,100,2022-01-15,414200
2022-01-15 05:00:00,3.599,100,2022-01-15,414200
2022-01-15 06:00:00,3.599,100,2022-01-15,414200
2022-01-15 07:00:00,3.6,100,2022-01-15,414200
2022-01-15 08:00:00,3.6,100,2022-01-15,414200
2022-01-15 09:00:00,3.599,100,2022-01-15,414200
2022-01-15 10:00:00,3.598,100,2022-01-15,414200
2022-01-15 11:00:00,3.599,100,2022-01-15,414200
2022-01-15 12:00:00,3.598,100,2022-01-15,414200
2022-01-15 13:00:00,3.6,100,2022-01-15,414200
2022-01-15 14:00:00,3.601,100,2022-01-15,414200
2022-01-15 15:00:00,3.6,100,2022-01-15,414200
2022-01-15 16:00:00,3.6,100,2022-01-15,414200
2022-01-15 17:00:00,3.6,100,2022-01-15,414200
2022-01-15 18:00:00,3.598,100,2022-01-15,414200
2022-01-15 19:00:00,3.597,100,2022-01-15,414200
2022-01-15 20:00:00,3.595,100,2022-01-15,414200
2022-01-15 21:00:00,3.594,100,2022-01-15,414200
2022-01-15 22:00:00,3.593,100,2022-01-15,414200
2022-01-15 23:00:00,3.593,100,2022-01-15,414200
2022-01-16 00:00:00,3.591,100,2022-01-16,414200
2022-01-16 01:00:00,3.591,100,2022-01-16,414200
2022-01-16 02:00:00,3.59,100,2022-01-16,414200
2022-01-16 03:00:00,3.59,100,2022-01-16,414200
2022-01-16 04:00:00,3.589,100,2022-01-16,414200
2022-01-16 05:00:00,3.588,100,2022-01-16,414200
2022-01-16 06:00:00,3.588,100,2022-01-16,414200
2022-01-16 07:00:00,3.589,100,2022-01-16,414200
2022-01-16 08:00:00,3.589,100,2022-01-16,414200
2022-01-16 09:00:00,3.592,100,2022-01-16,414200
2022-01-16 10:00:00,3.593,100,2022-01-16,414200
2022-01-16 11:00:00,3.595,100,2022-01-16,414200
2022-01-16 12:00:00,3.594,100,2022-01-16,414200
2022-01-16 13:00:00,3.596,100,2022-01-16,414200
2022-01-16 14:00:00,3.596,100,2022-01-16,414200
2022-01-16 15:00:00,3.596,100,2022-01-16,414200
2022-01-16 16:00:00,3.596,100,2022-01-16,414200
2022-01-16 17:00:00,3.596,100,2022-01-16,414200
2022-01-16 18:00:00,3.595,100,2022-01-16,414200
2022-01-16 19:00:00,3.596,100,2022-01-16,414200
2022-01-16 20:00:00,3.597,100,2022-01-16,414200
2022-01-16 21:00:00,3.596,100,2022-01-16,414200
2022-01-16 22:00:00,3.596,100,2022-01-16,414200
2022-01-16 23:00:00,3.596,100,2022-01-16,414200
2022-01-17 00:00:00,3.596,100,2022-01-17,414200
2022-01-17 01:00:00,3.595,100,2022-01-17,414200
2022-01-17 02:00:00,3.597,100,2022-01-17,414200
2022-01-17 03:00:00,3.598,100,2022-01-17,414200
2022-01-17 04:00:00,3.599,100,2022-01-17,414200
2022-01-17 05:00:00,3.598,100,2022-01-17,414200
2022-01-17 06:00:00,3.598,100,2022-01-17,414200
2022-01-17 07:00:00,3.597,100,2022-01-17,414200
2022-01-17 08:00:00,3.597,100,2022-01-17,414200
2022-01-17 09:00:00,3.596,100,2022-01-17,414200
2022-01-17 10:00:00,3.597,100,2022-01-17,414200
2022-01-17 11:00:00,3.599,100,2022-01-17,414200
2022-01-17 12:00:00,3.599,100,2022-01-17,414200
2022-01-17 13:00:00,3.602,100,2022-01-17,414200
2022-01-17 14:00:00,3.606,100,2022-01-17,414200
2022-01-17 15:00:00,3.608,100,2022-01-17,414200
2022-01-17 16:00:00,3.61,100,2022-01-17,414200
2022-01-17 17:00:00,3.612,100,2022-01-17,414200
2022-01-17 18:00:00,3.614,100,2022-01-17,414200
2022-01-17 19:00:00,3.615,100,2022-01-17,414200
2022-01-17 20:00:00,3.618,100,2022-01-17,414200
2022-01-17 21:00:00,3.62,100,2022-01-17,414200
2022-01-17 22:00:00,3.62,100,2022-01-17,414200
2022-01-17 23:00:00,3.621,100,2022-01-17,414200
2022-01-18 00:00:00,3.622,100,2022-01-18,414200
2022-01-18 01:00:00,3.624,100,2022-01-18,414200
2022-01-18 02:00:00,3.626,100,2022-01-18,414200
2022-01-18 03:00:00,3.628,100,2022-01-18,414200
2022-01-18 04:00:00,3.63,100,2022-01-18,414200
2022-01-18 05:00:00,3.63,100,2022-01-18,414200
2022-01-18 06:00:00,3.632,100,2022-01-18,414200
2022-01-18 07:00:00,3.632,100,2022-01-18,414200
2022-01-18 08:00:00,3.635,100,2022-01-18,414200
2022-01-18 09:00:00,3.638,100,2022-01-18,414200
2022-01-18 10:00:00,3.641,100,2022-01-18,414200
2022-01-18 11:00:00,3.643,100,2022-01-18,414200
2022-01-18 12:00:00,3.643,100,2022-01-18,414200
2022-01-18 13:00:00,3.645,100,2022-01-18,414200
2022-01-18 14:00:00,3.648,100,2022-01-18,414200
2022-01-18 15:00:00,3.648,100,2022-01-18,414200
2022-01-18 16:00:00,3.651,100,2022-01-18,414200
2022-01-18 17:00:00,3.652,100,2022-01-18,414200
2022-01-18 18:00:00,3.654,100,2022-01-18,414200
2022-01-18 19:00:00,3.656,100,2022-01-18,414200
2022-01-18 20:00:00,3.656,100,2022-01-18,414200
2022-01-18 21:00:00,3.658,100,2022-01-18,414200
2022-01-18 22:00:00,3.655,100,2022-01-18,414200
2022-01-18 23:00:00,3.658,100,2022-01-18,414200
2022-01-19 00:00:00,3.66,100,2022-01-19,414200
2022-01-19 01:00:00,3.658,100,2022-01-19,414200
2022-01-19 02:00:00,3.66,100,2022-01-19,414200
2022-01-19 03:00:00,3.662,100,2022-01-19,414200
2022-01-19 04:00:00,3.665,100,2022-01-19,414200
2022-01-19 05:00:00,3.666,100,2022-01-19,414200
2022-01-19 06:00:00,3.668,100,2022-01-19,414200
2022-01-19 07:00:00,3.67,100,2022-01-19,414200
2022-01-19 08:00:00,3.671,100,2022-01-19,414200
2022-01-19 09:00:00,3.674,100,2022-01-19,414200
2022-01-19 10:00:00,3.678,100,2022-01-19,414200
2022-01-19 11:00:00,3.681,100,2022-01-19,414200
2022-01-19 12:00:00,3.682,100,2022-01-19,414200
2022-01-19 13:00:00,3.686,100,2022-01-19,414200
2022-01-19 14:00:00,3.687,100,2022-01-19,414200
2022-01-19 15:00:00,3.687,100,2022-01-19,414200
2022-01-19 16:00:00,3.689,100,2022-01-19,414200
2022-01-19 17:00:00,3.689,100,2022-01-19,414200
2022-01-19 18:00:00,3.694,100,2022-01-19,414200
2022-01-19 19:00:00,3.694,100,2022-01-19,414200
2022-01-19 20:00:00,3.693,100,2022-01-19,414200
2022-01-19 21:00:00,3.692,100,2022-01-19,414200
2022-01-19 22:00:00,3.693,100,2022-01-19,414200
2022-01-19 23:00:00,3.694,100,2022-01-19,414200
2022-01-20 00:00:00,3.694,100,2022-01-20,414200
2022-01-20 01:00:00,3.697,100,2022-01-20,414200
2022-01-20 02:00:00,3.698,100,2022-01-20,414200
2022-01-20 03:00:00,3.699,100,2022-01-20,414200
2022-01-20 04:00:00,3.698,100,2022-01-20,414200
2022-01-20 05:00:00,3.698,100,2022-01-20,414200
2022-01-20 06:00:00,3.698,100,2022-01-20,414200
2022-01-20 07:00:00,3.7,100,2022-01-20,414200
2022-01-20 08:00:00,3.7,100,2022-01-20,414200
2022-01-20 09:00:00,3.699,100,2022-01-20,414200
2022-01-20 10:00:00,3.699,100,2022-01-20,414200
2022-01-20 11:00:00,3.702,100,2022-01-20,414200
2022-01-20 12:00:00,3.701,100,2022-01-20,414200
2022-01-20 13:00:00,3.702,100,2022-01-20,414200
2022-01-20 14:00:00,3.702,100,2022-01-20,414200
2022-01-20 15:00:00,3.704,100,2022-01-20,414200
2022-01-20 16:00:00,3.702,100,2022-01-20,414200
2022-01-20 17:00:00,3.704,100,2022-01-20,414200
2022-01-20 18:00:00,3.704,100,2022-01-20,414200
2022-01-20 19:00:00,3.708,100,2022-01-20,414200
2022-01-20 20:00:00,3.704,100,2022-01-20,414200
2022-01-20 21:00:00,3.704,100,2022-01-20,414200
2022-01-20 22:00:00,3.706,100,2022-01-20,414200
2022-01-20 23:00:00,3.706,100,2022-01-20,414200
2022-01-21 00:00:00,3.71,100,2022-01-21,414200
