Date,Mean,Qual,Cutoff,Site
2022-03-01 17:00:00,66.057,15,2022-03-01,409399
2022-03-01 18:00:00,66.054,15,2022-03-01,409399
2022-03-01 19:00:00,66.047,15,2022-03-01,409399
2022-03-01 20:00:00,66.046,15,2022-03-01,409399
2022-03-01 21:00:00,66.048,15,2022-03-01,409399
2022-03-01 22:00:00,66.05,15,2022-03-01,409399
2022-03-01 23:00:00,66.044,15,2022-03-01,409399
2022-04-01 00:00:00,66.041,15,2022-04-01,409399
2022-04-01 01:00:00,66.038,15,2022-04-01,409399
2022-04-01 02:00:00,66.037,15,2022-04-01,409399
2022-04-01 03:00:00,66.037,15,2022-04-01,409399
2022-04-01 04:00:00,66.032,15,2022-04-01,409399
2022-04-01 05:00:00,66.032,15,2022-04-01,409399
2022-04-01 06:00:00,66.028,15,2022-04-01,409399
2022-04-01 07:00:00,66.025,15,2022-04-01,409399
2022-04-01 08:00:00,66.024,15,2022-04-01,409399
2022-04-01 09:00:00,66.019,15,2022-04-01,409399
2022-04-01 10:00:00,66.016,15,2022-04-01,409399
2022-04-01 11:00:00,66.017,15,2022-04-01,409399
2022-04-01 12:00:00,65.995,15,2022-04-01,409399
2022-04-01 13:00:00,65.993,15,2022-04-01,409399
2022-04-01 14:00:00,65.989,15,2022-04-01,409399
2022-04-01 15:00:00,65.985,15,2022-04-01,409399
2022-04-01 16:00:00,65.985,15,2022-04-01,409399
2022-04-01 17:00:00,65.978,15,2022-04-01,409399
2022-04-01 18:00:00,65.97,15,2022-04-01,409399
2022-04-01 19:00:00,65.965,15,2022-04-01,409399
2022-04-01 20:00:00,65.969,15,2022-04-01,409399
2022-04-01 21:00:00,65.963,15,2022-04-01,409399
2022-04-01 22:00:00,65.958,15,2022-04-01,409399
2022-04-01 23:00:00,65.957,15,2022-04-01,409399
2022-05-01 00:00:00,65.955,15,2022-05-01,409399
2022-05-01 01:00:00,65.952,15,2022-05-01,409399
2022-05-01 02:00:00,65.951,15,2022-05-01,409399
2022-05-01 03:00:00,65.947,15,2022-05-01,409399
2022-05-01 04:00:00,65.941,15,2022-05-01,409399
2022-05-01 05:00:00,65.954,15,2022-05-01,409399
2022-05-01 06:00:00,65.952,15,2022-05-01,409399
2022-05-01 07:00:00,65.951,15,2022-05-01,409399
2022-05-01 08:00:00,65.945,15,2022-05-01,409399
2022-05-01 09:00:00,65.942,15,2022-05-01,409399
2022-05-01 10:00:00,65.936,15,2022-05-01,409399
2022-05-01 11:00:00,65.934,15,2022-05-01,409399
2022-05-01 12:00:00,65.932,15,2022-05-01,409399
2022-05-01 13:00:00,65.934,15,2022-05-01,409399
2022-05-01 14:00:00,65.929,15,2022-05-01,409399
2022-05-01 15:00:00,65.933,15,2022-05-01,409399
2022-05-01 16:00:00,65.922,15,2022-05-01,409399
2022-05-01 17:00:00,65.932,15,2022-05-01,409399
2022-05-01 18:00:00,65.925,15,2022-05-01,409399
2022-05-01 19:00:00,65.92,15,2022-05-01,409399
2022-05-01 20:00:00,65.91,15,2022-05-01,409399
2022-05-01 21:00:00,65.911,15,2022-05-01,409399
2022-05-01 22:00:00,65.916,15,2022-05-01,409399
2022-05-01 23:00:00,65.907,15,2022-05-01,409399
2022-06-01 00:00:00,65.914,15,2022-06-01,409399
2022-06-01 01:00:00,65.905,15,2022-06-01,409399
2022-06-01 02:00:00,65.907,15,2022-06-01,409399
2022-06-01 03:00:00,65.909,15,2022-06-01,409399
2022-06-01 04:00:00,65.9,15,2022-06-01,409399
2022-06-01 05:00:00,65.906,15,2022-06-01,409399
2022-06-01 06:00:00,65.906,15,2022-06-01,409399
2022-06-01 07:00:00,65.897,15,2022-06-01,409399
2022-06-01 08:00:00,65.898,15,2022-06-01,409399
2022-06-01 09:00:00,65.89,15,2022-06-01,409399
2022-06-01 10:00:00,65.887,15,2022-06-01,409399
2022-06-01 11:00:00,65.889,15,2022-06-01,409399
2022-06-01 12:00:00,65.881,15,2022-06-01,409399
2022-06-01 13:00:00,65.879,15,2022-06-01,409399
2022-06-01 14:00:00,65.878,15,2022-06-01,409399
2022-06-01 15:00:00,65.874,15,2022-06-01,409399
2022-06-01 16:00:00,65.884,15,2022-06-01,409399
2022-06-01 17:00:00,65.882,15,2022-06-01,409399
2022-06-01 18:00:00,65.886,15,2022-06-01,409399
2022-06-01 19:00:00,65.873,15,2022-06-01,409399
2022-06-01 20:00:00,65.862,15,2022-06-01,409399
2022-06-01 21:00:00,65.846,15,2022-06-01,409399
2022-06-01 22:00:00,65.843,15,2022-06-01,409399
2022-06-01 23:00:00,65.848,15,2022-06-01,409399
2022-07-01 00:00:00,65.84,15,2022-07-01,409399
2022-07-01 01:00:00,65.841,15,2022-07-01,409399
2022-07-01 02:00:00,65.827,15,2022-07-01,409399
2022-07-01 03:00:00,65.842,15,2022-07-01,409399
2022-07-01 04:00:00,65.852,15,2022-07-01,409399
2022-07-01 05:00:00,65.844,15,2022-07-01,409399
2022-07-01 06:00:00,65.848,15,2022-07-01,409399
2022-07-01 07:00:00,65.846,15,2022-07-01,409399
2022-07-01 08:00:00,65.834,15,2022-07-01,409399
2022-07-01 09:00:00,65.831,15,2022-07-01,409399
2022-07-01 10:00:00,65.833,15,2022-07-01,409399
2022-07-01 11:00:00,65.832,15,2022-07-01,409399
2022-07-01 12:00:00,65.826,15,2022-07-01,409399
2022-07-01 13:00:00,65.827,15,2022-07-01,409399
2022-07-01 14:00:00,65.832,15,2022-07-01,409399
2022-07-01 15:00:00,65.817,15,2022-07-01,409399
2022-07-01 16:00:00,65.821,15,2022-07-01,409399
2022-07-01 17:00:00,65.829,15,2022-07-01,409399
2022-07-01 18:00:00,65.825,15,2022-07-01,409399
2022-07-01 19:00:00,65.827,15,2022-07-01,409399
2022-07-01 20:00:00,65.825,15,2022-07-01,409399
2022-07-01 21:00:00,65.826,15,2022-07-01,409399
2022-07-01 22:00:00,65.821,15,2022-07-01,409399
2022-07-01 23:00:00,65.824,15,2022-07-01,409399
2022-08-01 00:00:00,65.816,15,2022-08-01,409399
2022-08-01 01:00:00,65.811,15,2022-08-01,409399
2022-08-01 02:00:00,65.811,15,2022-08-01,409399
2022-08-01 03:00:00,65.813,15,2022-08-01,409399
2022-08-01 04:00:00,65.809,15,2022-08-01,409399
2022-08-01 05:00:00,65.811,15,2022-08-01,409399
2022-08-01 06:00:00,65.811,15,2022-08-01,409399
2022-08-01 07:00:00,65.812,15,2022-08-01,409399
2022-08-01 08:00:00,65.813,15,2022-08-01,409399
2022-08-01 09:00:00,65.812,15,2022-08-01,409399
2022-08-01 10:00:00,65.809,15,2022-08-01,409399
2022-08-01 11:00:00,65.808,15,2022-08-01,409399
2022-08-01 12:00:00,65.807,15,2022-08-01,409399
2022-08-01 13:00:00,65.803,15,2022-08-01,409399
2022-08-01 14:00:00,65.803,15,2022-08-01,409399
2022-08-01 15:00:00,65.801,15,2022-08-01,409399
2022-08-01 16:00:00,65.798,15,2022-08-01,409399
2022-08-01 17:00:00,65.794,15,2022-08-01,409399
2022-08-01 18:00:00,65.791,15,2022-08-01,409399
2022-08-01 19:00:00,65.789,15,2022-08-01,409399
2022-08-01 20:00:00,65.789,15,2022-08-01,409399
2022-08-01 21:00:00,65.792,15,2022-08-01,409399
2022-08-01 22:00:00,65.794,15,2022-08-01,409399
2022-08-01 23:00:00,65.793,15,2022-08-01,409399
2022-09-01 00:00:00,65.793,15,2022-09-01,409399
2022-09-01 01:00:00,65.791,15,2022-09-01,409399
2022-09-01 02:00:00,65.79,15,2022-09-01,409399
2022-09-01 03:00:00,65.79,15,2022-09-01,409399
2022-09-01 04:00:00,65.792,15,2022-09-01,409399
2022-09-01 05:00:00,65.79,15,2022-09-01,409399
2022-09-01 06:00:00,65.789,15,2022-09-01,409399
2022-09-01 07:00:00,65.791,15,2022-09-01,409399
2022-09-01 08:00:00,65.782,15,2022-09-01,409399
2022-09-01 09:00:00,65.783,15,2022-09-01,409399
2022-09-01 10:00:00,65.78,15,2022-09-01,409399
2022-09-01 11:00:00,65.78,15,2022-09-01,409399
2022-09-01 12:00:00,65.772,15,2022-09-01,409399
2022-09-01 13:00:00,65.773,15,2022-09-01,409399
2022-09-01 14:00:00,65.774,15,2022-09-01,409399
2022-09-01 15:00:00,65.766,15,2022-09-01,409399
2022-09-01 16:00:00,65.77,15,2022-09-01,409399
2022-09-01 17:00:00,65.769,15,2022-09-01,409399
2022-09-01 18:00:00,65.769,15,2022-09-01,409399
2022-09-01 19:00:00,65.771,15,2022-09-01,409399
2022-09-01 20:00:00,65.76,15,2022-09-01,409399
2022-09-01 21:00:00,65.757,15,2022-09-01,409399
2022-09-01 22:00:00,65.757,15,2022-09-01,409399
2022-09-01 23:00:00,65.75,15,2022-09-01,409399
2022-10-01 00:00:00,65.751,15,2022-10-01,409399
2022-10-01 01:00:00,65.747,15,2022-10-01,409399
2022-10-01 02:00:00,65.752,15,2022-10-01,409399
2022-10-01 03:00:00,65.751,15,2022-10-01,409399
2022-10-01 04:00:00,65.752,15,2022-10-01,409399
2022-10-01 05:00:00,65.723,15,2022-10-01,409399
2022-10-01 06:00:00,65.724,15,2022-10-01,409399
2022-10-01 07:00:00,65.72,15,2022-10-01,409399
2022-10-01 08:00:00,65.73,15,2022-10-01,409399
2022-10-01 09:00:00,65.731,15,2022-10-01,409399
2022-10-01 10:00:00,65.731,15,2022-10-01,409399
2022-10-01 11:00:00,65.74,15,2022-10-01,409399
2022-10-01 12:00:00,65.74,15,2022-10-01,409399
2022-10-01 13:00:00,65.741,15,2022-10-01,409399
2022-10-01 14:00:00,65.738,15,2022-10-01,409399
2022-10-01 15:00:00,65.736,15,2022-10-01,409399
2022-10-01 16:00:00,65.741,15,2022-10-01,409399
2022-10-01 17:00:00,65.739,15,2022-10-01,409399
2022-10-01 18:00:00,65.742,15,2022-10-01,409399
2022-10-01 19:00:00,65.742,15,2022-10-01,409399
2022-10-01 20:00:00,65.749,15,2022-10-01,409399
2022-10-01 21:00:00,65.749,15,2022-10-01,409399
2022-10-01 22:00:00,65.738,15,2022-10-01,409399
2022-10-01 23:00:00,65.738,15,2022-10-01,409399
2022-11-01 00:00:00,65.744,15,2022-11-01,409399
2022-11-01 01:00:00,65.744,15,2022-11-01,409399
2022-11-01 02:00:00,65.742,15,2022-11-01,409399
2022-11-01 03:00:00,65.751,15,2022-11-01,409399
2022-11-01 04:00:00,65.752,15,2022-11-01,409399
2022-11-01 05:00:00,65.752,15,2022-11-01,409399
2022-11-01 06:00:00,65.761,15,2022-11-01,409399
2022-11-01 07:00:00,65.777,15,2022-11-01,409399
2022-11-01 08:00:00,65.795,15,2022-11-01,409399
2022-11-01 09:00:00,65.796,15,2022-11-01,409399
2022-11-01 10:00:00,65.801,15,2022-11-01,409399
2022-11-01 11:00:00,65.799,15,2022-11-01,409399
2022-11-01 12:00:00,65.802,15,2022-11-01,409399
2022-11-01 13:00:00,65.8,15,2022-11-01,409399
2022-11-01 14:00:00,65.796,15,2022-11-01,409399
2022-11-01 15:00:00,65.804,15,2022-11-01,409399
2022-11-01 16:00:00,65.798,15,2022-11-01,409399
2022-11-01 17:00:00,65.8,15,2022-11-01,409399
2022-11-01 18:00:00,65.796,15,2022-11-01,409399
2022-11-01 19:00:00,65.802,15,2022-11-01,409399
2022-11-01 20:00:00,65.8,15,2022-11-01,409399
2022-11-01 21:00:00,65.798,15,2022-11-01,409399
2022-11-01 22:00:00,65.791,15,2022-11-01,409399
2022-11-01 23:00:00,65.793,15,2022-11-01,409399
2022-12-01 00:00:00,65.79,15,2022-12-01,409399
2022-12-01 01:00:00,65.794,15,2022-12-01,409399
2022-12-01 02:00:00,65.793,15,2022-12-01,409399
2022-12-01 03:00:00,65.792,15,2022-12-01,409399
2022-12-01 04:00:00,65.775,15,2022-12-01,409399
2022-12-01 05:00:00,65.787,15,2022-12-01,409399
2022-12-01 06:00:00,65.794,15,2022-12-01,409399
2022-12-01 07:00:00,65.789,15,2022-12-01,409399
2022-12-01 08:00:00,65.791,15,2022-12-01,409399
2022-12-01 09:00:00,65.767,15,2022-12-01,409399
2022-12-01 10:00:00,65.75,15,2022-12-01,409399
2022-12-01 11:00:00,65.745,15,2022-12-01,409399
2022-12-01 12:00:00,65.75,15,2022-12-01,409399
2022-12-01 13:00:00,65.748,15,2022-12-01,409399
2022-12-01 14:00:00,65.75,15,2022-12-01,409399
2022-12-01 15:00:00,65.749,15,2022-12-01,409399
2022-12-01 16:00:00,65.754,15,2022-12-01,409399
2022-12-01 17:00:00,65.756,15,2022-12-01,409399
2022-12-01 18:00:00,65.759,15,2022-12-01,409399
2022-12-01 19:00:00,65.758,15,2022-12-01,409399
2022-12-01 20:00:00,65.763,15,2022-12-01,409399
2022-12-01 21:00:00,65.759,15,2022-12-01,409399
2022-12-01 22:00:00,65.763,15,2022-12-01,409399
2022-12-01 23:00:00,65.758,15,2022-12-01,409399
2022-01-13 00:00:00,65.766,15,2022-01-13,409399
2022-01-13 01:00:00,65.763,15,2022-01-13,409399
2022-01-13 02:00:00,65.772,15,2022-01-13,409399
2022-01-13 03:00:00,65.773,15,2022-01-13,409399
2022-01-13 04:00:00,65.779,15,2022-01-13,409399
2022-01-13 05:00:00,65.784,15,2022-01-13,409399
2022-01-13 06:00:00,65.788,15,2022-01-13,409399
2022-01-13 07:00:00,65.789,15,2022-01-13,409399
2022-01-13 08:00:00,65.791,15,2022-01-13,409399
2022-01-13 09:00:00,65.796,15,2022-01-13,409399
2022-01-13 10:00:00,65.799,15,2022-01-13,409399
2022-01-13 11:00:00,65.804,15,2022-01-13,409399
2022-01-13 12:00:00,65.803,15,2022-01-13,409399
2022-01-13 13:00:00,65.809,15,2022-01-13,409399
2022-01-13 14:00:00,65.8,15,2022-01-13,409399
2022-01-13 15:00:00,65.81,15,2022-01-13,409399
2022-01-13 16:00:00,65.805,15,2022-01-13,409399
2022-01-13 17:00:00,65.813,15,2022-01-13,409399
2022-01-13 18:00:00,65.824,15,2022-01-13,409399
2022-01-13 19:00:00,65.824,15,2022-01-13,409399
2022-01-13 20:00:00,65.824,15,2022-01-13,409399
2022-01-13 21:00:00,65.823,15,2022-01-13,409399
2022-01-13 22:00:00,65.823,15,2022-01-13,409399
2022-01-13 23:00:00,65.826,15,2022-01-13,409399
2022-01-14 00:00:00,65.828,15,2022-01-14,409399
2022-01-14 01:00:00,65.826,15,2022-01-14,409399
2022-01-14 02:00:00,65.827,15,2022-01-14,409399
2022-01-14 03:00:00,65.825,15,2022-01-14,409399
2022-01-14 04:00:00,65.827,15,2022-01-14,409399
2022-01-14 05:00:00,65.826,15,2022-01-14,409399
2022-01-14 06:00:00,65.829,15,2022-01-14,409399
2022-01-14 07:00:00,65.829,15,2022-01-14,409399
2022-01-14 08:00:00,65.831,15,2022-01-14,409399
2022-01-14 09:00:00,65.829,15,2022-01-14,409399
2022-01-14 10:00:00,65.828,15,2022-01-14,409399
2022-01-14 11:00:00,65.831,15,2022-01-14,409399
2022-01-14 12:00:00,65.829,15,2022-01-14,409399
2022-01-14 13:00:00,65.835,15,2022-01-14,409399
2022-01-14 14:00:00,65.831,15,2022-01-14,409399
2022-01-14 15:00:00,65.838,15,2022-01-14,409399
2022-01-14 16:00:00,65.838,15,2022-01-14,409399
2022-01-14 17:00:00,65.843,15,2022-01-14,409399
2022-01-14 18:00:00,65.845,15,2022-01-14,409399
2022-01-14 19:00:00,65.848,15,2022-01-14,409399
2022-01-14 20:00:00,65.847,15,2022-01-14,409399
2022-01-14 21:00:00,65.85,15,2022-01-14,409399
2022-01-14 22:00:00,65.845,15,2022-01-14,409399
2022-01-14 23:00:00,65.841,15,2022-01-14,409399
2022-01-15 00:00:00,65.838,15,2022-01-15,409399
2022-01-15 01:00:00,65.841,15,2022-01-15,409399
2022-01-15 02:00:00,65.841,15,2022-01-15,409399
2022-01-15 03:00:00,65.847,15,2022-01-15,409399
2022-01-15 04:00:00,65.845,15,2022-01-15,409399
2022-01-15 05:00:00,65.848,15,2022-01-15,409399
2022-01-15 06:00:00,65.858,15,2022-01-15,409399
2022-01-15 07:00:00,65.851,15,2022-01-15,409399
2022-01-15 08:00:00,65.858,15,2022-01-15,409399
2022-01-15 09:00:00,65.855,15,2022-01-15,409399
2022-01-15 10:00:00,65.855,15,2022-01-15,409399
2022-01-15 11:00:00,65.859,15,2022-01-15,409399
2022-01-15 12:00:00,65.861,15,2022-01-15,409399
2022-01-15 13:00:00,65.865,15,2022-01-15,409399
2022-01-15 14:00:00,65.866,15,2022-01-15,409399
2022-01-15 15:00:00,65.871,15,2022-01-15,409399
2022-01-15 16:00:00,65.876,15,2022-01-15,409399
2022-01-15 17:00:00,65.875,15,2022-01-15,409399
2022-01-15 18:00:00,65.881,15,2022-01-15,409399
2022-01-15 19:00:00,65.884,15,2022-01-15,409399
2022-01-15 20:00:00,65.885,15,2022-01-15,409399
2022-01-15 21:00:00,65.889,15,2022-01-15,409399
2022-01-15 22:00:00,65.885,15,2022-01-15,409399
2022-01-15 23:00:00,65.898,15,2022-01-15,409399
2022-01-16 00:00:00,65.903,15,2022-01-16,409399
2022-01-16 01:00:00,65.903,15,2022-01-16,409399
2022-01-16 02:00:00,65.905,15,2022-01-16,409399
2022-01-16 03:00:00,65.906,15,2022-01-16,409399
2022-01-16 04:00:00,65.909,15,2022-01-16,409399
2022-01-16 05:00:00,65.91,15,2022-01-16,409399
2022-01-16 06:00:00,65.912,15,2022-01-16,409399
2022-01-16 07:00:00,65.911,15,2022-01-16,409399
2022-01-16 08:00:00,65.915,15,2022-01-16,409399
2022-01-16 09:00:00,65.909,15,2022-01-16,409399
2022-01-16 10:00:00,65.917,15,2022-01-16,409399
2022-01-16 11:00:00,65.919,15,2022-01-16,409399
2022-01-16 12:00:00,65.921,15,2022-01-16,409399
2022-01-16 13:00:00,65.923,15,2022-01-16,409399
2022-01-16 14:00:00,65.922,15,2022-01-16,409399
2022-01-16 15:00:00,65.919,15,2022-01-16,409399
2022-01-16 16:00:00,65.925,15,2022-01-16,409399
2022-01-16 17:00:00,65.923,15,2022-01-16,409399
2022-01-16 18:00:00,65.926,15,2022-01-16,409399
2022-01-16 19:00:00,65.925,15,2022-01-16,409399
2022-01-16 20:00:00,65.923,15,2022-01-16,409399
2022-01-16 21:00:00,65.928,15,2022-01-16,409399
2022-01-16 22:00:00,65.924,15,2022-01-16,409399
2022-01-16 23:00:00,65.923,15,2022-01-16,409399
2022-01-17 00:00:00,65.921,15,2022-01-17,409399
2022-01-17 01:00:00,65.922,15,2022-01-17,409399
2022-01-17 02:00:00,65.922,15,2022-01-17,409399
2022-01-17 03:00:00,65.918,15,2022-01-17,409399
2022-01-17 04:00:00,65.923,15,2022-01-17,409399
2022-01-17 05:00:00,65.929,15,2022-01-17,409399
2022-01-17 06:00:00,65.931,15,2022-01-17,409399
2022-01-17 07:00:00,65.935,15,2022-01-17,409399
2022-01-17 08:00:00,65.933,15,2022-01-17,409399
2022-01-17 09:00:00,65.934,15,2022-01-17,409399
2022-01-17 10:00:00,65.938,15,2022-01-17,409399
2022-01-17 11:00:00,65.942,15,2022-01-17,409399
2022-01-17 12:00:00,65.935,15,2022-01-17,409399
2022-01-17 13:00:00,65.945,15,2022-01-17,409399
2022-01-17 14:00:00,65.943,15,2022-01-17,409399
2022-01-17 15:00:00,65.946,15,2022-01-17,409399
2022-01-17 16:00:00,65.95,15,2022-01-17,409399
2022-01-17 17:00:00,65.949,15,2022-01-17,409399
2022-01-17 18:00:00,65.95,15,2022-01-17,409399
2022-01-17 19:00:00,65.95,15,2022-01-17,409399
2022-01-17 20:00:00,65.953,15,2022-01-17,409399
2022-01-17 21:00:00,65.946,15,2022-01-17,409399
2022-01-17 22:00:00,65.955,15,2022-01-17,409399
2022-01-17 23:00:00,65.955,15,2022-01-17,409399
2022-01-18 00:00:00,65.96,15,2022-01-18,409399
2022-01-18 01:00:00,65.966,15,2022-01-18,409399
2022-01-18 02:00:00,65.965,15,2022-01-18,409399
2022-01-18 03:00:00,65.963,15,2022-01-18,409399
2022-01-18 04:00:00,65.96,15,2022-01-18,409399
2022-01-18 05:00:00,65.962,15,2022-01-18,409399
2022-01-18 06:00:00,65.967,15,2022-01-18,409399
2022-01-18 07:00:00,65.966,15,2022-01-18,409399
2022-01-18 08:00:00,65.964,15,2022-01-18,409399
2022-01-18 09:00:00,65.97,15,2022-01-18,409399
2022-01-18 10:00:00,65.968,15,2022-01-18,409399
2022-01-18 11:00:00,65.969,15,2022-01-18,409399
2022-01-18 12:00:00,65.973,15,2022-01-18,409399
2022-01-18 13:00:00,65.976,15,2022-01-18,409399
2022-01-18 14:00:00,65.976,15,2022-01-18,409399
2022-01-18 15:00:00,65.974,15,2022-01-18,409399
2022-01-18 16:00:00,65.975,15,2022-01-18,409399
2022-01-18 17:00:00,65.985,15,2022-01-18,409399
2022-01-18 18:00:00,65.986,15,2022-01-18,409399
2022-01-18 19:00:00,65.98,15,2022-01-18,409399
2022-01-18 20:00:00,65.979,15,2022-01-18,409399
2022-01-18 21:00:00,65.984,15,2022-01-18,409399
2022-01-18 22:00:00,65.987,15,2022-01-18,409399
2022-01-18 23:00:00,65.979,15,2022-01-18,409399
2022-01-19 00:00:00,65.981,15,2022-01-19,409399
2022-01-19 01:00:00,65.978,15,2022-01-19,409399
2022-01-19 02:00:00,65.974,15,2022-01-19,409399
2022-01-19 03:00:00,65.98,15,2022-01-19,409399
2022-01-19 04:00:00,65.972,15,2022-01-19,409399
2022-01-19 05:00:00,65.98,15,2022-01-19,409399
2022-01-19 06:00:00,65.977,15,2022-01-19,409399
2022-01-19 07:00:00,65.975,15,2022-01-19,409399
2022-01-19 08:00:00,65.975,15,2022-01-19,409399
2022-01-19 09:00:00,65.976,15,2022-01-19,409399
2022-01-19 10:00:00,65.975,15,2022-01-19,409399
2022-01-19 11:00:00,65.983,15,2022-01-19,409399
2022-01-19 12:00:00,65.98,15,2022-01-19,409399
2022-01-19 13:00:00,65.981,15,2022-01-19,409399
2022-01-19 14:00:00,65.979,15,2022-01-19,409399
2022-01-19 15:00:00,65.98,15,2022-01-19,409399
2022-01-19 16:00:00,65.986,15,2022-01-19,409399
2022-01-19 17:00:00,65.989,15,2022-01-19,409399
2022-01-19 18:00:00,65.987,15,2022-01-19,409399
2022-01-19 19:00:00,65.981,15,2022-01-19,409399
2022-01-19 20:00:00,65.989,15,2022-01-19,409399
2022-01-19 21:00:00,65.99,15,2022-01-19,409399
2022-01-19 22:00:00,65.992,15,2022-01-19,409399
2022-01-19 23:00:00,65.992,15,2022-01-19,409399
2022-01-20 00:00:00,65.994,15,2022-01-20,409399
2022-01-20 01:00:00,65.987,15,2022-01-20,409399
2022-01-20 02:00:00,65.993,15,2022-01-20,409399
2022-01-20 03:00:00,65.992,15,2022-01-20,409399
2022-01-20 04:00:00,65.991,15,2022-01-20,409399
2022-01-20 05:00:00,65.99,15,2022-01-20,409399
2022-01-20 06:00:00,65.991,15,2022-01-20,409399
2022-01-20 07:00:00,65.998,15,2022-01-20,409399
2022-01-20 08:00:00,66.001,15,2022-01-20,409399
2022-01-20 09:00:00,65.997,15,2022-01-20,409399
2022-01-20 10:00:00,65.999,15,2022-01-20,409399
2022-01-20 11:00:00,65.995,15,2022-01-20,409399
2022-01-20 12:00:00,65.994,15,2022-01-20,409399
2022-01-20 13:00:00,65.997,15,2022-01-20,409399
2022-01-20 14:00:00,65.996,15,2022-01-20,409399
2022-01-20 15:00:00,65.998,15,2022-01-20,409399
2022-01-20 16:00:00,66.002,15,2022-01-20,409399
2022-01-20 17:00:00,66.001,15,2022-01-20,409399
2022-01-20 18:00:00,65.997,15,2022-01-20,409399
2022-01-20 19:00:00,65.994,15,2022-01-20,409399
2022-01-20 20:00:00,65.988,15,2022-01-20,409399
2022-01-20 21:00:00,65.978,15,2022-01-20,409399
2022-01-20 22:00:00,65.96,15,2022-01-20,409399
2022-01-20 23:00:00,65.923,15,2022-01-20,409399
2022-01-21 00:00:00,65.908,15,2022-01-21,409399
