Date,Mean,Qual,Cutoff,Site
2022-05-01 05:00:00,1.926,2,2022-05-01,409207
2022-05-01 06:00:00,1.927,2,2022-05-01,409207
2022-05-01 07:00:00,1.934,2,2022-05-01,409207
2022-05-01 08:00:00,1.918,2,2022-05-01,409207
2022-05-01 09:00:00,1.91,2,2022-05-01,409207
2022-05-01 10:00:00,1.912,2,2022-05-01,409207
2022-05-01 11:00:00,1.917,2,2022-05-01,409207
2022-05-01 12:00:00,1.922,2,2022-05-01,409207
2022-05-01 13:00:00,1.923,2,2022-05-01,409207
2022-05-01 14:00:00,1.923,2,2022-05-01,409207
2022-05-01 15:00:00,1.936,2,2022-05-01,409207
2022-05-01 16:00:00,1.956,2,2022-05-01,409207
2022-05-01 17:00:00,1.958,2,2022-05-01,409207
2022-05-01 18:00:00,1.947,2,2022-05-01,409207
2022-05-01 19:00:00,1.926,2,2022-05-01,409207
2022-05-01 20:00:00,1.911,2,2022-05-01,409207
2022-05-01 21:00:00,1.901,2,2022-05-01,409207
2022-05-01 22:00:00,1.893,2,2022-05-01,409207
2022-05-01 23:00:00,1.889,2,2022-05-01,409207
2022-06-01 00:00:00,1.882,2,2022-06-01,409207
2022-06-01 01:00:00,1.877,2,2022-06-01,409207
2022-06-01 02:00:00,1.875,2,2022-06-01,409207
2022-06-01 03:00:00,1.871,2,2022-06-01,409207
2022-06-01 04:00:00,1.869,2,2022-06-01,409207
2022-06-01 05:00:00,1.883,2,2022-06-01,409207
2022-06-01 06:00:00,1.893,2,2022-06-01,409207
2022-06-01 07:00:00,1.899,2,2022-06-01,409207
2022-06-01 08:00:00,1.898,2,2022-06-01,409207
2022-06-01 09:00:00,1.892,2,2022-06-01,409207
2022-06-01 10:00:00,1.89,2,2022-06-01,409207
2022-06-01 11:00:00,1.89,2,2022-06-01,409207
2022-06-01 12:00:00,1.889,2,2022-06-01,409207
2022-06-01 13:00:00,1.879,2,2022-06-01,409207
2022-06-01 14:00:00,1.877,2,2022-06-01,409207
2022-06-01 15:00:00,1.87,2,2022-06-01,409207
2022-06-01 16:00:00,1.867,2,2022-06-01,409207
2022-06-01 17:00:00,1.883,2,2022-06-01,409207
2022-06-01 18:00:00,1.901,2,2022-06-01,409207
2022-06-01 19:00:00,1.921,2,2022-06-01,409207
2022-06-01 20:00:00,1.932,2,2022-06-01,409207
2022-06-01 21:00:00,1.927,2,2022-06-01,409207
2022-06-01 22:00:00,1.91,2,2022-06-01,409207
2022-06-01 23:00:00,1.9,2,2022-06-01,409207
2022-07-01 00:00:00,1.896,2,2022-07-01,409207
2022-07-01 01:00:00,1.891,2,2022-07-01,409207
2022-07-01 02:00:00,1.889,2,2022-07-01,409207
2022-07-01 03:00:00,1.885,2,2022-07-01,409207
2022-07-01 04:00:00,1.884,2,2022-07-01,409207
2022-07-01 05:00:00,1.885,2,2022-07-01,409207
2022-07-01 06:00:00,1.899,2,2022-07-01,409207
2022-07-01 07:00:00,1.907,2,2022-07-01,409207
2022-07-01 08:00:00,1.914,2,2022-07-01,409207
2022-07-01 09:00:00,1.915,2,2022-07-01,409207
2022-07-01 10:00:00,1.908,2,2022-07-01,409207
2022-07-01 11:00:00,1.905,2,2022-07-01,409207
2022-07-01 12:00:00,1.907,2,2022-07-01,409207
2022-07-01 13:00:00,1.907,2,2022-07-01,409207
2022-07-01 14:00:00,1.903,2,2022-07-01,409207
2022-07-01 15:00:00,1.896,2,2022-07-01,409207
2022-07-01 16:00:00,1.893,2,2022-07-01,409207
2022-07-01 17:00:00,1.889,2,2022-07-01,409207
2022-07-01 18:00:00,1.888,2,2022-07-01,409207
2022-07-01 19:00:00,1.9,2,2022-07-01,409207
2022-07-01 20:00:00,1.908,2,2022-07-01,409207
2022-07-01 21:00:00,1.908,2,2022-07-01,409207
2022-07-01 22:00:00,1.904,2,2022-07-01,409207
2022-07-01 23:00:00,1.902,2,2022-07-01,409207
2022-08-01 00:00:00,1.901,2,2022-08-01,409207
2022-08-01 01:00:00,1.899,2,2022-08-01,409207
2022-08-01 02:00:00,1.898,2,2022-08-01,409207
2022-08-01 03:00:00,1.897,2,2022-08-01,409207
2022-08-01 04:00:00,1.897,2,2022-08-01,409207
2022-08-01 05:00:00,1.897,2,2022-08-01,409207
2022-08-01 06:00:00,1.895,2,2022-08-01,409207
2022-08-01 07:00:00,1.894,2,2022-08-01,409207
2022-08-01 08:00:00,1.897,2,2022-08-01,409207
2022-08-01 09:00:00,1.899,2,2022-08-01,409207
2022-08-01 10:00:00,1.916,2,2022-08-01,409207
2022-08-01 11:00:00,1.936,2,2022-08-01,409207
2022-08-01 12:00:00,1.949,2,2022-08-01,409207
2022-08-01 13:00:00,1.957,2,2022-08-01,409207
2022-08-01 14:00:00,1.956,2,2022-08-01,409207
2022-08-01 15:00:00,1.948,2,2022-08-01,409207
2022-08-01 16:00:00,1.945,2,2022-08-01,409207
2022-08-01 17:00:00,1.938,2,2022-08-01,409207
2022-08-01 18:00:00,1.927,2,2022-08-01,409207
2022-08-01 19:00:00,1.918,2,2022-08-01,409207
2022-08-01 20:00:00,1.912,2,2022-08-01,409207
2022-08-01 21:00:00,1.906,2,2022-08-01,409207
2022-08-01 22:00:00,1.903,2,2022-08-01,409207
2022-08-01 23:00:00,1.898,2,2022-08-01,409207
2022-09-01 00:00:00,1.894,2,2022-09-01,409207
2022-09-01 01:00:00,1.892,2,2022-09-01,409207
2022-09-01 02:00:00,1.888,2,2022-09-01,409207
2022-09-01 03:00:00,1.89,2,2022-09-01,409207
2022-09-01 04:00:00,1.916,2,2022-09-01,409207
2022-09-01 05:00:00,1.929,2,2022-09-01,409207
2022-09-01 06:00:00,1.925,2,2022-09-01,409207
2022-09-01 07:00:00,1.926,2,2022-09-01,409207
2022-09-01 08:00:00,1.928,2,2022-09-01,409207
2022-09-01 09:00:00,1.927,2,2022-09-01,409207
2022-09-01 10:00:00,1.931,2,2022-09-01,409207
2022-09-01 11:00:00,1.934,2,2022-09-01,409207
2022-09-01 12:00:00,1.938,2,2022-09-01,409207
2022-09-01 13:00:00,1.935,2,2022-09-01,409207
2022-09-01 14:00:00,1.931,2,2022-09-01,409207
2022-09-01 15:00:00,1.927,2,2022-09-01,409207
2022-09-01 16:00:00,1.926,2,2022-09-01,409207
2022-09-01 17:00:00,1.942,2,2022-09-01,409207
2022-09-01 18:00:00,1.956,2,2022-09-01,409207
2022-09-01 19:00:00,1.961,2,2022-09-01,409207
2022-09-01 20:00:00,1.953,2,2022-09-01,409207
2022-09-01 21:00:00,1.948,2,2022-09-01,409207
2022-09-01 22:00:00,1.94,2,2022-09-01,409207
2022-09-01 23:00:00,1.933,2,2022-09-01,409207
2022-10-01 00:00:00,1.93,2,2022-10-01,409207
2022-10-01 01:00:00,1.926,2,2022-10-01,409207
2022-10-01 02:00:00,1.923,2,2022-10-01,409207
2022-10-01 03:00:00,1.922,2,2022-10-01,409207
2022-10-01 04:00:00,1.934,2,2022-10-01,409207
2022-10-01 05:00:00,1.947,2,2022-10-01,409207
2022-10-01 06:00:00,1.954,2,2022-10-01,409207
2022-10-01 07:00:00,1.96,2,2022-10-01,409207
2022-10-01 08:00:00,1.954,2,2022-10-01,409207
2022-10-01 09:00:00,1.946,2,2022-10-01,409207
2022-10-01 10:00:00,1.943,2,2022-10-01,409207
2022-10-01 11:00:00,1.955,2,2022-10-01,409207
2022-10-01 12:00:00,1.976,2,2022-10-01,409207
2022-10-01 13:00:00,1.989,2,2022-10-01,409207
2022-10-01 14:00:00,1.982,2,2022-10-01,409207
2022-10-01 15:00:00,1.979,2,2022-10-01,409207
2022-10-01 16:00:00,1.98,2,2022-10-01,409207
2022-10-01 17:00:00,1.98,2,2022-10-01,409207
2022-10-01 18:00:00,1.98,2,2022-10-01,409207
2022-10-01 19:00:00,1.978,2,2022-10-01,409207
2022-10-01 20:00:00,1.977,2,2022-10-01,409207
2022-10-01 21:00:00,1.974,2,2022-10-01,409207
2022-10-01 22:00:00,1.967,2,2022-10-01,409207
2022-10-01 23:00:00,1.963,2,2022-10-01,409207
2022-11-01 00:00:00,1.958,2,2022-11-01,409207
2022-11-01 01:00:00,1.958,2,2022-11-01,409207
2022-11-01 02:00:00,1.952,2,2022-11-01,409207
2022-11-01 03:00:00,1.949,2,2022-11-01,409207
2022-11-01 04:00:00,1.967,2,2022-11-01,409207
2022-11-01 05:00:00,1.987,2,2022-11-01,409207
2022-11-01 06:00:00,1.984,2,2022-11-01,409207
2022-11-01 07:00:00,1.976,2,2022-11-01,409207
2022-11-01 08:00:00,1.978,2,2022-11-01,409207
2022-11-01 09:00:00,1.999,2,2022-11-01,409207
2022-11-01 10:00:00,2.019,2,2022-11-01,409207
2022-11-01 11:00:00,2.02,2,2022-11-01,409207
2022-11-01 12:00:00,2.022,2,2022-11-01,409207
2022-11-01 13:00:00,2.029,2,2022-11-01,409207
2022-11-01 14:00:00,2.031,2,2022-11-01,409207
2022-11-01 15:00:00,2.032,2,2022-11-01,409207
2022-11-01 16:00:00,2.033,2,2022-11-01,409207
2022-11-01 17:00:00,2.034,2,2022-11-01,409207
2022-11-01 18:00:00,2.033,2,2022-11-01,409207
2022-11-01 19:00:00,2.034,2,2022-11-01,409207
2022-11-01 20:00:00,2.033,2,2022-11-01,409207
2022-11-01 21:00:00,2.031,2,2022-11-01,409207
2022-11-01 22:00:00,2.02,2,2022-11-01,409207
2022-11-01 23:00:00,2.005,2,2022-11-01,409207
2022-12-01 00:00:00,1.996,2,2022-12-01,409207
2022-12-01 01:00:00,1.994,2,2022-12-01,409207
2022-12-01 02:00:00,2.014,2,2022-12-01,409207
2022-12-01 03:00:00,2.033,2,2022-12-01,409207
2022-12-01 04:00:00,2.045,2,2022-12-01,409207
2022-12-01 05:00:00,2.044,2,2022-12-01,409207
2022-12-01 06:00:00,2.031,2,2022-12-01,409207
2022-12-01 07:00:00,2.026,2,2022-12-01,409207
2022-12-01 08:00:00,2.025,2,2022-12-01,409207
2022-12-01 09:00:00,2.035,2,2022-12-01,409207
2022-12-01 10:00:00,2.043,2,2022-12-01,409207
2022-12-01 11:00:00,2.097,2,2022-12-01,409207
2022-12-01 12:00:00,2.131,2,2022-12-01,409207
2022-12-01 13:00:00,2.133,2,2022-12-01,409207
2022-12-01 14:00:00,2.119,2,2022-12-01,409207
2022-12-01 15:00:00,2.109,2,2022-12-01,409207
2022-12-01 16:00:00,2.106,2,2022-12-01,409207
2022-12-01 17:00:00,2.103,2,2022-12-01,409207
2022-12-01 18:00:00,2.103,2,2022-12-01,409207
2022-12-01 19:00:00,2.101,2,2022-12-01,409207
2022-12-01 20:00:00,2.101,2,2022-12-01,409207
2022-12-01 21:00:00,2.097,2,2022-12-01,409207
2022-12-01 22:00:00,2.097,2,2022-12-01,409207
2022-12-01 23:00:00,2.096,2,2022-12-01,409207
2022-01-13 00:00:00,2.111,2,2022-01-13,409207
2022-01-13 01:00:00,2.138,2,2022-01-13,409207
2022-01-13 02:00:00,2.143,2,2022-01-13,409207
2022-01-13 03:00:00,2.126,2,2022-01-13,409207
2022-01-13 04:00:00,2.113,2,2022-01-13,409207
2022-01-13 05:00:00,2.106,2,2022-01-13,409207
2022-01-13 06:00:00,2.104,2,2022-01-13,409207
2022-01-13 07:00:00,2.1,2,2022-01-13,409207
2022-01-13 08:00:00,2.099,2,2022-01-13,409207
2022-01-13 09:00:00,2.128,2,2022-01-13,409207
2022-01-13 10:00:00,2.153,2,2022-01-13,409207
2022-01-13 11:00:00,2.166,2,2022-01-13,409207
2022-01-13 12:00:00,2.172,2,2022-01-13,409207
2022-01-13 13:00:00,2.157,2,2022-01-13,409207
2022-01-13 14:00:00,2.146,2,2022-01-13,409207
2022-01-13 15:00:00,2.143,2,2022-01-13,409207
2022-01-13 16:00:00,2.137,2,2022-01-13,409207
2022-01-13 17:00:00,2.135,2,2022-01-13,409207
2022-01-13 18:00:00,2.138,2,2022-01-13,409207
2022-01-13 19:00:00,2.132,2,2022-01-13,409207
2022-01-13 20:00:00,2.134,2,2022-01-13,409207
2022-01-13 21:00:00,2.158,2,2022-01-13,409207
2022-01-13 22:00:00,2.17,2,2022-01-13,409207
2022-01-13 23:00:00,2.165,2,2022-01-13,409207
2022-01-14 00:00:00,2.15,2,2022-01-14,409207
2022-01-14 01:00:00,2.143,2,2022-01-14,409207
2022-01-14 02:00:00,2.152,2,2022-01-14,409207
2022-01-14 03:00:00,2.189,2,2022-01-14,409207
2022-01-14 04:00:00,2.213,2,2022-01-14,409207
2022-01-14 05:00:00,2.2,2,2022-01-14,409207
2022-01-14 06:00:00,2.162,2,2022-01-14,409207
2022-01-14 07:00:00,2.134,2,2022-01-14,409207
2022-01-14 08:00:00,2.123,2,2022-01-14,409207
2022-01-14 09:00:00,2.153,2,2022-01-14,409207
2022-01-14 10:00:00,2.203,2,2022-01-14,409207
2022-01-14 11:00:00,2.236,2,2022-01-14,409207
2022-01-14 12:00:00,2.22,2,2022-01-14,409207
2022-01-14 13:00:00,2.169,2,2022-01-14,409207
2022-01-14 14:00:00,2.128,2,2022-01-14,409207
2022-01-14 15:00:00,2.13,2,2022-01-14,409207
2022-01-14 16:00:00,2.183,2,2022-01-14,409207
2022-01-14 17:00:00,2.238,2,2022-01-14,409207
2022-01-14 18:00:00,2.228,2,2022-01-14,409207
2022-01-14 19:00:00,2.166,2,2022-01-14,409207
2022-01-14 20:00:00,2.11,2,2022-01-14,409207
2022-01-14 21:00:00,2.089,2,2022-01-14,409207
2022-01-14 22:00:00,2.141,2,2022-01-14,409207
2022-01-14 23:00:00,2.227,2,2022-01-14,409207
2022-01-15 00:00:00,2.244,2,2022-01-15,409207
2022-01-15 01:00:00,2.178,2,2022-01-15,409207
2022-01-15 02:00:00,2.101,2,2022-01-15,409207
2022-01-15 03:00:00,2.064,2,2022-01-15,409207
2022-01-15 04:00:00,2.101,2,2022-01-15,409207
2022-01-15 05:00:00,2.194,2,2022-01-15,409207
2022-01-15 06:00:00,2.239,2,2022-01-15,409207
2022-01-15 07:00:00,2.199,2,2022-01-15,409207
2022-01-15 08:00:00,2.1,2,2022-01-15,409207
2022-01-15 09:00:00,2.037,2,2022-01-15,409207
2022-01-15 10:00:00,2.063,2,2022-01-15,409207
2022-01-15 11:00:00,2.182,2,2022-01-15,409207
2022-01-15 12:00:00,2.26,2,2022-01-15,409207
2022-01-15 13:00:00,2.22,2,2022-01-15,409207
2022-01-15 14:00:00,2.135,2,2022-01-15,409207
2022-01-15 15:00:00,2.087,2,2022-01-15,409207
2022-01-15 16:00:00,2.115,2,2022-01-15,409207
2022-01-15 17:00:00,2.193,2,2022-01-15,409207
2022-01-15 18:00:00,2.215,2,2022-01-15,409207
2022-01-15 19:00:00,2.161,2,2022-01-15,409207
2022-01-15 20:00:00,2.099,2,2022-01-15,409207
2022-01-15 21:00:00,2.069,2,2022-01-15,409207
2022-01-15 22:00:00,2.105,2,2022-01-15,409207
2022-01-15 23:00:00,2.18,2,2022-01-15,409207
2022-01-16 00:00:00,2.209,2,2022-01-16,409207
2022-01-16 01:00:00,2.161,2,2022-01-16,409207
2022-01-16 02:00:00,2.106,2,2022-01-16,409207
2022-01-16 03:00:00,2.078,2,2022-01-16,409207
2022-01-16 04:00:00,2.118,2,2022-01-16,409207
2022-01-16 05:00:00,2.186,2,2022-01-16,409207
2022-01-16 06:00:00,2.201,2,2022-01-16,409207
2022-01-16 07:00:00,2.151,2,2022-01-16,409207
2022-01-16 08:00:00,2.092,2,2022-01-16,409207
2022-01-16 09:00:00,2.071,2,2022-01-16,409207
2022-01-16 10:00:00,2.137,2,2022-01-16,409207
2022-01-16 11:00:00,2.205,2,2022-01-16,409207
2022-01-16 12:00:00,2.213,2,2022-01-16,409207
2022-01-16 13:00:00,2.175,2,2022-01-16,409207
2022-01-16 14:00:00,2.149,2,2022-01-16,409207
2022-01-16 15:00:00,2.143,2,2022-01-16,409207
2022-01-16 16:00:00,2.181,2,2022-01-16,409207
2022-01-16 17:00:00,2.209,2,2022-01-16,409207
2022-01-16 18:00:00,2.193,2,2022-01-16,409207
2022-01-16 19:00:00,2.16,2,2022-01-16,409207
2022-01-16 20:00:00,2.135,2,2022-01-16,409207
2022-01-16 21:00:00,2.126,2,2022-01-16,409207
2022-01-16 22:00:00,2.153,2,2022-01-16,409207
2022-01-16 23:00:00,2.187,2,2022-01-16,409207
2022-01-17 00:00:00,2.187,2,2022-01-17,409207
2022-01-17 01:00:00,2.151,2,2022-01-17,409207
2022-01-17 02:00:00,2.114,2,2022-01-17,409207
2022-01-17 03:00:00,2.102,2,2022-01-17,409207
2022-01-17 04:00:00,2.13,2,2022-01-17,409207
2022-01-17 05:00:00,2.171,2,2022-01-17,409207
2022-01-17 06:00:00,2.176,2,2022-01-17,409207
2022-01-17 07:00:00,2.147,2,2022-01-17,409207
2022-01-17 08:00:00,2.111,2,2022-01-17,409207
2022-01-17 09:00:00,2.089,2,2022-01-17,409207
2022-01-17 10:00:00,2.11,2,2022-01-17,409207
2022-01-17 11:00:00,2.169,2,2022-01-17,409207
2022-01-17 12:00:00,2.212,2,2022-01-17,409207
2022-01-17 13:00:00,2.188,2,2022-01-17,409207
2022-01-17 14:00:00,2.139,2,2022-01-17,409207
2022-01-17 15:00:00,2.108,2,2022-01-17,409207
2022-01-17 16:00:00,2.125,2,2022-01-17,409207
2022-01-17 17:00:00,2.198,2,2022-01-17,409207
2022-01-17 18:00:00,2.244,2,2022-01-17,409207
2022-01-17 19:00:00,2.215,2,2022-01-17,409207
2022-01-17 20:00:00,2.144,2,2022-01-17,409207
2022-01-17 21:00:00,2.092,2,2022-01-17,409207
2022-01-17 22:00:00,2.082,2,2022-01-17,409207
2022-01-17 23:00:00,2.155,2,2022-01-17,409207
2022-01-18 00:00:00,2.245,2,2022-01-18,409207
2022-01-18 01:00:00,2.239,2,2022-01-18,409207
2022-01-18 02:00:00,2.155,2,2022-01-18,409207
2022-01-18 03:00:00,2.071,2,2022-01-18,409207
2022-01-18 04:00:00,2.045,2,2022-01-18,409207
2022-01-18 05:00:00,2.115,2,2022-01-18,409207
2022-01-18 06:00:00,2.233,2,2022-01-18,409207
2022-01-18 07:00:00,2.252,2,2022-01-18,409207
2022-01-18 08:00:00,2.166,2,2022-01-18,409207
2022-01-18 09:00:00,2.061,2,2022-01-18,409207
2022-01-18 10:00:00,2.012,2,2022-01-18,409207
2022-01-18 11:00:00,2.069,2,2022-01-18,409207
2022-01-18 12:00:00,2.221,2,2022-01-18,409207
2022-01-18 13:00:00,2.29,2,2022-01-18,409207
2022-01-18 14:00:00,2.175,2,2022-01-18,409207
2022-01-18 15:00:00,2.059,2,2022-01-18,409207
2022-01-18 16:00:00,2.102,2,2022-01-18,409207
2022-01-18 17:00:00,2.156,2,2022-01-18,409207
2022-01-18 18:00:00,2.176,2,2022-01-18,409207
2022-01-18 19:00:00,2.174,2,2022-01-18,409207
2022-01-18 20:00:00,2.155,2,2022-01-18,409207
2022-01-18 21:00:00,2.136,2,2022-01-18,409207
2022-01-18 22:00:00,2.127,2,2022-01-18,409207
2022-01-18 23:00:00,2.119,2,2022-01-18,409207
2022-01-19 00:00:00,2.114,2,2022-01-19,409207
2022-01-19 01:00:00,2.108,2,2022-01-19,409207
2022-01-19 02:00:00,2.11,2,2022-01-19,409207
2022-01-19 03:00:00,2.113,2,2022-01-19,409207
2022-01-19 04:00:00,2.119,2,2022-01-19,409207
2022-01-19 05:00:00,2.123,2,2022-01-19,409207
2022-01-19 06:00:00,2.13,2,2022-01-19,409207
2022-01-19 07:00:00,2.137,2,2022-01-19,409207
2022-01-19 08:00:00,2.143,2,2022-01-19,409207
2022-01-19 09:00:00,2.143,2,2022-01-19,409207
2022-01-19 10:00:00,2.154,2,2022-01-19,409207
2022-01-19 11:00:00,2.175,2,2022-01-19,409207
2022-01-19 12:00:00,2.192,2,2022-01-19,409207
2022-01-19 13:00:00,2.207,2,2022-01-19,409207
2022-01-19 14:00:00,2.218,2,2022-01-19,409207
2022-01-19 15:00:00,2.224,2,2022-01-19,409207
2022-01-19 16:00:00,2.229,2,2022-01-19,409207
2022-01-19 17:00:00,2.236,2,2022-01-19,409207
2022-01-19 18:00:00,2.239,2,2022-01-19,409207
2022-01-19 19:00:00,2.244,2,2022-01-19,409207
2022-01-19 20:00:00,2.246,2,2022-01-19,409207
2022-01-19 21:00:00,2.245,2,2022-01-19,409207
2022-01-19 22:00:00,2.245,2,2022-01-19,409207
2022-01-19 23:00:00,2.244,2,2022-01-19,409207
2022-01-20 00:00:00,2.244,2,2022-01-20,409207
2022-01-20 01:00:00,2.247,2,2022-01-20,409207
2022-01-20 02:00:00,2.249,2,2022-01-20,409207
2022-01-20 03:00:00,2.262,2,2022-01-20,409207
2022-01-20 04:00:00,2.267,2,2022-01-20,409207
2022-01-20 05:00:00,2.269,2,2022-01-20,409207
2022-01-20 06:00:00,2.284,2,2022-01-20,409207
2022-01-20 07:00:00,2.298,2,2022-01-20,409207
2022-01-20 08:00:00,2.306,2,2022-01-20,409207
2022-01-20 09:00:00,2.3,2,2022-01-20,409207
2022-01-20 10:00:00,2.303,2,2022-01-20,409207
2022-01-20 11:00:00,2.322,2,2022-01-20,409207
2022-01-20 12:00:00,2.344,2,2022-01-20,409207
2022-01-20 13:00:00,2.358,2,2022-01-20,409207
2022-01-20 14:00:00,2.372,2,2022-01-20,409207
2022-01-20 15:00:00,2.381,2,2022-01-20,409207
2022-01-20 16:00:00,2.385,2,2022-01-20,409207
2022-01-20 17:00:00,2.386,2,2022-01-20,409207
2022-01-20 18:00:00,2.379,2,2022-01-20,409207
2022-01-20 19:00:00,2.375,2,2022-01-20,409207
2022-01-20 20:00:00,2.373,2,2022-01-20,409207
2022-01-20 21:00:00,2.372,2,2022-01-20,409207
2022-01-20 22:00:00,2.372,2,2022-01-20,409207
2022-01-20 23:00:00,2.373,2,2022-01-20,409207
2022-01-21 00:00:00,2.371,2,2022-01-21,409207
