Date,Mean,Qual,Cutoff,Site
2022-05-01 01:00:00,188.351,3,2022-05-01,405336
2022-05-01 02:00:00,188.351,3,2022-05-01,405336
2022-05-01 03:00:00,188.351,3,2022-05-01,405336
2022-05-01 04:00:00,188.351,3,2022-05-01,405336
2022-05-01 05:00:00,188.352,3,2022-05-01,405336
2022-05-01 06:00:00,188.353,3,2022-05-01,405336
2022-05-01 07:00:00,188.354,3,2022-05-01,405336
2022-05-01 08:00:00,188.354,3,2022-05-01,405336
2022-05-01 09:00:00,188.354,3,2022-05-01,405336
2022-05-01 10:00:00,188.353,3,2022-05-01,405336
2022-05-01 11:00:00,188.353,3,2022-05-01,405336
2022-05-01 12:00:00,188.352,3,2022-05-01,405336
2022-05-01 13:00:00,188.353,3,2022-05-01,405336
2022-05-01 14:00:00,188.354,3,2022-05-01,405336
2022-05-01 15:00:00,188.354,3,2022-05-01,405336
2022-05-01 16:00:00,188.354,3,2022-05-01,405336
2022-05-01 17:00:00,188.355,3,2022-05-01,405336
2022-05-01 18:00:00,188.355,3,2022-05-01,405336
2022-05-01 19:00:00,188.355,3,2022-05-01,405336
2022-05-01 20:00:00,188.354,3,2022-05-01,405336
2022-05-01 21:00:00,188.354,3,2022-05-01,405336
2022-05-01 22:00:00,188.354,3,2022-05-01,405336
2022-05-01 23:00:00,188.355,3,2022-05-01,405336
2022-06-01 00:00:00,188.354,3,2022-06-01,405336
2022-06-01 01:00:00,188.355,3,2022-06-01,405336
2022-06-01 02:00:00,188.356,3,2022-06-01,405336
2022-06-01 03:00:00,188.356,3,2022-06-01,405336
2022-06-01 04:00:00,188.357,3,2022-06-01,405336
2022-06-01 05:00:00,188.358,3,2022-06-01,405336
2022-06-01 06:00:00,188.359,3,2022-06-01,405336
2022-06-01 07:00:00,188.36,3,2022-06-01,405336
2022-06-01 08:00:00,188.361,3,2022-06-01,405336
2022-06-01 09:00:00,188.36,3,2022-06-01,405336
2022-06-01 10:00:00,188.359,3,2022-06-01,405336
2022-06-01 11:00:00,188.359,3,2022-06-01,405336
2022-06-01 12:00:00,188.359,3,2022-06-01,405336
2022-06-01 13:00:00,188.36,3,2022-06-01,405336
2022-06-01 14:00:00,188.362,3,2022-06-01,405336
2022-06-01 15:00:00,188.362,3,2022-06-01,405336
2022-06-01 16:00:00,188.364,3,2022-06-01,405336
2022-06-01 17:00:00,188.366,3,2022-06-01,405336
2022-06-01 18:00:00,188.366,3,2022-06-01,405336
2022-06-01 19:00:00,188.367,3,2022-06-01,405336
2022-06-01 20:00:00,188.37,3,2022-06-01,405336
2022-06-01 21:00:00,188.371,3,2022-06-01,405336
2022-06-01 22:00:00,188.371,3,2022-06-01,405336
2022-06-01 23:00:00,188.372,3,2022-06-01,405336
2022-07-01 00:00:00,188.372,3,2022-07-01,405336
2022-07-01 01:00:00,188.371,3,2022-07-01,405336
2022-07-01 02:00:00,188.371,3,2022-07-01,405336
2022-07-01 03:00:00,188.371,3,2022-07-01,405336
2022-07-01 04:00:00,188.371,3,2022-07-01,405336
2022-07-01 05:00:00,188.371,3,2022-07-01,405336
2022-07-01 06:00:00,188.371,3,2022-07-01,405336
2022-07-01 07:00:00,188.373,3,2022-07-01,405336
2022-07-01 08:00:00,188.377,3,2022-07-01,405336
2022-07-01 09:00:00,188.381,3,2022-07-01,405336
2022-07-01 10:00:00,188.384,3,2022-07-01,405336
2022-07-01 11:00:00,188.385,3,2022-07-01,405336
2022-07-01 12:00:00,188.389,3,2022-07-01,405336
2022-07-01 13:00:00,188.394,3,2022-07-01,405336
2022-07-01 14:00:00,188.398,3,2022-07-01,405336
2022-07-01 15:00:00,188.397,3,2022-07-01,405336
2022-07-01 16:00:00,188.394,3,2022-07-01,405336
2022-07-01 17:00:00,188.391,3,2022-07-01,405336
2022-07-01 18:00:00,188.39,3,2022-07-01,405336
2022-07-01 19:00:00,188.388,3,2022-07-01,405336
2022-07-01 20:00:00,188.387,3,2022-07-01,405336
2022-07-01 21:00:00,188.388,3,2022-07-01,405336
2022-07-01 22:00:00,188.389,3,2022-07-01,405336
2022-07-01 23:00:00,188.39,3,2022-07-01,405336
2022-08-01 00:00:00,188.393,3,2022-08-01,405336
2022-08-01 01:00:00,188.399,3,2022-08-01,405336
2022-08-01 02:00:00,188.404,3,2022-08-01,405336
2022-08-01 03:00:00,188.408,3,2022-08-01,405336
2022-08-01 04:00:00,188.411,3,2022-08-01,405336
2022-08-01 05:00:00,188.412,3,2022-08-01,405336
2022-08-01 06:00:00,188.414,3,2022-08-01,405336
2022-08-01 07:00:00,188.416,3,2022-08-01,405336
2022-08-01 08:00:00,188.418,3,2022-08-01,405336
2022-08-01 09:00:00,188.42,3,2022-08-01,405336
2022-08-01 10:00:00,188.426,3,2022-08-01,405336
2022-08-01 11:00:00,188.432,3,2022-08-01,405336
2022-08-01 12:00:00,188.436,3,2022-08-01,405336
2022-08-01 13:00:00,188.438,3,2022-08-01,405336
2022-08-01 14:00:00,188.438,3,2022-08-01,405336
2022-08-01 15:00:00,188.436,3,2022-08-01,405336
2022-08-01 16:00:00,188.434,3,2022-08-01,405336
2022-08-01 17:00:00,188.432,3,2022-08-01,405336
2022-08-01 18:00:00,188.43,3,2022-08-01,405336
2022-08-01 19:00:00,188.428,3,2022-08-01,405336
2022-08-01 20:00:00,188.426,3,2022-08-01,405336
2022-08-01 21:00:00,188.425,3,2022-08-01,405336
2022-08-01 22:00:00,188.424,3,2022-08-01,405336
2022-08-01 23:00:00,188.423,3,2022-08-01,405336
2022-09-01 00:00:00,188.422,3,2022-09-01,405336
2022-09-01 01:00:00,188.421,3,2022-09-01,405336
2022-09-01 02:00:00,188.42,3,2022-09-01,405336
2022-09-01 03:00:00,188.419,3,2022-09-01,405336
2022-09-01 04:00:00,188.419,3,2022-09-01,405336
2022-09-01 05:00:00,188.419,3,2022-09-01,405336
2022-09-01 06:00:00,188.42,3,2022-09-01,405336
2022-09-01 07:00:00,188.42,3,2022-09-01,405336
2022-09-01 08:00:00,188.421,3,2022-09-01,405336
2022-09-01 09:00:00,188.42,3,2022-09-01,405336
2022-09-01 10:00:00,188.42,3,2022-09-01,405336
2022-09-01 11:00:00,188.42,3,2022-09-01,405336
2022-09-01 12:00:00,188.422,3,2022-09-01,405336
2022-09-01 13:00:00,188.425,3,2022-09-01,405336
2022-09-01 14:00:00,188.426,3,2022-09-01,405336
2022-09-01 15:00:00,188.424,3,2022-09-01,405336
2022-09-01 16:00:00,188.423,3,2022-09-01,405336
2022-09-01 17:00:00,188.422,3,2022-09-01,405336
2022-09-01 18:00:00,188.42,3,2022-09-01,405336
2022-09-01 19:00:00,188.42,3,2022-09-01,405336
2022-09-01 20:00:00,188.42,3,2022-09-01,405336
2022-09-01 21:00:00,188.421,3,2022-09-01,405336
2022-09-01 22:00:00,188.423,3,2022-09-01,405336
2022-09-01 23:00:00,188.425,3,2022-09-01,405336
2022-10-01 00:00:00,188.427,3,2022-10-01,405336
2022-10-01 01:00:00,188.428,3,2022-10-01,405336
2022-10-01 02:00:00,188.43,3,2022-10-01,405336
2022-10-01 03:00:00,188.431,3,2022-10-01,405336
2022-10-01 04:00:00,188.433,3,2022-10-01,405336
2022-10-01 05:00:00,188.435,3,2022-10-01,405336
2022-10-01 06:00:00,188.436,3,2022-10-01,405336
2022-10-01 07:00:00,188.437,3,2022-10-01,405336
2022-10-01 08:00:00,188.438,3,2022-10-01,405336
2022-10-01 09:00:00,188.438,3,2022-10-01,405336
2022-10-01 10:00:00,188.438,3,2022-10-01,405336
2022-10-01 11:00:00,188.437,3,2022-10-01,405336
2022-10-01 12:00:00,188.437,3,2022-10-01,405336
2022-10-01 13:00:00,188.437,3,2022-10-01,405336
2022-10-01 14:00:00,188.436,3,2022-10-01,405336
2022-10-01 15:00:00,188.436,3,2022-10-01,405336
2022-10-01 16:00:00,188.435,3,2022-10-01,405336
2022-10-01 17:00:00,188.435,3,2022-10-01,405336
2022-10-01 18:00:00,188.434,3,2022-10-01,405336
2022-10-01 19:00:00,188.434,3,2022-10-01,405336
2022-10-01 20:00:00,188.433,3,2022-10-01,405336
2022-10-01 21:00:00,188.433,3,2022-10-01,405336
2022-10-01 22:00:00,188.432,3,2022-10-01,405336
2022-10-01 23:00:00,188.432,3,2022-10-01,405336
2022-11-01 00:00:00,188.432,3,2022-11-01,405336
2022-11-01 01:00:00,188.432,3,2022-11-01,405336
2022-11-01 02:00:00,188.432,3,2022-11-01,405336
2022-11-01 03:00:00,188.431,3,2022-11-01,405336
2022-11-01 04:00:00,188.431,3,2022-11-01,405336
2022-11-01 05:00:00,188.434,3,2022-11-01,405336
2022-11-01 06:00:00,188.436,3,2022-11-01,405336
2022-11-01 07:00:00,188.436,3,2022-11-01,405336
2022-11-01 08:00:00,188.436,3,2022-11-01,405336
2022-11-01 09:00:00,188.436,3,2022-11-01,405336
2022-11-01 10:00:00,188.436,3,2022-11-01,405336
2022-11-01 11:00:00,188.436,3,2022-11-01,405336
2022-11-01 12:00:00,188.436,3,2022-11-01,405336
2022-11-01 13:00:00,188.435,3,2022-11-01,405336
2022-11-01 14:00:00,188.435,3,2022-11-01,405336
2022-11-01 15:00:00,188.434,3,2022-11-01,405336
2022-11-01 16:00:00,188.431,3,2022-11-01,405336
2022-11-01 17:00:00,188.431,3,2022-11-01,405336
2022-11-01 18:00:00,188.43,3,2022-11-01,405336
2022-11-01 19:00:00,188.43,3,2022-11-01,405336
2022-11-01 20:00:00,188.429,3,2022-11-01,405336
2022-11-01 21:00:00,188.429,3,2022-11-01,405336
2022-11-01 22:00:00,188.43,3,2022-11-01,405336
2022-11-01 23:00:00,188.43,3,2022-11-01,405336
2022-12-01 00:00:00,188.43,3,2022-12-01,405336
2022-12-01 01:00:00,188.43,3,2022-12-01,405336
2022-12-01 02:00:00,188.429,3,2022-12-01,405336
2022-12-01 03:00:00,188.428,3,2022-12-01,405336
2022-12-01 04:00:00,188.428,3,2022-12-01,405336
2022-12-01 05:00:00,188.427,3,2022-12-01,405336
2022-12-01 06:00:00,188.426,3,2022-12-01,405336
2022-12-01 07:00:00,188.426,3,2022-12-01,405336
2022-12-01 08:00:00,188.425,3,2022-12-01,405336
2022-12-01 09:00:00,188.425,3,2022-12-01,405336
2022-12-01 10:00:00,188.424,3,2022-12-01,405336
2022-12-01 11:00:00,188.423,3,2022-12-01,405336
2022-12-01 12:00:00,188.421,3,2022-12-01,405336
2022-12-01 13:00:00,188.42,3,2022-12-01,405336
2022-12-01 14:00:00,188.419,3,2022-12-01,405336
2022-12-01 15:00:00,188.417,3,2022-12-01,405336
2022-12-01 16:00:00,188.415,3,2022-12-01,405336
2022-12-01 17:00:00,188.413,3,2022-12-01,405336
2022-12-01 18:00:00,188.412,3,2022-12-01,405336
2022-12-01 19:00:00,188.41,3,2022-12-01,405336
2022-12-01 20:00:00,188.41,3,2022-12-01,405336
2022-12-01 21:00:00,188.409,3,2022-12-01,405336
2022-12-01 22:00:00,188.41,3,2022-12-01,405336
2022-12-01 23:00:00,188.409,3,2022-12-01,405336
2022-01-13 00:00:00,188.41,3,2022-01-13,405336
2022-01-13 01:00:00,188.411,3,2022-01-13,405336
2022-01-13 02:00:00,188.413,3,2022-01-13,405336
2022-01-13 03:00:00,188.413,3,2022-01-13,405336
2022-01-13 04:00:00,188.414,3,2022-01-13,405336
2022-01-13 05:00:00,188.414,3,2022-01-13,405336
2022-01-13 06:00:00,188.414,3,2022-01-13,405336
2022-01-13 07:00:00,188.414,3,2022-01-13,405336
2022-01-13 08:00:00,188.414,3,2022-01-13,405336
2022-01-13 09:00:00,188.413,3,2022-01-13,405336
2022-01-13 10:00:00,188.412,3,2022-01-13,405336
2022-01-13 11:00:00,188.411,3,2022-01-13,405336
2022-01-13 12:00:00,188.41,3,2022-01-13,405336
2022-01-13 13:00:00,188.409,3,2022-01-13,405336
2022-01-13 14:00:00,188.409,3,2022-01-13,405336
2022-01-13 15:00:00,188.409,3,2022-01-13,405336
2022-01-13 16:00:00,188.408,3,2022-01-13,405336
2022-01-13 17:00:00,188.407,3,2022-01-13,405336
2022-01-13 18:00:00,188.407,3,2022-01-13,405336
2022-01-13 19:00:00,188.407,3,2022-01-13,405336
2022-01-13 20:00:00,188.407,3,2022-01-13,405336
2022-01-13 21:00:00,188.408,3,2022-01-13,405336
2022-01-13 22:00:00,188.409,3,2022-01-13,405336
2022-01-13 23:00:00,188.411,3,2022-01-13,405336
2022-01-14 00:00:00,188.412,3,2022-01-14,405336
2022-01-14 01:00:00,188.413,3,2022-01-14,405336
2022-01-14 02:00:00,188.415,3,2022-01-14,405336
2022-01-14 03:00:00,188.416,3,2022-01-14,405336
2022-01-14 04:00:00,188.417,3,2022-01-14,405336
2022-01-14 05:00:00,188.418,3,2022-01-14,405336
2022-01-14 06:00:00,188.419,3,2022-01-14,405336
2022-01-14 07:00:00,188.421,3,2022-01-14,405336
2022-01-14 08:00:00,188.422,3,2022-01-14,405336
2022-01-14 09:00:00,188.423,3,2022-01-14,405336
2022-01-14 10:00:00,188.423,3,2022-01-14,405336
2022-01-14 11:00:00,188.424,3,2022-01-14,405336
2022-01-14 12:00:00,188.424,3,2022-01-14,405336
2022-01-14 13:00:00,188.424,3,2022-01-14,405336
2022-01-14 14:00:00,188.424,3,2022-01-14,405336
2022-01-14 15:00:00,188.423,3,2022-01-14,405336
2022-01-14 16:00:00,188.423,3,2022-01-14,405336
2022-01-14 17:00:00,188.423,3,2022-01-14,405336
2022-01-14 18:00:00,188.43,3,2022-01-14,405336
2022-01-14 19:00:00,188.434,3,2022-01-14,405336
2022-01-14 20:00:00,188.435,3,2022-01-14,405336
2022-01-14 21:00:00,188.438,3,2022-01-14,405336
2022-01-14 22:00:00,188.44,3,2022-01-14,405336
2022-01-14 23:00:00,188.442,3,2022-01-14,405336
2022-01-15 00:00:00,188.445,3,2022-01-15,405336
2022-01-15 01:00:00,188.445,3,2022-01-15,405336
2022-01-15 02:00:00,188.445,3,2022-01-15,405336
2022-01-15 03:00:00,188.447,3,2022-01-15,405336
2022-01-15 04:00:00,188.447,3,2022-01-15,405336
2022-01-15 05:00:00,188.447,3,2022-01-15,405336
2022-01-15 06:00:00,188.448,3,2022-01-15,405336
2022-01-15 07:00:00,188.45,3,2022-01-15,405336
2022-01-15 08:00:00,188.451,3,2022-01-15,405336
2022-01-15 09:00:00,188.454,3,2022-01-15,405336
2022-01-15 10:00:00,188.464,3,2022-01-15,405336
2022-01-15 11:00:00,188.494,3,2022-01-15,405336
2022-01-15 12:00:00,188.533,3,2022-01-15,405336
2022-01-15 13:00:00,188.555,3,2022-01-15,405336
2022-01-15 14:00:00,188.563,3,2022-01-15,405336
2022-01-15 15:00:00,188.561,3,2022-01-15,405336
2022-01-15 16:00:00,188.554,3,2022-01-15,405336
2022-01-15 17:00:00,188.544,3,2022-01-15,405336
2022-01-15 18:00:00,188.534,3,2022-01-15,405336
2022-01-15 19:00:00,188.526,3,2022-01-15,405336
2022-01-15 20:00:00,188.519,3,2022-01-15,405336
2022-01-15 21:00:00,188.513,3,2022-01-15,405336
2022-01-15 22:00:00,188.509,3,2022-01-15,405336
2022-01-15 23:00:00,188.51,3,2022-01-15,405336
2022-01-16 00:00:00,188.539,3,2022-01-16,405336
2022-01-16 01:00:00,188.593,3,2022-01-16,405336
2022-01-16 02:00:00,188.626,3,2022-01-16,405336
2022-01-16 03:00:00,188.647,3,2022-01-16,405336
2022-01-16 04:00:00,188.663,3,2022-01-16,405336
2022-01-16 05:00:00,188.672,3,2022-01-16,405336
2022-01-16 06:00:00,188.678,3,2022-01-16,405336
2022-01-16 07:00:00,188.681,3,2022-01-16,405336
2022-01-16 08:00:00,188.682,3,2022-01-16,405336
2022-01-16 09:00:00,188.68,3,2022-01-16,405336
2022-01-16 10:00:00,188.678,3,2022-01-16,405336
2022-01-16 11:00:00,188.673,3,2022-01-16,405336
2022-01-16 12:00:00,188.667,3,2022-01-16,405336
2022-01-16 13:00:00,188.663,3,2022-01-16,405336
2022-01-16 14:00:00,188.658,3,2022-01-16,405336
2022-01-16 15:00:00,188.653,3,2022-01-16,405336
2022-01-16 16:00:00,188.649,3,2022-01-16,405336
2022-01-16 17:00:00,188.645,3,2022-01-16,405336
2022-01-16 18:00:00,188.641,3,2022-01-16,405336
2022-01-16 19:00:00,188.638,3,2022-01-16,405336
2022-01-16 20:00:00,188.634,3,2022-01-16,405336
2022-01-16 21:00:00,188.63,3,2022-01-16,405336
2022-01-16 22:00:00,188.626,3,2022-01-16,405336
2022-01-16 23:00:00,188.623,3,2022-01-16,405336
2022-01-17 00:00:00,188.617,3,2022-01-17,405336
2022-01-17 01:00:00,188.612,3,2022-01-17,405336
2022-01-17 02:00:00,188.608,3,2022-01-17,405336
2022-01-17 03:00:00,188.602,3,2022-01-17,405336
2022-01-17 04:00:00,188.598,3,2022-01-17,405336
2022-01-17 05:00:00,188.594,3,2022-01-17,405336
2022-01-17 06:00:00,188.589,3,2022-01-17,405336
2022-01-17 07:00:00,188.585,3,2022-01-17,405336
2022-01-17 08:00:00,188.581,3,2022-01-17,405336
2022-01-17 09:00:00,188.576,3,2022-01-17,405336
2022-01-17 10:00:00,188.573,3,2022-01-17,405336
2022-01-17 11:00:00,188.57,3,2022-01-17,405336
2022-01-17 12:00:00,188.567,3,2022-01-17,405336
2022-01-17 13:00:00,188.563,3,2022-01-17,405336
2022-01-17 14:00:00,188.559,3,2022-01-17,405336
2022-01-17 15:00:00,188.555,3,2022-01-17,405336
2022-01-17 16:00:00,188.551,3,2022-01-17,405336
2022-01-17 17:00:00,188.548,3,2022-01-17,405336
2022-01-17 18:00:00,188.544,3,2022-01-17,405336
2022-01-17 19:00:00,188.541,3,2022-01-17,405336
2022-01-17 20:00:00,188.538,3,2022-01-17,405336
2022-01-17 21:00:00,188.535,3,2022-01-17,405336
2022-01-17 22:00:00,188.532,3,2022-01-17,405336
2022-01-17 23:00:00,188.53,3,2022-01-17,405336
2022-01-18 00:00:00,188.529,3,2022-01-18,405336
2022-01-18 01:00:00,188.526,3,2022-01-18,405336
2022-01-18 02:00:00,188.524,3,2022-01-18,405336
2022-01-18 03:00:00,188.521,3,2022-01-18,405336
2022-01-18 04:00:00,188.519,3,2022-01-18,405336
2022-01-18 05:00:00,188.516,3,2022-01-18,405336
2022-01-18 06:00:00,188.514,3,2022-01-18,405336
2022-01-18 07:00:00,188.511,3,2022-01-18,405336
2022-01-18 08:00:00,188.51,3,2022-01-18,405336
2022-01-18 09:00:00,188.508,3,2022-01-18,405336
2022-01-18 10:00:00,188.506,3,2022-01-18,405336
2022-01-18 11:00:00,188.504,3,2022-01-18,405336
2022-01-18 12:00:00,188.503,3,2022-01-18,405336
2022-01-18 13:00:00,188.501,3,2022-01-18,405336
2022-01-18 14:00:00,188.5,3,2022-01-18,405336
2022-01-18 15:00:00,188.499,3,2022-01-18,405336
2022-01-18 16:00:00,188.497,3,2022-01-18,405336
2022-01-18 17:00:00,188.495,3,2022-01-18,405336
2022-01-18 18:00:00,188.493,3,2022-01-18,405336
2022-01-18 19:00:00,188.491,3,2022-01-18,405336
2022-01-18 20:00:00,188.489,3,2022-01-18,405336
2022-01-18 21:00:00,188.487,3,2022-01-18,405336
2022-01-18 22:00:00,188.486,3,2022-01-18,405336
2022-01-18 23:00:00,188.485,3,2022-01-18,405336
2022-01-19 00:00:00,188.484,3,2022-01-19,405336
2022-01-19 01:00:00,188.483,3,2022-01-19,405336
2022-01-19 02:00:00,188.481,3,2022-01-19,405336
2022-01-19 03:00:00,188.48,3,2022-01-19,405336
2022-01-19 04:00:00,188.48,3,2022-01-19,405336
2022-01-19 05:00:00,188.478,3,2022-01-19,405336
2022-01-19 06:00:00,188.477,3,2022-01-19,405336
2022-01-19 07:00:00,188.476,3,2022-01-19,405336
2022-01-19 08:00:00,188.475,3,2022-01-19,405336
2022-01-19 09:00:00,188.474,3,2022-01-19,405336
2022-01-19 10:00:00,188.472,3,2022-01-19,405336
2022-01-19 11:00:00,188.47,3,2022-01-19,405336
2022-01-19 12:00:00,188.468,3,2022-01-19,405336
2022-01-19 13:00:00,188.466,3,2022-01-19,405336
2022-01-19 14:00:00,188.465,3,2022-01-19,405336
2022-01-19 15:00:00,188.463,3,2022-01-19,405336
2022-01-19 16:00:00,188.461,3,2022-01-19,405336
2022-01-19 17:00:00,188.46,3,2022-01-19,405336
2022-01-19 18:00:00,188.458,3,2022-01-19,405336
2022-01-19 19:00:00,188.457,3,2022-01-19,405336
2022-01-19 20:00:00,188.455,3,2022-01-19,405336
2022-01-19 21:00:00,188.454,3,2022-01-19,405336
2022-01-19 22:00:00,188.453,3,2022-01-19,405336
2022-01-19 23:00:00,188.452,3,2022-01-19,405336
2022-01-20 00:00:00,188.454,3,2022-01-20,405336
2022-01-20 01:00:00,188.455,3,2022-01-20,405336
2022-01-20 02:00:00,188.455,3,2022-01-20,405336
2022-01-20 03:00:00,188.455,3,2022-01-20,405336
2022-01-20 04:00:00,188.454,3,2022-01-20,405336
2022-01-20 05:00:00,188.454,3,2022-01-20,405336
2022-01-20 06:00:00,188.454,3,2022-01-20,405336
2022-01-20 07:00:00,188.454,3,2022-01-20,405336
2022-01-20 08:00:00,188.454,3,2022-01-20,405336
2022-01-20 09:00:00,188.454,3,2022-01-20,405336
2022-01-20 10:00:00,188.452,3,2022-01-20,405336
2022-01-20 11:00:00,188.451,3,2022-01-20,405336
2022-01-20 12:00:00,188.45,3,2022-01-20,405336
2022-01-20 13:00:00,188.448,3,2022-01-20,405336
2022-01-20 14:00:00,188.447,3,2022-01-20,405336
2022-01-20 15:00:00,188.446,3,2022-01-20,405336
2022-01-20 16:00:00,188.444,3,2022-01-20,405336
2022-01-20 17:00:00,188.443,3,2022-01-20,405336
2022-01-20 18:00:00,188.441,3,2022-01-20,405336
2022-01-20 19:00:00,188.44,3,2022-01-20,405336
2022-01-20 20:00:00,188.44,3,2022-01-20,405336
2022-01-20 21:00:00,188.439,3,2022-01-20,405336
2022-01-20 22:00:00,188.439,3,2022-01-20,405336
2022-01-20 23:00:00,188.438,3,2022-01-20,405336
2022-01-21 00:00:00,188.438,3,2022-01-21,405336
