Date,Mean,Qual,Cutoff,Site
2022-03-01 01:00:00,4.287,2,2022-03-01,414201
2022-03-01 02:00:00,4.285,2,2022-03-01,414201
2022-03-01 03:00:00,4.28,2,2022-03-01,414201
2022-03-01 04:00:00,4.276,2,2022-03-01,414201
2022-03-01 05:00:00,4.274,2,2022-03-01,414201
2022-03-01 06:00:00,4.271,2,2022-03-01,414201
2022-03-01 07:00:00,4.269,2,2022-03-01,414201
2022-03-01 08:00:00,4.266,2,2022-03-01,414201
2022-03-01 09:00:00,4.261,2,2022-03-01,414201
2022-03-01 10:00:00,4.262,2,2022-03-01,414201
2022-03-01 11:00:00,4.257,2,2022-03-01,414201
2022-03-01 12:00:00,4.254,2,2022-03-01,414201
2022-03-01 13:00:00,4.248,2,2022-03-01,414201
2022-03-01 14:00:00,4.244,2,2022-03-01,414201
2022-03-01 15:00:00,4.239,2,2022-03-01,414201
2022-03-01 16:00:00,4.235,2,2022-03-01,414201
2022-03-01 17:00:00,4.229,2,2022-03-01,414201
2022-03-01 18:00:00,4.225,2,2022-03-01,414201
2022-03-01 19:00:00,4.222,2,2022-03-01,414201
2022-03-01 20:00:00,4.216,2,2022-03-01,414201
2022-03-01 21:00:00,4.213,2,2022-03-01,414201
2022-03-01 22:00:00,4.21,2,2022-03-01,414201
2022-03-01 23:00:00,4.205,2,2022-03-01,414201
2022-04-01 00:00:00,4.202,2,2022-04-01,414201
2022-04-01 01:00:00,4.199,2,2022-04-01,414201
2022-04-01 02:00:00,4.195,2,2022-04-01,414201
2022-04-01 03:00:00,4.193,2,2022-04-01,414201
2022-04-01 04:00:00,4.188,2,2022-04-01,414201
2022-04-01 05:00:00,4.187,2,2022-04-01,414201
2022-04-01 06:00:00,4.183,2,2022-04-01,414201
2022-04-01 07:00:00,4.18,2,2022-04-01,414201
2022-04-01 08:00:00,4.178,2,2022-04-01,414201
2022-04-01 09:00:00,4.176,2,2022-04-01,414201
2022-04-01 10:00:00,4.174,2,2022-04-01,414201
2022-04-01 11:00:00,4.169,2,2022-04-01,414201
2022-04-01 12:00:00,4.165,2,2022-04-01,414201
2022-04-01 13:00:00,4.164,2,2022-04-01,414201
2022-04-01 14:00:00,4.16,2,2022-04-01,414201
2022-04-01 15:00:00,4.156,2,2022-04-01,414201
2022-04-01 16:00:00,4.154,2,2022-04-01,414201
2022-04-01 17:00:00,4.15,2,2022-04-01,414201
2022-04-01 18:00:00,4.146,2,2022-04-01,414201
2022-04-01 19:00:00,4.144,2,2022-04-01,414201
2022-04-01 20:00:00,4.139,2,2022-04-01,414201
2022-04-01 21:00:00,4.134,2,2022-04-01,414201
2022-04-01 22:00:00,4.132,2,2022-04-01,414201
2022-04-01 23:00:00,4.13,2,2022-04-01,414201
2022-05-01 00:00:00,4.128,2,2022-05-01,414201
2022-05-01 01:00:00,4.122,2,2022-05-01,414201
2022-05-01 02:00:00,4.121,2,2022-05-01,414201
2022-05-01 03:00:00,4.119,2,2022-05-01,414201
2022-05-01 04:00:00,4.117,2,2022-05-01,414201
2022-05-01 05:00:00,4.113,2,2022-05-01,414201
2022-05-01 06:00:00,4.11,2,2022-05-01,414201
2022-05-01 07:00:00,4.109,2,2022-05-01,414201
2022-05-01 08:00:00,4.106,2,2022-05-01,414201
2022-05-01 09:00:00,4.107,2,2022-05-01,414201
2022-05-01 10:00:00,4.104,2,2022-05-01,414201
2022-05-01 11:00:00,4.101,2,2022-05-01,414201
2022-05-01 12:00:00,4.099,2,2022-05-01,414201
2022-05-01 13:00:00,4.098,2,2022-05-01,414201
2022-05-01 14:00:00,4.091,2,2022-05-01,414201
2022-05-01 15:00:00,4.091,2,2022-05-01,414201
2022-05-01 16:00:00,4.087,2,2022-05-01,414201
2022-05-01 17:00:00,4.085,2,2022-05-01,414201
2022-05-01 18:00:00,4.081,2,2022-05-01,414201
2022-05-01 19:00:00,4.077,2,2022-05-01,414201
2022-05-01 20:00:00,4.075,2,2022-05-01,414201
2022-05-01 21:00:00,4.071,2,2022-05-01,414201
2022-05-01 22:00:00,4.07,2,2022-05-01,414201
2022-05-01 23:00:00,4.067,2,2022-05-01,414201
2022-06-01 00:00:00,4.063,2,2022-06-01,414201
2022-06-01 01:00:00,4.061,2,2022-06-01,414201
2022-06-01 02:00:00,4.059,2,2022-06-01,414201
2022-06-01 03:00:00,4.058,2,2022-06-01,414201
2022-06-01 04:00:00,4.055,2,2022-06-01,414201
2022-06-01 05:00:00,4.052,2,2022-06-01,414201
2022-06-01 06:00:00,4.05,2,2022-06-01,414201
2022-06-01 07:00:00,4.047,2,2022-06-01,414201
2022-06-01 08:00:00,4.048,2,2022-06-01,414201
2022-06-01 09:00:00,4.046,2,2022-06-01,414201
2022-06-01 10:00:00,4.042,2,2022-06-01,414201
2022-06-01 11:00:00,4.041,2,2022-06-01,414201
2022-06-01 12:00:00,4.037,2,2022-06-01,414201
2022-06-01 13:00:00,4.033,2,2022-06-01,414201
2022-06-01 14:00:00,4.031,2,2022-06-01,414201
2022-06-01 15:00:00,4.029,2,2022-06-01,414201
2022-06-01 16:00:00,4.023,2,2022-06-01,414201
2022-06-01 17:00:00,4.022,2,2022-06-01,414201
2022-06-01 18:00:00,4.021,2,2022-06-01,414201
2022-06-01 19:00:00,4.016,2,2022-06-01,414201
2022-06-01 20:00:00,4.013,2,2022-06-01,414201
2022-06-01 21:00:00,4.009,2,2022-06-01,414201
2022-06-01 22:00:00,4.007,2,2022-06-01,414201
2022-06-01 23:00:00,4.004,2,2022-06-01,414201
2022-07-01 00:00:00,4.001,2,2022-07-01,414201
2022-07-01 01:00:00,3.995,2,2022-07-01,414201
2022-07-01 02:00:00,3.993,2,2022-07-01,414201
2022-07-01 03:00:00,3.99,2,2022-07-01,414201
2022-07-01 04:00:00,3.987,2,2022-07-01,414201
2022-07-01 05:00:00,3.985,2,2022-07-01,414201
2022-07-01 06:00:00,3.982,2,2022-07-01,414201
2022-07-01 07:00:00,3.982,2,2022-07-01,414201
2022-07-01 08:00:00,3.978,2,2022-07-01,414201
2022-07-01 09:00:00,3.977,2,2022-07-01,414201
2022-07-01 10:00:00,3.974,2,2022-07-01,414201
2022-07-01 11:00:00,3.969,2,2022-07-01,414201
2022-07-01 12:00:00,3.968,2,2022-07-01,414201
2022-07-01 13:00:00,3.966,2,2022-07-01,414201
2022-07-01 14:00:00,3.963,2,2022-07-01,414201
2022-07-01 15:00:00,3.958,2,2022-07-01,414201
2022-07-01 16:00:00,3.957,2,2022-07-01,414201
2022-07-01 17:00:00,3.954,2,2022-07-01,414201
2022-07-01 18:00:00,3.951,2,2022-07-01,414201
2022-07-01 19:00:00,3.95,2,2022-07-01,414201
2022-07-01 20:00:00,3.945,2,2022-07-01,414201
2022-07-01 21:00:00,3.941,2,2022-07-01,414201
2022-07-01 22:00:00,3.94,2,2022-07-01,414201
2022-07-01 23:00:00,3.94,2,2022-07-01,414201
2022-08-01 00:00:00,3.934,2,2022-08-01,414201
2022-08-01 01:00:00,3.934,2,2022-08-01,414201
2022-08-01 02:00:00,3.933,2,2022-08-01,414201
2022-08-01 03:00:00,3.93,2,2022-08-01,414201
2022-08-01 04:00:00,3.928,2,2022-08-01,414201
2022-08-01 05:00:00,3.927,2,2022-08-01,414201
2022-08-01 06:00:00,3.924,2,2022-08-01,414201
2022-08-01 07:00:00,3.921,2,2022-08-01,414201
2022-08-01 08:00:00,3.92,2,2022-08-01,414201
2022-08-01 09:00:00,3.918,2,2022-08-01,414201
2022-08-01 10:00:00,3.917,2,2022-08-01,414201
2022-08-01 11:00:00,3.916,2,2022-08-01,414201
2022-08-01 12:00:00,3.913,2,2022-08-01,414201
2022-08-01 13:00:00,3.91,2,2022-08-01,414201
2022-08-01 14:00:00,3.907,2,2022-08-01,414201
2022-08-01 15:00:00,3.902,2,2022-08-01,414201
2022-08-01 16:00:00,3.899,2,2022-08-01,414201
2022-08-01 17:00:00,3.897,2,2022-08-01,414201
2022-08-01 18:00:00,3.892,2,2022-08-01,414201
2022-08-01 19:00:00,3.888,2,2022-08-01,414201
2022-08-01 20:00:00,3.886,2,2022-08-01,414201
2022-08-01 21:00:00,3.882,2,2022-08-01,414201
2022-08-01 22:00:00,3.877,2,2022-08-01,414201
2022-08-01 23:00:00,3.877,2,2022-08-01,414201
2022-09-01 00:00:00,3.872,2,2022-09-01,414201
2022-09-01 01:00:00,3.869,2,2022-09-01,414201
2022-09-01 02:00:00,3.866,2,2022-09-01,414201
2022-09-01 03:00:00,3.863,2,2022-09-01,414201
2022-09-01 04:00:00,3.861,2,2022-09-01,414201
2022-09-01 05:00:00,3.858,2,2022-09-01,414201
2022-09-01 06:00:00,3.854,2,2022-09-01,414201
2022-09-01 07:00:00,3.851,2,2022-09-01,414201
2022-09-01 08:00:00,3.849,2,2022-09-01,414201
2022-09-01 09:00:00,3.846,2,2022-09-01,414201
2022-09-01 10:00:00,3.844,2,2022-09-01,414201
2022-09-01 11:00:00,3.839,2,2022-09-01,414201
2022-09-01 12:00:00,3.836,2,2022-09-01,414201
2022-09-01 13:00:00,3.832,2,2022-09-01,414201
2022-09-01 14:00:00,3.828,2,2022-09-01,414201
2022-09-01 15:00:00,3.826,2,2022-09-01,414201
2022-09-01 16:00:00,3.824,2,2022-09-01,414201
2022-09-01 17:00:00,3.821,2,2022-09-01,414201
2022-09-01 18:00:00,3.818,2,2022-09-01,414201
2022-09-01 19:00:00,3.812,2,2022-09-01,414201
2022-09-01 20:00:00,3.81,2,2022-09-01,414201
2022-09-01 21:00:00,3.806,2,2022-09-01,414201
2022-09-01 22:00:00,3.803,2,2022-09-01,414201
2022-09-01 23:00:00,3.802,2,2022-09-01,414201
2022-10-01 00:00:00,3.797,2,2022-10-01,414201
2022-10-01 01:00:00,3.796,2,2022-10-01,414201
2022-10-01 02:00:00,3.792,2,2022-10-01,414201
2022-10-01 03:00:00,3.791,2,2022-10-01,414201
2022-10-01 04:00:00,3.788,2,2022-10-01,414201
2022-10-01 05:00:00,3.785,2,2022-10-01,414201
2022-10-01 06:00:00,3.784,2,2022-10-01,414201
2022-10-01 07:00:00,3.783,2,2022-10-01,414201
2022-10-01 08:00:00,3.78,2,2022-10-01,414201
2022-10-01 09:00:00,3.778,2,2022-10-01,414201
2022-10-01 10:00:00,3.778,2,2022-10-01,414201
2022-10-01 11:00:00,3.776,2,2022-10-01,414201
2022-10-01 12:00:00,3.774,2,2022-10-01,414201
2022-10-01 13:00:00,3.771,2,2022-10-01,414201
2022-10-01 14:00:00,3.769,2,2022-10-01,414201
2022-10-01 15:00:00,3.765,2,2022-10-01,414201
2022-10-01 16:00:00,3.761,2,2022-10-01,414201
2022-10-01 17:00:00,3.76,2,2022-10-01,414201
2022-10-01 18:00:00,3.758,2,2022-10-01,414201
2022-10-01 19:00:00,3.754,2,2022-10-01,414201
2022-10-01 20:00:00,3.752,2,2022-10-01,414201
2022-10-01 21:00:00,3.747,2,2022-10-01,414201
2022-10-01 22:00:00,3.747,2,2022-10-01,414201
2022-10-01 23:00:00,3.746,2,2022-10-01,414201
2022-11-01 00:00:00,3.743,2,2022-11-01,414201
2022-11-01 01:00:00,3.742,2,2022-11-01,414201
2022-11-01 02:00:00,3.739,2,2022-11-01,414201
2022-11-01 03:00:00,3.737,2,2022-11-01,414201
2022-11-01 04:00:00,3.735,2,2022-11-01,414201
2022-11-01 05:00:00,3.735,2,2022-11-01,414201
2022-11-01 06:00:00,3.733,2,2022-11-01,414201
2022-11-01 07:00:00,3.731,2,2022-11-01,414201
2022-11-01 08:00:00,3.73,2,2022-11-01,414201
2022-11-01 09:00:00,3.727,2,2022-11-01,414201
2022-11-01 10:00:00,3.727,2,2022-11-01,414201
2022-11-01 11:00:00,3.726,2,2022-11-01,414201
2022-11-01 12:00:00,3.721,2,2022-11-01,414201
2022-11-01 13:00:00,3.72,2,2022-11-01,414201
2022-11-01 14:00:00,3.719,2,2022-11-01,414201
2022-11-01 15:00:00,3.719,2,2022-11-01,414201
2022-11-01 16:00:00,3.716,2,2022-11-01,414201
2022-11-01 17:00:00,3.714,2,2022-11-01,414201
2022-11-01 18:00:00,3.715,2,2022-11-01,414201
2022-11-01 19:00:00,3.713,2,2022-11-01,414201
2022-11-01 20:00:00,3.711,2,2022-11-01,414201
2022-11-01 21:00:00,3.71,2,2022-11-01,414201
2022-11-01 22:00:00,3.708,2,2022-11-01,414201
2022-11-01 23:00:00,3.708,2,2022-11-01,414201
2022-12-01 00:00:00,3.708,2,2022-12-01,414201
2022-12-01 01:00:00,3.708,2,2022-12-01,414201
2022-12-01 02:00:00,3.707,2,2022-12-01,414201
2022-12-01 03:00:00,3.706,2,2022-12-01,414201
2022-12-01 04:00:00,3.705,2,2022-12-01,414201
2022-12-01 05:00:00,3.704,2,2022-12-01,414201
2022-12-01 06:00:00,3.704,2,2022-12-01,414201
2022-12-01 07:00:00,3.704,2,2022-12-01,414201
2022-12-01 08:00:00,3.704,2,2022-12-01,414201
2022-12-01 09:00:00,3.702,2,2022-12-01,414201
2022-12-01 10:00:00,3.702,2,2022-12-01,414201
2022-12-01 11:00:00,3.699,2,2022-12-01,414201
2022-12-01 12:00:00,3.699,2,2022-12-01,414201
2022-12-01 13:00:00,3.696,2,2022-12-01,414201
2022-12-01 14:00:00,3.694,2,2022-12-01,414201
2022-12-01 15:00:00,3.693,2,2022-12-01,414201
2022-12-01 16:00:00,3.692,2,2022-12-01,414201
2022-12-01 17:00:00,3.69,2,2022-12-01,414201
2022-12-01 18:00:00,3.69,2,2022-12-01,414201
2022-12-01 19:00:00,3.688,2,2022-12-01,414201
2022-12-01 20:00:00,3.687,2,2022-12-01,414201
2022-12-01 21:00:00,3.686,2,2022-12-01,414201
2022-12-01 22:00:00,3.684,2,2022-12-01,414201
2022-12-01 23:00:00,3.686,2,2022-12-01,414201
2022-01-13 00:00:00,3.685,2,2022-01-13,414201
2022-01-13 01:00:00,3.685,2,2022-01-13,414201
2022-01-13 02:00:00,3.684,2,2022-01-13,414201
2022-01-13 03:00:00,3.685,2,2022-01-13,414201
2022-01-13 04:00:00,3.685,2,2022-01-13,414201
2022-01-13 05:00:00,3.686,2,2022-01-13,414201
2022-01-13 06:00:00,3.686,2,2022-01-13,414201
2022-01-13 07:00:00,3.683,2,2022-01-13,414201
2022-01-13 08:00:00,3.685,2,2022-01-13,414201
2022-01-13 09:00:00,3.684,2,2022-01-13,414201
2022-01-13 10:00:00,3.683,2,2022-01-13,414201
2022-01-13 11:00:00,3.685,2,2022-01-13,414201
2022-01-13 12:00:00,3.685,2,2022-01-13,414201
2022-01-13 13:00:00,3.684,2,2022-01-13,414201
2022-01-13 14:00:00,3.679,2,2022-01-13,414201
2022-01-13 15:00:00,3.688,2,2022-01-13,414201
2022-01-13 16:00:00,3.684,2,2022-01-13,414201
2022-01-13 17:00:00,3.689,2,2022-01-13,414201
2022-01-13 18:00:00,3.689,2,2022-01-13,414201
2022-01-13 19:00:00,3.693,2,2022-01-13,414201
2022-01-13 20:00:00,3.693,2,2022-01-13,414201
2022-01-13 21:00:00,3.696,2,2022-01-13,414201
2022-01-13 22:00:00,3.698,2,2022-01-13,414201
2022-01-13 23:00:00,3.7,2,2022-01-13,414201
2022-01-14 00:00:00,3.701,2,2022-01-14,414201
2022-01-14 01:00:00,3.703,2,2022-01-14,414201
2022-01-14 02:00:00,3.704,2,2022-01-14,414201
2022-01-14 03:00:00,3.705,2,2022-01-14,414201
2022-01-14 04:00:00,3.707,2,2022-01-14,414201
2022-01-14 05:00:00,3.708,2,2022-01-14,414201
2022-01-14 06:00:00,3.711,2,2022-01-14,414201
2022-01-14 07:00:00,3.712,2,2022-01-14,414201
2022-01-14 08:00:00,3.715,2,2022-01-14,414201
2022-01-14 09:00:00,3.716,2,2022-01-14,414201
2022-01-14 10:00:00,3.717,2,2022-01-14,414201
2022-01-14 11:00:00,3.717,2,2022-01-14,414201
2022-01-14 12:00:00,3.718,2,2022-01-14,414201
2022-01-14 13:00:00,3.719,2,2022-01-14,414201
2022-01-14 14:00:00,3.719,2,2022-01-14,414201
2022-01-14 15:00:00,3.718,2,2022-01-14,414201
2022-01-14 16:00:00,3.716,2,2022-01-14,414201
2022-01-14 17:00:00,3.713,2,2022-01-14,414201
2022-01-14 18:00:00,3.713,2,2022-01-14,414201
2022-01-14 19:00:00,3.713,2,2022-01-14,414201
2022-01-14 20:00:00,3.712,2,2022-01-14,414201
2022-01-14 21:00:00,3.71,2,2022-01-14,414201
2022-01-14 22:00:00,3.711,2,2022-01-14,414201
2022-01-14 23:00:00,3.712,2,2022-01-14,414201
2022-01-15 00:00:00,3.712,2,2022-01-15,414201
2022-01-15 01:00:00,3.71,2,2022-01-15,414201
2022-01-15 02:00:00,3.714,2,2022-01-15,414201
2022-01-15 03:00:00,3.714,2,2022-01-15,414201
2022-01-15 04:00:00,3.714,2,2022-01-15,414201
2022-01-15 05:00:00,3.714,2,2022-01-15,414201
2022-01-15 06:00:00,3.715,2,2022-01-15,414201
2022-01-15 07:00:00,3.716,2,2022-01-15,414201
2022-01-15 08:00:00,3.717,2,2022-01-15,414201
2022-01-15 09:00:00,3.716,2,2022-01-15,414201
2022-01-15 10:00:00,3.717,2,2022-01-15,414201
2022-01-15 11:00:00,3.72,2,2022-01-15,414201
2022-01-15 12:00:00,3.717,2,2022-01-15,414201
2022-01-15 13:00:00,3.717,2,2022-01-15,414201
2022-01-15 14:00:00,3.718,2,2022-01-15,414201
2022-01-15 15:00:00,3.715,2,2022-01-15,414201
2022-01-15 16:00:00,3.717,2,2022-01-15,414201
2022-01-15 17:00:00,3.716,2,2022-01-15,414201
2022-01-15 18:00:00,3.717,2,2022-01-15,414201
2022-01-15 19:00:00,3.713,2,2022-01-15,414201
2022-01-15 20:00:00,3.713,2,2022-01-15,414201
2022-01-15 21:00:00,3.711,2,2022-01-15,414201
2022-01-15 22:00:00,3.713,2,2022-01-15,414201
2022-01-15 23:00:00,3.712,2,2022-01-15,414201
2022-01-16 00:00:00,3.712,2,2022-01-16,414201
2022-01-16 01:00:00,3.713,2,2022-01-16,414201
2022-01-16 02:00:00,3.713,2,2022-01-16,414201
2022-01-16 03:00:00,3.714,2,2022-01-16,414201
2022-01-16 04:00:00,3.713,2,2022-01-16,414201
2022-01-16 05:00:00,3.714,2,2022-01-16,414201
2022-01-16 06:00:00,3.715,2,2022-01-16,414201
2022-01-16 07:00:00,3.715,2,2022-01-16,414201
2022-01-16 08:00:00,3.716,2,2022-01-16,414201
2022-01-16 09:00:00,3.715,2,2022-01-16,414201
2022-01-16 10:00:00,3.716,2,2022-01-16,414201
2022-01-16 11:00:00,3.715,2,2022-01-16,414201
2022-01-16 12:00:00,3.715,2,2022-01-16,414201
2022-01-16 13:00:00,3.714,2,2022-01-16,414201
2022-01-16 14:00:00,3.715,2,2022-01-16,414201
2022-01-16 15:00:00,3.716,2,2022-01-16,414201
2022-01-16 16:00:00,3.715,2,2022-01-16,414201
2022-01-16 17:00:00,3.715,2,2022-01-16,414201
2022-01-16 18:00:00,3.716,2,2022-01-16,414201
2022-01-16 19:00:00,3.715,2,2022-01-16,414201
2022-01-16 20:00:00,3.715,2,2022-01-16,414201
2022-01-16 21:00:00,3.714,2,2022-01-16,414201
2022-01-16 22:00:00,3.715,2,2022-01-16,414201
2022-01-16 23:00:00,3.717,2,2022-01-16,414201
2022-01-17 00:00:00,3.715,2,2022-01-17,414201
2022-01-17 01:00:00,3.712,2,2022-01-17,414201
2022-01-17 02:00:00,3.716,2,2022-01-17,414201
2022-01-17 03:00:00,3.717,2,2022-01-17,414201
2022-01-17 04:00:00,3.717,2,2022-01-17,414201
2022-01-17 05:00:00,3.718,2,2022-01-17,414201
2022-01-17 06:00:00,3.718,2,2022-01-17,414201
2022-01-17 07:00:00,3.717,2,2022-01-17,414201
2022-01-17 08:00:00,3.719,2,2022-01-17,414201
2022-01-17 09:00:00,3.718,2,2022-01-17,414201
2022-01-17 10:00:00,3.718,2,2022-01-17,414201
2022-01-17 11:00:00,3.718,2,2022-01-17,414201
2022-01-17 12:00:00,3.718,2,2022-01-17,414201
2022-01-17 13:00:00,3.72,2,2022-01-17,414201
2022-01-17 14:00:00,3.722,2,2022-01-17,414201
2022-01-17 15:00:00,3.719,2,2022-01-17,414201
2022-01-17 16:00:00,3.722,2,2022-01-17,414201
2022-01-17 17:00:00,3.723,2,2022-01-17,414201
2022-01-17 18:00:00,3.723,2,2022-01-17,414201
2022-01-17 19:00:00,3.723,2,2022-01-17,414201
2022-01-17 20:00:00,3.725,2,2022-01-17,414201
2022-01-17 21:00:00,3.726,2,2022-01-17,414201
2022-01-17 22:00:00,3.727,2,2022-01-17,414201
2022-01-17 23:00:00,3.727,2,2022-01-17,414201
2022-01-18 00:00:00,3.729,2,2022-01-18,414201
2022-01-18 01:00:00,3.73,2,2022-01-18,414201
2022-01-18 02:00:00,3.729,2,2022-01-18,414201
2022-01-18 03:00:00,3.73,2,2022-01-18,414201
2022-01-18 04:00:00,3.732,2,2022-01-18,414201
2022-01-18 05:00:00,3.734,2,2022-01-18,414201
2022-01-18 06:00:00,3.735,2,2022-01-18,414201
2022-01-18 07:00:00,3.737,2,2022-01-18,414201
2022-01-18 08:00:00,3.738,2,2022-01-18,414201
2022-01-18 09:00:00,3.741,2,2022-01-18,414201
2022-01-18 10:00:00,3.742,2,2022-01-18,414201
2022-01-18 11:00:00,3.744,2,2022-01-18,414201
2022-01-18 12:00:00,3.746,2,2022-01-18,414201
2022-01-18 13:00:00,3.746,2,2022-01-18,414201
2022-01-18 14:00:00,3.745,2,2022-01-18,414201
2022-01-18 15:00:00,3.746,2,2022-01-18,414201
2022-01-18 16:00:00,3.746,2,2022-01-18,414201
2022-01-18 17:00:00,3.747,2,2022-01-18,414201
2022-01-18 18:00:00,3.747,2,2022-01-18,414201
2022-01-18 19:00:00,3.749,2,2022-01-18,414201
2022-01-18 20:00:00,3.75,2,2022-01-18,414201
2022-01-18 21:00:00,3.751,2,2022-01-18,414201
2022-01-18 22:00:00,3.748,2,2022-01-18,414201
2022-01-18 23:00:00,3.75,2,2022-01-18,414201
2022-01-19 00:00:00,3.75,2,2022-01-19,414201
2022-01-19 01:00:00,3.752,2,2022-01-19,414201
2022-01-19 02:00:00,3.753,2,2022-01-19,414201
2022-01-19 03:00:00,3.756,2,2022-01-19,414201
2022-01-19 04:00:00,3.758,2,2022-01-19,414201
2022-01-19 05:00:00,3.758,2,2022-01-19,414201
2022-01-19 06:00:00,3.76,2,2022-01-19,414201
2022-01-19 07:00:00,3.763,2,2022-01-19,414201
2022-01-19 08:00:00,3.767,2,2022-01-19,414201
2022-01-19 09:00:00,3.771,2,2022-01-19,414201
2022-01-19 10:00:00,3.773,2,2022-01-19,414201
2022-01-19 11:00:00,3.774,2,2022-01-19,414201
2022-01-19 12:00:00,3.777,2,2022-01-19,414201
2022-01-19 13:00:00,3.779,2,2022-01-19,414201
2022-01-19 14:00:00,3.775,2,2022-01-19,414201
2022-01-19 15:00:00,3.773,2,2022-01-19,414201
2022-01-19 16:00:00,3.777,2,2022-01-19,414201
2022-01-19 17:00:00,3.774,2,2022-01-19,414201
2022-01-19 18:00:00,3.776,2,2022-01-19,414201
2022-01-19 19:00:00,3.778,2,2022-01-19,414201
2022-01-19 20:00:00,3.778,2,2022-01-19,414201
2022-01-19 21:00:00,3.777,2,2022-01-19,414201
2022-01-19 22:00:00,3.777,2,2022-01-19,414201
2022-01-19 23:00:00,3.777,2,2022-01-19,414201
2022-01-20 00:00:00,3.777,2,2022-01-20,414201
2022-01-20 01:00:00,3.781,2,2022-01-20,414201
2022-01-20 02:00:00,3.78,2,2022-01-20,414201
2022-01-20 03:00:00,3.781,2,2022-01-20,414201
2022-01-20 04:00:00,3.782,2,2022-01-20,414201
2022-01-20 05:00:00,3.784,2,2022-01-20,414201
2022-01-20 06:00:00,3.782,2,2022-01-20,414201
2022-01-20 07:00:00,3.781,2,2022-01-20,414201
2022-01-20 08:00:00,3.783,2,2022-01-20,414201
2022-01-20 09:00:00,3.783,2,2022-01-20,414201
2022-01-20 10:00:00,3.787,2,2022-01-20,414201
2022-01-20 11:00:00,3.78,2,2022-01-20,414201
2022-01-20 12:00:00,3.787,2,2022-01-20,414201
2022-01-20 13:00:00,3.784,2,2022-01-20,414201
2022-01-20 14:00:00,3.783,2,2022-01-20,414201
2022-01-20 15:00:00,3.783,2,2022-01-20,414201
2022-01-20 16:00:00,3.781,2,2022-01-20,414201
2022-01-20 17:00:00,3.783,2,2022-01-20,414201
2022-01-20 18:00:00,3.782,2,2022-01-20,414201
2022-01-20 19:00:00,3.784,2,2022-01-20,414201
2022-01-20 20:00:00,3.782,2,2022-01-20,414201
2022-01-20 21:00:00,3.783,2,2022-01-20,414201
2022-01-20 22:00:00,3.784,2,2022-01-20,414201
2022-01-20 23:00:00,3.784,2,2022-01-20,414201
2022-01-21 00:00:00,3.786,2,2022-01-21,414201
