Date,Mean,Qual,Cutoff,Site
2022-02-15 10:00:00,0.405,2,2022-02-15,405325
2022-02-15 11:00:00,0.406,2,2022-02-15,405325
2022-02-15 12:00:00,0.404,2,2022-02-15,405325
2022-02-15 13:00:00,0.406,2,2022-02-15,405325
2022-02-15 14:00:00,0.407,2,2022-02-15,405325
2022-02-15 15:00:00,0.405,2,2022-02-15,405325
2022-02-15 16:00:00,0.404,2,2022-02-15,405325
2022-02-15 17:00:00,0.401,2,2022-02-15,405325
2022-02-15 18:00:00,0.399,2,2022-02-15,405325
2022-02-15 19:00:00,0.399,2,2022-02-15,405325
2022-02-15 20:00:00,0.399,2,2022-02-15,405325
2022-02-15 21:00:00,0.398,2,2022-02-15,405325
2022-02-15 22:00:00,0.398,2,2022-02-15,405325
2022-02-15 23:00:00,0.398,2,2022-02-15,405325
2022-02-16 00:00:00,0.397,2,2022-02-16,405325
2022-02-16 01:00:00,0.398,2,2022-02-16,405325
2022-02-16 02:00:00,0.4,2,2022-02-16,405325
2022-02-16 03:00:00,0.399,2,2022-02-16,405325
2022-02-16 04:00:00,0.399,2,2022-02-16,405325
2022-02-16 05:00:00,0.399,2,2022-02-16,405325
2022-02-16 06:00:00,0.397,2,2022-02-16,405325
2022-02-16 07:00:00,0.398,2,2022-02-16,405325
2022-02-16 08:00:00,0.396,2,2022-02-16,405325
2022-02-16 09:00:00,0.396,2,2022-02-16,405325
2022-02-16 10:00:00,0.399,2,2022-02-16,405325
2022-02-16 11:00:00,0.402,2,2022-02-16,405325
2022-02-16 12:00:00,0.4,2,2022-02-16,405325
2022-02-16 13:00:00,0.4,2,2022-02-16,405325
2022-02-16 14:00:00,0.399,2,2022-02-16,405325
2022-02-16 15:00:00,0.397,2,2022-02-16,405325
2022-02-16 16:00:00,0.395,2,2022-02-16,405325
2022-02-16 17:00:00,0.394,2,2022-02-16,405325
2022-02-16 18:00:00,0.392,2,2022-02-16,405325
2022-02-16 19:00:00,0.392,2,2022-02-16,405325
2022-02-16 20:00:00,0.392,2,2022-02-16,405325
2022-02-16 21:00:00,0.391,2,2022-02-16,405325
2022-02-16 22:00:00,0.39,2,2022-02-16,405325
2022-02-16 23:00:00,0.389,2,2022-02-16,405325
2022-02-17 00:00:00,0.39,2,2022-02-17,405325
2022-02-17 01:00:00,0.389,2,2022-02-17,405325
2022-02-17 02:00:00,0.391,2,2022-02-17,405325
2022-02-17 03:00:00,0.392,2,2022-02-17,405325
2022-02-17 04:00:00,0.394,2,2022-02-17,405325
2022-02-17 05:00:00,0.396,2,2022-02-17,405325
2022-02-17 06:00:00,0.397,2,2022-02-17,405325
2022-02-17 07:00:00,0.399,2,2022-02-17,405325
2022-02-17 08:00:00,0.403,2,2022-02-17,405325
2022-02-17 09:00:00,0.405,2,2022-02-17,405325
2022-02-17 10:00:00,0.408,2,2022-02-17,405325
2022-02-17 11:00:00,0.411,2,2022-02-17,405325
2022-02-17 12:00:00,0.413,2,2022-02-17,405325
2022-02-17 13:00:00,0.414,2,2022-02-17,405325
2022-02-17 14:00:00,0.415,2,2022-02-17,405325
2022-02-17 15:00:00,0.415,2,2022-02-17,405325
2022-02-17 16:00:00,0.416,2,2022-02-17,405325
2022-02-17 17:00:00,0.414,2,2022-02-17,405325
2022-02-17 18:00:00,0.413,2,2022-02-17,405325
2022-02-17 19:00:00,0.412,2,2022-02-17,405325
2022-02-17 20:00:00,0.413,2,2022-02-17,405325
2022-02-17 21:00:00,0.412,2,2022-02-17,405325
2022-02-17 22:00:00,0.412,2,2022-02-17,405325
2022-02-17 23:00:00,0.413,2,2022-02-17,405325
2022-02-18 00:00:00,0.414,2,2022-02-18,405325
2022-02-18 01:00:00,0.414,2,2022-02-18,405325
2022-02-18 02:00:00,0.416,2,2022-02-18,405325
2022-02-18 03:00:00,0.418,2,2022-02-18,405325
2022-02-18 04:00:00,0.419,2,2022-02-18,405325
2022-02-18 05:00:00,0.42,2,2022-02-18,405325
2022-02-18 06:00:00,0.416,2,2022-02-18,405325
2022-02-18 07:00:00,0.414,2,2022-02-18,405325
2022-02-18 08:00:00,0.413,2,2022-02-18,405325
2022-02-18 09:00:00,0.412,2,2022-02-18,405325
2022-02-18 10:00:00,0.412,2,2022-02-18,405325
2022-02-18 11:00:00,0.411,2,2022-02-18,405325
2022-02-18 12:00:00,0.413,2,2022-02-18,405325
2022-02-18 13:00:00,0.414,2,2022-02-18,405325
2022-02-18 14:00:00,0.413,2,2022-02-18,405325
2022-02-18 15:00:00,0.412,2,2022-02-18,405325
2022-02-18 16:00:00,0.41,2,2022-02-18,405325
2022-02-18 17:00:00,0.407,2,2022-02-18,405325
2022-02-18 18:00:00,0.404,2,2022-02-18,405325
2022-02-18 19:00:00,0.402,2,2022-02-18,405325
2022-02-18 20:00:00,0.401,2,2022-02-18,405325
2022-02-18 21:00:00,0.399,2,2022-02-18,405325
2022-02-18 22:00:00,0.398,2,2022-02-18,405325
2022-02-18 23:00:00,0.401,2,2022-02-18,405325
2022-02-19 00:00:00,0.401,2,2022-02-19,405325
2022-02-19 01:00:00,0.403,2,2022-02-19,405325
2022-02-19 02:00:00,0.406,2,2022-02-19,405325
2022-02-19 03:00:00,0.406,2,2022-02-19,405325
2022-02-19 04:00:00,0.405,2,2022-02-19,405325
2022-02-19 05:00:00,0.404,2,2022-02-19,405325
2022-02-19 06:00:00,0.404,2,2022-02-19,405325
2022-02-19 07:00:00,0.405,2,2022-02-19,405325
2022-02-19 08:00:00,0.409,2,2022-02-19,405325
2022-02-19 09:00:00,0.412,2,2022-02-19,405325
2022-02-19 10:00:00,0.411,2,2022-02-19,405325
2022-02-19 11:00:00,0.414,2,2022-02-19,405325
2022-02-19 12:00:00,0.415,2,2022-02-19,405325
2022-02-19 13:00:00,0.413,2,2022-02-19,405325
2022-02-19 14:00:00,0.414,2,2022-02-19,405325
2022-02-19 15:00:00,0.414,2,2022-02-19,405325
2022-02-19 16:00:00,0.413,2,2022-02-19,405325
2022-02-19 17:00:00,0.409,2,2022-02-19,405325
2022-02-19 18:00:00,0.408,2,2022-02-19,405325
2022-02-19 19:00:00,0.407,2,2022-02-19,405325
2022-02-19 20:00:00,0.407,2,2022-02-19,405325
2022-02-19 21:00:00,0.406,2,2022-02-19,405325
2022-02-19 22:00:00,0.405,2,2022-02-19,405325
2022-02-19 23:00:00,0.407,2,2022-02-19,405325
2022-02-20 00:00:00,0.407,2,2022-02-20,405325
2022-02-20 01:00:00,0.407,2,2022-02-20,405325
2022-02-20 02:00:00,0.41,2,2022-02-20,405325
2022-02-20 03:00:00,0.413,2,2022-02-20,405325
2022-02-20 04:00:00,0.414,2,2022-02-20,405325
2022-02-20 05:00:00,0.415,2,2022-02-20,405325
2022-02-20 06:00:00,0.415,2,2022-02-20,405325
2022-02-20 07:00:00,0.415,2,2022-02-20,405325
2022-02-20 08:00:00,0.416,2,2022-02-20,405325
2022-02-20 09:00:00,0.416,2,2022-02-20,405325
2022-02-20 10:00:00,0.413,2,2022-02-20,405325
2022-02-20 11:00:00,0.413,2,2022-02-20,405325
2022-02-20 12:00:00,0.415,2,2022-02-20,405325
2022-02-20 13:00:00,0.415,2,2022-02-20,405325
2022-02-20 14:00:00,0.413,2,2022-02-20,405325
2022-02-20 15:00:00,0.412,2,2022-02-20,405325
2022-02-20 16:00:00,0.41,2,2022-02-20,405325
2022-02-20 17:00:00,0.406,2,2022-02-20,405325
2022-02-20 18:00:00,0.404,2,2022-02-20,405325
2022-02-20 19:00:00,0.402,2,2022-02-20,405325
2022-02-20 20:00:00,0.401,2,2022-02-20,405325
2022-02-20 21:00:00,0.4,2,2022-02-20,405325
2022-02-20 22:00:00,0.399,2,2022-02-20,405325
2022-02-20 23:00:00,0.401,2,2022-02-20,405325
2022-02-21 00:00:00,0.4,2,2022-02-21,405325
2022-02-21 01:00:00,0.4,2,2022-02-21,405325
2022-02-21 02:00:00,0.4,2,2022-02-21,405325
2022-02-21 03:00:00,0.4,2,2022-02-21,405325
2022-02-21 04:00:00,0.399,2,2022-02-21,405325
2022-02-21 05:00:00,0.4,2,2022-02-21,405325
2022-02-21 06:00:00,0.399,2,2022-02-21,405325
2022-02-21 07:00:00,0.398,2,2022-02-21,405325
2022-02-21 08:00:00,0.397,2,2022-02-21,405325
2022-02-21 09:00:00,0.396,2,2022-02-21,405325
2022-02-21 10:00:00,0.396,2,2022-02-21,405325
2022-02-21 11:00:00,0.396,2,2022-02-21,405325
2022-02-21 12:00:00,0.398,2,2022-02-21,405325
2022-02-21 13:00:00,0.398,2,2022-02-21,405325
2022-02-21 14:00:00,0.395,2,2022-02-21,405325
2022-02-21 15:00:00,0.394,2,2022-02-21,405325
2022-02-21 16:00:00,0.392,2,2022-02-21,405325
2022-02-21 17:00:00,0.39,2,2022-02-21,405325
2022-02-21 18:00:00,0.387,2,2022-02-21,405325
2022-02-21 19:00:00,0.384,2,2022-02-21,405325
2022-02-21 20:00:00,0.383,2,2022-02-21,405325
2022-02-21 21:00:00,0.381,2,2022-02-21,405325
2022-02-21 22:00:00,0.38,2,2022-02-21,405325
2022-02-21 23:00:00,0.38,2,2022-02-21,405325
2022-02-22 00:00:00,0.38,2,2022-02-22,405325
2022-02-22 01:00:00,0.378,2,2022-02-22,405325
2022-02-22 02:00:00,0.379,2,2022-02-22,405325
2022-02-22 03:00:00,0.379,2,2022-02-22,405325
2022-02-22 04:00:00,0.38,2,2022-02-22,405325
2022-02-22 05:00:00,0.38,2,2022-02-22,405325
2022-02-22 06:00:00,0.38,2,2022-02-22,405325
2022-02-22 07:00:00,0.378,2,2022-02-22,405325
2022-02-22 08:00:00,0.376,2,2022-02-22,405325
2022-02-22 09:00:00,0.375,2,2022-02-22,405325
2022-02-22 10:00:00,0.37,2,2022-02-22,405325
2022-02-22 11:00:00,0.371,2,2022-02-22,405325
2022-02-22 12:00:00,0.372,2,2022-02-22,405325
2022-02-22 13:00:00,0.372,2,2022-02-22,405325
2022-02-22 14:00:00,0.373,2,2022-02-22,405325
2022-02-22 15:00:00,0.373,2,2022-02-22,405325
2022-02-22 16:00:00,0.372,2,2022-02-22,405325
2022-02-22 17:00:00,0.369,2,2022-02-22,405325
2022-02-22 18:00:00,0.366,2,2022-02-22,405325
2022-02-22 19:00:00,0.363,2,2022-02-22,405325
2022-02-22 20:00:00,0.362,2,2022-02-22,405325
2022-02-22 21:00:00,0.361,2,2022-02-22,405325
2022-02-22 22:00:00,0.361,2,2022-02-22,405325
2022-02-22 23:00:00,0.363,2,2022-02-22,405325
2022-02-23 00:00:00,0.365,2,2022-02-23,405325
2022-02-23 01:00:00,0.369,2,2022-02-23,405325
2022-02-23 02:00:00,0.374,2,2022-02-23,405325
2022-02-23 03:00:00,0.378,2,2022-02-23,405325
2022-02-23 04:00:00,0.38,2,2022-02-23,405325
2022-02-23 05:00:00,0.381,2,2022-02-23,405325
2022-02-23 06:00:00,0.382,2,2022-02-23,405325
2022-02-23 07:00:00,0.383,2,2022-02-23,405325
2022-02-23 08:00:00,0.387,2,2022-02-23,405325
2022-02-23 09:00:00,0.39,2,2022-02-23,405325
2022-02-23 10:00:00,0.392,2,2022-02-23,405325
2022-02-23 11:00:00,0.392,2,2022-02-23,405325
2022-02-23 12:00:00,0.394,2,2022-02-23,405325
2022-02-23 13:00:00,0.392,2,2022-02-23,405325
2022-02-23 14:00:00,0.392,2,2022-02-23,405325
2022-02-23 15:00:00,0.39,2,2022-02-23,405325
2022-02-23 16:00:00,0.389,2,2022-02-23,405325
2022-02-23 17:00:00,0.386,2,2022-02-23,405325
2022-02-23 18:00:00,0.384,2,2022-02-23,405325
2022-02-23 19:00:00,0.381,2,2022-02-23,405325
2022-02-23 20:00:00,0.381,2,2022-02-23,405325
2022-02-23 21:00:00,0.382,2,2022-02-23,405325
2022-02-23 22:00:00,0.381,2,2022-02-23,405325
2022-02-23 23:00:00,0.383,2,2022-02-23,405325
2022-02-24 00:00:00,0.383,2,2022-02-24,405325
2022-02-24 01:00:00,0.386,2,2022-02-24,405325
2022-02-24 02:00:00,0.389,2,2022-02-24,405325
2022-02-24 03:00:00,0.389,2,2022-02-24,405325
2022-02-24 04:00:00,0.387,2,2022-02-24,405325
2022-02-24 05:00:00,0.385,2,2022-02-24,405325
2022-02-24 06:00:00,0.387,2,2022-02-24,405325
2022-02-24 07:00:00,0.387,2,2022-02-24,405325
2022-02-24 08:00:00,0.384,2,2022-02-24,405325
2022-02-24 09:00:00,0.383,2,2022-02-24,405325
2022-02-24 10:00:00,0.384,2,2022-02-24,405325
2022-02-24 11:00:00,0.386,2,2022-02-24,405325
2022-02-24 12:00:00,0.388,2,2022-02-24,405325
2022-02-24 13:00:00,0.388,2,2022-02-24,405325
2022-02-24 14:00:00,0.384,2,2022-02-24,405325
2022-02-24 15:00:00,0.382,2,2022-02-24,405325
2022-02-24 16:00:00,0.379,2,2022-02-24,405325
2022-02-24 17:00:00,0.376,2,2022-02-24,405325
2022-02-24 18:00:00,0.374,2,2022-02-24,405325
2022-02-24 19:00:00,0.372,2,2022-02-24,405325
2022-02-24 20:00:00,0.37,2,2022-02-24,405325
2022-02-24 21:00:00,0.369,2,2022-02-24,405325
2022-02-24 22:00:00,0.369,2,2022-02-24,405325
2022-02-24 23:00:00,0.368,2,2022-02-24,405325
2022-02-25 00:00:00,0.368,2,2022-02-25,405325
2022-02-25 01:00:00,0.368,2,2022-02-25,405325
2022-02-25 02:00:00,0.369,2,2022-02-25,405325
2022-02-25 03:00:00,0.369,2,2022-02-25,405325
2022-02-25 04:00:00,0.369,2,2022-02-25,405325
2022-02-25 05:00:00,0.369,2,2022-02-25,405325
2022-02-25 06:00:00,0.368,2,2022-02-25,405325
2022-02-25 07:00:00,0.367,2,2022-02-25,405325
2022-02-25 08:00:00,0.367,2,2022-02-25,405325
2022-02-25 09:00:00,0.366,2,2022-02-25,405325
2022-02-25 10:00:00,0.367,2,2022-02-25,405325
2022-02-25 11:00:00,0.367,2,2022-02-25,405325
2022-02-25 12:00:00,0.367,2,2022-02-25,405325
2022-02-25 13:00:00,0.369,2,2022-02-25,405325
2022-02-25 14:00:00,0.366,2,2022-02-25,405325
2022-02-25 15:00:00,0.365,2,2022-02-25,405325
2022-02-25 16:00:00,0.363,2,2022-02-25,405325
2022-02-25 17:00:00,0.36,2,2022-02-25,405325
2022-02-25 18:00:00,0.357,2,2022-02-25,405325
2022-02-25 19:00:00,0.355,2,2022-02-25,405325
2022-02-25 20:00:00,0.355,2,2022-02-25,405325
2022-02-25 21:00:00,0.355,2,2022-02-25,405325
2022-02-25 22:00:00,0.354,2,2022-02-25,405325
2022-02-25 23:00:00,0.355,2,2022-02-25,405325
2022-02-26 00:00:00,0.358,2,2022-02-26,405325
2022-02-26 01:00:00,0.359,2,2022-02-26,405325
2022-02-26 02:00:00,0.361,2,2022-02-26,405325
2022-02-26 03:00:00,0.364,2,2022-02-26,405325
2022-02-26 04:00:00,0.364,2,2022-02-26,405325
2022-02-26 05:00:00,0.364,2,2022-02-26,405325
2022-02-26 06:00:00,0.365,2,2022-02-26,405325
2022-02-26 07:00:00,0.363,2,2022-02-26,405325
2022-02-26 08:00:00,0.362,2,2022-02-26,405325
2022-02-26 09:00:00,0.362,2,2022-02-26,405325
2022-02-26 10:00:00,0.361,2,2022-02-26,405325
2022-02-26 11:00:00,0.358,2,2022-02-26,405325
2022-02-26 12:00:00,0.357,2,2022-02-26,405325
2022-02-26 13:00:00,0.354,2,2022-02-26,405325
2022-02-26 14:00:00,0.356,2,2022-02-26,405325
2022-02-26 15:00:00,0.357,2,2022-02-26,405325
2022-02-26 16:00:00,0.356,2,2022-02-26,405325
2022-02-26 17:00:00,0.357,2,2022-02-26,405325
2022-02-26 18:00:00,0.361,2,2022-02-26,405325
2022-02-26 19:00:00,0.361,2,2022-02-26,405325
2022-02-26 20:00:00,0.362,2,2022-02-26,405325
2022-02-26 21:00:00,0.362,2,2022-02-26,405325
2022-02-26 22:00:00,0.363,2,2022-02-26,405325
2022-02-26 23:00:00,0.365,2,2022-02-26,405325
2022-02-27 00:00:00,0.367,2,2022-02-27,405325
2022-02-27 01:00:00,0.368,2,2022-02-27,405325
2022-02-27 02:00:00,0.37,2,2022-02-27,405325
2022-02-27 03:00:00,0.371,2,2022-02-27,405325
2022-02-27 04:00:00,0.37,2,2022-02-27,405325
2022-02-27 05:00:00,0.371,2,2022-02-27,405325
2022-02-27 06:00:00,0.373,2,2022-02-27,405325
2022-02-27 07:00:00,0.374,2,2022-02-27,405325
2022-02-27 08:00:00,0.374,2,2022-02-27,405325
2022-02-27 09:00:00,0.373,2,2022-02-27,405325
2022-02-27 10:00:00,0.372,2,2022-02-27,405325
2022-02-27 11:00:00,0.369,2,2022-02-27,405325
2022-02-27 12:00:00,0.37,2,2022-02-27,405325
2022-02-27 13:00:00,0.37,2,2022-02-27,405325
2022-02-27 14:00:00,0.366,2,2022-02-27,405325
2022-02-27 15:00:00,0.366,2,2022-02-27,405325
2022-02-27 16:00:00,0.365,2,2022-02-27,405325
2022-02-27 17:00:00,0.364,2,2022-02-27,405325
2022-02-27 18:00:00,0.363,2,2022-02-27,405325
2022-02-27 19:00:00,0.363,2,2022-02-27,405325
2022-02-27 20:00:00,0.364,2,2022-02-27,405325
2022-02-27 21:00:00,0.367,2,2022-02-27,405325
2022-02-27 22:00:00,0.369,2,2022-02-27,405325
2022-02-27 23:00:00,0.369,2,2022-02-27,405325
2022-02-28 00:00:00,0.371,2,2022-02-28,405325
2022-02-28 01:00:00,0.37,2,2022-02-28,405325
2022-02-28 02:00:00,0.37,2,2022-02-28,405325
2022-02-28 03:00:00,0.37,2,2022-02-28,405325
2022-02-28 04:00:00,0.37,2,2022-02-28,405325
2022-02-28 05:00:00,0.369,2,2022-02-28,405325
2022-02-28 06:00:00,0.368,2,2022-02-28,405325
2022-02-28 07:00:00,0.364,2,2022-02-28,405325
2022-02-28 08:00:00,0.361,2,2022-02-28,405325
2022-02-28 09:00:00,0.358,2,2022-02-28,405325
2022-02-28 10:00:00,0.356,2,2022-02-28,405325
2022-02-28 11:00:00,0.353,2,2022-02-28,405325
2022-02-28 12:00:00,0.351,2,2022-02-28,405325
2022-02-28 13:00:00,0.35,2,2022-02-28,405325
2022-02-28 14:00:00,0.35,2,2022-02-28,405325
2022-02-28 15:00:00,0.351,2,2022-02-28,405325
2022-02-28 16:00:00,0.355,2,2022-02-28,405325
2022-02-28 17:00:00,0.36,2,2022-02-28,405325
2022-02-28 18:00:00,0.37,2,2022-02-28,405325
2022-02-28 19:00:00,0.378,2,2022-02-28,405325
2022-02-28 20:00:00,0.382,2,2022-02-28,405325
2022-02-28 21:00:00,0.385,2,2022-02-28,405325
2022-02-28 22:00:00,0.385,2,2022-02-28,405325
2022-02-28 23:00:00,0.386,2,2022-02-28,405325
2022-01-03 00:00:00,0.386,2,2022-01-03,405325
2022-01-03 01:00:00,0.385,2,2022-01-03,405325
2022-01-03 02:00:00,0.384,2,2022-01-03,405325
2022-01-03 03:00:00,0.384,2,2022-01-03,405325
2022-01-03 04:00:00,0.384,2,2022-01-03,405325
2022-01-03 05:00:00,0.383,2,2022-01-03,405325
2022-01-03 06:00:00,0.381,2,2022-01-03,405325
2022-01-03 07:00:00,0.38,2,2022-01-03,405325
2022-01-03 08:00:00,0.378,2,2022-01-03,405325
2022-01-03 09:00:00,0.376,2,2022-01-03,405325
2022-01-03 10:00:00,0.374,2,2022-01-03,405325
2022-01-03 11:00:00,0.375,2,2022-01-03,405325
2022-01-03 12:00:00,0.374,2,2022-01-03,405325
2022-01-03 13:00:00,0.374,2,2022-01-03,405325
2022-01-03 14:00:00,0.374,2,2022-01-03,405325
2022-01-03 15:00:00,0.37,2,2022-01-03,405325
2022-01-03 16:00:00,0.369,2,2022-01-03,405325
2022-01-03 17:00:00,0.367,2,2022-01-03,405325
2022-01-03 18:00:00,0.365,2,2022-01-03,405325
2022-01-03 19:00:00,0.364,2,2022-01-03,405325
2022-01-03 20:00:00,0.364,2,2022-01-03,405325
2022-01-03 21:00:00,0.368,2,2022-01-03,405325
2022-01-03 22:00:00,0.37,2,2022-01-03,405325
2022-01-03 23:00:00,0.371,2,2022-01-03,405325
2022-02-03 00:00:00,0.375,2,2022-02-03,405325
2022-02-03 01:00:00,0.378,2,2022-02-03,405325
2022-02-03 02:00:00,0.382,2,2022-02-03,405325
2022-02-03 03:00:00,0.388,2,2022-02-03,405325
2022-02-03 04:00:00,0.389,2,2022-02-03,405325
2022-02-03 05:00:00,0.389,2,2022-02-03,405325
2022-02-03 06:00:00,0.386,2,2022-02-03,405325
2022-02-03 07:00:00,0.383,2,2022-02-03,405325
2022-02-03 08:00:00,0.381,2,2022-02-03,405325
2022-02-03 09:00:00,0.379,2,2022-02-03,405325
2022-02-03 10:00:00,0.38,2,2022-02-03,405325
2022-02-03 11:00:00,0.382,2,2022-02-03,405325
2022-02-03 12:00:00,0.386,2,2022-02-03,405325
2022-02-03 13:00:00,0.39,2,2022-02-03,405325
2022-02-03 14:00:00,0.394,2,2022-02-03,405325
2022-02-03 15:00:00,0.394,2,2022-02-03,405325
2022-02-03 16:00:00,0.395,2,2022-02-03,405325
2022-02-03 17:00:00,0.397,2,2022-02-03,405325
2022-02-03 18:00:00,0.399,2,2022-02-03,405325
2022-02-03 19:00:00,0.403,2,2022-02-03,405325
2022-02-03 20:00:00,0.407,2,2022-02-03,405325
2022-02-03 21:00:00,0.411,2,2022-02-03,405325
2022-02-03 22:00:00,0.414,2,2022-02-03,405325
2022-02-03 23:00:00,0.421,2,2022-02-03,405325
2022-03-03 00:00:00,0.431,2,2022-03-03,405325
2022-03-03 01:00:00,0.441,2,2022-03-03,405325
2022-03-03 02:00:00,0.449,2,2022-03-03,405325
2022-03-03 03:00:00,0.456,2,2022-03-03,405325
2022-03-03 04:00:00,0.459,2,2022-03-03,405325
2022-03-03 05:00:00,0.463,2,2022-03-03,405325
2022-03-03 06:00:00,0.467,2,2022-03-03,405325
2022-03-03 07:00:00,0.47,2,2022-03-03,405325
2022-03-03 08:00:00,0.474,2,2022-03-03,405325
2022-03-03 09:00:00,0.48,2,2022-03-03,405325
2022-03-03 10:00:00,0.483,2,2022-03-03,405325
2022-03-03 11:00:00,0.487,2,2022-03-03,405325
2022-03-03 12:00:00,0.486,2,2022-03-03,405325
2022-03-03 13:00:00,0.49,2,2022-03-03,405325
2022-03-03 14:00:00,0.494,2,2022-03-03,405325
2022-03-03 15:00:00,0.494,2,2022-03-03,405325
2022-03-03 16:00:00,0.497,2,2022-03-03,405325
2022-03-03 17:00:00,0.499,2,2022-03-03,405325
2022-03-03 18:00:00,0.502,2,2022-03-03,405325
2022-03-03 19:00:00,0.502,2,2022-03-03,405325
2022-03-03 20:00:00,0.5,2,2022-03-03,405325
2022-03-03 21:00:00,0.502,2,2022-03-03,405325
2022-03-03 22:00:00,0.5,2,2022-03-03,405325
2022-03-03 23:00:00,0.497,2,2022-03-03,405325
2022-04-03 00:00:00,0.495,2,2022-04-03,405325
2022-04-03 01:00:00,0.492,2,2022-04-03,405325
2022-04-03 02:00:00,0.488,2,2022-04-03,405325
2022-04-03 03:00:00,0.484,2,2022-04-03,405325
2022-04-03 04:00:00,0.479,2,2022-04-03,405325
2022-04-03 05:00:00,0.475,2,2022-04-03,405325
2022-04-03 06:00:00,0.471,2,2022-04-03,405325
2022-04-03 07:00:00,0.468,2,2022-04-03,405325
2022-04-03 08:00:00,0.465,2,2022-04-03,405325
2022-04-03 09:00:00,0.464,2,2022-04-03,405325
2022-04-03 10:00:00,0.463,2,2022-04-03,405325
2022-04-03 11:00:00,0.458,2,2022-04-03,405325
2022-04-03 12:00:00,0.455,2,2022-04-03,405325
2022-04-03 13:00:00,0.452,2,2022-04-03,405325
2022-04-03 14:00:00,0.45,2,2022-04-03,405325
2022-04-03 15:00:00,0.445,2,2022-04-03,405325
2022-04-03 16:00:00,0.441,2,2022-04-03,405325
2022-04-03 17:00:00,0.438,2,2022-04-03,405325
2022-04-03 18:00:00,0.433,2,2022-04-03,405325
2022-04-03 19:00:00,0.429,2,2022-04-03,405325
2022-04-03 20:00:00,0.426,2,2022-04-03,405325
2022-04-03 21:00:00,0.424,2,2022-04-03,405325
2022-04-03 22:00:00,0.423,2,2022-04-03,405325
2022-04-03 23:00:00,0.422,2,2022-04-03,405325
2022-05-03 00:00:00,0.426,2,2022-05-03,405325
2022-05-03 01:00:00,0.426,2,2022-05-03,405325
2022-05-03 02:00:00,0.425,2,2022-05-03,405325
2022-05-03 03:00:00,0.425,2,2022-05-03,405325
2022-05-03 04:00:00,0.427,2,2022-05-03,405325
2022-05-03 05:00:00,0.428,2,2022-05-03,405325
2022-05-03 06:00:00,0.43,2,2022-05-03,405325
2022-05-03 07:00:00,0.43,2,2022-05-03,405325
2022-05-03 08:00:00,0.431,2,2022-05-03,405325
2022-05-03 09:00:00,0.431,2,2022-05-03,405325
2022-05-03 10:00:00,0.432,2,2022-05-03,405325
2022-05-03 11:00:00,0.432,2,2022-05-03,405325
2022-05-03 12:00:00,0.433,2,2022-05-03,405325
2022-05-03 13:00:00,0.433,2,2022-05-03,405325
2022-05-03 14:00:00,0.431,2,2022-05-03,405325
2022-05-03 15:00:00,0.428,2,2022-05-03,405325
2022-05-03 16:00:00,0.427,2,2022-05-03,405325
2022-05-03 17:00:00,0.429,2,2022-05-03,405325
2022-05-03 18:00:00,0.435,2,2022-05-03,405325
2022-05-03 19:00:00,0.443,2,2022-05-03,405325
2022-05-03 20:00:00,0.458,2,2022-05-03,405325
2022-05-03 21:00:00,0.482,2,2022-05-03,405325
2022-05-03 22:00:00,0.507,2,2022-05-03,405325
2022-05-03 23:00:00,0.531,2,2022-05-03,405325
2022-06-03 00:00:00,0.553,2,2022-06-03,405325
2022-06-03 01:00:00,0.572,2,2022-06-03,405325
2022-06-03 02:00:00,0.586,2,2022-06-03,405325
2022-06-03 03:00:00,0.598,2,2022-06-03,405325
2022-06-03 04:00:00,0.611,2,2022-06-03,405325
2022-06-03 05:00:00,0.628,2,2022-06-03,405325
2022-06-03 06:00:00,0.652,2,2022-06-03,405325
2022-06-03 07:00:00,0.678,2,2022-06-03,405325
2022-06-03 08:00:00,0.7,2,2022-06-03,405325
2022-06-03 09:00:00,0.718,2,2022-06-03,405325
2022-06-03 10:00:00,0.73,2,2022-06-03,405325
2022-06-03 11:00:00,0.741,2,2022-06-03,405325
2022-06-03 12:00:00,0.754,2,2022-06-03,405325
2022-06-03 13:00:00,0.768,2,2022-06-03,405325
2022-06-03 14:00:00,0.781,2,2022-06-03,405325
2022-06-03 15:00:00,0.791,2,2022-06-03,405325
2022-06-03 16:00:00,0.796,2,2022-06-03,405325
2022-06-03 17:00:00,0.797,2,2022-06-03,405325
2022-06-03 18:00:00,0.796,2,2022-06-03,405325
2022-06-03 19:00:00,0.793,2,2022-06-03,405325
2022-06-03 20:00:00,0.789,2,2022-06-03,405325
2022-06-03 21:00:00,0.782,2,2022-06-03,405325
2022-06-03 22:00:00,0.774,2,2022-06-03,405325
2022-06-03 23:00:00,0.765,2,2022-06-03,405325
2022-07-03 00:00:00,0.756,2,2022-07-03,405325
2022-07-03 01:00:00,0.744,2,2022-07-03,405325
2022-07-03 02:00:00,0.734,2,2022-07-03,405325
2022-07-03 03:00:00,0.722,2,2022-07-03,405325
2022-07-03 04:00:00,0.71,2,2022-07-03,405325
2022-07-03 05:00:00,0.699,2,2022-07-03,405325
2022-07-03 06:00:00,0.687,2,2022-07-03,405325
2022-07-03 07:00:00,0.677,2,2022-07-03,405325
2022-07-03 08:00:00,0.667,2,2022-07-03,405325
2022-07-03 09:00:00,0.658,2,2022-07-03,405325
2022-07-03 10:00:00,0.651,2,2022-07-03,405325
2022-07-03 11:00:00,0.642,2,2022-07-03,405325
