Date,Mean,Qual,Cutoff,Site
2022-01-14 11:00:00,1.616,2,2022-01-14,405232
2022-01-14 12:00:00,1.617,2,2022-01-14,405232
2022-01-14 13:00:00,1.62,2,2022-01-14,405232
2022-01-14 14:00:00,1.622,2,2022-01-14,405232
2022-01-14 15:00:00,1.625,2,2022-01-14,405232
2022-01-14 16:00:00,1.628,2,2022-01-14,405232
2022-01-14 17:00:00,1.63,2,2022-01-14,405232
2022-01-14 18:00:00,1.63,2,2022-01-14,405232
2022-01-14 19:00:00,1.632,2,2022-01-14,405232
2022-01-14 20:00:00,1.632,2,2022-01-14,405232
2022-01-14 21:00:00,1.632,2,2022-01-14,405232
2022-01-14 22:00:00,1.633,2,2022-01-14,405232
2022-01-14 23:00:00,1.634,2,2022-01-14,405232
2022-01-15 00:00:00,1.634,2,2022-01-15,405232
2022-01-15 01:00:00,1.635,2,2022-01-15,405232
2022-01-15 02:00:00,1.635,2,2022-01-15,405232
2022-01-15 03:00:00,1.634,2,2022-01-15,405232
2022-01-15 04:00:00,1.633,2,2022-01-15,405232
2022-01-15 05:00:00,1.632,2,2022-01-15,405232
2022-01-15 06:00:00,1.63,2,2022-01-15,405232
2022-01-15 07:00:00,1.63,2,2022-01-15,405232
2022-01-15 08:00:00,1.631,2,2022-01-15,405232
2022-01-15 09:00:00,1.63,2,2022-01-15,405232
2022-01-15 10:00:00,1.63,2,2022-01-15,405232
2022-01-15 11:00:00,1.629,2,2022-01-15,405232
2022-01-15 12:00:00,1.628,2,2022-01-15,405232
2022-01-15 13:00:00,1.628,2,2022-01-15,405232
2022-01-15 14:00:00,1.628,2,2022-01-15,405232
2022-01-15 15:00:00,1.63,2,2022-01-15,405232
2022-01-15 16:00:00,1.63,2,2022-01-15,405232
2022-01-15 17:00:00,1.629,2,2022-01-15,405232
2022-01-15 18:00:00,1.63,2,2022-01-15,405232
2022-01-15 19:00:00,1.63,2,2022-01-15,405232
2022-01-15 20:00:00,1.63,2,2022-01-15,405232
2022-01-15 21:00:00,1.63,2,2022-01-15,405232
2022-01-15 22:00:00,1.63,2,2022-01-15,405232
2022-01-15 23:00:00,1.631,2,2022-01-15,405232
2022-01-16 00:00:00,1.632,2,2022-01-16,405232
2022-01-16 01:00:00,1.632,2,2022-01-16,405232
2022-01-16 02:00:00,1.633,2,2022-01-16,405232
2022-01-16 03:00:00,1.635,2,2022-01-16,405232
2022-01-16 04:00:00,1.636,2,2022-01-16,405232
2022-01-16 05:00:00,1.637,2,2022-01-16,405232
2022-01-16 06:00:00,1.639,2,2022-01-16,405232
2022-01-16 07:00:00,1.639,2,2022-01-16,405232
2022-01-16 08:00:00,1.641,2,2022-01-16,405232
2022-01-16 09:00:00,1.643,2,2022-01-16,405232
2022-01-16 10:00:00,1.645,2,2022-01-16,405232
2022-01-16 11:00:00,1.646,2,2022-01-16,405232
2022-01-16 12:00:00,1.647,2,2022-01-16,405232
2022-01-16 13:00:00,1.647,2,2022-01-16,405232
2022-01-16 14:00:00,1.649,2,2022-01-16,405232
2022-01-16 15:00:00,1.65,2,2022-01-16,405232
2022-01-16 16:00:00,1.651,2,2022-01-16,405232
2022-01-16 17:00:00,1.652,2,2022-01-16,405232
2022-01-16 18:00:00,1.653,2,2022-01-16,405232
2022-01-16 19:00:00,1.654,2,2022-01-16,405232
2022-01-16 20:00:00,1.656,2,2022-01-16,405232
2022-01-16 21:00:00,1.658,2,2022-01-16,405232
2022-01-16 22:00:00,1.661,2,2022-01-16,405232
2022-01-16 23:00:00,1.665,2,2022-01-16,405232
2022-01-17 00:00:00,1.671,2,2022-01-17,405232
2022-01-17 01:00:00,1.677,2,2022-01-17,405232
2022-01-17 02:00:00,1.688,2,2022-01-17,405232
2022-01-17 03:00:00,1.7,2,2022-01-17,405232
2022-01-17 04:00:00,1.715,2,2022-01-17,405232
2022-01-17 05:00:00,1.733,2,2022-01-17,405232
2022-01-17 06:00:00,1.754,2,2022-01-17,405232
2022-01-17 07:00:00,1.779,2,2022-01-17,405232
2022-01-17 08:00:00,1.807,2,2022-01-17,405232
2022-01-17 09:00:00,1.84,2,2022-01-17,405232
2022-01-17 10:00:00,1.875,2,2022-01-17,405232
2022-01-17 11:00:00,1.913,2,2022-01-17,405232
2022-01-17 12:00:00,1.951,2,2022-01-17,405232
2022-01-17 13:00:00,1.99,2,2022-01-17,405232
2022-01-17 14:00:00,2.03,2,2022-01-17,405232
2022-01-17 15:00:00,2.068,2,2022-01-17,405232
2022-01-17 16:00:00,2.105,2,2022-01-17,405232
2022-01-17 17:00:00,2.142,2,2022-01-17,405232
2022-01-17 18:00:00,2.176,2,2022-01-17,405232
2022-01-17 19:00:00,2.209,2,2022-01-17,405232
2022-01-17 20:00:00,2.239,2,2022-01-17,405232
2022-01-17 21:00:00,2.268,2,2022-01-17,405232
2022-01-17 22:00:00,2.294,2,2022-01-17,405232
2022-01-17 23:00:00,2.319,2,2022-01-17,405232
2022-01-18 00:00:00,2.341,2,2022-01-18,405232
2022-01-18 01:00:00,2.361,2,2022-01-18,405232
2022-01-18 02:00:00,2.378,2,2022-01-18,405232
2022-01-18 03:00:00,2.395,2,2022-01-18,405232
2022-01-18 04:00:00,2.409,2,2022-01-18,405232
2022-01-18 05:00:00,2.422,2,2022-01-18,405232
2022-01-18 06:00:00,2.436,2,2022-01-18,405232
2022-01-18 07:00:00,2.448,2,2022-01-18,405232
2022-01-18 08:00:00,2.459,2,2022-01-18,405232
2022-01-18 09:00:00,2.47,2,2022-01-18,405232
2022-01-18 10:00:00,2.481,2,2022-01-18,405232
2022-01-18 11:00:00,2.492,2,2022-01-18,405232
2022-01-18 12:00:00,2.501,2,2022-01-18,405232
2022-01-18 13:00:00,2.508,2,2022-01-18,405232
2022-01-18 14:00:00,2.514,2,2022-01-18,405232
2022-01-18 15:00:00,2.52,2,2022-01-18,405232
2022-01-18 16:00:00,2.524,2,2022-01-18,405232
2022-01-18 17:00:00,2.528,2,2022-01-18,405232
2022-01-18 18:00:00,2.532,2,2022-01-18,405232
2022-01-18 19:00:00,2.534,2,2022-01-18,405232
2022-01-18 20:00:00,2.536,2,2022-01-18,405232
2022-01-18 21:00:00,2.537,2,2022-01-18,405232
2022-01-18 22:00:00,2.537,2,2022-01-18,405232
2022-01-18 23:00:00,2.537,2,2022-01-18,405232
2022-01-19 00:00:00,2.535,2,2022-01-19,405232
2022-01-19 01:00:00,2.533,2,2022-01-19,405232
2022-01-19 02:00:00,2.529,2,2022-01-19,405232
2022-01-19 03:00:00,2.526,2,2022-01-19,405232
2022-01-19 04:00:00,2.521,2,2022-01-19,405232
2022-01-19 05:00:00,2.517,2,2022-01-19,405232
2022-01-19 06:00:00,2.512,2,2022-01-19,405232
2022-01-19 07:00:00,2.505,2,2022-01-19,405232
2022-01-19 08:00:00,2.499,2,2022-01-19,405232
2022-01-19 09:00:00,2.495,2,2022-01-19,405232
2022-01-19 10:00:00,2.489,2,2022-01-19,405232
2022-01-19 11:00:00,2.481,2,2022-01-19,405232
2022-01-19 12:00:00,2.474,2,2022-01-19,405232
2022-01-19 13:00:00,2.465,2,2022-01-19,405232
2022-01-19 14:00:00,2.456,2,2022-01-19,405232
2022-01-19 15:00:00,2.447,2,2022-01-19,405232
2022-01-19 16:00:00,2.437,2,2022-01-19,405232
2022-01-19 17:00:00,2.427,2,2022-01-19,405232
2022-01-19 18:00:00,2.416,2,2022-01-19,405232
2022-01-19 19:00:00,2.404,2,2022-01-19,405232
2022-01-19 20:00:00,2.392,2,2022-01-19,405232
2022-01-19 21:00:00,2.38,2,2022-01-19,405232
2022-01-19 22:00:00,2.368,2,2022-01-19,405232
2022-01-19 23:00:00,2.357,2,2022-01-19,405232
2022-01-20 00:00:00,2.344,2,2022-01-20,405232
2022-01-20 01:00:00,2.331,2,2022-01-20,405232
2022-01-20 02:00:00,2.317,2,2022-01-20,405232
2022-01-20 03:00:00,2.304,2,2022-01-20,405232
2022-01-20 04:00:00,2.291,2,2022-01-20,405232
2022-01-20 05:00:00,2.278,2,2022-01-20,405232
2022-01-20 06:00:00,2.264,2,2022-01-20,405232
2022-01-20 07:00:00,2.25,2,2022-01-20,405232
2022-01-20 08:00:00,2.237,2,2022-01-20,405232
2022-01-20 09:00:00,2.225,2,2022-01-20,405232
2022-01-20 10:00:00,2.214,2,2022-01-20,405232
2022-01-20 11:00:00,2.2,2,2022-01-20,405232
2022-01-20 12:00:00,2.189,2,2022-01-20,405232
2022-01-20 13:00:00,2.176,2,2022-01-20,405232
2022-01-20 14:00:00,2.164,2,2022-01-20,405232
2022-01-20 15:00:00,2.151,2,2022-01-20,405232
2022-01-20 16:00:00,2.14,2,2022-01-20,405232
2022-01-20 17:00:00,2.128,2,2022-01-20,405232
2022-01-20 18:00:00,2.116,2,2022-01-20,405232
2022-01-20 19:00:00,2.104,2,2022-01-20,405232
2022-01-20 20:00:00,2.093,2,2022-01-20,405232
2022-01-20 21:00:00,2.082,2,2022-01-20,405232
2022-01-20 22:00:00,2.071,2,2022-01-20,405232
2022-01-20 23:00:00,2.06,2,2022-01-20,405232
2022-01-21 00:00:00,2.05,2,2022-01-21,405232
