Date,Mean,Qual,Cutoff,Site
2022-08-01 14:00:00,94.634,2,2022-08-01,409397
2022-08-01 15:00:00,94.635,2,2022-08-01,409397
2022-08-01 16:00:00,94.637,2,2022-08-01,409397
2022-08-01 17:00:00,94.638,2,2022-08-01,409397
2022-08-01 18:00:00,94.64,2,2022-08-01,409397
2022-08-01 19:00:00,94.641,2,2022-08-01,409397
2022-08-01 20:00:00,94.642,2,2022-08-01,409397
2022-08-01 21:00:00,94.644,2,2022-08-01,409397
2022-08-01 22:00:00,94.645,2,2022-08-01,409397
2022-08-01 23:00:00,94.646,2,2022-08-01,409397
2022-09-01 00:00:00,94.648,2,2022-09-01,409397
2022-09-01 01:00:00,94.649,2,2022-09-01,409397
2022-09-01 02:00:00,94.651,2,2022-09-01,409397
2022-09-01 03:00:00,94.652,2,2022-09-01,409397
2022-09-01 04:00:00,94.654,2,2022-09-01,409397
2022-09-01 05:00:00,94.656,2,2022-09-01,409397
2022-09-01 06:00:00,94.657,2,2022-09-01,409397
2022-09-01 07:00:00,94.659,2,2022-09-01,409397
2022-09-01 08:00:00,94.661,2,2022-09-01,409397
2022-09-01 09:00:00,94.663,2,2022-09-01,409397
2022-09-01 10:00:00,94.665,2,2022-09-01,409397
2022-09-01 11:00:00,94.666,2,2022-09-01,409397
2022-09-01 12:00:00,94.668,2,2022-09-01,409397
2022-09-01 13:00:00,94.669,2,2022-09-01,409397
2022-09-01 14:00:00,94.671,2,2022-09-01,409397
2022-09-01 15:00:00,94.672,2,2022-09-01,409397
2022-09-01 16:00:00,94.674,2,2022-09-01,409397
2022-09-01 17:00:00,94.676,2,2022-09-01,409397
2022-09-01 18:00:00,94.677,2,2022-09-01,409397
2022-09-01 19:00:00,94.678,2,2022-09-01,409397
2022-09-01 20:00:00,94.68,2,2022-09-01,409397
2022-09-01 21:00:00,94.682,2,2022-09-01,409397
2022-09-01 22:00:00,94.683,2,2022-09-01,409397
2022-09-01 23:00:00,94.685,2,2022-09-01,409397
2022-10-01 00:00:00,94.687,2,2022-10-01,409397
2022-10-01 01:00:00,94.688,2,2022-10-01,409397
2022-10-01 02:00:00,94.69,2,2022-10-01,409397
2022-10-01 03:00:00,94.692,2,2022-10-01,409397
2022-10-01 04:00:00,94.693,2,2022-10-01,409397
2022-10-01 05:00:00,94.694,2,2022-10-01,409397
2022-10-01 06:00:00,94.695,2,2022-10-01,409397
2022-10-01 07:00:00,94.697,2,2022-10-01,409397
2022-10-01 08:00:00,94.697,2,2022-10-01,409397
2022-10-01 09:00:00,94.698,2,2022-10-01,409397
2022-10-01 10:00:00,94.699,2,2022-10-01,409397
2022-10-01 11:00:00,94.7,2,2022-10-01,409397
2022-10-01 12:00:00,94.701,2,2022-10-01,409397
2022-10-01 13:00:00,94.702,2,2022-10-01,409397
2022-10-01 14:00:00,94.704,2,2022-10-01,409397
2022-10-01 15:00:00,94.705,2,2022-10-01,409397
2022-10-01 16:00:00,94.706,2,2022-10-01,409397
2022-10-01 17:00:00,94.707,2,2022-10-01,409397
2022-10-01 18:00:00,94.708,2,2022-10-01,409397
2022-10-01 19:00:00,94.709,2,2022-10-01,409397
2022-10-01 20:00:00,94.71,2,2022-10-01,409397
2022-10-01 21:00:00,94.711,2,2022-10-01,409397
2022-10-01 22:00:00,94.712,2,2022-10-01,409397
2022-10-01 23:00:00,94.713,2,2022-10-01,409397
2022-11-01 00:00:00,94.714,2,2022-11-01,409397
2022-11-01 01:00:00,94.715,2,2022-11-01,409397
2022-11-01 02:00:00,94.716,2,2022-11-01,409397
2022-11-01 03:00:00,94.719,2,2022-11-01,409397
2022-11-01 04:00:00,94.72,2,2022-11-01,409397
2022-11-01 05:00:00,94.721,2,2022-11-01,409397
2022-11-01 06:00:00,94.722,2,2022-11-01,409397
2022-11-01 07:00:00,94.723,2,2022-11-01,409397
2022-11-01 08:00:00,94.724,2,2022-11-01,409397
2022-11-01 09:00:00,94.726,2,2022-11-01,409397
2022-11-01 10:00:00,94.728,2,2022-11-01,409397
2022-11-01 11:00:00,94.729,2,2022-11-01,409397
2022-11-01 12:00:00,94.73,2,2022-11-01,409397
2022-11-01 13:00:00,94.731,2,2022-11-01,409397
2022-11-01 14:00:00,94.733,2,2022-11-01,409397
2022-11-01 15:00:00,94.734,2,2022-11-01,409397
2022-11-01 16:00:00,94.735,2,2022-11-01,409397
2022-11-01 17:00:00,94.736,2,2022-11-01,409397
2022-11-01 18:00:00,94.737,2,2022-11-01,409397
2022-11-01 19:00:00,94.738,2,2022-11-01,409397
2022-11-01 20:00:00,94.739,2,2022-11-01,409397
2022-11-01 21:00:00,94.741,2,2022-11-01,409397
2022-11-01 22:00:00,94.742,2,2022-11-01,409397
2022-11-01 23:00:00,94.743,2,2022-11-01,409397
2022-12-01 00:00:00,94.744,2,2022-12-01,409397
2022-12-01 01:00:00,94.745,2,2022-12-01,409397
2022-12-01 02:00:00,94.746,2,2022-12-01,409397
2022-12-01 03:00:00,94.747,2,2022-12-01,409397
2022-12-01 04:00:00,94.748,2,2022-12-01,409397
2022-12-01 05:00:00,94.749,2,2022-12-01,409397
2022-12-01 06:00:00,94.75,2,2022-12-01,409397
2022-12-01 07:00:00,94.751,2,2022-12-01,409397
2022-12-01 08:00:00,94.752,2,2022-12-01,409397
2022-12-01 09:00:00,94.753,2,2022-12-01,409397
2022-12-01 10:00:00,94.754,2,2022-12-01,409397
2022-12-01 11:00:00,94.754,2,2022-12-01,409397
2022-12-01 12:00:00,94.755,2,2022-12-01,409397
2022-12-01 13:00:00,94.756,2,2022-12-01,409397
2022-12-01 14:00:00,94.756,2,2022-12-01,409397
2022-12-01 15:00:00,94.756,2,2022-12-01,409397
2022-12-01 16:00:00,94.757,2,2022-12-01,409397
2022-12-01 17:00:00,94.757,2,2022-12-01,409397
2022-12-01 18:00:00,94.757,2,2022-12-01,409397
2022-12-01 19:00:00,94.758,2,2022-12-01,409397
2022-12-01 20:00:00,94.758,2,2022-12-01,409397
2022-12-01 21:00:00,94.758,2,2022-12-01,409397
2022-12-01 22:00:00,94.758,2,2022-12-01,409397
2022-12-01 23:00:00,94.758,2,2022-12-01,409397
2022-01-13 00:00:00,94.758,2,2022-01-13,409397
2022-01-13 01:00:00,94.758,2,2022-01-13,409397
2022-01-13 02:00:00,94.758,2,2022-01-13,409397
2022-01-13 03:00:00,94.758,2,2022-01-13,409397
2022-01-13 04:00:00,94.758,2,2022-01-13,409397
2022-01-13 05:00:00,94.758,2,2022-01-13,409397
2022-01-13 06:00:00,94.757,2,2022-01-13,409397
2022-01-13 07:00:00,94.757,2,2022-01-13,409397
2022-01-13 08:00:00,94.756,2,2022-01-13,409397
2022-01-13 09:00:00,94.756,2,2022-01-13,409397
2022-01-13 10:00:00,94.756,2,2022-01-13,409397
2022-01-13 11:00:00,94.755,2,2022-01-13,409397
2022-01-13 12:00:00,94.754,2,2022-01-13,409397
2022-01-13 13:00:00,94.754,2,2022-01-13,409397
2022-01-13 14:00:00,94.753,2,2022-01-13,409397
2022-01-13 15:00:00,94.753,2,2022-01-13,409397
2022-01-13 16:00:00,94.752,2,2022-01-13,409397
2022-01-13 17:00:00,94.751,2,2022-01-13,409397
2022-01-13 18:00:00,94.751,2,2022-01-13,409397
2022-01-13 19:00:00,94.75,2,2022-01-13,409397
2022-01-13 20:00:00,94.75,2,2022-01-13,409397
2022-01-13 21:00:00,94.75,2,2022-01-13,409397
2022-01-13 22:00:00,94.749,2,2022-01-13,409397
2022-01-13 23:00:00,94.749,2,2022-01-13,409397
2022-01-14 00:00:00,94.748,2,2022-01-14,409397
2022-01-14 01:00:00,94.748,2,2022-01-14,409397
2022-01-14 02:00:00,94.748,2,2022-01-14,409397
2022-01-14 03:00:00,94.747,2,2022-01-14,409397
2022-01-14 04:00:00,94.747,2,2022-01-14,409397
2022-01-14 05:00:00,94.747,2,2022-01-14,409397
2022-01-14 06:00:00,94.747,2,2022-01-14,409397
2022-01-14 07:00:00,94.747,2,2022-01-14,409397
2022-01-14 08:00:00,94.747,2,2022-01-14,409397
2022-01-14 09:00:00,94.747,2,2022-01-14,409397
2022-01-14 10:00:00,94.746,2,2022-01-14,409397
2022-01-14 11:00:00,94.747,2,2022-01-14,409397
2022-01-14 12:00:00,94.747,2,2022-01-14,409397
2022-01-14 13:00:00,94.747,2,2022-01-14,409397
2022-01-14 14:00:00,94.746,2,2022-01-14,409397
2022-01-14 15:00:00,94.746,2,2022-01-14,409397
2022-01-14 16:00:00,94.746,2,2022-01-14,409397
2022-01-14 17:00:00,94.746,2,2022-01-14,409397
2022-01-14 18:00:00,94.746,2,2022-01-14,409397
2022-01-14 19:00:00,94.746,2,2022-01-14,409397
2022-01-14 20:00:00,94.746,2,2022-01-14,409397
2022-01-14 21:00:00,94.746,2,2022-01-14,409397
2022-01-14 22:00:00,94.746,2,2022-01-14,409397
2022-01-14 23:00:00,94.746,2,2022-01-14,409397
2022-01-15 00:00:00,94.746,2,2022-01-15,409397
2022-01-15 01:00:00,94.746,2,2022-01-15,409397
2022-01-15 02:00:00,94.746,2,2022-01-15,409397
2022-01-15 03:00:00,94.746,2,2022-01-15,409397
2022-01-15 04:00:00,94.747,2,2022-01-15,409397
2022-01-15 05:00:00,94.747,2,2022-01-15,409397
2022-01-15 06:00:00,94.747,2,2022-01-15,409397
2022-01-15 07:00:00,94.747,2,2022-01-15,409397
2022-01-15 08:00:00,94.747,2,2022-01-15,409397
2022-01-15 09:00:00,94.748,2,2022-01-15,409397
2022-01-15 10:00:00,94.748,2,2022-01-15,409397
2022-01-15 11:00:00,94.747,2,2022-01-15,409397
2022-01-15 12:00:00,94.747,2,2022-01-15,409397
2022-01-15 13:00:00,94.747,2,2022-01-15,409397
2022-01-15 14:00:00,94.747,2,2022-01-15,409397
2022-01-15 15:00:00,94.747,2,2022-01-15,409397
2022-01-15 16:00:00,94.746,2,2022-01-15,409397
2022-01-15 17:00:00,94.745,2,2022-01-15,409397
2022-01-15 18:00:00,94.743,2,2022-01-15,409397
2022-01-15 19:00:00,94.741,2,2022-01-15,409397
2022-01-15 20:00:00,94.74,2,2022-01-15,409397
2022-01-15 21:00:00,94.738,2,2022-01-15,409397
2022-01-15 22:00:00,94.737,2,2022-01-15,409397
2022-01-15 23:00:00,94.735,2,2022-01-15,409397
2022-01-16 00:00:00,94.734,2,2022-01-16,409397
2022-01-16 01:00:00,94.732,2,2022-01-16,409397
2022-01-16 02:00:00,94.731,2,2022-01-16,409397
2022-01-16 03:00:00,94.731,2,2022-01-16,409397
2022-01-16 04:00:00,94.73,2,2022-01-16,409397
2022-01-16 05:00:00,94.73,2,2022-01-16,409397
2022-01-16 06:00:00,94.729,2,2022-01-16,409397
2022-01-16 07:00:00,94.728,2,2022-01-16,409397
2022-01-16 08:00:00,94.728,2,2022-01-16,409397
2022-01-16 09:00:00,94.728,2,2022-01-16,409397
2022-01-16 10:00:00,94.729,2,2022-01-16,409397
2022-01-16 11:00:00,94.729,2,2022-01-16,409397
2022-01-16 12:00:00,94.729,2,2022-01-16,409397
2022-01-16 13:00:00,94.73,2,2022-01-16,409397
2022-01-16 14:00:00,94.73,2,2022-01-16,409397
2022-01-16 15:00:00,94.731,2,2022-01-16,409397
2022-01-16 16:00:00,94.731,2,2022-01-16,409397
2022-01-16 17:00:00,94.731,2,2022-01-16,409397
2022-01-16 18:00:00,94.732,2,2022-01-16,409397
2022-01-16 19:00:00,94.732,2,2022-01-16,409397
2022-01-16 20:00:00,94.733,2,2022-01-16,409397
2022-01-16 21:00:00,94.733,2,2022-01-16,409397
2022-01-16 22:00:00,94.735,2,2022-01-16,409397
2022-01-16 23:00:00,94.735,2,2022-01-16,409397
2022-01-17 00:00:00,94.736,2,2022-01-17,409397
2022-01-17 01:00:00,94.737,2,2022-01-17,409397
2022-01-17 02:00:00,94.738,2,2022-01-17,409397
2022-01-17 03:00:00,94.738,2,2022-01-17,409397
2022-01-17 04:00:00,94.739,2,2022-01-17,409397
2022-01-17 05:00:00,94.74,2,2022-01-17,409397
2022-01-17 06:00:00,94.741,2,2022-01-17,409397
2022-01-17 07:00:00,94.743,2,2022-01-17,409397
2022-01-17 08:00:00,94.743,2,2022-01-17,409397
2022-01-17 09:00:00,94.744,2,2022-01-17,409397
2022-01-17 10:00:00,94.745,2,2022-01-17,409397
2022-01-17 11:00:00,94.747,2,2022-01-17,409397
2022-01-17 12:00:00,94.747,2,2022-01-17,409397
2022-01-17 13:00:00,94.749,2,2022-01-17,409397
2022-01-17 14:00:00,94.75,2,2022-01-17,409397
2022-01-17 15:00:00,94.752,2,2022-01-17,409397
2022-01-17 16:00:00,94.752,2,2022-01-17,409397
2022-01-17 17:00:00,94.753,2,2022-01-17,409397
2022-01-17 18:00:00,94.753,2,2022-01-17,409397
2022-01-17 19:00:00,94.753,2,2022-01-17,409397
2022-01-17 20:00:00,94.753,2,2022-01-17,409397
2022-01-17 21:00:00,94.753,2,2022-01-17,409397
2022-01-17 22:00:00,94.753,2,2022-01-17,409397
2022-01-17 23:00:00,94.753,2,2022-01-17,409397
2022-01-18 00:00:00,94.754,2,2022-01-18,409397
2022-01-18 01:00:00,94.754,2,2022-01-18,409397
2022-01-18 02:00:00,94.754,2,2022-01-18,409397
2022-01-18 03:00:00,94.755,2,2022-01-18,409397
2022-01-18 04:00:00,94.755,2,2022-01-18,409397
2022-01-18 05:00:00,94.756,2,2022-01-18,409397
2022-01-18 06:00:00,94.756,2,2022-01-18,409397
2022-01-18 07:00:00,94.757,2,2022-01-18,409397
2022-01-18 08:00:00,94.758,2,2022-01-18,409397
2022-01-18 09:00:00,94.758,2,2022-01-18,409397
2022-01-18 10:00:00,94.759,2,2022-01-18,409397
2022-01-18 11:00:00,94.76,2,2022-01-18,409397
2022-01-18 12:00:00,94.761,2,2022-01-18,409397
2022-01-18 13:00:00,94.762,2,2022-01-18,409397
2022-01-18 14:00:00,94.763,2,2022-01-18,409397
2022-01-18 15:00:00,94.764,2,2022-01-18,409397
2022-01-18 16:00:00,94.764,2,2022-01-18,409397
2022-01-18 17:00:00,94.765,2,2022-01-18,409397
2022-01-18 18:00:00,94.766,2,2022-01-18,409397
2022-01-18 19:00:00,94.767,2,2022-01-18,409397
2022-01-18 20:00:00,94.768,2,2022-01-18,409397
2022-01-18 21:00:00,94.768,2,2022-01-18,409397
2022-01-18 22:00:00,94.769,2,2022-01-18,409397
2022-01-18 23:00:00,94.77,2,2022-01-18,409397
2022-01-19 00:00:00,94.771,2,2022-01-19,409397
2022-01-19 01:00:00,94.771,2,2022-01-19,409397
2022-01-19 02:00:00,94.772,2,2022-01-19,409397
2022-01-19 03:00:00,94.773,2,2022-01-19,409397
2022-01-19 04:00:00,94.774,2,2022-01-19,409397
2022-01-19 05:00:00,94.775,2,2022-01-19,409397
2022-01-19 06:00:00,94.776,2,2022-01-19,409397
2022-01-19 07:00:00,94.777,2,2022-01-19,409397
2022-01-19 08:00:00,94.778,2,2022-01-19,409397
2022-01-19 09:00:00,94.779,2,2022-01-19,409397
2022-01-19 10:00:00,94.78,2,2022-01-19,409397
2022-01-19 11:00:00,94.78,2,2022-01-19,409397
2022-01-19 12:00:00,94.782,2,2022-01-19,409397
2022-01-19 13:00:00,94.782,2,2022-01-19,409397
2022-01-19 14:00:00,94.783,2,2022-01-19,409397
2022-01-19 15:00:00,94.784,2,2022-01-19,409397
2022-01-19 16:00:00,94.785,2,2022-01-19,409397
2022-01-19 17:00:00,94.784,2,2022-01-19,409397
2022-01-19 18:00:00,94.784,2,2022-01-19,409397
2022-01-19 19:00:00,94.784,2,2022-01-19,409397
2022-01-19 20:00:00,94.784,2,2022-01-19,409397
2022-01-19 21:00:00,94.783,2,2022-01-19,409397
2022-01-19 22:00:00,94.783,2,2022-01-19,409397
2022-01-19 23:00:00,94.782,2,2022-01-19,409397
2022-01-20 00:00:00,94.782,2,2022-01-20,409397
2022-01-20 01:00:00,94.782,2,2022-01-20,409397
2022-01-20 02:00:00,94.782,2,2022-01-20,409397
2022-01-20 03:00:00,94.782,2,2022-01-20,409397
2022-01-20 04:00:00,94.782,2,2022-01-20,409397
2022-01-20 05:00:00,94.782,2,2022-01-20,409397
2022-01-20 06:00:00,94.782,2,2022-01-20,409397
2022-01-20 07:00:00,94.782,2,2022-01-20,409397
2022-01-20 08:00:00,94.782,2,2022-01-20,409397
2022-01-20 09:00:00,94.782,2,2022-01-20,409397
2022-01-20 10:00:00,94.783,2,2022-01-20,409397
2022-01-20 11:00:00,94.783,2,2022-01-20,409397
2022-01-20 12:00:00,94.783,2,2022-01-20,409397
2022-01-20 13:00:00,94.784,2,2022-01-20,409397
2022-01-20 14:00:00,94.784,2,2022-01-20,409397
2022-01-20 15:00:00,94.784,2,2022-01-20,409397
2022-01-20 16:00:00,94.785,2,2022-01-20,409397
2022-01-20 17:00:00,94.786,2,2022-01-20,409397
2022-01-20 18:00:00,94.787,2,2022-01-20,409397
2022-01-20 19:00:00,94.788,2,2022-01-20,409397
2022-01-20 20:00:00,94.789,2,2022-01-20,409397
2022-01-20 21:00:00,94.79,2,2022-01-20,409397
2022-01-20 22:00:00,94.792,2,2022-01-20,409397
2022-01-20 23:00:00,94.793,2,2022-01-20,409397
2022-01-21 00:00:00,94.795,2,2022-01-21,409397
