Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Plane,Plane,Plane,Plane,Plane,Plane,Plane,2022-10-14 16:40:02.283347+11:00,QLD
Carmila Ck at Carmila *,3.00pm Fri,0.97,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Plane Ck at West Plane Ck Rd #,10.43am Fri,0.00,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Plane Ck at Sucrogen Weir #,2.33pm Fri,0.00,steady,9.80 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Dalrymple Bay Tide *,3.01pm Fri,4.44,steady,2.70 below HAT,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Nth Sandy Ck at Kinchant Dam *,3.00pm Fri,-1.38,steady,1.38 below Full Supply,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Sandy Ck at Antoneys Crossing #,2.20pm Fri,0.00,steady,2.10 below Road,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Sandy Ck at Homebush *,3.00pm Fri,0.50,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Bakers Ck at Walkerston #,3.19pm Fri,1.00,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Bakers Ck at Bakers Creek #,3.33pm Fri,3.78,falling,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Drainage Channel at Schmidtke Rd#,1.24pm Fri,0.00,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Drainage Channel at Gateway Dv #,3.39pm Fri,0.20,falling,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,2022-10-14 16:40:02.283347+11:00,QLD
Teemburra Ck at Teemburra Dam TW *,3.00pm Fri,1.11,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Blacks Ck at Whitefords *,3.00pm Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Blacks Ck at Whitefords #,3.15pm Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Pioneer R at Sarichs #,1.33pm Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Pioneer R at Sarichs *,3.00pm Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Finch Hatton Ck at Gorge Road *,3.00pm Fri,1.29,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Cattle Ck at Finch Hatton #,2.44pm Fri,0.97,steady,9.03 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Cattle Ck at Finch Hatton *,3.00pm Fri,0.98,steady,9.02 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Cattle Ck at Mattie O'Neill Br #,3.11pm Fri,0.00,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Cattle Ck at Frank Neilsen Br #,3.24pm Fri,0.85,steady,17.05 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Cattle Ck at Frank Neilsen Br *,3.00pm Fri,0.88,steady,17.02 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Pioneer R at Mirani Weir HW *,3.00pm Fri,45.35,steady,0.15 above Weir,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Pioneer R at Mirani Weir TW *,3.00pm Fri,1.26,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Pioneer R at Mirani Weir TW #,2.32pm Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
