Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Mooloolah,Mooloolah,Mooloolah,Mooloolah,Mooloolah,Mooloolah,Mooloolah,2022-10-13 17:40:01.662819+11:00,QLD
Mooloolah R at Mooloolah #,2.26pm Thu,0.42,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mooloolah R at Mooloolah *,4.00pm Thu,0.43,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Ewen Maddock Dam #,3.35pm Thu,25.24,steady,0.14 below Spillway,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Ewen Maddock Dam *,2.00pm Thu,25.25^,steady,0.13 below Spillway,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mooloolah R at Jordan St #,1.51pm Thu,0.20,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mooloolah R at Palmview #,4.34pm Thu,0.24,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mountain Ck at Tanawha #,1.40pm Thu,0.15,steady,0.95 below Approaches,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mountain Ck at Dixon Rd #,3.21pm Thu,1.16,steady,3.59 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mooloolaba Tide #,4.29pm Thu,0.57,rising,1.60 below HAT,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mooloolaba Tide *,3.58pm Thu,0.51,steady,1.66 below HAT,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Lamerough Ck at Koala Court #,2.56pm Thu,4.67,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Golden Beach #,4.35pm Thu,0.30,falling,1.14 below HAT,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Golden Beach Tide *,3.59pm Thu,0.39,steady,1.05 below HAT,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Bells Ck North #,2.54pm Thu,2.24,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Bells Ck South #,4.27pm Thu,0.07,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Coochin Ck at Old Gympie Rd #,1.55pm Thu,0.25,steady,3.10 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Coochin Ck at Beerwah #,2.34pm Thu,0.42,steady,7.68 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Coonowrin Ck at Glasshouse Mts #,3.55pm Thu,0.40,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Coochin Ck at Mawsons Rd #,4.29pm Thu,0.23,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Coochin Ck at Mawsons Rd *,4.00pm Thu,0.26,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,2022-10-13 17:40:01.662819+11:00,QLD
N Maroochy R at Eumundi #,3.24pm Thu,0.20,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
N Maroochy R at Eumundi *,4.00pm Thu,0.16,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Rocky Ck at Cooloolabin Dam #,4.38pm Thu,292.72,steady,0.28 below Spillway,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Rocky Ck at Cooloolabin Dam *,1.38pm Thu,292.72^,steady,0.28 below Spillway,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
S Maroochy R at Wappa Dam #,3.53pm Thu,44.84,steady,0.03 above Full Supply,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
S Maroochy R at Wappa Dam *,12.53pm Thu,44.84^,steady,0.03 above Full Supply,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
S Maroochy R at Kiamba #,4.31pm Thu,0.74,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
S Maroochy R at Kiamba *,4.00pm Thu,0.73,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Poona Dam #,1.50pm Thu,152.32,steady,0.38 below Spillway,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Poona Dam *,2.00pm Thu,152.32^,steady,0.38 below Spillway,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
S Maroochy R at Yandina #,4.17pm Thu,0.52,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
S Maroochy R at Yandina *,4.00pm Thu,0.52,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Maroochy R at Dunethin Rock #,4.36pm Thu,0.21,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Yandina Ck at Yandina Ck #,2.27pm Thu,1.84,steady,2.21 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Doonan Ck at Doonan Creek #,3.05pm Thu,2.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Doonan Ck at Coolum West #,10.25am Thu,0.91,steady,2.04 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Maroochy R at Stoney Wharf Rd #,4.36pm Thu,0.12,,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Petrie Ck at West Woombye #,1.52pm Thu,0.38,steady,2.97 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Petrie Ck at Warana Br #,4.29pm Thu,1.24,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Paynter Ck at Palmwoods Oval #,2.26pm Thu,0.42,falling,3.38 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Paynter Ck at Diddillibah #,3.22pm Thu,0.96,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Petrie Ck at Bli Bli #,4.35pm Thu,0.14,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Eudlo Ck at Eudlo #,2.00pm Thu,1.07,steady,2.18 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Eudlo Ck at Kiels Mountain #,2.24pm Thu,0.21,steady,2.84 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Maroochy R at Picnic Point #,4.23pm Thu,0.11,falling,1.14 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,2022-10-13 17:40:01.662819+11:00,QLD
Teewah Ck at Coops Corner *,4.00pm Thu,0.80,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Teewah Ck at Coops Corner #,3.40pm Thu,0.80,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Kin Kin Ck at Kin Kin #,1.56pm Thu,-0.05,,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Kin Kin Ck at Wahpunga Ln #,4.02pm Thu,0.00,steady,6.00 below Bridge,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
L Cootharaba at Boreen Point #,3.38pm Thu,0.22,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Noosa R at Tewantin #,4.19pm Thu,0.12,falling,0.78 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Noosa R at Noosa Bar #,4.36pm Thu,-0.05^,rising,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary,Mary,Mary,Mary,Mary,Mary,Mary,2022-10-13 17:40:01.662819+11:00,QLD
Obi Obi Ck at Gardners Falls *,4.00pm Thu,0.22,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Obi Obi Ck at Baroon Pocket Dam #,2.13pm Thu,-0.68,falling,0.68 below Spillway,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Conondale #,4.14pm Thu,1.30,steady,4.35 below Approaches,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Bellbird Ck #,2.49pm Thu,0.85,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Bellbird Ck *,4.25pm Thu,0.89,rising,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Kenilworth H/S #,4.05pm Thu,-0.39,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Moy Pocket #,4.04pm Thu,0.88,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Moy Pocket *,4.00pm Thu,0.93,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Yabba Ck at Borumba Dam HW #,4.22pm Thu,0.01,steady,0.01 above Spillway,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Yabba Ck at Borumba Dam TW *,12.00pm Thu,0.46,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Yabba Ck at Imbil #,3.15pm Thu,2.14,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Kandanga Ck at Hygait *,4.00pm Thu,0.53,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Amamoor Ck at Zachariah *,4.00pm Thu,1.46,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Dagun Pocket #,2.44pm Thu,1.28,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Dagun Pocket *,2.44pm Thu,1.28,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Cooroy Ck at Cooroy (Garnet St) #,11.50am Thu,0.55,steady,2.35 below Bridge,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Six Mile Ck at Cooroy (Elm St) #,2.23pm Thu,0.00,steady,3.10 below Bridge,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Six Mile Ck at Liane Drv #,1.49pm Thu,-0.07,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Six Mile Ck at Lake MacDonald Dr #,3.14pm Thu,1.10,falling,3.85 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Six Mile Ck at Lake MacDonald Dam *,12.00pm Thu,95.38^,steady,0.06 above Spillway,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Cooroora Ck at Pomona (Hill St) #,4.08pm Thu,0.00,steady,2.10 below Bridge,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Six Mile Ck at Cooran #,12.00am Thu,2.10,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Six Mile Ck at Cooran *,4.00pm Thu,2.04,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Deep Ck at Cedar Pocket Dam HW #,4.01pm Thu,101.10,steady,0.03 above Spillway,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Deep Ck at Cedar Pocket Dam HW *,1.01pm Thu,101.10^,steady,0.03 above Spillway,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Deep Ck at Cedar Pocket Dam TW *,2.00pm Thu,0.61,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Gympie Weir *,2.30pm Thu,1.17,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Gympie #,3.44pm Thu,-0.09,rising,9.99 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Fishermans Pocket *,4.00pm Thu,2.39,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Glastonbury Ck at Glastonbury *,4.00pm Thu,1.07,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Wide Bay Ck at Kilkivan *,4.00pm Thu,0.27,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Wide Bay Ck at Brooyar *,4.00pm Thu,1.91,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Sexton #,1.56pm Thu,1.60,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Miva *,4.00pm Thu,2.45,steady,19.55 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Munna Ck at Marodian *,4.00pm Thu,1.03,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Home Park *,4.00pm Thu,2.16,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Tiaro #,2.55pm Thu,2.44,steady,4.16 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Owanyilla #,4.11pm Thu,2.00,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at The Barrage *,4.00pm Thu,3.16,steady,0.26 above Weir,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
