Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Murray R at Upper Murray #,8.28pm Thu,2.25,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Tully R at Tully Gorge *,8.00pm Thu,0.75,rising,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Tully R at Tully Gorge #,8.35pm Thu,0.90,rising,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Tully R at Bolinda Estate #,6.40pm Thu,1.55,falling,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Tully R at Euramo *,8.00pm Thu,1.67,steady,7.03 below Approaches,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Tully R at Euramo #,5.52pm Thu,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Clump Point Tide *,8.00pm Thu,1.91,steady,1.71 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-13 22:00:02.477035+11:00,QLD
N Johnstone R at Glen Allyn #,3.07pm Thu,1.50,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
N Johnstone R at Glen Allyn *,8.00pm Thu,1.49,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Rankin Ck at Ross's *,8.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Fisher Ck at Nerada *,8.00pm Thu,1.14,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
N Johnstone R at Tung Oil *,8.00pm Thu,1.14,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
N Johnstone R at Tung Oil #,5.42pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
N Johnstone R at McAvoy Br #,8.27pm Thu,0.40,rising,6.70 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
S Johnstone R at Corsis #,7.12pm Thu,1.99,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
S Johnstone R at Central Mill *,8.00pm Thu,0.98,rising,2.92 below Old Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
S Johnstone R at Central Mill #,6.39pm Thu,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
S Johnstone R at Mourilyan Mill #,8.35pm Thu,2.12,rising,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,7.53pm Thu,-0.17,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,7.46pm Thu,0.20,rising,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Johnstone R at Innisfail #,8.10pm Thu,1.39,falling,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Mourilyan Harbour Tide *,8.11pm Thu,1.92,steady,1.58 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Liverpool Ck at Japoonvale #,7.40am Thu,1.60,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Liverpool Ck at Japoonvale *,8.00pm Thu,1.59,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Liverpool Ck at Silkwood *,8.00pm Thu,0.55,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-13 22:00:02.477035+11:00,QLD
Mulgrave R at The Fisheries *,8.00pm Thu,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Mulgrave R at The Fisheries #,7.41pm Thu,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Mulgrave R at Peets Bridge *,8.00pm Thu,1.88,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Mulgrave R at Peets Bridge #,7.12pm Thu,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Mulgrave R at Gordonvale #,7.17pm Thu,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Russell R at Bucklands *,8.00pm Thu,1.33,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Babinda Ck at The Boulders *,8.00pm Thu,0.90,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Russell R at Clyde Rd #,8.20pm Thu,-3.08,rising,3.08 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-13 22:00:02.477035+11:00,QLD
Barron R at Goonara Creek *,8.00pm Thu,1.20,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Gwynne Ck at Schoorls *,8.00pm Thu,1.37,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Leslie Ck at Barron Junction *,8.00pm Thu,1.46,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barron R at Picnic Crossing *,8.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Peterson Ck at Railway Bridge *,8.00pm Thu,2.00,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Mazlin Ck at Rail Bridge *,8.00pm Thu,1.31,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barron R at Tinaroo Dam *,8.00pm Thu,-2.11,steady,2.11 below Spillway,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barron R at Tinaroo Dam TW *,8.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barron R at Mareeba *,8.00pm Thu,1.72,steady,3.08 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barron R at Mareeba #,6.44pm Thu,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barron R at Bilwon *,8.00pm Thu,1.64,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barron R at Bilwon #,8.10pm Thu,1.65,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Clohesy R at Bolton Road #,5.56pm Thu,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Flaggy Ck at Flaggy Ck *,8.00pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Flaggy Ck at Flaggy Ck #,6.18pm Thu,0.85,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barron R at Myola *,8.00pm Thu,0.68,steady,4.32 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barron R at Myola #,8.07pm Thu,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barron R at L Placid #,5.46pm Thu,5.24,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barron R at Kamerunga Br #,5.53pm Thu,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Freshwater Ck at Redlynch *,3.00pm Thu,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Freshwater Ck at Redlynch #,7.42pm Thu,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Cairns Harbour Tide #,8.25pm Thu,1.63,steady,1.87 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Cairns Harbour Tide *,8.03pm Thu,1.85,steady,1.65 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-13 22:00:02.477035+11:00,QLD
Palm Cove Tide *,8.05pm Thu,1.80,steady,1.48 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Port Douglas Tide *,8.04pm Thu,1.81,steady,1.55 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Mossman R at Mossman *,8.00pm Thu,2.41,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Mossman Tide *,8.00pm Thu,1.51,steady,1.54 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Whyanbeel Ck at Little Falls *,8.00pm Thu,0.63,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Daintree R at Bairds *,8.00pm Thu,2.43,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Daintree R at Daintree Village *,6.00pm Thu,1.25,falling,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barratt Ck at Barratt Ck *,9.50am Thu,0.34,rising,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Bloomfield R at China Camp *,8.00pm Thu,1.49,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Annan R at Beesbike *,8.00pm Thu,1.60,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Little Annan R at Mulligan Hway *,2.12pm Thu,-2.50,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Endeavour R at Flaggy *,8.00pm Thu,1.42,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Cooktown Tide *,8.04pm Thu,1.74,steady,1.46 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
