Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,2022-10-14 00:10:01.983683+11:00,QLD
Macintyre R at Wallangra,10.00pm Thu,1.29,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Severn R at Pindari Dam W/L,10.00pm Thu,516.07,steady,0.07 above Spillway,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Severn R at Ashford,10.00pm Thu,1.25,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Macintyre River at Ridgelands,11.00pm Thu,1.93,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Macintyre R at Holdfast,10.00pm Thu,1.57,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Quart Pot Ck U/S Storm King Dam #,9.37pm Thu,1.69,steady,1.02 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Mountain Station Ck at Mt Stat Ck #,8.19pm Thu,0.35,steady,1.25 below Road,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Quart Pot Ck at Storm King Dam HW #,8.59pm Thu,0.09,steady,0.09 above Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Quart Pot Ck at Dalcouth Road #,10.24pm Thu,1.00,steady,0.30 below Causeway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Quart Pot Ck at Granite Street #,9.41pm Thu,0.43,steady,0.18 below Road,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Quart Pot Ck at Stanthorpe #,9.34pm Thu,0.38,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Quart Pot Ck at Stanthorpe *,10.00pm Thu,0.40,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
4 Mile Ck at Glen Niven Dam TM*,10.00pm Thu,879.46,steady,0.11 above Spillway,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Broadwater Creek #,10.07pm Thu,0.83,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Broadwater Creek *,10.00pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Severn R at Ballandean *,10.00pm Thu,1.00,steady,0.90 below Approaches,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Severn R at Ballandean #,11.04pm Thu,1.04,steady,0.86 below Approaches,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Accommodation Ck at Ballandean *,10.00pm Thu,0.56,steady,1.14 below Crossing,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Accommodation Ck at Ballandean #,8.24pm Thu,0.60,steady,1.10 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Dumaresq R at Farnbro *,10.00pm Thu,1.27,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Pike Ck at Glenlyon Dam TW *,10.30pm Thu,0.88,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Mole R at Donaldson,10.30pm Thu,0.89,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Dumaresq R at Roseneath,10.00pm Thu,1.18,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Beardy R at Haystack,11.00pm Thu,1.05,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Dumaresq R at Bonshaw,10.00pm Thu,3.29,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Dumaresq R at Texas *,9.00pm Thu,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Oaky Ck at Texas *,9.00pm Thu,0.42,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Brush Ck at Beebo *,10.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Dumaresq R at Glenarbon Weir D/S*,10.00pm Thu,0.94,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Macintyre Bk at Barongarook *,10.00pm Thu,1.13,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Macintyre Bk at Barongarook #,10.59pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Chain of Ponds Ck at Artunga #,7.22pm Thu,1.37,,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bracker Ck at Terraine *,10.00pm Thu,0.09,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bracker Ck at Terraine #,8.58pm Thu,0.10,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Macintyre Bk at Coolmunda Dam HW *,10.00pm Thu,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Macintyre Bk at Coolmunda Dam TW *,10.00pm Thu,0.62,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Macintyre Bk at Coolmunda Dam TW #,9.12pm Thu,-0.10,falling,0.60 below Causeway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Canning Ck at Woodspring #,10.45pm Thu,1.71,steady,5.29 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Macintyre Bk at Inglewood Br #,8.17pm Thu,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Macintyre Bk at Inglewood Weir *,10.00pm Thu,2.41,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
