Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,2022-10-14 01:50:02.241230+11:00,QLD
Burrum R at Lenthalls Dam #,12.37am Fri,25.79,rising,0.21 below Full Supply,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Burrum R at Lenthalls Dam *,12.00am Fri,25.75,steady,0.25 below Full Supply,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Torbanlea #,10.32pm Thu,-0.70,steady,0.70 below Road,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Burrum R at Howard #,9.42pm Thu,4.81,steady,0.06 below Weir,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Burrum R at Walls Camp #,12.03am Fri,-0.50,falling,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Cherwell R at Railway Br #,12.18am Fri,1.62,steady,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Cherwell R at Pacific Haven #,12.39am Fri,0.58,falling,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Isis R at Bruce Hwy *,12.00am Fri,0.61,steady,13.84 below Bridge,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Gregory R at Childers Rd *,12.00am Fri,1.37,steady,11.63 below Bridge,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Gregory R at Leesons *,12.00am Fri,1.68,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Elliott R at Dr Mays Crossing *,12.00am Fri,0.85,steady,0.75 below Causeway,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Urangan Boat Harbour Tide *,12.08am Fri,2.55,steady,1.73 below HAT,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Burnett,Burnett,Burnett,Burnett,Burnett,Burnett,Burnett,2022-10-14 01:50:02.241230+11:00,QLD
Three Moon Ck at Cania Dam HW #,12.11am Fri,-10.16,steady,10.16 below Spillway,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Three Moon Ck at Cania Dam HW *,12.00am Fri,-10.17,steady,10.17 below Spillway,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Three Moon Ck at Cania Dam TW *,12.00am Fri,0.01,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Monal Ck at Upper Monal *,12.00am Fri,0.36,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Monal Ck at Upper Monal #,10.22pm Thu,0.34,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Three Moon Ck at Monto *,12.00am Fri,0.17,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Three Moon Ck at Abercorn *,12.00am Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Splinter Ck at Dakiel *,12.00am Fri,0.98,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Splinter Ck at Stewarts Br #,12.02am Fri,0.25,falling,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Burnett R at Yarrol *,12.00am Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Burnett R at Yarrol #,12.36am Fri,1.30,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
