Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,2022-10-14 15:00:02.535386+11:00,QLD
Blackwater Ck at Patricia Park *,12.09pm Fri,0.53,falling,,,Plot | Table,2022-10-14 15:00:02.535386+11:00,QLD
Bulloo R at Milroy *,12.54pm Fri,1.64,falling,,below minor,Plot | Table,2022-10-14 15:00:02.535386+11:00,QLD
Bulloo R at Quilpie *,1.00pm Fri,4.20,steady,0.40 below Bridge,moderate,Plot | Table,2022-10-14 15:00:02.535386+11:00,QLD
Winbin Ck *,11.45am Fri,0.01,steady,1.55 below Bridge,,Plot | Table,2022-10-14 15:00:02.535386+11:00,QLD
Bulloo R at South Comongin *,12.14pm Fri,3.67,rising,1.82 above Bridge,,Plot | Table,2022-10-14 15:00:02.535386+11:00,QLD
Bulloo R at Soonah Crossing *,11.48am Fri,4.65,falling,3.68 above Causeway,,Plot | Table,2022-10-14 15:00:02.535386+11:00,QLD
Bulloo R at Autumnvale *,1.00pm Fri,6.37,steady,,moderate,Plot | Table,2022-10-14 15:00:02.535386+11:00,QLD
Yappi Ck *,12.33pm Fri,2.61,steady,,,Plot | Table,2022-10-14 15:00:02.535386+11:00,QLD
Bulloo R at Thargomindah,8.40am Fri,5.12,rising,1.02 above Bridge,moderate,Plot | Table,2022-10-14 15:00:02.535386+11:00,QLD
