Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 03:10:02.628388+11:00,QLD
Condamine R at The Head #,1.25am Fri,2.78,rising,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Condamine R at Brosnans Barn *,1.00am Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Spring Ck u/s Killarney #,1.06am Fri,1.43,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Condamine R at Killarney #,11.28pm Thu,0.65,steady,5.50 below Bridge,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Condamine R at Elbow Valley *,1.00am Fri,0.86,steady,,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Emu Ck at Emu Vale *,1.00am Fri,1.74,steady,5.36 below Bridge,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Condamine R at Murrays Br #,1.20am Fri,1.80,steady,5.30 below Bridge,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Condamine R at Harrisons Rd #,1.41am Fri,0.80,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Swan Ck at Swanfels *,1.00am Fri,0.52,steady,,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Rosenthal Ck at Connolly Dam #,12.51am Fri,0.03,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Condamine R at Warwick Scots Coll *,1.00am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Condamine R at Warwick #,1.11am Fri,1.06,steady,5.94 below Bridge,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Campbells Gly at Cunningham Hwy #,12.57am Fri,0.76,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Sandy Ck at Leslie Dam HW *,1.00am Fri,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Sandy Ck at Leslie Dam TW *,1.00am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Glengallan Ck at Rocky Ridge *,1.00am Fri,0.53,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Glengallan Ck near Backwater Ck #,12.01am Fri,0.15,steady,4.65 below Bridge,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Condamine R at Talgai HW *,1.00am Fri,0.40,steady,0.40 above Weir,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Condamine R at Talgai TW *,1.00am Fri,9.68,steady,,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Dalrymple Ck at Goomburra #,2.05am Fri,0.01,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Dalrymple Ck at Allora *,1.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Dalrymple Ck at Victoria Hill #,9.42pm Thu,0.50,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Kings Ck at Aides Br *,1.00am Fri,0.72,steady,5.88 below Bridge,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Condamine R at Millbrook #,1.40am Fri,1.24,falling,3.96 below Bridge,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Hodgson Ck at Cambooya *,1.40am Fri,0.01,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Canal Ck at Karara #,2.07am Fri,1.27,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
