Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Flagstone Ck at Lilydale *,12.00pm Thu,1.29,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Flagstone Ck at Lilydale #,9.25am Thu,1.30,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Sandy Ck at Sandy Creek Road #,10.16am Thu,0.80,steady,1.10 below Crossing,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Ma Ma Ck at Harms #,11.44am Thu,1.49,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Ma Ma Ck at Harms *,12.00pm Thu,1.52,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tenthill Ck at Tenthill #,1.04pm Thu,1.04,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tenthill Ck at Tenthill *,12.00pm Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lockyer Ck at Gatton #,1.00pm Thu,0.44,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lockyer Ck at Gatton *,11.27am Thu,0.44^,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Sandy Ck at Moon Rd #,11.59am Thu,0.15,steady,0.71 below Crossing,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Sandy Ck at Whiteway Rd Overflow #,12.18pm Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Sandy Ck at Whiteway Rd #,12.21pm Thu,0.10,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Laidley Ck at Thornton (School Rd)#,11.45am Thu,-0.13,steady,5.33 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Laidley Ck at Mulgowie #,11.36am Thu,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Laidley Ck at Mulgowie *,12.00pm Thu,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Laidley Anab at Mulgowie Rd #,12.21pm Thu,0.05,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Laidley Anab at McGarrigal Rd #,10.38am Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Laidley Ck at Narda Lagoon #,11.27am Thu,0.70,steady,1.05 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Laidley Ck at Showground Weir #,10.15am Thu,4.48,steady,0.33 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Laidley Ck at Showground Weir *,10.15am Thu,4.48^,steady,0.33 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bill Gunn Dam #,11.02am Thu,110.00,steady,At Level of Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bill Gunn Dam *,11.02am Thu,110.00^,steady,At Level of Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Laidley Ck at Warrego Hwy #,12.57pm Thu,0.84,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Laidley Ck at Warrego Hwy *,12.00pm Thu,0.86,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lake Clarendon Dam #,1.07pm Thu,95.94,steady,0.06 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lake Clarendon Dam *,10.07am Thu,95.94^,steady,0.06 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lockyer Ck at Glenore Grove #,12.23pm Thu,2.30,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lockyer Ck at Rifle Range Rd #,1.05pm Thu,1.00,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lockyer Ck at Rifle Range Rd *,12.00pm Thu,1.01,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Buaraba Ck at Atkinson Dam #,1.09pm Thu,65.71,steady,0.01 below Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Buaraba Ck at Atkinson Dam *,11.00am Thu,65.71^,steady,0.01 below Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lockyer Ck at Clarendon *,12.00pm Thu,0.87,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Lowood Pump Stn #,10.26am Thu,0.48,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Lowood #,12.54pm Thu,0.14,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Savages Crossing #,1.02pm Thu,1.53,steady,1.37 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Savages Crossing *,12.00pm Thu,1.57,steady,1.33 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Black Snake Ck at Marburg #,12.03pm Thu,0.46,,7.04 below Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cabbage Tree Ck at L Manchester #,12.11pm Thu,50.88,steady,0.02 below Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cabbage Tree Ck at L Manchester *,9.11am Thu,50.88^,steady,0.02 below Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Kholo Br #,12.16pm Thu,-0.06,steady,4.88 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Mt Crosby #,11.29am Thu,6.90,steady,5.45 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Mt Crosby *,11.29am Thu,6.90^,steady,5.45 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Adams Br #,11.26am Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Adams Br *,12.00pm Thu,0.84,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Lower Mt Walker #,12.32pm Thu,0.70,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Spressers Br #,12.26pm Thu,0.65,steady,4.15 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,2022-10-13 14:24:34.630307+11:00,QLD
Western Ck at Grandchester #,12.56pm Thu,0.20,steady,4.40 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Western Ck at Kuss Rd #,10.12am Thu,0.50,steady,7.10 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Western Ck at Kuss Rd *,12.00pm Thu,0.46,steady,7.14 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Western Ck at Rosewood WWTP #,12.23pm Thu,0.65,steady,6.60 below Approaches,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Rosewood #,10.30am Thu,0.77,steady,4.43 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Rosewood #,11.47am Thu,0.78,steady,4.42 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Seven Mile Br #,10.12am Thu,30.05,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Five Mile Br #,11.09am Thu,0.22,falling,3.98 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Walloon *,12.00pm Thu,1.68,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Walloon #,10.52am Thu,1.68,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Three Mile Br #,1.05pm Thu,10.48,steady,8.62 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Reynolds Ck at Moogerah Dam HW #,10.18am Thu,-0.03,steady,0.03 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Reynolds Ck at Moogerah Dam TW *,6.00am Thu,0.73,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrill Ck at Toohills Crossing #,9.23am Thu,0.58,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrill Ck at Toohills Crossing *,9.23am Thu,0.58,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrill Ck at Kalbar Weir HW #,9.15am Thu,74.83,steady,0.06 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrill Ck at Kalbar Weir HW *,9.15am Thu,74.83,steady,0.06 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrill Ck at Kalbar Weir TW *,7.06am Thu,70.65^,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrill Ck at Harrisville-1 #,11.27am Thu,0.42,steady,5.08 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrill Ck at Harrisville-2 #,10.46am Thu,0.46,steady,5.04 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrill Ck at Churchbank Weir #,12.37pm Thu,0.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrill Ck at Churchbank Weir *,9.37am Thu,38.72^,steady,0.10 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrill Ck at Greens Rd Amberley #,12.03pm Thu,0.70,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrill Ck at Amberley DNRM #,11.12am Thu,2.02,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrill Ck at Amberley DNRM *,12.00pm Thu,2.01,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Purga Ck at Peak Crossing #,12.48pm Thu,0.76,steady,4.34 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Purga Ck at Loamside #,11.46am Thu,0.75,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Purga Ck at Loamside *,12.00pm Thu,0.75,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Berrys Lagoon #,12.09pm Thu,7.74,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Berrys Lagoon - B #,1.07pm Thu,7.70,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Berrys Lagoon *,5.36am Thu,7.70^,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at One Mile Br #,10.42am Thu,4.75,steady,12.45 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Hancocks Br Brassall #,1.07pm Thu,1.62,rising,12.18 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bremer R at Ipswich #,1.08pm Thu,1.27,rising,23.61 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Moggill-1 #,1.09pm Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Moggill-2 #,1.02pm Thu,1.32,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Aitchenson St East #,1.09pm Thu,1.28,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Goodna #,12.55pm Thu,1.50,rising,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Boat Ramp Park #,1.05pm Thu,1.27,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Jindalee Br #,1.02pm Thu,1.22,rising,0.65 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at St Lucia #,1.06pm Thu,1.14,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Port Office #,1.08pm Thu,1.00,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at City Gauge #,1.09pm Thu,0.99,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brisbane R at Hawthorne #,1.02pm Thu,0.94,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Moreton Bay at Whyte Island #,1.09pm Thu,0.74,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,2022-10-13 14:24:34.630307+11:00,QLD
Deebing Ck at Churchill #,12.45pm Thu,12.71,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bundamba Ck at James Ivory Br #,11.41am Thu,39.77,steady,6.31 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bundamba Ck at Harding St #,11.58am Thu,21.82,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bundamba Ck at Blackstone Br #,12.49pm Thu,14.74,steady,6.06 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bundamba Ck at Bundamba School #,10.09am Thu,11.31,steady,4.99 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Six Mile Ck at Redbank Plains Rd #,10.36am Thu,31.01,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Goodna Ck at Collingwood Park #,10.39am Thu,19.69,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Woogaroo Ck Bellbird Pk(Eugene St)#,11.35am Thu,13.63,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Woogaroo Ck at Brisbane Rd Goodna #,12.59pm Thu,1.82,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Wolston Ck at Sumner #,2.50am Thu,2.28,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Oxley Ck at New Beith Rd Greenbank#,12.03pm Thu,1.01,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Oxley Ck at New Beith Rd Greenbank*,12.00pm Thu,1.12,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Oxley Ck at Goodna Rd #,1.07pm Thu,36.23,steady,5.57 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Oxley Ck at Johnson Road #,12.00pm Thu,18.57^,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Oxley Ck at Beatty Rd Archerfield #,8.57am Thu,1.28,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Blunder Ck at King Ave Durack #,10.49am Thu,4.78,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Stable Swamp Ck at Marshall Rd #,1.05pm Thu,0.62,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Oxley Ck at Corinda High #,12.33pm Thu,1.15,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Rocky Waterholes at Muriel Ave #,12.00pm Thu,3.10,,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Oxley Ck Mouth #,1.08pm Thu,1.28,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Norman Ck at Joachim St Holland Pk#,4.58am Thu,15.30,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Norman Ck Caswell St E Brisbane #,1.09pm Thu,0.98,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bulimba Ck at Greenwood St Wishart#,5.54am Thu,18.34,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bulimba Ck Old C'land Rd Carindale#,2.09am Thu,2.24,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bulimba Ck at Doughboy Pde Hemmant#,1.05pm Thu,0.84,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lota Ck at Rickertt Rd Ransome #,5.00am Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Wynnum Ck at Byrneside St Wynnum #,6.30am Thu,1.48,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Pullen Pullen Ck Pinjarra Rd #,1.04pm Thu,1.26,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Gold Ck Reservoir #,12.29pm Thu,92.70,steady,0.05 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Gold Ck Reservoir *,9.29am Thu,92.70^,steady,0.05 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Moggill Ck at Fortrose St Kenmore #,11.23am Thu,3.94,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Moggill Ck at Upper Brookfield *,12.00pm Thu,0.54,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Enoggera Reservoir #,11.42am Thu,74.43,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Enoggera Reservoir *,11.42am Thu,74.43^,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Ithaca Ck at Bardon Detention #,1.32am Thu,71.42,steady,4.58 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Ithaca Ck at Lugg St #,10.07am Thu,12.50,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Ithaca Ck at Jason St Ithaca *,12.00pm Thu,0.74,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Enoggera Ck at Bancroft Pk K Grove#,12.59pm Thu,1.87,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Breakfast Ck at Bowen Hills Rail #,1.07pm Thu,0.98,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Breakfast Ck Mouth #,1.06pm Thu,0.94,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kedron Bk at Osborne Rd Mitchelton#,11.45am Thu,29.78,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kedron Bk at McCord St #,9.58am Thu,7.26,rising,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kedron Bk at Nudgee Rd Toombul #,1.05pm Thu,0.59,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Pound Ck at Hendra #,1.03pm Thu,0.69,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cannery Ck at Crockford St #,1.01pm Thu,1.00,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Zillman Waterhole at F.Sleeman Pk #,8.55am Thu,1.61,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Downfall Ck Brickyard Rd Geebung #,11.06am Thu,3.54,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Downfall Ck at Everton Park #,10.21am Thu,36.72,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cabbage Tree Ck at Old N'n Rd #,10.28am Thu,41.38,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lt Cabbage Tree Ck Stringybark Dr #,12.40pm Thu,26.47,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cabbage Tree Ck at Pineapple St #,2.36am Thu,9.14,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cabbage Tree Ck at Braun St Deagon#,1.06pm Thu,0.73,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,2022-10-13 14:24:34.630307+11:00,QLD
Cedar Ck at Cedar Ck Rd *,11.40am Thu,0.60,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Sth Pine River at Samford Valley #,11.28am Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Samford Ck at Samford Village #,12.35pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
S Pine R at Drapers Crossing #,1.08pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
S Pine R at Drapers Crossing *,12.00pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
South Pine R at Eatons Hill *,12.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
South Pine R at Gympie Rd #,1.04pm Thu,1.18,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Terrors Ck at Dayboro #,10.43am Thu,0.29,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
North Pine R at Dayboro #,10.28am Thu,-0.07,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
North Pine R at Dayboro *,10.28am Thu,-0.07,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kobble Ck at Mt Samson Rd #,1.09pm Thu,1.16,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kobble Ck at Mt Samson Rd *,11.00am Thu,1.17,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
N Pine R at North Pine Dam-1 #,12.58pm Thu,35.81,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
