Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Tallebudgera Ck at Mouth #,3.25pm Thu,0.17,rising,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Currumbin Ck at Nicolls Br #,3.02pm Thu,-0.05,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Currumbin Ck at Nicolls Br *,3.00pm Thu,0.66,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,2022-10-13 16:50:01.749819+11:00,QLD
Coomera R at Canungra Army #,8.36pm Wed,0.85,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Coomera R at Canungra Army *,3.00pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Back Ck at Beechmont *,3.00pm Thu,0.19,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Coomera R at Clagiraba Rd #,2.44pm Thu,-0.88,steady,0.85 below Causeway,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Coomera R at Oxenford Weir #,1.58pm Thu,0.27,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Saltwater Ck at Monterey Keys #,3.27pm Thu,0.31^,falling,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Coomera R at Coomera Shores #,3.29pm Thu,0.07^,falling,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Coombabah Ck at Gold Coast Hwy #,3.13pm Thu,0.41,falling,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,2022-10-13 16:50:01.749819+11:00,QLD
Pimpama R at Norwell #,2.06pm Thu,-0.55,falling,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Hotham Ck at Pimpama #,1.18pm Thu,0.22,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pimpama R at Kerkin Rd Weir #,2.35pm Thu,-0.52,steady,3.62 below Causeway,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,2022-10-13 16:50:01.749819+11:00,QLD
Albert R at Darlington School #,2.42pm Thu,0.00,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Albert R at Lumeah #,1.56pm Thu,0.84,steady,8.46 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Albert R at Lumeah *,3.00pm Thu,0.82,steady,8.48 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Cainbable Ck at Dam Site *,3.00pm Thu,0.74,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Nindooinbah Dam #,1.31pm Thu,119.94^,steady,2.06 below Full Supply,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Nindooinbah Dam *,1.31pm Thu,119.93^,steady,2.07 below Full Supply,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Canungra Ck at Double Xing Rd #,1.26pm Thu,0.00,steady,0.50 below Bridge,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Canungra Ck at Benobble #,12.56pm Thu,0.33,steady,8.77 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Canungra Ck at Benobble *,3.00pm Thu,0.35,steady,8.75 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Albert R at Bromfleet #,12.47pm Thu,0.34,steady,16.46 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Albert R at Bromfleet *,3.00pm Thu,0.31,steady,16.49 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Albert R at Tamborine #,1.36pm Thu,0.44,steady,14.96 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Cedar Ck at Plunkett Rd #,2.11pm Thu,0.30,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Windaroo Ck at Bahrs Scrub #,1.37pm Thu,6.51,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Albert R at Beenleigh #,3.33pm Thu,0.42^,falling,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Burnett Ck at Maroon Dam Inflow *,3.00pm Thu,1.16,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Burnett Ck at Maroon Dam HW #,1.01pm Thu,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Burnett Ck at Maroon Dam *,1.01pm Thu,207.14^,steady,At Level of Full Supply,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Burnett Ck at Maroon Dam TW *,1.00pm Thu,0.65,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Forest Home *,3.00pm Thu,0.92,steady,2.88 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Palen Ck at Ward Road *,3.00pm Thu,1.18,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Rathdowney #,3.09pm Thu,0.90,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Rathdowney *,3.00pm Thu,0.93,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Running Ck at Dieckmans Br #,1.19pm Thu,0.60,steady,4.05 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Running Ck at Dieckmans Br *,3.00pm Thu,0.63,steady,4.02 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Christmas Ck at Rudds Lane #,3.31pm Thu,0.83,steady,7.77 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Christmas Ck at Tramway Lane *,3.00pm Thu,1.11,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Cannon Ck at Kooralbyn Bridge #,3.24pm Thu,0.00,steady,7.34 below Bridge,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Round Mountain #,12.41pm Thu,2.55,steady,10.45 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Round Mountain *,3.00pm Thu,2.53,steady,10.47 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Bromelton Weir HW *,1.00pm Thu,40.92^,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Bromelton Weir TW *,1.00pm Thu,0.96,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Beaudesert #,3.07pm Thu,0.57,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Teviot Bk at Croftby #,1.26pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Teviot Bk at Croftby *,3.00pm Thu,0.81,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Teviot Bk at Harpers Crossing #,2.50pm Thu,0.00,steady,3.23 below Bridge,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Teviot Bk at Boonah #,3.09pm Thu,0.65,falling,4.73 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Teviot Bk at Coulson Crossing #,2.17pm Thu,0.40,steady,3.11 below Bridge,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Teviot Bk at Coulson *,3.00pm Thu,1.38,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Teviot Bk at Wyaralong Dam *,12.00pm Thu,63.60^,steady,At Level of Spillway,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Teviot Bk at Wyaralong Dam #,2.15pm Thu,0.00^,steady,At Level of Spillway,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Cedar Grove Weir HW *,12.00pm Thu,20.72^,steady,0.22 above Full Supply,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Yarrahappini #,1.56pm Thu,1.29,steady,16.11 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Yarrahappini *,3.00pm Thu,1.32,steady,16.08 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Henderson Ck at Cusack Ln #,12.53pm Thu,0.00^,steady,2.40 below Road,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at South Maclean *,1.00pm Thu,2.39^,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Flagstone Ck at Teviot Rd #,2.45pm Thu,0.05,steady,7.95 below Road,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Maclean Br #,1.23pm Thu,0.09,steady,16.91 below Approaches,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Logan Village #,3.27pm Thu,1.61,falling,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Quinzeh Ck at Pineview Rd #,2.03am Thu,0.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Quinzeh Ck at Miller Rd #,12.47pm Thu,0.60,steady,3.60 below Road,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Chambers Ck at Chambers Flat #,2.14pm Thu,1.15,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Schmidts Ck at Bayes Rd #,1.57pm Thu,6.07,steady,1.93 below Road,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Schmidts Ck at Schmidts Rd #,2.58pm Thu,1.42,steady,2.58 below Road,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Waterford #,3.36pm Thu,1.00,steady,10.00 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Slacks Ck at Reserve Park #,3.12pm Thu,5.40,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Scrubby Ck at Waller Rd #,1.51pm Thu,0.22,steady,5.18 below Road,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Scrubby Ck at First Ave Marsden #,1.02pm Thu,6.40,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Scrubby Ck @ Kurrajong Dr*,3.00pm Thu,5.55,steady,2.45 below Road,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Slacks Ck at Loganlea Rd #,2.56pm Thu,0.80,rising,7.70 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Parklands #,3.35pm Thu,0.44,falling,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Logan R at Riedel Rd Carbrook #,3.38pm Thu,0.30,falling,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,2022-10-13 16:50:01.749819+11:00,QLD
Tingalpa Ck at L Harrison Dam #,2.25pm Thu,15.10,steady,0.14 below Full Supply,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Tingalpa Ck at L Harrison Dam *,12.00pm Thu,15.10^,steady,0.14 below Full Supply,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,2022-10-13 16:50:01.749819+11:00,QLD
Moreton Bay at Couran Point #,3.17pm Thu,0.17,falling,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
