Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Nerang,Nerang,Nerang,Nerang,Nerang,Nerang,Nerang,2022-10-14 08:10:02.330014+11:00,QLD
Lt Nerang Ck at Little Nerang Dam #,1.49pm Thu,0.06,rising,0.06 above Spillway,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Nerang R at Numinbah Valley #,6.07am Fri,0.66,steady,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Nerang R at Numinbah Valley *,6.00am Fri,0.58,steady,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Nerang R at Hinze Dam #,6.30am Fri,0.22,steady,0.22 above Spillway,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Nerang R at Hinze Dam *,3.30am Fri,94.72^,steady,0.22 above Spillway,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Nerang R at Clearview #,6.24am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Nerang R at Clearview *,6.00am Fri,0.64,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Nerang R at Carrara #,5.44am Fri,-0.28^,falling,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Mudgeeraba Ck at Neranwood C'way#,3.41am Fri,-1.14,steady,1.14 below Causeway,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Mudgeeraba Ck at Springbrook Rd *,6.00am Fri,0.51,steady,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Bonogin Ck at Hardys Rd #,5.44am Fri,0.32,steady,0.82 below Causeway,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Mudgeeraba Ck at Mudgeeraba #,6.24am Fri,0.40^,steady,4.20 below Bridge,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Worongary Ck at Worongary #,4.58am Fri,0.52,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Boobegan Ck Lock #,4.58am Fri,0.60^,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Nerang R at Evandale #,6.38am Fri,-0.12^,rising,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Biggera Ck Dam #,4.39am Fri,3.33^,steady,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Loder Ck Dam #,4.48am Fri,5.41^,steady,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Loder Ck #,4.32am Fri,0.20^,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Nerang R at Air Sea Rescue #,6.32am Fri,0.53^,rising,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Southport Spit Tide *,5.52am Fri,0.40,steady,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Burleigh Waters at Miami Lake #,5.26am Fri,0.22,falling,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Lake Orr at Burleigh Waters #,5.21am Fri,0.02,falling,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Lake Orr TW at Burleigh Waters #,6.21am Fri,-1.21,falling,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Tallebudgera Ck at Dam #,6.39am Fri,0.03,steady,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Tallebudgera Ck at Robinson Pk #,6.02am Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Tallebudgera Ck at Robinson Pk *,6.00am Fri,1.01,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Tallebudgera Ck at Coplicks Br #,3.41am Fri,0.03^,steady,4.56 below Bridge,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Oyster Ck at Township Dr #,5.12am Fri,0.54^,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Tallebudgera Ck at Mouth #,6.38am Fri,0.32,steady,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Currumbin Ck at Nicolls Br #,3.02am Fri,-0.05,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Currumbin Ck at Nicolls Br *,6.00am Fri,0.66,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,2022-10-14 08:10:02.330014+11:00,QLD
Coomera R at Canungra Army #,5.36am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Coomera R at Canungra Army *,6.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Back Ck at Beechmont *,6.00am Fri,0.19,steady,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Coomera R at Clagiraba Rd #,5.44am Fri,-0.88,steady,0.85 below Causeway,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Coomera R at Oxenford Weir #,4.58am Fri,0.27,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Saltwater Ck at Monterey Keys #,6.35am Fri,-0.34^,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Coomera R at Coomera Shores #,6.29am Fri,-0.53^,rising,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Coombabah Ck at Gold Coast Hwy #,5.27am Fri,-0.14,falling,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,2022-10-14 08:10:02.330014+11:00,QLD
Pimpama R at Norwell #,6.27am Fri,-0.47,falling,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Hotham Ck at Pimpama #,4.18am Fri,0.22,steady,,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Pimpama R at Kerkin Rd Weir #,6.32am Fri,-0.56,falling,3.66 below Causeway,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,2022-10-14 08:10:02.330014+11:00,QLD
Albert R at Darlington School #,5.42am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Albert R at Lumeah #,4.56am Fri,0.84,steady,8.46 below Bridge,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Albert R at Lumeah *,6.00am Fri,0.82,steady,8.48 below Bridge,below minor,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Cainbable Ck at Dam Site *,6.00am Fri,0.75,steady,,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
Nindooinbah Dam #,4.31am Fri,119.94^,steady,2.06 below Full Supply,,Plot | Table,2022-10-14 08:10:02.330014+11:00,QLD
