Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Bells Ck North #,2.54pm Fri,2.24,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Bells Ck South #,3.34pm Fri,0.32,falling,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Coochin Ck at Old Gympie Rd #,1.55pm Fri,0.25,steady,3.10 below Road,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Coochin Ck at Beerwah #,5.34am Fri,0.42,steady,7.68 below Bridge,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Coonowrin Ck at Glasshouse Mts #,3.55pm Fri,0.40,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Coochin Ck at Mawsons Rd #,1.29pm Fri,0.23,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Coochin Ck at Mawsons Rd *,3.00pm Fri,0.25,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,2022-10-14 17:20:02.462501+11:00,QLD
N Maroochy R at Eumundi #,2.27pm Fri,0.20,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
N Maroochy R at Eumundi *,3.00pm Fri,0.13,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Rocky Ck at Cooloolabin Dam #,1.38pm Fri,292.70,steady,0.30 below Spillway,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Rocky Ck at Cooloolabin Dam *,1.38pm Fri,292.70^,steady,0.30 below Spillway,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
S Maroochy R at Wappa Dam #,3.53pm Fri,44.84,steady,0.03 above Full Supply,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
S Maroochy R at Wappa Dam *,12.53pm Fri,44.84^,steady,0.03 above Full Supply,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
S Maroochy R at Kiamba #,1.31pm Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
S Maroochy R at Kiamba *,3.00pm Fri,0.72,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Poona Dam #,1.50pm Fri,152.34,steady,0.36 below Spillway,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Poona Dam *,2.00pm Fri,152.33^,steady,0.37 below Spillway,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
S Maroochy R at Yandina #,4.04pm Fri,0.52,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
S Maroochy R at Yandina *,3.00pm Fri,0.50,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Maroochy R at Dunethin Rock #,4.04pm Fri,0.36,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Yandina Ck at Yandina Ck #,2.27pm Fri,1.79,steady,2.26 below Road,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Doonan Ck at Doonan Creek #,3.05pm Fri,2.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Doonan Ck at Coolum West #,1.25pm Fri,0.96,steady,1.99 below Road,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Maroochy R at Stoney Wharf Rd #,4.02pm Fri,0.27,falling,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Petrie Ck at West Woombye #,1.52pm Fri,0.38,steady,2.97 below Road,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Petrie Ck at Warana Br #,1.29pm Fri,1.24,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Paynter Ck at Palmwoods Oval #,2.26pm Fri,0.42,steady,3.38 below Road,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Paynter Ck at Diddillibah #,3.22pm Fri,0.96,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Petrie Ck at Bli Bli #,4.08pm Fri,0.29,falling,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Eudlo Ck at Eudlo #,2.00pm Fri,1.07,steady,2.18 below Road,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Eudlo Ck at Kiels Mountain #,2.56pm Fri,0.16,falling,2.89 below Bridge,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Maroochy R at Picnic Point #,3.58pm Fri,0.26,falling,0.99 below Road,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,2022-10-14 17:20:02.462501+11:00,QLD
Teewah Ck at Coops Corner *,1.00pm Fri,0.78,steady,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Teewah Ck at Coops Corner #,3.40pm Fri,0.75,steady,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Kin Kin Ck at Kin Kin #,1.56pm Fri,0.00,steady,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Kin Kin Ck at Wahpunga Ln #,4.02pm Fri,0.00,steady,6.00 below Bridge,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
L Cootharaba at Boreen Point #,3.15pm Fri,0.22,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Noosa R at Tewantin #,3.42pm Fri,0.22,falling,0.68 below Road,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Noosa R at Noosa Bar #,4.01pm Fri,0.05^,falling,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary,Mary,Mary,Mary,Mary,Mary,Mary,2022-10-14 17:20:02.462501+11:00,QLD
Obi Obi Ck at Gardners Falls *,3.00pm Fri,0.22,steady,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Obi Obi Ck at Baroon Pocket Dam #,2.13pm Fri,-0.68,steady,0.68 below Spillway,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Conondale #,1.14pm Fri,1.30,steady,4.35 below Approaches,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Bellbird Ck #,2.49pm Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Bellbird Ck *,3.00pm Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Kenilworth H/S #,4.05pm Fri,-0.39,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Moy Pocket #,4.04pm Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Moy Pocket *,3.00pm Fri,0.92,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Yabba Ck at Borumba Dam HW #,1.22pm Fri,0.01,steady,0.01 above Spillway,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Yabba Ck at Borumba Dam TW *,11.57am Fri,0.48,steady,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Yabba Ck at Imbil #,3.15pm Fri,2.14,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Kandanga Ck at Hygait *,3.00pm Fri,0.53,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Amamoor Ck at Zachariah *,3.00pm Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Dagun Pocket #,2.44pm Fri,1.26,falling,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Dagun Pocket *,2.44pm Fri,1.26,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Cooroy Ck at Cooroy (Garnet St) #,2.50pm Fri,0.55,steady,2.35 below Bridge,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Six Mile Ck at Cooroy (Elm St) #,2.23pm Fri,0.00,steady,3.10 below Bridge,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Six Mile Ck at Liane Drv #,4.49am Fri,-0.07,steady,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Six Mile Ck at Lake MacDonald Dr #,10.25am Fri,1.10,steady,3.85 below Bridge,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Six Mile Ck at Lake MacDonald Dam *,12.00pm Fri,95.38^,steady,0.06 above Spillway,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Cooroora Ck at Pomona (Hill St) #,4.08pm Fri,0.00,steady,2.10 below Bridge,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Six Mile Ck at Cooran *,3.00pm Fri,1.95,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Deep Ck at Cedar Pocket Dam HW #,4.01pm Fri,101.10,steady,0.03 above Spillway,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Deep Ck at Cedar Pocket Dam HW *,1.01pm Fri,101.10^,steady,0.03 above Spillway,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Deep Ck at Cedar Pocket Dam TW *,2.00pm Fri,0.60,steady,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Gympie Weir *,2.30pm Fri,1.12,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Gympie #,3.44pm Fri,-0.24,steady,10.14 below Bridge,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Fishermans Pocket *,3.00pm Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Glastonbury Ck at Glastonbury *,3.00pm Fri,1.06,steady,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Wide Bay Ck at Kilkivan *,3.00pm Fri,0.27,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Wide Bay Ck at Brooyar *,3.00pm Fri,1.91,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Sexton #,3.06pm Fri,1.60,steady,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Miva *,3.00pm Fri,2.40,steady,19.60 below Bridge,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Munna Ck at Marodian *,3.00pm Fri,1.01,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Home Park *,3.00pm Fri,2.11,steady,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Tiaro #,2.55pm Fri,2.39,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Owanyilla #,1.11pm Fri,1.95,steady,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at The Barrage *,2.00pm Fri,3.17,steady,0.27 above Weir,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Tinana Ck at Tagigan Rd *,3.00pm Fri,0.91,steady,3.09 below Bridge,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Tinana Ck at Bauple East *,3.00pm Fri,0.76,steady,2.24 below Bridge,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Tinana Ck at Magnolia #,3.58pm Fri,1.05,steady,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Tinana Ck at Teddington Weir *,4.01pm Fri,8.85^,falling,0.17 above Weir,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Tinana Ck at Teddington Water *,9.00am Fri,8.79,steady,0.11 above Weir,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Tinana Ck at Bidwell #,3.28pm Fri,2.15,steady,,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Tinana Ck at Tinana Barrage *,3.00pm Fri,2.67,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Portside #,3.43pm Fri,2.15,falling,3.35 below Bridge,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Mary R at Churchill St #,4.06pm Fri,1.39,rising,,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Bunya Ck at Booral Rd #,3.46pm Fri,-0.10,steady,0.10 below Road,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
Black Swamp Ck at Maryborough Rd #,2.09pm Fri,-2.45,steady,2.45 below Causeway,,Plot | Table,2022-10-14 17:20:02.462501+11:00,QLD
