Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Baffle,Baffle,Baffle,Baffle,Baffle,Baffle,Baffle,2022-10-14 15:50:02.540566+11:00,QLD
Alligator Flats #,12.41pm Fri,0.05,steady,1.50 below Bridge,,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Baffle Ck at Mimdale #,1.58pm Fri,1.05,steady,,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Baffle Ck at Mimdale *,2.00pm Fri,1.04,steady,,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Baffle Ck at Essendean Bridge #,2.20pm Fri,0.52,rising,5.68 below Bridge,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Oyster Ck at Rapleys *,2.00pm Fri,0.58,steady,,,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Oyster Ck at Rapleys #,12.59pm Fri,0.57,steady,,,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Euleilah Ck at Hills Rd #,2.39pm Fri,0.63,falling,2.57 below Bridge,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Baffle Ck at Barnetts Rd #,2.37pm Fri,0.47,falling,,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Mullet Ck at Rosedale Rd *,1.51pm Fri,-4.00,steady,,,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Boyne,Boyne,Boyne,Boyne,Boyne,Boyne,Boyne,2022-10-14 15:50:02.540566+11:00,QLD
Boyne R at Nagoorin #,9.22am Fri,1.40,steady,,,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Boyne R at Milton #,1.04pm Fri,1.20,steady,,,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Boyne R at Benaraby #,2.37pm Fri,1.22,falling,,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Boyne R at Boyne Island #,2.39pm Fri,0.29,falling,,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Gladstone Tide *,2.11pm Fri,2.53,steady,2.10 below HAT,,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Calliope,Calliope,Calliope,Calliope,Calliope,Calliope,Calliope,2022-10-14 15:50:02.540566+11:00,QLD
Calliope R at Castlehope *,2.00pm Fri,0.49,steady,,,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Leixlip Ck at Stowe Rd #,1.43pm Fri,0.05,steady,,,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Dawson,Dawson,Dawson,Dawson,Dawson,Dawson,Dawson,2022-10-14 15:50:02.540566+11:00,QLD
Dawson R at Utopia Downs *,2.00pm Fri,1.95,falling,,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Eurombah Ck at Brookfield *,2.00pm Fri,0.86,steady,,,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Dawson R at Tarana Crossing #,11.23am Fri,1.78,falling,1.08 above Crossing,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Juandah Ck at Windamere *,2.00pm Fri,0.76,steady,,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Dawson R at Taroom *,2.25pm Fri,1.75,rising,4.95 below Approaches,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
Robinson Ck at Broadmere *,2.00pm Fri,1.73,steady,,,Plot | Table,2022-10-14 15:50:02.540566+11:00,QLD
